cluster_uid,target,sources,n_sources,silhouette_score,note
fd626086afc2,LLGL2,ZNF677;ZNF883,2,0.6784,exp04_brca-coregtor-r1
af2ccea8059e,LLPH,ZNF594;LHX4,2,0.4012,exp04_brca-coregtor-r1
494b18891571,LMAN1,LUZP1;ZNF799,2,0.3842,exp04_brca-coregtor-r1
0bf344edbdef,LMAN2,E4F1;DNTTIP1,2,0.1353,exp04_brca-coregtor-r1
9844ed88be8e,LMAN2L,HSPA5;UBB,2,0.1718,exp04_brca-coregtor-r1
52548c145711,LMBR1,BACH1;ZCCHC14,2,0.1997,exp04_brca-coregtor-r1
f65d5deef562,LMBR1L,BCL3;SSBP3;TBX1,3,0.2067,exp04_brca-coregtor-r1
b583ce06351a,LMBRD1,THRB;SMAD5;MBNL2;ZBTB38;MEF2A;ZFP91;SMAD2;GABPA;TBPL1;RBM7;CREB1;RBPJ,12,0.1419,exp04_brca-coregtor-r1
ff8b1bd1451a,LMBRD2,IKZF2;ATF2,2,0.1899,exp04_brca-coregtor-r1
8eeffd7a5604,LMCD1,ZNF577;CKMT1B,2,0.3588,exp04_brca-coregtor-r1
06f3b9808567,LMF1,RXRG;SHOX2,2,0.5858,exp04_brca-coregtor-r1
92362ef4a2a4,LMF2,MRPL2;PEG3,2,0.3971,exp04_brca-coregtor-r1
db05ae80dee6,LMLN,ZNF418;BDP1,2,0.5239,exp04_brca-coregtor-r1
0da0f9d03715,LMNA,ODC1;TAGLN2;GPANK1,3,0.1957,exp04_brca-coregtor-r1
35e30e9ca565,LMNB1,HOXD10;RB1;TAF6,3,0.435,exp04_brca-coregtor-r1
78e6be78f1c5,LMNB2,KIF22;PAX6,2,0.315,exp04_brca-coregtor-r1
9f68f9eb6e59,LMO3,PIR;ZNF648;ARNT2,3,0.2346,exp04_brca-coregtor-r1
1049fcec398d,LMO4,ETV3;ZBTB1;JRKL;MIEF1,4,0.1113,exp04_brca-coregtor-r1
424668a57125,LMO7,ZNF610;ZNF14;BAX,3,0.4163,exp04_brca-coregtor-r1
b8c2e77af79d,LMOD1,CBX7;FOXO4;ADARB1;FEZ1;FOXL1;MAFK;MYLK;TCF23;RFX2,9,0.1787,exp04_brca-coregtor-r1
de56bb3aa37c,LMTK2,ZSCAN30;ZBTB44,2,0.1902,exp04_brca-coregtor-r1
0afc070a41e7,LNPEP,TEAD1;FOXN2;ZNF117;CREBL2;ZHX1;NR3C1;STAT5B;VAMP3;FOXN3;MBNL2;KLF3;ZBTB37;ZFHX3;NFIA;PURA;ZEB1,16,0.1623,exp04_brca-coregtor-r1
a68bb5d2f8b0,LNPK,ZHX1;NFIA;ZFP91;HCFC2;HADHB;NR3C1;ZNF25;ARNT;PPARA;NFATC3;MBNL2,11,0.2617,exp04_brca-coregtor-r1
62c517b60b0f,LNX1,ZNF140;ZFP90,2,0.1728,exp04_brca-coregtor-r1
efc3d3dc9594,LNX2,ZNF783;KDM4A;THAP1,3,0.304,exp04_brca-coregtor-r1
bc1a2f7471da,LONP1,TFAP2B;ZNF165;ZNF680;THRB;ZFP37;HOXB5,6,0.2827,exp04_brca-coregtor-r1
dc6ad36324c7,LONP2,AKR1A1;IVD;CUX2;TFDP3;ZSCAN31;ACAA1;ZNF66;CERS4;MRPS25;SREBF1;ZNF710;PHF8;ZNF652;IRX5,14,0.2394,exp04_brca-coregtor-r1
d24828b12449,LONRF1,HCFC2;HBP1;ATF7,3,0.2393,exp04_brca-coregtor-r1
2026523da023,LONRF2,DPF1;PDCD11,2,0.4337,exp04_brca-coregtor-r1
83f6d7488687,LOX,CREM;KLF3,2,0.18,exp04_brca-coregtor-r1
945bd6d47666,LOXL1,NFX1;LSM6,2,0.3573,exp04_brca-coregtor-r1
698722e33905,LOXL2,ZNF443;HIC1,2,0.2543,exp04_brca-coregtor-r1
bc94b9a68c9a,LOXL4,NFIB;GLIS3;NKX1-2,3,0.4177,exp04_brca-coregtor-r1
18ae559b1c49,LPAR1,PRRX1;MAF;TCF4;ZNF436;ZHX3;RBPJ;JAZF1;BNC2,8,0.2116,exp04_brca-coregtor-r1
569153b9ccf6,LPAR2,ILF2;PROX1;MAZ,3,0.2952,exp04_brca-coregtor-r1
032d1f7947de,LPAR6,ZFP91;MYNN,2,0.1634,exp04_brca-coregtor-r1
25c8e470b416,LPCAT1,PBX3;BANP,2,0.3097,exp04_brca-coregtor-r1
3e50287678a0,LPCAT2,BCLAF1;MYNN,2,0.2844,exp04_brca-coregtor-r1
c2a20bc6883e,LPCAT3,UBP1;CANX,2,0.1687,exp04_brca-coregtor-r1
47f745348e18,LPCAT4,PML;CPSF4;E2F4;HOXD9;FOXF2;TCF7L1,6,0.1649,exp04_brca-coregtor-r1
105d58dcede1,LPGAT1,FOXN3;FOXN2,2,0.2233,exp04_brca-coregtor-r1
9fb3d6ac9f0e,LPIN1,NANOS1;ZNF551,2,0.3331,exp04_brca-coregtor-r1
42384e9da1cb,LPIN2,PDLIM5;STAU2,2,0.0695,exp04_brca-coregtor-r1
99fc2965aa75,LPIN3,METTL3;ZNF500;ZNF384;MZF1;KMT2B;ZNF335;ZNF276;ZNF692;ZNF577,9,0.1786,exp04_brca-coregtor-r1
7b66c6986e57,LPL,PPARG;MLXIPL;MTHFD1;ESR2;EBF1;ACO1;SUCLG1;EBF3;GPAM;CAT;STAT5A;MYCL;GPD1;HADHB;TEAD1;RXRG;PKM;KIF22;ZBTB12;FOXO6;CEBPA,21,0.1943,exp04_brca-coregtor-r1
759bbefa3a8a,LPP,NFAT5;ZNF510;ZBTB38;BBX;ZNF354C;ZNF770;SMAD5;NF1;KMT2A;CREB1;OTUD4;CREB3L2;ZNF805,13,0.1188,exp04_brca-coregtor-r1
6be51401cdbc,LPXN,FOXP3;EOMES;HCLS1;RELB;FOXS1;IRF8;IKZF3;NFE2L3;NR1H3;IRF5;TBX21;SMAP2;ZBED2;IKZF1;STAT4;POLD2;KDM2B;SPIB;NFKB2;RPS10;RUNX3;TRIM21;SNAI3;SP140;ATF6B,25,0.2826,exp04_brca-coregtor-r1
0221768a1088,LRATD1,LDB1;CTNNB1,2,0.2021,exp04_brca-coregtor-r1
fa4e58371dd2,LRATD2,MSI2;ZFP30,2,0.18,exp04_brca-coregtor-r1
8beb5c2fe275,LRBA,HP1BP3;ZNF507;ZSCAN21,3,0.3407,exp04_brca-coregtor-r1
926e425de32b,LRCH1,ZNF624;TOPORS,2,0.102,exp04_brca-coregtor-r1
c55918ae4093,LRCH3,ZNF37A;ZNF611,2,0.222,exp04_brca-coregtor-r1
a037159fa695,LRCH4,ATF6B;ZNF500,2,0.2236,exp04_brca-coregtor-r1
d8a1aaa7cb26,LRFN3,APEX2;GATAD2A;GMEB2;CNOT3;ZNF213;TRIM28;FIZ1;ZFPM1;CREB3;CTBP1;ILF3,11,0.1294,exp04_brca-coregtor-r1
12da22876173,LRG1,ZNF567;TEF;RUNX1;ZIK1,4,0.3666,exp04_brca-coregtor-r1
1713b7bfa0d3,LRIF1,ZNF879;VPS4B,2,0.1928,exp04_brca-coregtor-r1
1bd50c62c21f,LRIG1,MXD1;ZNF207,2,0.2981,exp04_brca-coregtor-r1
39e211362c9b,LRIG2,ZNF624;ZNF264,2,0.2133,exp04_brca-coregtor-r1
c62213b85c45,LRIG3,PIK3C3;NFIB;ZFP90;RBFOX2;ZNF426;NFX1;SMC3;ZFP28,8,0.0925,exp04_brca-coregtor-r1
832267a344da,LRP1,TULP1;ZNF366,2,0.3311,exp04_brca-coregtor-r1
65561f4e38fb,LRP10,CREB3;FIZ1;ZNF584;HNRNPA0;ZSCAN18;ZDHHC5;RNF114,7,0.2365,exp04_brca-coregtor-r1
4bc20e0e5147,LRP12,MTF1;ZNF808,2,0.1212,exp04_brca-coregtor-r1
62262e36640c,LRP2,AFF4;ZKSCAN2;ZNF551;ZNF821,4,0.1669,exp04_brca-coregtor-r1
4b6f31813d96,LRP3,SMAD6;NUCB1,2,0.1434,exp04_brca-coregtor-r1
adef2d40b26c,LRP4,BBX;MBD1,2,0.1037,exp04_brca-coregtor-r1
7a68e80d6588,LRP5,CREB3;CEBPA,2,0.1248,exp04_brca-coregtor-r1
4a3317a60dc3,LRP6,ZNF780B;PRDM11,2,0.2021,exp04_brca-coregtor-r1
e2c550633ecf,LRPAP1,NELFB;CENPB;RBM42;BAD;GTPBP6;ASPSCR1;NR1H2;SIRT6;ZNF688;DRAP1;VPS72;ZNF622;PRDX5;DAZAP1;SPAG7;ZNF775;UBXN1,17,0.2255,exp04_brca-coregtor-r1
cddb6c881e4d,LRPPRC,IKZF5;ZNF280D,2,0.137,exp04_brca-coregtor-r1
f4d6be29a6c4,LRRC1,ZNF140;ZNF627;POLR3A;ZNF85;ZNF146;ZNF675;ZNF782;ZNF107;GTF3C2;ZNF93;ZNF829;ADNP,12,0.1986,exp04_brca-coregtor-r1
ae94f450bd89,LRRC14,PRKAA2;FOXM1,2,0.3406,exp04_brca-coregtor-r1
224c348a4363,LRRC15,MLXIP;CBFB;DNAJC21,3,0.1394,exp04_brca-coregtor-r1
1d37d0ead9d7,LRRC17,MITF;MEF2C,2,0.3388,exp04_brca-coregtor-r1
7ec1bf58c5c3,LRRC20,ZNF764;NFIX,2,0.3486,exp04_brca-coregtor-r1
df929279cdc1,LRRC23,EBF4;RUVBL1;ATF6B,3,0.1258,exp04_brca-coregtor-r1
0db3519299b9,LRRC27,ZNF425;EWSR1,2,0.1538,exp04_brca-coregtor-r1
93a8649e1a88,LRRC28,NFYB;CREBL2,2,0.1967,exp04_brca-coregtor-r1
d6ace6441df4,LRRC32,ELK3;DMRT3,2,0.2732,exp04_brca-coregtor-r1
a6ee38ed466d,LRRC37A16P,MBNL2;ZFP91;TAF1;ATF2;SMAD5;CLOCK;PURA;MEF2A;PRDM5;ELK4;SMAD2;ARNT;FOXJ3;ZNF704;LUZP1;SP100;MBTPS2,17,0.089,exp04_brca-coregtor-r1
5a152a06408f,LRRC37B,ZNF227;ZNF226,2,0.1772,exp04_brca-coregtor-r1
25a1f7f0438e,LRRC40,EIF5A2;ZNF542P,2,0.3095,exp04_brca-coregtor-r1
05bd55d98176,LRRC41,MIEF1;PRRX2,2,0.3081,exp04_brca-coregtor-r1
f356bafd3474,LRRC42,ERF;RFC3,2,0.2341,exp04_brca-coregtor-r1
411480a51a93,LRRC45,ZNF48;ZNF687,2,0.2755,exp04_brca-coregtor-r1
b79c8dec8da2,LRRC47,PPARGC1A;DNMT3A;GTF3C2,3,0.1904,exp04_brca-coregtor-r1
fe26e1886a2a,LRRC57,RAB14;RB1;ATF6;ZNF720;RBM17;NCBP2;YY1;ZNF451;SP3;GABPB1;NUP133;GPBP1L1,12,0.1222,exp04_brca-coregtor-r1
ff2bfd96fa71,LRRC58,NCOA3;PBX1,2,0.1535,exp04_brca-coregtor-r1
db9a81e226d5,LRRC59,SOX12;ASPSCR1;ZNF471,3,0.2445,exp04_brca-coregtor-r1
623e1171a073,LRRC75B,ZNF501;PRKAA2,2,0.2925,exp04_brca-coregtor-r1
92891a57503a,LRRC8A,SOX13;ZNF441,2,0.4219,exp04_brca-coregtor-r1
cb6c1fa2a835,LRRC8B,NMI;NUP107,2,0.2695,exp04_brca-coregtor-r1
82b4b8a03b66,LRRC8C,ERG;ETS1;TCF4;MECOM;CEBPG;KLF3;RBMS1;FOXN2;EIF5A2;VAMP3;SATB2;FLI1;JAZF1;TAL1;MBD2;NR5A2;DUSP22;MEF2C;DAB2;ZEB2;CFL2;CREBL2;SOX5;MITF;ZEB1;NFIA;KLF11,27,0.2407,exp04_brca-coregtor-r1
1fd029c927ea,LRRC8D,ZNF146;ZNF85;HDAC2;ZNF195;ZNF140;GTF3C2;MTERF1;E2F5;KAT7;POLR3A,10,0.145,exp04_brca-coregtor-r1
55b1caf08b4b,LRRCC1,ZXDB;EZH2;ZSCAN32,3,0.1445,exp04_brca-coregtor-r1
75845538c239,LRRFIP2,ZFP30;ZNF700,2,0.2448,exp04_brca-coregtor-r1
4c03edc80436,LRRK1,DLX6;SIM2;RBM8A;DGCR8;RFX5;ELK1;SND1;ZBTB25;ZBTB1;OTUD4;ZBTB7B,11,0.177,exp04_brca-coregtor-r1
00949863b1ae,LRRK2,TAL1;NFATC3,2,0.2106,exp04_brca-coregtor-r1
e3867c2b1bd5,LRRN1,ZNF548;ZNF483,2,0.1857,exp04_brca-coregtor-r1
b2e3ff8f52a4,LRRN2,ZNF92;EOMES;XBP1;ARNT2;IRX1,5,0.3703,exp04_brca-coregtor-r1
b6ad612eebeb,LRRN3,ZNF438;MYRF,2,0.204,exp04_brca-coregtor-r1
2d15901a3f04,LRRN4CL,XG;MSX1;LMX1A;ZNF423;MEOX2;DAB2;MEOX1;DMRT3;JAZF1;ZEB1;TAL1,11,0.2039,exp04_brca-coregtor-r1
094222ee1be3,LRSAM1,RFC2;ZFPM1,2,0.4566,exp04_brca-coregtor-r1
05b726922c1d,LRWD1,ZNF777;HOXC11,2,0.2873,exp04_brca-coregtor-r1
f657a0ecc1ab,LSG1,ZNF101;HP1BP3;PRDM4,3,0.2887,exp04_brca-coregtor-r1
8cc2f358f98c,LSM1,ZNF578;XRCC1,2,0.34,exp04_brca-coregtor-r1
071787efed36,LSM10,ZNF423;ID4,2,0.3244,exp04_brca-coregtor-r1
6a94fca1520e,LSM11,TOPORS;ZKSCAN8,2,0.204,exp04_brca-coregtor-r1
d2e40a7938a2,LSM12,HNRNPLL;ATF6,2,0.1142,exp04_brca-coregtor-r1
2d7d60aaf2eb,LSM14A,GABPB1;NUP133;MIOS;SP3;ZNF398;RAB14;UBE2K;ZNF148;GPBP1L1;METTL14,10,0.1326,exp04_brca-coregtor-r1
7c14993254f5,LSM14B,ZNF316;MSI2,2,0.2318,exp04_brca-coregtor-r1
c27acd115344,LSM2,PSMC2;ZNF341,2,0.3001,exp04_brca-coregtor-r1
c435e73872a1,LSM3,MDM2;CD59,2,0.3674,exp04_brca-coregtor-r1
ec70b88d831b,LSM4,HMGA1;RNF114,2,0.3419,exp04_brca-coregtor-r1
c7482148cca8,LSM5,USP39;CYCS,2,0.1431,exp04_brca-coregtor-r1
ec1927971a8d,LSM7,UBXN1;NME1;GAR1;RUVBL1;PHLDA2,5,0.1544,exp04_brca-coregtor-r1
ae49148fd512,LSM8,SALL4;ZDHHC24,2,0.3458,exp04_brca-coregtor-r1
b8ffbeca3360,LSP1,YWHAE;AR;ZNF614;ZNF507;HP1BP3;ZNF583,6,0.279,exp04_brca-coregtor-r1
cb1969b42b1d,LSR,DRAP1;DNTTIP1,2,0.3208,exp04_brca-coregtor-r1
25fafbf0f0bb,LSS,TFAP2B;ZIK1;ZNF683,3,0.2669,exp04_brca-coregtor-r1
c15af564ecd0,LTA4H,TIGD2;ZNF607;ODC1,3,0.1968,exp04_brca-coregtor-r1
06f75d073c44,LTB4R,ZNF691;GFI1,2,0.2164,exp04_brca-coregtor-r1
e1ba5d8566c1,LTBP1,SMARCA1;ZNF696,2,0.2837,exp04_brca-coregtor-r1
b00f391f5aaa,LTBP2,ZIM2;ZFP90,2,0.2007,exp04_brca-coregtor-r1
361e885997f0,LTBP3,NELFB;NR1H2;NCOR2;ZNF668;CTBP1;ZFPM1;CENPB;STAT6;GTPBP6;SIRT6,10,0.0753,exp04_brca-coregtor-r1
8114a31b2078,LTBP4,ZBTB47;FEZ1;HIC1;LMX1A;EMX2;MSX1;TRIP10;NUCB1;ZNF423;ZFP92;XG;JDP2;GLI1;GFI1B,14,0.2016,exp04_brca-coregtor-r1
5572c3cf5c03,LTBR,TRIB2;MEOX1,2,0.3455,exp04_brca-coregtor-r1
848e8429aa7d,LTN1,ZNF800;ADNP2,2,0.2753,exp04_brca-coregtor-r1
4427ce99aba2,LTO1,RARA;PPARGC1A,2,0.3331,exp04_brca-coregtor-r1
125c7d75fa3c,LTV1,ZKSCAN5;RIOK2,2,0.3587,exp04_brca-coregtor-r1
d0c3dc4385e1,LUC7L,ZNF692;ZNF785;METTL3;HSF4;MZF1;ZNF384;HDAC8;SNRNP70;ZBTB48;ZNF783,10,0.1841,exp04_brca-coregtor-r1
e52c300c8c07,LUC7L2,SFPQ;ZKSCAN5,2,0.2237,exp04_brca-coregtor-r1
55c4996cd574,LUC7L3,LCOR;EP300,2,0.2354,exp04_brca-coregtor-r1
6d19b403bf3a,LUM,RPP25;UQCRB;SATB2,3,0.2952,exp04_brca-coregtor-r1
424d1407ec1c,LURAP1L,POLE3;ZNF134,2,0.2351,exp04_brca-coregtor-r1
6b8d48519863,LVRN,CAT;EBF1;PPARG;GPAM;ACO1;MTHFD1;GPD1;TBX15;KLF14;HOXC5;ESR2;SOX5;UGP2;TEAD1;SUCLG1;TFAP2C,16,0.3503,exp04_brca-coregtor-r1
6a4ebd0d6dc5,LXN,TBX4;ZNF676,2,0.3035,exp04_brca-coregtor-r1
f0d0d27e609b,LY6E,CEBPB;ZNF691;ZNF676;ZNF513;ZBTB20,5,0.2184,exp04_brca-coregtor-r1
3e5b2c4167c7,LY75,ZBTB33;TIGD2;MCTP2;ZNF439;ETV6;ZNF789;SOX9;KLF5,8,0.2576,exp04_brca-coregtor-r1
d790a7f66e32,LYAR,TIMM8A;ZNF263;ZNF317,3,0.1345,exp04_brca-coregtor-r1
c1fe42b32d27,LYN,NFKB2;LTF;STAT4;NFYC,4,0.2332,exp04_brca-coregtor-r1
ce3fe4b36cd0,LYNX1,ZSCAN29;NRL,2,0.225,exp04_brca-coregtor-r1
bd0926d89c19,LYPD3,TRIB3;FOXO1;XBP1;ZBTB42;FOXP2;EZR;SMAD9;FANK1;PAX2;SOX7;FOXP4,11,0.1767,exp04_brca-coregtor-r1
42849cbe505c,LYPD6,ZNF350;BATF,2,0.1877,exp04_brca-coregtor-r1
f049e5882569,LYPD6B,RAN;AHRR,2,0.2149,exp04_brca-coregtor-r1
5afd2f2c631b,LYPLA1,ZKSCAN2;ZHX2,2,0.3255,exp04_brca-coregtor-r1
2aa0df73818e,LYPLA2,CNOT3;AKR1A1;ASPSCR1;NMRAL1;SIRT6;RFXANK;TRIM28;TPI1;NR2F6;PRDX5;APEX2;NELFA;PKM;NOC2L;HMG20B;CXXC5,16,0.1452,exp04_brca-coregtor-r1
7140d58e6bc4,LYPLAL1,YWHAZ;ZNF706;ATF2;ZFP91;MBTPS2;MRPL1;GTF2A2;RB1;SRP9;ZC3H7A;RAB2A;TBL1XR1;GTF3A;DIS3;DNAJC21;ASCC1,16,0.1354,exp04_brca-coregtor-r1
4f0007f4ee9d,LYRM1,VAMP3;CFL2;CREBL2;RAB2A;FOXN2;FOXP2;UQCRB,7,0.1786,exp04_brca-coregtor-r1
7488aad05e04,LYRM2,GTF2H3;ZNF582,2,0.2637,exp04_brca-coregtor-r1
f2066687594f,LYRM4,RIOK2;PRRX1,2,0.2358,exp04_brca-coregtor-r1
b19f9d958a12,LYRM7,ZNF764;ZNF300,2,0.4,exp04_brca-coregtor-r1
9ca954edccc2,LYSMD1,SNAPC5;ZNF14,2,0.4076,exp04_brca-coregtor-r1
bbd45e1defcb,LYSMD2,MYNN;MAGOH,2,0.3436,exp04_brca-coregtor-r1
25a031346850,LYSMD3,ZNF25;ZNF274;ZXDB,3,0.2206,exp04_brca-coregtor-r1
0282be828e13,LYSMD4,RBFOX2;CDK2AP1,2,0.2848,exp04_brca-coregtor-r1
a4cd903fb3ab,LYST,ZBTB37;GIT2,2,0.3144,exp04_brca-coregtor-r1
eb994695eed4,LYVE1,HOXC8;VAMP3,2,0.2293,exp04_brca-coregtor-r1
7224d0f9a7a9,LYZ,ZNF706;MSRA;ZHX3;TPI1,4,0.474,exp04_brca-coregtor-r1
d9812a0dd744,LZIC,VPS4B;ZNF597;ZNF569;NUP133;TFCP2;ZNF805;TCF12;YY1;SRBD1;ELF2;ZFX;UBP1;RBBP9;UBE2K;PRDM4,15,0.1111,exp04_brca-coregtor-r1
fa759edfe8cf,LZTFL1,GZF1;SP4,2,0.1265,exp04_brca-coregtor-r1
b65acdd5936d,LZTR1,LYL1;CENPB;NUCB1;USF2;NPDC1;USF1;TFEB;ANXA11;RNASEH2C;GSC;ZNF511;ID1;DRAP1;STUB1;ZNF358;NR1H3;ETFB;NELFB,18,0.1108,exp04_brca-coregtor-r1
dbed094cd918,LZTS1,ZBTB8B;ETV5;NEUROG2;AHDC1;SOX10;BCL11A;IRX4;TFAP2C,8,0.1587,exp04_brca-coregtor-r1
82990b7b11e3,LZTS2,ZBTB17;CPSF4;ZNF775;BRF1;ZNF205;GPANK1;ZNF688;RNASEH2C;IRF3;RBM42;NELFB;CTBP1;CENPB;ZNF524;ASPSCR1;TIMM44;ZNF784,17,0.1684,exp04_brca-coregtor-r1
c6d15bd21dd6,LZTS3,ZNF212;ZNF407,2,0.1928,exp04_brca-coregtor-r1
ce728a22d0d8,M6PR,NFKB1;ZNF398;GPBP1L1;ATF6;ZNF746;ZNF41;ZDHHC5,7,0.0964,exp04_brca-coregtor-r1
c652d5663460,MACC1,ZNF674;ZNF98,2,0.4475,exp04_brca-coregtor-r1
678ee4b1dfdc,MACF1,NCOA3;ZNF451,2,0.3549,exp04_brca-coregtor-r1
b785a42746b1,MACIR,GPAM;IVD,2,0.3261,exp04_brca-coregtor-r1
4d1a66c2ed13,MACO1,PRNP;ZNF285,2,0.5962,exp04_brca-coregtor-r1
56ca712ffc15,MACROD1,IRF9;NAP1L1,2,0.3659,exp04_brca-coregtor-r1
ebabbb6d5e75,MACROH2A1,ZNF16;FOXD2,2,0.3604,exp04_brca-coregtor-r1
6c1b909ada20,MACROH2A2,ZNF821;FBXL19,2,0.1477,exp04_brca-coregtor-r1
6693df15769a,MAD2L1BP,STAT3;NMI,2,0.2302,exp04_brca-coregtor-r1
82ce24398443,MAD2L2,ZNF879;ZNF517,2,0.2652,exp04_brca-coregtor-r1
d3db72a7223c,MADD,HMGXB3;GPBP1L1,2,0.1537,exp04_brca-coregtor-r1
ad0ec130ec5a,MAEA,APEX1;APEX2,2,0.1608,exp04_brca-coregtor-r1
012e10f98477,MAF1,POLE4;YBX1,2,0.258,exp04_brca-coregtor-r1
63cd0d9ac7e8,MAGED1,ZNF384;GTPBP1,2,0.2254,exp04_brca-coregtor-r1
36a27439773f,MAGED2,THAP1;NUP133;MSX2,3,0.211,exp04_brca-coregtor-r1
b27dd4d60baa,MAGEE1,MAGEF1;ZNF425,2,0.241,exp04_brca-coregtor-r1
9676e08de2fa,MAGEH1,HHEX;TWIST2,2,0.2353,exp04_brca-coregtor-r1
c4bdc9ce5423,MAGI1,ZSCAN23;SMAD2,2,0.1457,exp04_brca-coregtor-r1
3ca44fddc10e,MAGI2,NFIA;MBNL2;SMAD5;ZNF25;ZHX1;CREBL2;SMAD2;GABPA;ARNT;MEF2A;SMAD9,11,0.1017,exp04_brca-coregtor-r1
f104931711d1,MAGI2-AS3,FOXN2;NR3C1;VAMP3;CREBL2;FOXP2;ZNF25;ETS1;DUSP22;CFL2;TEAD1;NFIA;ZNF438;FOXN3;ZEB2;NR5A2;KLF3;ZNF117,17,0.1452,exp04_brca-coregtor-r1
cdd29235f8e8,MAGI3,ZNF582;NCOA2;ZNF44,3,0.179,exp04_brca-coregtor-r1
e3768aae092f,MAGOHB,ZNF70;MTERF1,2,0.2573,exp04_brca-coregtor-r1
3a0a054cbb69,MAGT1,ZNF121;PDS5A,2,0.2374,exp04_brca-coregtor-r1
be87c74a9a61,MAIP1,YWHAE;NCBP2;GTF2A2;SRP9;MRPL1;SFT2D1;TSN;HMGB1;USP39;RB1;PSMC2;ZFP91;THAP12;MBTPS2;LRRFIP1;NUP133,16,0.1814,exp04_brca-coregtor-r1
3e36223ddd85,MAK16,MRPL1;ZNF432,2,0.1909,exp04_brca-coregtor-r1
72ab8441470a,MAL2,STAT4;HOXB2,2,0.4049,exp04_brca-coregtor-r1
576c6d24f9eb,MALAT1,NFYB;ZBTB21,2,0.1861,exp04_brca-coregtor-r1
86018bb6f8b7,MALSU1,DLX4;DAZAP1;ZNF826P;E2F8;POLE4,5,0.2666,exp04_brca-coregtor-r1
62697fe2667b,MALT1,SMAD5;ZNF254,2,0.201,exp04_brca-coregtor-r1
7e946978534b,MAMDC2,DBX2;ETS2;DUSP22;GRHL2,4,0.2949,exp04_brca-coregtor-r1
dca53fca4085,MAML1,TRPS1;MIOS,2,0.1813,exp04_brca-coregtor-r1
6e6ff71fb285,MAML2,ZNF644;NFIB;RPS6KA5;ZZZ3;ZDHHC15;ZNF667;ZNF507;ZNF286A;ZNF677;RFX3;ZNF502;ETV1;ZIK1;ZNF462,14,0.1386,exp04_brca-coregtor-r1
3ef979d6ad74,MAML3,PRDM11;POLR3A,2,0.088,exp04_brca-coregtor-r1
94042d8cd97d,MAMLD1,ESR2;ZFP92;STAT5A;ACO1;MKX;BNC2;FOXO1;MLXIPL;PKNOX2;FOXN4;TOB2;VAMP3;FOXP2;ZEB2;CFL2;NNT;MTHFD1;RARG;KLF3;ZNF410,20,0.1207,exp04_brca-coregtor-r1
3342e967ecdf,MAN1A1,ZEB1;EBF1;FLI1;ZEB2;MBD2;DUSP22;VAMP3;FOXN2;EPAS1;SATB2;UGP2;TCF4;MECOM;TAL1;EBF2;MSRB3;EBF3;DAB2;TBX5;FOXN3;HOXC8;JAZF1;KLF3,23,0.1902,exp04_brca-coregtor-r1
8047ef362b7e,MAN1A2,EIF5A2;FOXN2,2,0.1296,exp04_brca-coregtor-r1
82fabd617d65,MAN1B1,GTPBP6;ZNF746,2,0.3767,exp04_brca-coregtor-r1
0a0f6527e23d,MAN1C1,RUNX2;ZNF331,2,0.3084,exp04_brca-coregtor-r1
0041b2e28bc5,MAN2A1,YWHAE;GTF2A2,2,0.1409,exp04_brca-coregtor-r1
576243191838,MAN2A2,SUCLG1;CEBPA,2,0.0944,exp04_brca-coregtor-r1
3f5377baa7b3,MAN2B1,ZBTB46;FOXP4;ETV7,3,0.2898,exp04_brca-coregtor-r1
4ba18bee9179,MAN2B2,CREB3;YWHAE,2,0.2418,exp04_brca-coregtor-r1
38b4bd34f144,MAN2C1,SMARCC2;HSF4;MBD1;KMT2B;ZNF276,5,0.2462,exp04_brca-coregtor-r1
fd9a21564102,MANBA,GATA3;ZNF761,2,0.2926,exp04_brca-coregtor-r1
e6ac440908d4,MANBAL,ID2;SPR;TPI1;NFE2;THAP11;SOX15;SNAPC5;GTPBP6,8,0.159,exp04_brca-coregtor-r1
5408d1450b20,MANEA,NFE2L3;ZNF587,2,0.5448,exp04_brca-coregtor-r1
27b5e9f53b8a,MANF,ARFGAP1;HTATIP2,2,0.438,exp04_brca-coregtor-r1
6bdf10c06964,MANSC1,SPR;CREB3L1,2,0.3816,exp04_brca-coregtor-r1
314693801ac6,MAOA,ACO1;GPD1;MTHFD1;MLXIPL;CAT;PPARG;EBF1;SOX5;FOXP2;CEBPA;ESR2;DMRT2;SUCLG1;STAT5A;KLF14,15,0.2788,exp04_brca-coregtor-r1
3b51dd1deb2d,MAOB,MAFB;HEY1,2,0.3237,exp04_brca-coregtor-r1
027dfde37476,MAP11,PHLDA2;CXXC1,2,0.2497,exp04_brca-coregtor-r1
a6b7d6407a2e,MAP1A,ZNF423;BNC2;DAB2;PRRX1;TCF4;ZBTB47;ELF4;ZHX3;FEZ1;ZEB2;ETS1;MAF;XG;EMX2;PRDM6;LMX1A;DUSP22;GLI1;ABL1;MSX1;MITF;MEOX2;KLF3;CPEB1,24,0.1675,exp04_brca-coregtor-r1
52cb8955cbc7,MAP1B,ZEB2;MSRB3;DAB2,3,0.1503,exp04_brca-coregtor-r1
c821ffeeb91f,MAP1LC3A,TEAD4;ZNF658,2,0.4277,exp04_brca-coregtor-r1
03bb023a067d,MAP1LC3B,UQCRB;CHURC1,2,0.1519,exp04_brca-coregtor-r1
