cluster_uid,target,sources,n_sources,silhouette_score,note
5bcc77f22428,ACTG1P14,TP73;FOXP1,2,0.1839,exp01_kidney_cortex-coregtor-r1
d11250d79f6f,ACTG1P15,ZNF577;DUS3L,2,0.3495,exp01_kidney_cortex-coregtor-r1
df405c831a3d,ACTG1P17,HOXA4;ZFP69B,2,0.3663,exp01_kidney_cortex-coregtor-r1
4531dff10693,ACTG1P20,CREB1;ZSCAN22,2,0.2851,exp01_kidney_cortex-coregtor-r1
45007d9eaa4f,ACTG1P24,TP53;NFATC3;ZNF329,3,0.2971,exp01_kidney_cortex-coregtor-r1
8708712a2668,ACTG1P25,GPD1;AKR1A1;MSRA;AGMAT;PCK2;VDR;ZGPAT;CAT;TBX1;HNF4G;HNF4A;SP6;A1CF;ETFB;ACAA1,15,0.3273,exp01_kidney_cortex-coregtor-r1
395788b88060,ACTG1P3,AGAP2;GTF3C5,2,0.277,exp01_kidney_cortex-coregtor-r1
85016a2696fb,ACTG2,SOX9;ARID5B,2,0.4726,exp01_kidney_cortex-coregtor-r1
9b13135f186d,ACTL10,DNMT3A;ZBTB12,2,0.2231,exp01_kidney_cortex-coregtor-r1
3ee3c26597fd,ACTL6A,NCOR2;ZFX,2,0.302,exp01_kidney_cortex-coregtor-r1
e2a85f6a78e6,ACTMAP,EP300;ZNF688,2,0.1745,exp01_kidney_cortex-coregtor-r1
78f1d032af42,ACTN1,SMAD5;ZNF92,2,0.4056,exp01_kidney_cortex-coregtor-r1
8d9647ed4a2e,ACTN1-DT,NR2F1;HOXC8;ZNF440;LARP1,4,0.2777,exp01_kidney_cortex-coregtor-r1
818502458838,ACTN2,TGIF1;GCM1,2,0.191,exp01_kidney_cortex-coregtor-r1
611c6eee025a,ACTN3,ZNF777;TFAP2E,2,0.2879,exp01_kidney_cortex-coregtor-r1
c20218f6f9a2,ACTN4,RAB2A;NUP107;LUZP1,3,0.2751,exp01_kidney_cortex-coregtor-r1
52ab926f5b54,ACTN4P1,CELF6;ZBTB18,2,0.499,exp01_kidney_cortex-coregtor-r1
3d748bd37e16,ACTR10,HCFC1;PIK3C3,2,0.2476,exp01_kidney_cortex-coregtor-r1
01de2b62d3d2,ACTR1A,MNT;CERS5,2,0.2071,exp01_kidney_cortex-coregtor-r1
6611309a4831,ACTR1B,MLLT10;AHDC1,2,0.2927,exp01_kidney_cortex-coregtor-r1
ab174d7d9aac,ACTR2,RNF138;YBX1,2,0.2474,exp01_kidney_cortex-coregtor-r1
041570b08faf,ACTR3,ZNF584;LUZP1,2,0.4081,exp01_kidney_cortex-coregtor-r1
8f6805df4976,ACTR3-AS1,ZNF324;ZSCAN29,2,0.3319,exp01_kidney_cortex-coregtor-r1
d5765e3067ef,ACTR3B,ZNF41;BRF2,2,0.219,exp01_kidney_cortex-coregtor-r1
ff10a0612ff7,ACTR3C,LCORL;BBX,2,0.2749,exp01_kidney_cortex-coregtor-r1
64ecefb84baf,ACTR5,CPSF4;KLF3,2,0.3126,exp01_kidney_cortex-coregtor-r1
2b4aff52cd07,ACTR6,ASH2L;LSM6,2,0.131,exp01_kidney_cortex-coregtor-r1
ff26dd815931,ACTR8,HDAC3;UTP18,2,0.2432,exp01_kidney_cortex-coregtor-r1
5d534f54d597,ACTRT3,ZNF624;TFAP2A,2,0.2336,exp01_kidney_cortex-coregtor-r1
4232dea92ea8,ACVR1,ZNF516;SMARCA5,2,0.2717,exp01_kidney_cortex-coregtor-r1
2af695dd3da1,ACVR1B,MNT;ASAP3;PHF8,3,0.1194,exp01_kidney_cortex-coregtor-r1
83c40f295743,ACVR1C,ZNF200;DNMT3A;THRA;RBM3,4,0.278,exp01_kidney_cortex-coregtor-r1
fa079d4deba5,ACVR2A,SMARCC2;GPAM,2,0.2685,exp01_kidney_cortex-coregtor-r1
061eb46e7afa,ACVR2B,ZNF569;STAT4,2,0.2956,exp01_kidney_cortex-coregtor-r1
762e1c0368f7,ACVR2B-AS1,TRMO;ZBTB25,2,0.2012,exp01_kidney_cortex-coregtor-r1
ef517e89fb87,ACVRL1,PBX1;ZNF282;MYOG,3,0.4867,exp01_kidney_cortex-coregtor-r1
24ca69e79c94,ACY1,AKR1A1;ACAA1;PCK2;ETFB;SUCLG1;AGMAT;MSRA;GPD1;IVD;DMRTA1;HNF4A;A1CF;HNF4G;VDR;CAT;GRHPR;MLXIPL;GLYCTK;PPARA;ACO1,20,0.4375,exp01_kidney_cortex-coregtor-r1
50fdfb45ff88,ACY3,FOXH1;PRDX5,2,0.264,exp01_kidney_cortex-coregtor-r1
f97b2715c1d3,ACYP1,MAX;RAB18;HOXB4,3,0.3234,exp01_kidney_cortex-coregtor-r1
c63e5d80db2f,ACYP2,JAZF1;ZFP62,2,0.1793,exp01_kidney_cortex-coregtor-r1
9c83ed3303de,ADA,ZNF274;TCF12,2,0.2859,exp01_kidney_cortex-coregtor-r1
a1ffacbd20aa,ADA2,ZNF628;TFCP2,2,0.2063,exp01_kidney_cortex-coregtor-r1
b8765f69c8b3,ADAD2,LMO2;MAFG,2,0.7936,exp01_kidney_cortex-coregtor-r1
2bfae9da2b41,ADAL,THAP1;MAGOH,2,0.1005,exp01_kidney_cortex-coregtor-r1
2fe2acb62bbb,ADAM10,SKI;ELF1,2,0.2267,exp01_kidney_cortex-coregtor-r1
8e5860362bdc,ADAM11,ZNF449;TEAD3;ZNF34,3,0.4458,exp01_kidney_cortex-coregtor-r1
69215faff751,ADAM12,ZNF490;AIRE,2,0.4877,exp01_kidney_cortex-coregtor-r1
b0d1cc84f6a8,ADAM15,LRRFIP1;SEMA4A,2,0.2403,exp01_kidney_cortex-coregtor-r1
3d1e2e155cd9,ADAM17,GTF2F1;NR6A1,2,0.2344,exp01_kidney_cortex-coregtor-r1
7119d0f0fa12,ADAM19,PBX4;ZNF440,2,0.2832,exp01_kidney_cortex-coregtor-r1
a2b4a61c5635,ADAM1B,HIRIP3;ZNF497,2,0.3712,exp01_kidney_cortex-coregtor-r1
71c827457fb8,ADAM20,PPP2R3B;ZNF548,2,0.4207,exp01_kidney_cortex-coregtor-r1
49842809c54d,ADAM20P1,SIX3;KDM4E,2,0.3966,exp01_kidney_cortex-coregtor-r1
67b18bca5e8c,ADAM21,ZNF829;ZNF234,2,0.2582,exp01_kidney_cortex-coregtor-r1
7cb93080a7cd,ADAM22,ZNF354A;ZNF600,2,0.4481,exp01_kidney_cortex-coregtor-r1
5d9be02d6dea,ADAM23,E4F1;POLE3,2,0.1715,exp01_kidney_cortex-coregtor-r1
baadd376e8bd,ADAM28,NFIX;MCTP2,2,0.3252,exp01_kidney_cortex-coregtor-r1
c12eb44a6c6c,ADAM32,GATAD1;SFPQ;GTF3C2,3,0.294,exp01_kidney_cortex-coregtor-r1
2cc3b63f1f40,ADAM33,PIK3C3;GLI3,2,0.3827,exp01_kidney_cortex-coregtor-r1
9d41e3611387,ADAM7,FOXC2;ZNF521,2,0.2142,exp01_kidney_cortex-coregtor-r1
2c70643d9460,ADAM8,ZNF142;KDM5A;SP100,3,0.2467,exp01_kidney_cortex-coregtor-r1
c3d74afcc993,ADAM9,ZNF426;PSMD12,2,0.2383,exp01_kidney_cortex-coregtor-r1
c139ef8e1694,ADAMTS1,HMBOX1;ZBTB10;IKZF4;AFF4;SRF,5,0.2868,exp01_kidney_cortex-coregtor-r1
aa6c66e7b899,ADAMTS10,UBP1;SP100,2,0.2881,exp01_kidney_cortex-coregtor-r1
d3957669bde7,ADAMTS12,ZNF410;ZBTB39,2,0.16,exp01_kidney_cortex-coregtor-r1
c28f33ef4f97,ADAMTS13,ATF7;ZNF248,2,0.2771,exp01_kidney_cortex-coregtor-r1
72c3fb07512b,ADAMTS14,RBM3;SEMA4A,2,0.489,exp01_kidney_cortex-coregtor-r1
25b709534950,ADAMTS15,MRPL2;XG,2,0.3675,exp01_kidney_cortex-coregtor-r1
16f8d086d058,ADAMTS16,UBB;NHLH1,2,0.1614,exp01_kidney_cortex-coregtor-r1
fd5347df2a91,ADAMTS16-DT,ZNF511;TCF21,2,0.2274,exp01_kidney_cortex-coregtor-r1
9216c5d82e01,ADAMTS17,SATB2;HMX3,2,0.2549,exp01_kidney_cortex-coregtor-r1
d67425607d4d,ADAMTS18,ARID3A;ZBTB5;RREB1;RAD21,4,0.2821,exp01_kidney_cortex-coregtor-r1
3193995282b6,ADAMTS19,WT1;LMX1B;TCEAL2,3,0.3757,exp01_kidney_cortex-coregtor-r1
d9663b057b77,ADAMTS19-AS1,WT1;LMX1B;TCEAL2;GATA5;FOXE3;TCEAL6;EVX1,7,0.1515,exp01_kidney_cortex-coregtor-r1
8aa81396ddbc,ADAMTS2,ZNF354C;ZNF200,2,0.2988,exp01_kidney_cortex-coregtor-r1
065716c20570,ADAMTS3,ZBED2;NFATC1,2,0.4256,exp01_kidney_cortex-coregtor-r1
34815c862723,ADAMTS4,ARG1;NR1H2,2,0.591,exp01_kidney_cortex-coregtor-r1
5e19a2a2a1d0,ADAMTS5,BDP1;RXRG,2,0.3864,exp01_kidney_cortex-coregtor-r1
006f3865e8b9,ADAMTS6,TBX3;DLX3;TULP1;ALX1;HOXA11;ZNF425;SOX13;DLX5;LMX1B;NANOS1,10,0.174,exp01_kidney_cortex-coregtor-r1
f6468c16a8f4,ADAMTS7,FOXO4;ZNF254,2,0.2758,exp01_kidney_cortex-coregtor-r1
12ff55440510,ADAMTS7P3,POU2F2;ZNF483,2,0.4145,exp01_kidney_cortex-coregtor-r1
bc4a1c363b06,ADAMTS7P5,KLF8;NRL,2,0.3626,exp01_kidney_cortex-coregtor-r1
7201015e7f44,ADAMTS8,PSMD12;MSRA,2,0.4484,exp01_kidney_cortex-coregtor-r1
d37c982e73f2,ADAMTS9,TEAD2;SFT2D1,2,0.293,exp01_kidney_cortex-coregtor-r1
eabf7c0574ae,ADAMTS9-AS1,PTPMT1;EMX2,2,0.2432,exp01_kidney_cortex-coregtor-r1
05c44b38af5c,ADAMTS9-AS2,ZNF532;BHLHE41,2,0.3791,exp01_kidney_cortex-coregtor-r1
8dee86041d3d,ADAMTSL1,SPAG7;SP2,2,0.192,exp01_kidney_cortex-coregtor-r1
7512c2bdee88,ADAMTSL2,ZNF775;RORB,2,0.3037,exp01_kidney_cortex-coregtor-r1
00a3cace8b72,ADAMTSL3,ZNF41;MIOS,2,0.1818,exp01_kidney_cortex-coregtor-r1
5ddfaad08128,ADAMTSL4,SMAD3;CELF5,2,0.4068,exp01_kidney_cortex-coregtor-r1
703bbaed5153,ADAMTSL4-AS2,ZBTB43;HIVEP3;SMAD3;ELF4;ARID5A;ADNP2;CHD1;CHD2;MDM2;RUNX1,10,0.1449,exp01_kidney_cortex-coregtor-r1
245a7e087f89,ADAMTSL5,ZNF576;FOXD1,2,0.3892,exp01_kidney_cortex-coregtor-r1
67e9f58ea317,ADAP1,ID2;HES4,2,0.3744,exp01_kidney_cortex-coregtor-r1
85400955184b,ADAP2,TRIB1;ZNF714,2,0.2535,exp01_kidney_cortex-coregtor-r1
feffd15722ef,ADAR,ZNF418;ELK1,2,0.3421,exp01_kidney_cortex-coregtor-r1
d09fbd22bee2,ADARB2,ZNF775;ZNF821,2,0.4492,exp01_kidney_cortex-coregtor-r1
2f0e7319191d,ADAT1,ZBTB11;GABPA,2,0.1955,exp01_kidney_cortex-coregtor-r1
ff1dd35a23fb,ADAT2,ETV5;ZNF546,2,0.373,exp01_kidney_cortex-coregtor-r1
26bfae110237,ADAT3,HOXA6;SMAD4,2,0.1322,exp01_kidney_cortex-coregtor-r1
1a226c526aac,ADCK1,FBXL19;ZBTB45,2,0.1276,exp01_kidney_cortex-coregtor-r1
01b8a31ab5a2,ADCK2,VEZF1;ZNF619,2,0.2264,exp01_kidney_cortex-coregtor-r1
dfa4260a821c,ADCK5,BRF2;ZNF408,2,0.1868,exp01_kidney_cortex-coregtor-r1
53ca9c93f676,ADCY1,ZNF578;FOXJ2,2,0.2952,exp01_kidney_cortex-coregtor-r1
0e9ba0b11adb,ADCY10,NR2E3;BHLHE22,2,0.3972,exp01_kidney_cortex-coregtor-r1
6c5f40c47bf3,ADCY2,ZNF630;VPS4B;PAX5,3,0.4612,exp01_kidney_cortex-coregtor-r1
abc7dbfb1c1a,ADCY3,NFIX;ZBTB7A,2,0.2562,exp01_kidney_cortex-coregtor-r1
1d5d8d7b1f76,ADCY4,USP39;NCOA1,2,0.2586,exp01_kidney_cortex-coregtor-r1
aec2f7bddf1d,ADCY5,RARB;HELT,2,0.2537,exp01_kidney_cortex-coregtor-r1
401484f19edd,ADCY6,ZNF143;ZNF181,2,0.3491,exp01_kidney_cortex-coregtor-r1
8e0d251634de,ADCY6-DT,ELF5;RARB,2,0.1905,exp01_kidney_cortex-coregtor-r1
164b5cf968d2,ADCY7,ZNF112;ZBTB11,2,0.2324,exp01_kidney_cortex-coregtor-r1
637005475de9,ADCY8,ZNF718;JUNB,2,0.4704,exp01_kidney_cortex-coregtor-r1
62d88df73a47,ADCY9,RBFOX2;ZNF625,2,0.1913,exp01_kidney_cortex-coregtor-r1
2ce0279d4a27,ADCYAP1,MEF2C;FHL2,2,0.3292,exp01_kidney_cortex-coregtor-r1
91754c506a1e,ADCYAP1R1,MAZ;SNAI3,2,0.7972,exp01_kidney_cortex-coregtor-r1
8bc6e81a14b3,ADD1,ZBTB40;ZKSCAN3,2,0.2903,exp01_kidney_cortex-coregtor-r1
c567c8614b23,ADD2,ZNF566;EXO5,2,0.3064,exp01_kidney_cortex-coregtor-r1
f89d4936781a,ADD3,RBBP9;CUX1;CREBL2;AGGF1;IVD;SRP9;RNF114;ZNF138;GATAD1;ZNF664;CAT;LSM6,12,0.2417,exp01_kidney_cortex-coregtor-r1
34f3d2204abd,ADD3-AS1,PKNOX2;ZNF329,2,0.1941,exp01_kidney_cortex-coregtor-r1
ff80769e505d,ADGRA1,ZSCAN32;ZNF585A,2,0.4216,exp01_kidney_cortex-coregtor-r1
1cee9708bba9,ADGRA1-AS1,ZNF354A;PRDX5,2,0.4447,exp01_kidney_cortex-coregtor-r1
ca37cb11203e,ADGRA2,DUS3L;ZFP69B,2,0.4047,exp01_kidney_cortex-coregtor-r1
defdc4aeb799,ADGRA3,GZF1;ZNF431,2,0.2013,exp01_kidney_cortex-coregtor-r1
5a4de9698142,ADGRB1,ZNF540;ZNF175,2,0.225,exp01_kidney_cortex-coregtor-r1
cd421fe60630,ADGRB2,PBX4;ZNF853,2,0.3302,exp01_kidney_cortex-coregtor-r1
6f8f3bac1e8c,ADGRB3,HNRNPA1;HOXA10,2,0.2805,exp01_kidney_cortex-coregtor-r1
2cee4b107f5a,ADGRB3-DT,HCFC2;ZNF546,2,0.4271,exp01_kidney_cortex-coregtor-r1
9d1c68838297,ADGRD1,NCBP2;ZNF341;ATF6;ZKSCAN2;ZNF423,5,0.3494,exp01_kidney_cortex-coregtor-r1
b7e77b316673,ADGRE1,ZNF696;HLTF,2,0.3923,exp01_kidney_cortex-coregtor-r1
567c6979e284,ADGRE2,RELB;FOXC2,2,0.3325,exp01_kidney_cortex-coregtor-r1
2a483d744568,ADGRE3,ZNF24;ZNF780A,2,0.4777,exp01_kidney_cortex-coregtor-r1
951a3424f627,ADGRE5,BPTF;IKZF2,2,0.2858,exp01_kidney_cortex-coregtor-r1
8c0e9693af33,ADGRF1,ZNF285;HOXD1,2,0.1991,exp01_kidney_cortex-coregtor-r1
9be5440dbca1,ADGRF3,FOXP2;ELF5;HELT;PROX1;MAFA;ZNF219;ZNF69;SRRM3;TCF15;DLX5;ZNF702P;SALL1;ZNF775;SOX17;POU6F2;ZNF467;FOXO4;HEY1;ZNF883;ZNF658B;THRB;DLX3;ZNF232;ZNF564;CELF6;TFAP2C;ZNF853;AHRR;FOXN1;LMX1B;NANOS1;GADD45A;FOXS1;HOXB8;ZFP2;SCRT1;ZNF688;ZNF768;NPAS4;NFE2;FOXD4L1;MLX;ZNF213;TAL2;ZNF713;LMO2;VDR;ZNF341;ZMAT4;FOXC2;ZNF366;IRX2;TIGD4;PCK2;MAP4K2;ZNF781;GCM1;ZNF786;ZNF286B;ZFP92;FOXC1;HOXC10;ATOH7;POU3F3;ZNF696;SIX2;POU3F1;FREM1;MAFB;CPTP;AHDC1;HOXC9;CDK2AP1;ZSCAN21;SIM1;ZNF579;ZNF711;SP5;GRHL2;HOXB5;SOX12;HLCS;FAAP24;ZNF576;HMX2;HOXA2;ERG;ESRRB;OLIG1;PAX2;ZNF480;PRKAA2;IRX1,93,0.294,exp01_kidney_cortex-coregtor-r1
e26e6d7a1558,ADGRF5,HNRNPH3;HMBOX1,2,0.1601,exp01_kidney_cortex-coregtor-r1
7f8fe5ceb6ae,ADGRG1,P4HB;TRAF4;XBP1;TRIB1;ZBTB43;NUCB1;ENO1;MAFG;ZDHHC5;STAT3;ZNF622;KLF16;HTATIP2,13,0.1229,exp01_kidney_cortex-coregtor-r1
410a901308e6,ADGRG2,ZBTB39;KLF3;MEX3C;HOXC11;BCLAF1;BCL11A;FOXP4;ZBTB45,8,0.319,exp01_kidney_cortex-coregtor-r1
ce6761b65b7f,ADGRG3,MAGOH;ELF4,2,0.2583,exp01_kidney_cortex-coregtor-r1
689fc5b6cd72,ADGRG5,ONECUT2;NKX3-2;ZNF334;ZNF250;FOXD4,5,0.183,exp01_kidney_cortex-coregtor-r1
e996bf83c0c0,ADGRG6,ABL1;HMGXB3,2,0.1537,exp01_kidney_cortex-coregtor-r1
d61b7ed353e7,ADGRL1,TCFL5;STAT2,2,0.1694,exp01_kidney_cortex-coregtor-r1
7af8685f3566,ADGRL1-AS1,ZBTB6;ZBED5,2,0.2274,exp01_kidney_cortex-coregtor-r1
a3627e79cb71,ADGRL2,CREB5;ZBTB2,2,0.3373,exp01_kidney_cortex-coregtor-r1
988d4ee64dc1,ADGRL3,IRX1;ZNF66,2,0.2287,exp01_kidney_cortex-coregtor-r1
88297585a6ea,ADGRL4,THRA;KLF3,2,0.1501,exp01_kidney_cortex-coregtor-r1
7d67930273c7,ADGRV1,PBX4;LMX1B,2,0.2412,exp01_kidney_cortex-coregtor-r1
2e51434c8fe6,ADH1A,GLI3;ZNF554,2,0.4041,exp01_kidney_cortex-coregtor-r1
1bae6479d073,ADH1B,POLR2A;DDX20,2,0.4017,exp01_kidney_cortex-coregtor-r1
797629feb8b1,ADH1C,ZNF175;FOXS1,2,0.1651,exp01_kidney_cortex-coregtor-r1
c2da1b92980f,ADH4,SOX6;POU6F2,2,0.4776,exp01_kidney_cortex-coregtor-r1
3f2e37985445,ADH5,THAP12;GTF2F1,2,0.3394,exp01_kidney_cortex-coregtor-r1
29f1f39b5878,ADH5P4,CARF;OLIG1,2,0.4431,exp01_kidney_cortex-coregtor-r1
0e4200339295,ADH6,AKR1A1;MSRA;ACAA1;GPD1;AGMAT;IVD;PCK2;SUCLG1;CAT;ETFB;GRHPR;TCEAL6;VDR,13,0.2401,exp01_kidney_cortex-coregtor-r1
8500403c1e3d,ADHFE1,MTHFD1;ZDHHC24,2,0.254,exp01_kidney_cortex-coregtor-r1
d4ad4f5a071c,ADI1,HNF4A;MTHFD1,2,0.4366,exp01_kidney_cortex-coregtor-r1
562fb67d29d9,ADIPOR1,GTF2I;ZNF561,2,0.1951,exp01_kidney_cortex-coregtor-r1
4812946bb29c,ADIPOR2,HMGXB3;HBP1;GTF3C5,3,0.2303,exp01_kidney_cortex-coregtor-r1
9fd45150a7c2,ADIRF-AS1,ZBTB20;RFXAP,2,0.4541,exp01_kidney_cortex-coregtor-r1
e5db58796b91,ADISSP,ZNF691;ZKSCAN4,2,0.2556,exp01_kidney_cortex-coregtor-r1
58568110340c,ADK,ZNF43;CHURC1,2,0.1075,exp01_kidney_cortex-coregtor-r1
5229d80323d9,ADM,RNF138;ZBTB26,2,0.2951,exp01_kidney_cortex-coregtor-r1
dc51c78baf29,ADM-DT,RUFY3;ELF5;RORC;ZBTB5;SMAD3;MAFG;KDM7A;TPPP,8,0.1763,exp01_kidney_cortex-coregtor-r1
3ff19c937d89,ADM2,AKR1A1;HNF1A;GLIS1;GLYCTK;HNF4A;TFEC;MLXIPL;DMRTA1;SUCLG1;ACAA1;CEBPA;SPR,12,0.235,exp01_kidney_cortex-coregtor-r1
ccb041615df3,ADM5,TRAF4;MECOM,2,0.3727,exp01_kidney_cortex-coregtor-r1
cdabbf448f9e,ADNP-AS1,NR6A1;FANK1,2,0.2834,exp01_kidney_cortex-coregtor-r1
1a5a6532e056,ADO,ZBTB4;THAP1,2,0.2492,exp01_kidney_cortex-coregtor-r1
62918d62c704,ADORA1,GLIS1;BNC1,2,0.2609,exp01_kidney_cortex-coregtor-r1
813558b85629,ADORA2A,HSF1;PPARD,2,0.3692,exp01_kidney_cortex-coregtor-r1
ec9ac1998065,ADORA2A-AS1,PCK2;GPD1;NR1I3;HNF4A;MSRA;PRDM7;AGMAT;ACAA1;ETFB;A1CF;GLIS1;MLXIPL;GLYCTK,13,0.183,exp01_kidney_cortex-coregtor-r1
69544cd39fac,ADORA2B,ZNF385D;ZNF708,2,0.3807,exp01_kidney_cortex-coregtor-r1
d500970db97b,ADORA2BP1,ZNF121;ZNF276,2,0.5233,exp01_kidney_cortex-coregtor-r1
f26c0185aeed,ADORA3,SPIB;ID1,2,0.4591,exp01_kidney_cortex-coregtor-r1
568aaf2dfc2d,ADPGK,CDK2AP1;JAZF1,2,0.1121,exp01_kidney_cortex-coregtor-r1
0a228fa7c3ec,ADPRH,ZBTB6;HCFC1,2,0.3265,exp01_kidney_cortex-coregtor-r1
d0b8aedff27a,ADPRHL1,TBX3;ZBTB39,2,0.2148,exp01_kidney_cortex-coregtor-r1
5cf70104f7ee,ADPRM,ZNF667;ZNF527,2,0.4372,exp01_kidney_cortex-coregtor-r1
a2288d31980c,ADPRS,EZR;TIMM44,2,0.3143,exp01_kidney_cortex-coregtor-r1
6d3de00a4b25,ADRA1A,PGR;PRRX2,2,0.4198,exp01_kidney_cortex-coregtor-r1
6900c2fde9f1,ADRA1B,NFATC3;SND1,2,0.3529,exp01_kidney_cortex-coregtor-r1
582183d28485,ADRA1D,EP300;SMAP2,2,0.3285,exp01_kidney_cortex-coregtor-r1
f9a657e3af31,ADRA2A,CNOT3;ZNF501,2,0.415,exp01_kidney_cortex-coregtor-r1
a8da187340bc,ADRA2B,ATOH8;SMUG1,2,0.2936,exp01_kidney_cortex-coregtor-r1
05cb599991a5,ADRA2C,TFAP2C;SSBP3,2,0.3656,exp01_kidney_cortex-coregtor-r1
c1f49dfb9d37,ADRB1,MYCN;OVOL1,2,0.2664,exp01_kidney_cortex-coregtor-r1
405763ae5153,ADRB2,RARG;ZNF786,2,0.3096,exp01_kidney_cortex-coregtor-r1
00708b2c0be5,ADRM1,ZNF672;ZNF622;RELA,3,0.1202,exp01_kidney_cortex-coregtor-r1
c666c47abf05,ADSL,DRAP1;E2F1,2,0.1778,exp01_kidney_cortex-coregtor-r1
32598850b2e3,ADSS1,RAB18;TFAM,2,0.6436,exp01_kidney_cortex-coregtor-r1
7a374fe15dca,ADSS2,MBD1;PBX3,2,0.226,exp01_kidney_cortex-coregtor-r1
e3fde0b92a69,ADTRP,MAGEF1;SRP9,2,0.3313,exp01_kidney_cortex-coregtor-r1
45137dbd6275,AEBP1,TAF1A;ZNF445,2,0.2196,exp01_kidney_cortex-coregtor-r1
c8e8e307bcc6,AEN,ZNF749;ZBTB33,2,0.2697,exp01_kidney_cortex-coregtor-r1
0231d483436c,AFAP1,ZNF765;ZNF621,2,0.2827,exp01_kidney_cortex-coregtor-r1
77521e876953,AFAP1-AS1,NFKB2;ZBTB46,2,0.4241,exp01_kidney_cortex-coregtor-r1
34a1e3715ec5,AFAP1L1,DUSP22;ZNF300,2,0.2586,exp01_kidney_cortex-coregtor-r1
913ccfce4119,AFAP1L2,POU3F4;ZNF883;ZBTB8B;ZNF658B,4,0.4017,exp01_kidney_cortex-coregtor-r1
f7854b3fa689,AFDN,CHD2;CREBZF,2,0.4324,exp01_kidney_cortex-coregtor-r1
7f9840df8e96,AFDN-DT,ZNF786;ZBTB5,2,0.3238,exp01_kidney_cortex-coregtor-r1
335e544fd70d,AFF1,ZNF280B;ZXDC,2,0.1788,exp01_kidney_cortex-coregtor-r1
edb9f5275b1d,AFF2,ZNF280B;MESP2,2,0.7714,exp01_kidney_cortex-coregtor-r1
5f186f07c8c3,AFF3,ZNF559;ZFP62,2,0.367,exp01_kidney_cortex-coregtor-r1
a4e5cb3d1335,AFF4-DT,ZKSCAN7;ZNF98,2,0.2515,exp01_kidney_cortex-coregtor-r1
9627427857fa,AFG1L,TSNAX;ZNF576,2,0.2716,exp01_kidney_cortex-coregtor-r1
f885c5c0e2cd,AFG2A,NFYB;GIT2,2,0.235,exp01_kidney_cortex-coregtor-r1
d8b4b0d5fd13,AFG2B,NFIC;ZNF121,2,0.2693,exp01_kidney_cortex-coregtor-r1
509669b31010,AFG3L2,MEX3C;ZBTB4,2,0.2209,exp01_kidney_cortex-coregtor-r1
7fb56589071a,AFM,SP140;SIX1;ONECUT3,3,0.2707,exp01_kidney_cortex-coregtor-r1
995f72ebde90,AFMID,ZNF702P;MAFB;HOXA11,3,0.216,exp01_kidney_cortex-coregtor-r1
c12cd6e37245,AFP,RBBP9;TCF4,2,0.4471,exp01_kidney_cortex-coregtor-r1
db2cd16432a5,AFTPH,MRPL1;ZBTB44;LSM6;TFDP2;RBBP9;CCDC25;PURA;TSNAX;TFAM;SOX6;RAB2A;CREBL2;ZNF664;ASH2L,14,0.1823,exp01_kidney_cortex-coregtor-r1
6781d8961bdd,AFTPH-DT,HLF;ZNF860,2,0.1866,exp01_kidney_cortex-coregtor-r1
3347d2310e4b,AGA,ABCF2;TRMO,2,0.2607,exp01_kidney_cortex-coregtor-r1
be4b54ac84b2,AGA-DT,NR1H3;ZNF576,2,0.2365,exp01_kidney_cortex-coregtor-r1
24accbf1bb37,AGAP1,ZNF281;ZSCAN20,2,0.2077,exp01_kidney_cortex-coregtor-r1
3235ece32e5d,AGAP1-IT1,PRDX5;RELB,2,0.3015,exp01_kidney_cortex-coregtor-r1
6e13bc46b8b6,AGAP10P,ZNF362;DIDO1,2,0.4867,exp01_kidney_cortex-coregtor-r1
be515a54c351,AGAP14P,DIS3;ZNF239,2,0.482,exp01_kidney_cortex-coregtor-r1
a36d703f9f28,AGAP3,ZNF585A;ZNF146,2,0.1517,exp01_kidney_cortex-coregtor-r1
687b3539977d,AGAP4,MTERF1;ZNF691,2,0.2469,exp01_kidney_cortex-coregtor-r1
25f31a16ff3c,AGAP5,ZNF157;ZBTB43;ZSCAN16,3,0.2984,exp01_kidney_cortex-coregtor-r1
0bad55203c15,AGAP6,MECOM;NR3C2;ZDHHC15,3,0.2377,exp01_kidney_cortex-coregtor-r1
9cdd0e75cf1d,AGAP9,FOXP4;ETV4,2,0.3307,exp01_kidney_cortex-coregtor-r1
ccba79942aca,AGBL2,ZSCAN30;ZNF414;ZNF625,3,0.3726,exp01_kidney_cortex-coregtor-r1
5aad75f55d3d,AGBL3,RFX3;ETV1,2,0.2664,exp01_kidney_cortex-coregtor-r1
1e032ba563fb,AGBL4,DBP;TEF;CREBL2;ATF3;NR1D1;HES1;NR4A1;CELF5,8,0.1608,exp01_kidney_cortex-coregtor-r1
d972fa8a8cd6,AGBL5,ZBTB44;ZNF639,2,0.1669,exp01_kidney_cortex-coregtor-r1
b7ce32cf54c0,AGBL5-IT1,ZNF184;RARG,2,0.2309,exp01_kidney_cortex-coregtor-r1
f486183297aa,AGER,POU3F1;SOCS4,2,0.351,exp01_kidney_cortex-coregtor-r1
0383c61ea047,AGFG1,ADNP2;GTF2B,2,0.2057,exp01_kidney_cortex-coregtor-r1
2a2223640dbd,AGFG2,HMG20A;SOX13,2,0.3504,exp01_kidney_cortex-coregtor-r1
