cluster_uid,target,sources,n_sources,silhouette_score,note,shortest_PPI_path_score_hippie,shortest_PPI_path_score_stringdb,shortest_PPI_path_score_biogrid,shared_PPI_partners_score_hippie,shared_PPI_partners_score_stringdb,shared_PPI_partners_score_biogrid,goa_similarity_lin,goa_similarity_resnik,goa_similarity_jc,grn_collectri_precision,grn_collectri_recall,grn_collectri_f1,grn_collectri_jaccard
3b940c91b3f5,ENSG00000274492,NR3C2;ZNF736,2,0.4441,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.61516,1.66638,0.5711,,,,
c6ff42870192,ENSG00000274501,ACAA1;TULP1,2,0.2321,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.20798,0.44805,0.26108,,,,
8450c9b27a27,ENSG00000274515,EXO5;BRF1,2,0.3447,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,0.99921,0.39376,1.30227,0.32852,,,,
397bd4dfcfd4,ENSG00000274528,ZNF664;SALL1,2,0.3305,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.99526,0.0,0.82354,0.45107,1.07732,0.45726,,,,
5777e365f501,ENSG00000274554,ZNF227;HIVEP1,2,0.3539,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.8566,0.0,1.76866,0.7304,1.63022,0.70714,,,,
e60e456cc4b0,ENSG00000274560,USP39;FOXP3,2,0.3045,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.58724,0.04035,1.08704,0.21194,0.47962,0.26126,,,,
e6421ef7d82c,ENSG00000274561,HOXB9;ATF6B,2,0.356,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.78444,0.0,0.64931,1.77802,0.64306,,,,
87a0c0f77392,ENSG00000274565,ZNF577;PAX8,2,0.3028,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.38222,0.93279,0.40462,,,,
8b87ddb1604e,ENSG00000274629,HMGB1;ZBTB21,2,0.51,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,6.0214,0.50361,17.75694,0.2604,0.88555,0.22232,,,,
812ce63b547f,ENSG00000274653,ZNF565;TFAP2A,2,0.3668,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.45458,1.25154,0.4347,,,,
1ad055aba61f,ENSG00000274667,ZNF532;PAXIP1,2,0.1899,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.44313,0.0,1.97237,0.1894,0.51889,0.2242,,,,
a08961a18dcf,ENSG00000274677,MXD3;LRRFIP1,2,0.4193,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.75955,2.09978,0.73626,,,,
8cb84741abb2,ENSG00000274678,ZNF610;NAP1L1,2,0.4179,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,1.55818,0.0,0.25863,0.56396,0.27706,,,,
4454eff492e8,ENSG00000274685,IRX3;RFXAP,2,0.4104,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.50304,1.50927,0.48188,,,,
f763e568286d,ENSG00000274695,TCF15;C19orf25;CPTP;ZNF691;ZNF589;ZNF251;ZNF212;MYPOP;ZNF835;NRL,10,0.1274,exp01_kidney_cortex-coregtor-r1,0.37222,0.33519,0.37778,0.44197,0.29283,0.47848,0.54464,1.34535,0.54379,,,,
8021e56322ca,ENSG00000274698,ZXDB;ZNF718;CCNT2,3,0.3038,exp01_kidney_cortex-coregtor-r1,0.38889,0.30556,0.38889,0.44015,0.0,0.41619,0.45981,1.17343,0.42255,,,,
090bc2bbec57,ENSG00000274719,PAX8;FOXJ3,2,0.3922,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,1.02617,4.06073,0.58198,1.9255,0.47807,,,,
5afde8ff7942,ENSG00000274723,NRL;ECSIT,2,0.309,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.31507,0.63366,0.37133,,,,
60e9ff158d20,ENSG00000274737,CPSF4;ZNF774,2,0.4239,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.47558,0.0,0.50487,0.61641,1.22375,0.60043,,,,
f33c9379f9fe,ENSG00000274751,ZNF607;ZSCAN21,2,0.4124,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,4.4773,0.0,4.45189,0.82572,1.92743,0.79907,,,,
c462a207b9e1,ENSG00000274756,ZNF555;MAX,2,0.3829,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.64872,1.60287,0.59385,,,,
a917c2474f67,ENSG00000274758,HOXB5;ZNF548;GPBP1L1;ZNF549;ZBTB37,5,0.5026,exp01_kidney_cortex-coregtor-r1,0.33333,0.4,0.36667,0.0,0.72874,0.20254,0.75729,1.83687,0.71312,,,,
9a4f12bf4682,ENSG00000274765,ZHX1;CRTC2,2,0.3831,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,2.46118,1.01425,2.43047,0.50456,1.19667,0.4317,,,,
ffe3840731c9,ENSG00000274766,GIT2;ZNF253;E2F8,3,0.5785,exp01_kidney_cortex-coregtor-r1,0.38889,0.38889,0.38889,0.2419,0.18465,0.9488,0.39177,0.99206,0.40094,,,,
8b57f12320ce,ENSG00000274767,CEBPZ;FOXO3,2,0.3763,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.96164,0.40389,4.6859,0.42435,1.30207,0.33831,,,,
f3247921943b,ENSG00000274776,ZNF445;GABPA,2,0.3545,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.53046,0.0,0.48868,0.61074,1.58282,0.58421,,,,
9bf2d2369258,ENSG00000274818,ZNF207;YY1,2,0.2226,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,5.72926,5.05153,15.65429,0.37038,1.24097,0.31444,,,,
793e7ff381e7,ENSG00000274849,BNC1;ZBTB1,2,0.3022,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.45941,0.0,1.43146,0.47697,1.70717,0.38332,,,,
c39d30299cdf,ENSG00000274898,ZNF76;LHX1,2,0.2457,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.77579,0.0,1.78438,0.31962,0.8829,0.34474,,,,
66db2e75dd04,ENSG00000274918,ZBTB11;ZNF558,2,0.3045,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,2.18952,0.0,3.34768,0.86892,2.04071,0.86258,,,,
95b3adad1b5e,ENSG00000274922,AIRE;ZNF136,2,0.2729,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.78667,0.0,1.81846,0.54747,1.23616,0.52932,,,,
290f2ed3bb9c,ENSG00000274929,ZNF688;ZBTB46,2,0.264,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.76806,0.0,0.77803,0.78542,2.2137,0.73427,,,,
c3ce61147077,ENSG00000274943,ZNF586;RAB18,2,0.3106,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.17063,0.45854,0.19156,,,,
975e9d8dcfc9,ENSG00000274964,SFT2D1;MORN1,2,0.2451,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,,,,
4888eb2d51d3,ENSG00000274979,TIGD4;ZNF554,2,0.3928,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.64632,1.07819,0.65046,,,,
dac9e067e7ad,ENSG00000274987,ZNF835;ZNF550,2,0.2524,exp01_kidney_cortex-coregtor-r1,0.5,0.25,0.5,1.61531,0.0,1.62865,0.9372,2.27383,0.87642,,,,
af0076ff6bb9,ENSG00000275005,MXD4;ZFP3,2,0.279,exp01_kidney_cortex-coregtor-r1,0.25,0.33333,0.33333,0.0,0.0,0.0,0.73377,1.64096,0.71331,,,,
2c52579721c4,ENSG00000275016,ZNF616;ZKSCAN3,2,0.4086,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,1.65564,0.0,0.73283,1.9076,0.70071,,,,
f1129335fe3d,ENSG00000275017,RORA;LRRFIP1,2,0.398,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.5,0.0,3.49766,1.49299,0.45311,1.25164,0.40122,,,,
125006f4fb64,ENSG00000275024,ZNF207;TWIST2;IRX6,3,0.4848,exp01_kidney_cortex-coregtor-r1,0.38889,0.38889,0.38889,0.80411,0.73619,0.8016,0.46223,1.08009,0.43998,,,,
5f77e5021c4b,ENSG00000275025,HADHB;KLF1,2,0.1951,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.43074,0.0,2.80638,0.23655,0.69824,0.22165,,,,
dff4279e2a72,ENSG00000275040,ZDHHC24;ZSCAN25,2,0.5312,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.23676,0.34107,0.30289,,,,
56d4989dbb46,ENSG00000275055,SIX1;SALL1,2,0.5044,exp01_kidney_cortex-coregtor-r1,0.5,1.0,0.5,2.03102,29.11615,2.92447,0.59433,2.80703,0.41619,,,,
d32f7cfebc33,ENSG00000275056,ZNF296;NR4A3,2,0.3197,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.47596,1.40329,0.41086,,,,
3843a5323bd6,ENSG00000275088,ZFP92;FEZ1,2,0.3275,exp01_kidney_cortex-coregtor-r1,0.0,0.33333,0.33333,0.0,0.0,0.0,0.12079,0.4382,0.16764,,,,
48250f06d34e,ENSG00000275092,ZBTB43;ZNF808;GTF2A1L,3,0.4429,exp01_kidney_cortex-coregtor-r1,0.33333,0.27778,0.33333,0.0,0.0,0.0,0.5543,1.25798,0.52303,,,,
d6a0de8be6fc,ENSG00000275106,DGCR8;GABPB1,2,0.2936,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.6191,0.51185,1.86036,0.37252,0.84384,0.36343,,,,
bc5a04999d6c,ENSG00000275155,ZSCAN25;CREB3L4,2,0.3661,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.75723,1.82012,0.73554,,,,
831f2c6cd3c1,ENSG00000275173,ZNF845;ZBTB43;FOXA1,3,0.3266,exp01_kidney_cortex-coregtor-r1,0.44444,0.33333,0.44444,0.37407,0.0,1.4135,0.59081,1.47751,0.58315,,,,
cf7d735a2fcc,ENSG00000275178,ZNF880;ZNF354A,2,0.2955,exp01_kidney_cortex-coregtor-r1,0.0,0.25,0.33333,0.0,0.0,0.0,0.80163,1.94204,0.80243,,,,
3cd6485766bf,ENSG00000275180,UNCX;SETDB1;UBXN1;GATA1,4,0.405,exp01_kidney_cortex-coregtor-r1,0.41667,0.44444,0.5,1.56105,6.27205,2.94522,0.30793,0.90391,0.29776,,,,
9e20fc0bbb2f,ENSG00000275191,HOXD3;CYCS,2,0.3086,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.33333,0.95004,1.88245,0.0,0.2188,0.57189,0.24395,,,,
017c875a59b8,ENSG00000275197,SALL2;TCFL5,2,0.373,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.64287,1.82261,0.53304,,,,
1ae0ad718a7e,ENSG00000275202,ZNF639;ZNF79,2,0.2776,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.79977,0.0,1.77293,0.79248,1.84987,0.74612,,,,
e64f32db0772,ENSG00000275223,ZNF215;CDX1,2,0.3252,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.66678,1.8353,0.62997,,,,
ab0cc6b4a7d6,ENSG00000275234,CYCS;ZNF391,2,0.2054,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.27855,0.57197,0.31888,,,,
92c717d5c61d,ENSG00000275236,CUX2;ZNF319,2,0.2379,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.54341,1.38255,0.52515,,,,
8d1278eb91f5,ENSG00000275263,HOXA7;ZNF425,2,0.3487,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.72353,1.8501,0.68403,,,,
5f34747d8254,ENSG00000275297,ZNF225;TIGD7,2,0.3362,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.61727,1.07733,0.62487,,,,
bae97898c269,ENSG00000275318,ZBTB3;SIM2,2,0.3915,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.61687,1.30968,0.62953,,,,
7595b104d5ea,ENSG00000275322,NCOR2;ZNF219,2,0.3609,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,18.55847,8.33838,5.98998,0.48594,1.38538,0.42789,,,,
4da05b0e6b8d,ENSG00000275329,MRPS25;MEF2B,2,0.5524,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.09456,0.24793,0.18145,,,,
120e4e2d428c,ENSG00000275339,PPARG;NR1D2,2,0.3064,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,2.83382,14.35117,4.43274,0.631,2.52095,0.50659,,,,
81cbbb408d19,ENSG00000275343,E2F8;BCL6B,2,0.3024,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.46603,0.0,0.57175,1.63912,0.53314,,,,
33a88ac8492e,ENSG00000275367,HOXB9;HHEX;ZNF665,3,0.3032,exp01_kidney_cortex-coregtor-r1,0.38889,0.38889,0.38889,6.42281,0.93759,7.25219,0.57068,1.63057,0.54117,,,,
f601ce1da6f3,ENSG00000275371,ZNF707;ZNF547,2,0.3381,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,2.92804,0.0,0.99463,2.22335,0.97812,,,,
44eb69940fa4,ENSG00000275383,ZNF570;DLX5,2,0.2473,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.55059,1.44053,0.54828,,,,
7e3d91c62342,ENSG00000275389,TAF1;HMGXB3;TCF21,3,0.2406,exp01_kidney_cortex-coregtor-r1,0.44444,0.38889,0.38889,0.91572,0.37592,0.27787,0.21595,0.80217,0.26006,,,,
a6952abb5776,ENSG00000275393,SP2;PRDM6,2,0.606,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.63791,0.0,5.91051,0.45825,0.99489,0.4998,,,,
8ebad7d31f2f,ENSG00000275401,ZNF580;ZNF121,2,0.4193,exp01_kidney_cortex-coregtor-r1,0.5,0.25,0.5,1.18909,0.0,1.08254,0.70963,1.71368,0.67814,,,,
27f696a40605,ENSG00000275409,ZNF287;HIF3A,2,0.3144,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.56311,1.42361,0.59406,,,,
67c792cce0c0,ENSG00000275413,PAX8;U2AF1,2,0.3596,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.38939,2.89117,0.7851,0.19998,0.46905,0.22059,,,,
22c5363707fd,ENSG00000275426,ZNF251;ZNF510,2,0.4117,exp01_kidney_cortex-coregtor-r1,0.5,0.25,0.5,1.69424,0.0,1.60601,0.92381,2.0945,0.88034,,,,
636c06838209,ENSG00000275437,ETV1;IRX3,2,0.4303,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,3.22842,0.0,0.70458,2.31728,0.62862,,,,
6177e7e257e8,ENSG00000275441,MZF1;UQCRB;GZF1,3,0.2065,exp01_kidney_cortex-coregtor-r1,0.38889,0.33333,0.38889,0.64717,0.0,1.24859,0.38172,0.93939,0.42852,,,,
de3b35d9e595,ENSG00000275443,ZNF768;FOXN1,2,0.3541,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.62209,0.0,1.49945,0.50206,1.22116,0.50199,,,,
ee0c722837e4,ENSG00000275445,JRK;SOX17,2,0.3382,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.33333,1.67478,0.0,0.0,0.29195,0.85533,0.26622,,,,
00444851d426,ENSG00000275454,RUNX2;ZNF704,2,0.3061,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,2.40534,0.20456,2.50149,0.51371,1.31353,0.48938,,,,
f58ea96f07d7,ENSG00000275457,ZNF880;MGA,2,0.4218,exp01_kidney_cortex-coregtor-r1,0.0,0.33333,0.33333,0.0,0.0,0.0,0.60464,1.53569,0.59203,,,,
88f7ce7a218c,ENSG00000275464,ZNF385A;ETV5,2,0.215,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.48512,1.42934,0.40636,,,,
cb9648410632,ENSG00000275476,EBF4;ZNF432,2,0.3504,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.6231,1.32591,0.615,,,,
a9f41ee7b49a,ENSG00000275481,ZNF7;ZNF836,2,0.311,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.8267,1.9227,0.78264,,,,
1fa057d501bf,ENSG00000275484,ZNF329;ZNF100;NR3C1,3,0.4804,exp01_kidney_cortex-coregtor-r1,0.5,0.38889,0.5,1.1076,0.40544,1.26721,0.64121,1.64877,0.60205,,,,
729e9d2e0652,ENSG00000275485,ZNF827;ZFHX2,2,0.3498,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.84385,1.84526,1.85815,0.71306,1.64806,0.69271,,,,
dc150f9c13be,ENSG00000275494,NRL;PRDX5;UQCRB;BAD;HESX1;SCAND1;ESRRG;SPAG7;THRB,9,0.2028,exp01_kidney_cortex-coregtor-r1,0.40278,0.41667,0.41204,1.09563,1.20295,0.84131,0.38047,0.91234,0.3781,,,,
5c034830fc6b,ENSG00000275527,ERG;FOXK1,2,0.321,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,7.28297,2.15191,8.4156,0.79321,2.13919,0.73491,,,,
a93d8a5903bd,ENSG00000275532,TGIF2;ZNF282,2,0.3397,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.77581,2.05814,0.75557,,,,
c23cdd84099d,ENSG00000275552,SIX4;ZNF154,2,0.4672,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.44264,1.2325,0.44258,,,,
bdc53cac269c,ENSG00000275569,ZNF547;ZNF766,2,0.41,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,3.21059,0.0,0.94906,2.12785,0.94411,,,,
b3f2cad6c97d,ENSG00000275576,ZFHX2;HUNK;PAX8,3,0.233,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.38889,0.0,0.0,0.30312,0.26441,0.6333,0.29783,,,,
b8e57922022c,ENSG00000275580,ZNF542P;TIGD6,2,0.2455,exp01_kidney_cortex-coregtor-r1,0.0,0.0,0.0,0.0,0.0,0.0,0.63508,1.21789,0.65124,,,,
222a7c263f5a,ENSG00000275582,POU5F1B;ESR2,2,0.2119,exp01_kidney_cortex-coregtor-r1,0.0,0.5,0.0,0.0,0.6961,0.0,0.6071,1.72525,0.56291,,,,
6c6afc45e902,ENSG00000275601,MEIS1;CRTC2,2,0.339,exp01_kidney_cortex-coregtor-r1,1.0,0.5,0.5,1.83692,2.30691,1.01511,0.38447,0.95684,0.3749,,,,
177eca026623,ENSG00000275612,NFIB;IRX5,2,0.2611,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.91446,0.0,0.56507,2.0335,0.46126,,,,
9b6a72b6ccfc,ENSG00000275613,ZBTB44;ZNF441,2,0.2988,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.90699,1.69308,0.90334,,,,
7007235614f0,ENSG00000275630,ESRRB;NFE4,2,0.1463,exp01_kidney_cortex-coregtor-r1,0.0,0.5,0.0,0.0,1.24417,0.0,0.49643,1.48983,0.4384,,,,
b6929b400796,ENSG00000275632,ZNF69;ZNF385D,2,0.2514,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.77385,1.68005,0.75223,,,,
875addefa580,ENSG00000275645,ZNF844;ZBTB49,2,0.1774,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.73051,1.75319,0.62695,,,,
0b640016b97b,ENSG00000275665,IRF6;IRX2,2,0.499,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.96683,0.0,0.74888,2.05049,0.66556,,,,
cfce165cc4fb,ENSG00000275672,ZNF630;ZNF524,2,0.3019,exp01_kidney_cortex-coregtor-r1,0.0,0.25,0.0,0.0,0.0,0.0,0.89632,2.18122,0.87804,,,,
fdd399849f88,ENSG00000275703,FUBP1;SNAPC4,2,0.1946,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.8956,1.32674,2.71151,0.50952,1.07271,0.48081,,,,
2908fbe85492,ENSG00000275709,NFAT5;SOX17,2,0.2712,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.91665,5.47508,1.92406,0.48855,1.52787,0.45918,,,,
170961954d6f,ENSG00000275710,TBX21;OSR2,2,0.2506,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.41118,0.0,0.55731,2.10129,0.43298,,,,
3c7ca95a9942,ENSG00000275719,TIMM44;NFIB,2,0.3867,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,0.27996,0.0,0.91122,0.10162,0.20679,0.17641,,,,
28085b0ebfb1,ENSG00000275720,GPD1;TULP1,2,0.2718,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.25,0.0,0.39552,0.0,0.23769,0.49801,0.27853,,,,
f47622ccf820,ENSG00000275734,STAT5B;ELK1,2,0.3134,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,3.55446,3.57161,0.95775,0.61916,2.07994,0.52774,,,,
98abde495b4a,ENSG00000275759,ZNF284;DDX43,2,0.3467,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.4,0.85084,0.31342,,,,
5fe8dca4dd4b,ENSG00000275764,MLLT10;ZNF362,2,0.1011,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,2.57973,0.0,3.79011,0.60248,1.36748,0.61869,,,,
10877edaf316,ENSG00000275765,HOXA3;TCF21,2,0.2076,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,3.80249,0.0,0.61673,2.37655,0.44055,,,,
e29da9491ae7,ENSG00000275769,SMAD7;CEBPE,2,0.2004,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.56216,1.82748,0.5997,0.41235,1.50739,0.30355,,,,
bc879377de5a,ENSG00000275807,ZCCHC17;PRNP;ZNF169,3,0.3308,exp01_kidney_cortex-coregtor-r1,0.5,0.33333,0.5,1.37727,0.0,1.80418,0.33812,0.86667,0.31223,,,,
80103468159b,ENSG00000275850,ZSCAN25;PRDM4,2,0.3186,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.72449,1.71302,0.70137,,,,
7c0cc0ba960a,ENSG00000275854,ZBTB45;TWIST1,2,0.3783,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.52271,1.90783,0.36828,,,,
ab2ed4090407,ENSG00000275857,OVOL2;ZNF675,2,0.3552,exp01_kidney_cortex-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.68923,2.45815,0.50012,,,,
121d19fe1f21,ENSG00000275888,ATF5;TET1,2,0.3445,exp01_kidney_cortex-coregtor-r1,0.33333,0.5,0.33333,0.0,0.46311,0.0,0.43496,1.27075,0.39281,,,,
62a5fde8d0c7,ENSG00000275894,HES6;ID2,2,0.3062,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,0.61762,7.17818,0.68085,0.53692,2.15435,0.37527,,,,
5aa4b776ddcc,ENSG00000275897,MELK;MTHFD1,2,0.1882,exp01_kidney_cortex-coregtor-r1,0.5,0.5,0.5,1.12386,0.40246,4.4058,0.45204,1.37792,0.34345,,,,
2564d761c9c9,ENSG00000275902,ZNF182;FOXL1,2,0.2022,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.60949,1.60294,0.59703,,,,
08d74613359b,ENSG00000275910,GPD1;TFCP2;ZNF841,3,0.4156,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.38889,0.0,0.0,0.14123,0.2804,0.68998,0.31669,,,,
4b98fabd57af,ENSG00000275915,TBX10;ZEB2,2,0.2924,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.47311,1.5537,0.40499,,,,
cb2f17009fcc,ENSG00000275936,PAX2;ZNF532,2,0.2433,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.00188,0.23241,0.60576,0.26446,,,,
0900f08f96f4,ENSG00000275944,SP6;ZNF600,2,0.2361,exp01_kidney_cortex-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.6861,1.44076,0.66344,,,,
