cluster_uid,target,sources,n_sources,silhouette_score,note
80c4372a702e,LINC00565,ZNF30;ZNF783;ZNF74;ZNF84;FOXD2;ZNF202;ZNF544;ZFP82;ZNF248;SOX12;SMAD9;ZNF48;SATB2;LEF1;ZFP2;NNT;ZNF461;UBTF;SCX;ZNF232;PDCD11;ZSCAN22;TIMM44;TFAP4;ZNF514;ZNF566;HINFP;SCAND2P;ZNF510;ZNF620;ZNF263;PUM3;HES7,33,0.1309,exp01_blood-coregtor-r1
e38d2c5c1a29,LINC00570,TAL1;CUX1;ZNF23;ZNF672;USF2;NFIX;BCL3;KLF1;ZNF362;RBM42;CIC;UBB;EWSR1,13,0.3059,exp01_blood-coregtor-r1
1039b9cd895a,LINC00598,ZNF24;NFIB,2,0.2042,exp01_blood-coregtor-r1
2a0dd7cb8aae,LINC00612,ZNF827;ZNF831;NFATC2;KDM4C;EOMES;TBX21;KDM2B;KLRG1;ZNF236;ZHX1;NCALD;HP1BP3;RORA;SETBP1;SMARCC2;PRDM1;MYBL1;KMT2A;SOX13,19,0.2261,exp01_blood-coregtor-r1
8a5a5ff32453,LINC00623,LDB1;CTBP1;HDAC1;BANP;SNRNP70;RNF114;ZNF692;HNRNPC;RXRB;DPF2;ZGPAT;SNAPC4;UBTF,13,0.3336,exp01_blood-coregtor-r1
c5127f9bab24,LINC00624,CREBZF;BDP1;OTUD4;ELK4;ZNF548;TAF1;MEX3C;HP1BP3;ZNF460;ZNF529;TCF12;RFX7;HMBOX1;ZNF621;MTF2;ZNF121;ZNF236;HMG20A,18,0.2144,exp01_blood-coregtor-r1
2da9d629d140,LINC00630,ILF3;KDM4C;FUBP1;AEBP2;NNT;MYBL1;ZNF639;RORA;HNRNPA1;CBFA2T2;KMT2A;HP1BP3;TCF12;ZNF326;SCMH1;TIMELESS;GFI1;DNMT1;MEX3C;ZBTB10;ZBTB25;ID2;NONO;ABL1;NFX1;IKZF2;CANX;ZBTB5;TERF1;ADNP2;ZNF367,31,0.2888,exp01_blood-coregtor-r1
c5c73f92fe34,LINC00638,ZSCAN22;ZNF544,2,0.162,exp01_blood-coregtor-r1
9d6c9cb8dc78,LINC00639,ZNF575;ZNF80;ZNF251;DBP;HHAT;POU5F1B;GIT2;ZNF33A;ZNF396;RUNX2;ZNF528,11,0.2644,exp01_blood-coregtor-r1
6b35ba6eb462,LINC00640,ZNF18;TFEB;NFE4;GLI1;GLIS2;GCM1;NFYC;POU5F1;NHLH1;ZSWIM1;USF1;MDM2;ZNF814,13,0.0,exp01_blood-coregtor-r1
3426ecca01f1,LINC00641,ZNF8;ZNF274;ZNF791;SMAD4;ADNP;ZNF7;ZKSCAN5;ZKSCAN2;DIDO1;ZNF44;ZNF805;ZNF700;BCLAF1;ZBTB39;FOXK1;HMGXB4;IKZF5;ZNF326;HIC2;POLR3G;ZNF440;ZNF623;ZCCHC14;ZNF345;ZNF136;UBP1;IKZF4;ZNF655,28,0.167,exp01_blood-coregtor-r1
58a8e00a7d05,LINC00649,ZNF248;ZNF891;RFX5;ZNF286A;ZNF33B;ZNF74;BCL11B;ZNF483;ADARB1;ZNF202;ZSCAN22;NAP1L1;TRIB2;PURA;ZBTB40;MRPS25;ZBTB24;ZNF566;MGA;ZNF514;ZNF544;ZNF720;NFX1;ZNF664;ZNF570;PRDM15;ZXDB;POLR3A;TGIF2;ZNF678;ZNF783;ZNF548;ZNF30;UBTF;ZNF792;ZNF275;ZFP90;ZNF461;IKZF3;WRNIP1;ZNF141,41,0.2645,exp01_blood-coregtor-r1
a8e618826250,LINC00653,ZNF136;ING3;ZNF699;ZNF597;ZNF700;GABPA;ZNF655;ZNF180;ZNF417;ZNF606;ZNF484;ZNF432;ZNF8;ZBTB26;ZNF12;ZNF274;ZNF561;ZNF468;CCNT2;ZNF345;ZNF518A;ZNF426;ZNF226;SMAD4;ZNF189;TBP;ZNF441;ZNF169;ZNF439;ZNF624;ZNF75A;ZBTB14,32,0.137,exp01_blood-coregtor-r1
21f9f579e7cf,LINC00654,ZNF33A;ZBTB18;ZBTB34;CREB5;VPS4B;GIT2;ZNF646;MAPK1;KLF13;ZNF776;HHEX;STAT5B;DUSP22;MEF2A;ZNF319;ZNF486,16,0.3509,exp01_blood-coregtor-r1
bace9aedb961,LINC00656,CHAMP1;HMBOX1,2,0.4459,exp01_blood-coregtor-r1
d1c1a6824272,LINC00659,ZNF253;ZNF354A;EXO5,3,0.1627,exp01_blood-coregtor-r1
5e5bea3f1351,LINC00662,ZNF561;MTERF1;ZNF189;ZNF624;ZNF468;AGGF1;ZBED5;ZSCAN30;ZNF45;ZNF432;DR1;ZNF765;POLI;TSN,14,0.236,exp01_blood-coregtor-r1
dffa23cd9a8d,LINC00663,ASCC1;ZNF623,2,0.2221,exp01_blood-coregtor-r1
ee7d495f7ecb,LINC00664,NFYA;ZNF493;MEF2D;CHD1;MXD1;DDIT3;ZNF107;ZNF100;ELF1;AFF4;RLF;ZNF273;ZNF708;NFE2L2;NFIL3;TRIB3,16,0.3302,exp01_blood-coregtor-r1
2b8802794552,LINC00665,IKZF3;ZNF135;ZNF568,3,0.1806,exp01_blood-coregtor-r1
9d65e078098e,LINC00667,ZNF720;GTF2H3;ZFP14;PURA;ZNF146;ZBTB14;ZNF525;ZZZ3;ZNF121;HMG20A;NCBP2;CARF;DNAJC21;ZNF736;ZNF567;ZNF550;ZNF420;ZNF549;ZNF131;ZNF761;THAP12;ZNF354C;ZSCAN12;SP4;MRPS25,25,0.3797,exp01_blood-coregtor-r1
fe099bba06e8,LINC00671,NMI;HHEX;ZNF780A;HTATIP2;PRDM5;TMEM33;MXD3;ZNF613;ANXA1;ZBTB3;GIT2,11,0.387,exp01_blood-coregtor-r1
ccc2ed131fac,LINC00672,CREB5;MAPK1;GIT2;ZXDC;ZBTB34;ZNF333;ZNF587B;VEZF1;VPS4B;ZNF33A;NFE2L3;LCOR;RAB2A;ZNF652;CREB1;ZNF148;ZBTB18;KDM4B,18,0.2995,exp01_blood-coregtor-r1
eb9b32f85a90,LINC00674,ZSCAN25;ZBTB2;ZNF621;ZNF430;PAXIP1;ZFP91;TAF1;MLLT10;SP4;PURA;ZNF507;ZNF131;HMG20A;CREBZF;DNAJC21;ZNF736;UBP1;IKZF5,18,0.2408,exp01_blood-coregtor-r1
30f38228b141,LINC00677,ZNF594;ZNF18,2,0.5922,exp01_blood-coregtor-r1
9a749e444d58,LINC00680,MRPS25;ZNF248;DGCR8;ZNF337;ZNF550;ZBTB39;ZNF33B;ZNF510;ZSCAN22;RARG;ZNF227;ZNF84;ZNF263;ZNF793;ZBTB40;ZNF41;ZNF559;XPA;ZNF275;ZNF202;ZZZ3;ZNF286A;METTL3;MGA;ZNF420;ZNF568;PRDM15;ZBTB24;ZNF30;ZNF383;ZNF783;UBTF,32,0.2131,exp01_blood-coregtor-r1
2338bfbcaf43,LINC00683,NFE4;ZXDC;GLIS2;ZNF18;ZNF396;SMAP2;GCM1;ZNF746;PDE6H;TFE3;ZNF646;ZNF33A;CBX7;ZBED1;ZNF213;TFEB;TRMO;CERS2,18,0.2581,exp01_blood-coregtor-r1
f870eade63fa,LINC00824,ZNF546;ZNF540,2,0.3334,exp01_blood-coregtor-r1
1e5d3bd3ef9d,LINC00847,GATAD1;E4F1;ZNF160;ATF4;ZNF433;CREB3L4;HNRNPH3;ZNF16;TRMT1;TGIF1;ZNF202;SPATS2;USP39;CTCF;RBM8A;DDIT3;IKZF5;CBFA2T2;E2F5;ZNF841;CPSF4;PBX3;ZNF526;ZNF207;TFAP4;NELFA;ZRSR2;FIP1L1,28,0.2224,exp01_blood-coregtor-r1
cf9d6ec9b129,LINC00852,FOSL1;ARID3B,2,0.2678,exp01_blood-coregtor-r1
5c72aa668563,LINC00853,MYLK;GFI1B;EGR3,3,0.0,exp01_blood-coregtor-r1
fee66c2f2ec4,LINC00861,METTL14;ZNF2;ZNF248;ZNF181;ZNF75A;ZNF132;ZNF180;ZNF212;ZNF540;ZNF19;ZNF225;ZNF17;ZNF544;ZNF30;ZNF419;JRK;ZNF202;ZNF426;RIOK2;ZNF37A;DGCR8;ZNF510;ZNF781;ZNF283;ZNF512;ZNF383;ZNF74;ZFP82;ZFP41;ZNF566;ZNF766;PATZ1;ZNF263;ZNF84;ZNF71;ZNF783;NCBP2;ZFP3;ZNF382;ZNF133;RARG;ZNF696;ZNF589;ZNF619;SMAD9;ZNF599;ZNF785;ZNF285;ZNF530;TIGD5;ZNF485;ZNF416;ZNF41;ZSCAN22;ZNF607;ZNF623;ZNF287;STUB1;GLI4;MIEF1;RBM8A;UTP18;ZNF662;TEF;ZNF48;ZNF740;ZNF223;ZNF879;ZNF789,69,0.473,exp01_blood-coregtor-r1
27147ff0c7bf,LINC00862,GCM1;TFE3;PHF21A,3,0.3692,exp01_blood-coregtor-r1
9b99903fba9f,LINC00863,ZNF175;AGGF1;YY1;ZNF772;ZNF182;ZNF436;ZNF45;ZNF813;ADNP;CDC5L;ASH2L;TBP;ZKSCAN4;PSMD12;TOPORS;VPS4B;ZNF689;ZNF696;ZNF440;ZNF557;TSN;ZNF776;RBBP5;ZNF225;ZSCAN32;ZNF699;ZNF701;ZSCAN16;TCFL5;ZSCAN29;THAP1;UBE2K;JRK;ZNF764;ZNF597;ZNF606;ZNF778;ING3;ZNF180,39,0.1716,exp01_blood-coregtor-r1
79d8ede03ff1,LINC00865,ZNF549;ZNF181,2,0.2004,exp01_blood-coregtor-r1
9c137c539244,LINC00869,NFATC2;ZNF76;DAZAP1;BRF1;ZNF831;IRF3;TBX21;SOX13;ZNF48;GATA3;IKZF3;TAF6;NELFA;HOXB4;NCALD;BCL11B;STAT4;ZNF74,18,0.2542,exp01_blood-coregtor-r1
82e4eb5b76f5,LINC00877,MYCL;POU2F2;PLAGL2;ZBTB42;RPP25;BRF2;IRF1;DPF2;RNF114,9,0.2497,exp01_blood-coregtor-r1
b85dfa9156d3,LINC00884,CYB5R1;MLXIP;CD59;ZNF438;MXD3,5,0.0,exp01_blood-coregtor-r1
2d43a49ff1f8,LINC00885,LTF;KLF1;SOD1;FOXP3;NFIX;UQCRB;SMAP2;HES6;SOX7;NR1I2;TAL1;PBX1;ZNF653;GATA1;FHL2;RBM3;UBB,17,0.2203,exp01_blood-coregtor-r1
58c56e07504e,LINC00886,ZNF75A;ZNF69;ZNF551;PTCD1;ZNF7;TBP;ZFP3;ZNF491;GTF3C2;ZNF626;ZNF546;ZNF554;ZFP41;MORN1;ZNF382;ZNF561;ZNF324,17,0.1438,exp01_blood-coregtor-r1
8b17dd08057e,LINC00888,ZNF146;ZSCAN12;HCFC2;GTF2H3;ZZZ3;ZNF286A;ZNF678;ZNF22;ZNF16;DNAJC21;ZNF326;ZNF131;ZNF184;ZNF525;PUM3;ZNF510;ZHX1;ZNF527;RFX7,19,0.1996,exp01_blood-coregtor-r1
cd083b6f05cc,LINC00892,ZNF720;THAP12,2,0.2086,exp01_blood-coregtor-r1
c81bc071e671,LINC00893,HP1BP3;MYBL1,2,0.2375,exp01_blood-coregtor-r1
3e0270ec606f,LINC00894,SMARCC2;CBFA2T2;KMT2A;HP1BP3;ZNF841;ZNF236;POLR3A;CELF6;REL;SMARCC1;KDM4C;KAT7;R3HDM2;ZNF76;AEBP2;HMBOX1;ZNF827;PHF8;FOXJ3;ZNF460;ZBTB40;ZNF548;HCFC1;HLCS;ILF3;ADNP2;TAF1;GATAD1;ZBTB20,29,0.3421,exp01_blood-coregtor-r1
46c6d1867c14,LINC00896,NPDC1;E4F1,2,0.2842,exp01_blood-coregtor-r1
4214d671743b,LINC00899,ZBTB3;THAP1;DUSP22;ZNF701;ZNF845;BRCA1;ZSCAN30;TRIM69;ZXDC;ZNF33A;AGGF1;ASH2L;ZNF830;ZNF671,14,0.1642,exp01_blood-coregtor-r1
7b3d4f3e55f8,LINC00900,SCX;PUM3,2,0.3273,exp01_blood-coregtor-r1
190b31e30505,LINC00910,CERS5;ZNF587B;ZNF606;ZNF836;ZNF7;TRMO;ZNF671;ZNF264;ZNF182,9,0.1912,exp01_blood-coregtor-r1
5e84c5c88073,LINC00920,ZNF33B;ZNF875;LEF1;ZBTB46;ZFP62;ZNF662;ZNF84;ZNF263;ZNF248;ZNF599;ZNF717;ZNF681;ZNF141;ZNF420;ZNF280B;HSF5;ZNF287;ZNF570;ZNF404;ZNF212;ZNF16;ZNF354C;NFYB;ZNF740;THAP12;ZNF550;CLOCK;ZNF343;NAP1L1;ZNF235;DDX20;ZNF354B;ZNF519;CARF;ZNF391;ZNF510;ZNF329;ZNF782;ZNF419;ZNF30;XPA;ZNF783;ZNF559;ZNF480;ZNF195;TAF1A;ZNF461;CREBL2;ZNF345,49,0.1337,exp01_blood-coregtor-r1
c5b0fccd96a6,LINC00921,DUSP22;GIT2;ZNF396;ZNF33A;ZNF646,5,0.7122,exp01_blood-coregtor-r1
cfb9f6c88f56,LINC00926,PAX5;SPIB;BCL11A;EBF1;KLF8;BACH2,6,0.0,exp01_blood-coregtor-r1
3911e377e717,LINC00937,MCTP2;SPI1;HCLS1;CEBPD;DNTTIP1;SMAP2;MXD3;PHTF1;ARID3A;ACAA1;PHF21A;RARA;ZNF467,13,0.2353,exp01_blood-coregtor-r1
e669d9bb166e,LINC00943,POLR3A;ZNF683;ZBTB40;ZNF827;NOC2L;SOX13;KLRG1;TAF6;MGA;IKZF3;TBX21;ZNF251;POU5F1B;NFATC3;RORA;SCMH1;IRF3;SP4;ZNF831;E4F1;ZBTB38;DMAP1;KDM4C;ZNF26;TIGD1;HLCS;NCALD;HOXC4;ZNF720;SCAND2P;UBE2V1;ZNF266;NNT;POU6F1;STAT4;KLF12;EIF5A2;ZNF202;ZNF530;ILF3;ZNF317;ZRSR2;FUBP1,43,0.2708,exp01_blood-coregtor-r1
e83dd613cdf4,LINC00944,POU5F1B;ZNF26;POLR3A;ZNF827;POU6F1;ZNF528;ZNF266;METTL3;HOXC4;IRF3;KLRG1;ZNF251;SP4;ZNF720;EOMES;SOX13;DMAP1;ZBTB38;HHAT;PBX4;MSC;TBX21;ZXDA;STAT4;IKZF3;ZNF76;NNT;ZSCAN31;KDM4C;MAF;PHF1;ILF3;MLLT10;PRDM1;ZNF683;MGA;ETS1;GATA3;SETBP1;HOXB2;KDM5D;RORA;KLF12;IVD;NCALD;ZNF831;NOC2L,47,0.2857,exp01_blood-coregtor-r1
89484a17a09e,LINC00954,ZNF417;SCAND2P;DIDO1;ZNF789;DNMT3A;LDB1;RPS6KA5;ZNF75A;ZNF791;ZNF235;ZNF891;ZNF707;PTCD1;ZNF101;ZNF737;ZNF317;ZNF506;ZNF8;ZSCAN25;ZNF546;ZNF7;ZNF169,22,0.3741,exp01_blood-coregtor-r1
f44ee6f73794,LINC00957,ZSCAN32;ZSWIM1;ZNF646;ZNF396;ZNF20;JUN;ZBTB3;GIT2;SMUG1,9,0.2357,exp01_blood-coregtor-r1
4aab363ea940,LINC00960,ZNF649;ZNF571;ZNF300,3,0.2658,exp01_blood-coregtor-r1
3c7a314d0f79,LINC00963,RARA;GIT2;TFEB;STAT5B;ZBTB7B;SP1;ZNF746;RFX2;ZNF641;ZNF319;ZNF687;ZNF646,12,0.0,exp01_blood-coregtor-r1
a67e3c106465,LINC00968,TMEM33;VPS4B;THAP1;HHEX;MEF2A;ZNF701;ZNF776;CENPBD1;AGGF1;FOXN2;ZNF366,11,0.3484,exp01_blood-coregtor-r1
ff40756f7b18,LINC00987,KLRG1;TBX21;ZNF76;SOX13;ZNF831,5,0.0,exp01_blood-coregtor-r1
52c0fc990662,LINC00989,MYLK;MEIS1,2,0.0,exp01_blood-coregtor-r1
a62a7335ceb3,LINC00996,SMARCC2;ZNF160;CLK1;IKZF2,4,0.2721,exp01_blood-coregtor-r1
74501c2ec343,LINC00997,ZFP28;ZNF19;ZNF836,3,0.2722,exp01_blood-coregtor-r1
e435cd7325d7,LINC01001,MCTP2;PHF21A;STAT5B;ATF6;SPI1;CIC;PHTF1;RFX2;SEMA4A;KMT2B;KDM4B;SP1;RARA;AGAP2;ETV6;ZNF687;NR6A1,17,0.2743,exp01_blood-coregtor-r1
98c94e2b9f30,LINC01002,NFE2L2;ZNF276,2,0.4621,exp01_blood-coregtor-r1
2fdedd600d88,LINC01003,POLI;TCFL5;ZKSCAN4;VPS4B;ZBED5;ZNF33A;ZSCAN32;AGGF1;ZNF606;ESRRA;ZNF180;ING4;ZNF564;THAP1;ZNF776;ZNF148;TRMO;PSMD12,18,0.2299,exp01_blood-coregtor-r1
b6e354201fea,LINC01004,NFE2L3;ZNF148;ING4;ZNF564;ZNF33A;ZNF397;RBBP5;HSPA1L;ZNF182;DUSP22;TOPORS;ZBED5;TAF7;VPS4B,14,0.3918,exp01_blood-coregtor-r1
322c981c1d12,LINC01006,ZNF75A;CCDC25;ZSCAN26;TSN;ZNF512;ZNF561;ZNF37A;WRNIP1;ZKSCAN3;ZNF599;ZNF546;ZNF623;TBP;ZFP3;ZNF610,15,0.1677,exp01_blood-coregtor-r1
d54fe8a166fd,LINC01011,ZNF574;FIZ1;ZNF341;RPP25;DPF2;VPS72;ZNF490;EXO5;MYCL;RXRB;ZNF691;ZNF18;C19orf25;ZSCAN26;ZNF362;ZNF814;GLI1;THAP11;CBX7;ZFP82;ZNF616;POU2F2;ZNF785;TFCP2;NFYC;MYLK;ZNF79;TBP;ZNF652,29,0.3656,exp01_blood-coregtor-r1
fd9df1d1d4fd,LINC01012,CBFA2T2;ZNF76;NELFA;ZNF827;SP140;DMAP1;IRF3;EOMES;STAT4;ZBTB25;BRF1;DAZAP1;KMT2A;RFX5;KIF22;TBX21;GATA3;SETBP1;ZNF875;ZNF544;KLRG1;ILF3;KLF12;POLR3A;LAS1L;HINFP;CXXC1;ZNF841,28,0.2875,exp01_blood-coregtor-r1
111b65f928bd,LINC01036,MXD3;ZNF385A,2,0.4431,exp01_blood-coregtor-r1
39fbfdf8e42d,LINC01088,EHF;ASAP3,2,0.3134,exp01_blood-coregtor-r1
79ccf0fe03e0,LINC01089,ZSWIM1;C19orf25;ZNF408;CPTP;SMUG1;ING4;ZNF576;ZNF213;ZNF775,9,0.4085,exp01_blood-coregtor-r1
e5e60b81f240,LINC01093,NUCB1;PHTF1;IRF1;PKNOX1;ZNF746;ZNF467;ATF6;NMI;MCTP2;SP110;CEBPD;PHF21A;TWIST2;ZNF200;TRIM21;UBB;SMAP2;ZNF429;TFAM;HLX;TEAD3;AGMAT;ECSIT;IRF2;RFX2;TRIM69;BCL6,27,0.2214,exp01_blood-coregtor-r1
7cd4ae11b1d1,LINC01094,HHEX;NMI;CREB5;ZNF438;GIT2;HTATIP2;ZBTB7B;ZNF319,8,0.4386,exp01_blood-coregtor-r1
83b58d392586,LINC01118,HCLS1;LHX4;SMAP2;JDP2;ZNF396;RAB7A;CEBPD,7,0.3553,exp01_blood-coregtor-r1
c9a475f5bd04,LINC01119,SMAP2;HCLS1;DNTTIP1;ZNF18;NFE4;LHX4;JDP2;ZBED1;ZBTB16;PDE6H,10,0.2425,exp01_blood-coregtor-r1
d3d1d5522fcd,LINC01126,ZNF397;LCOR;VEZF1;ZBTB37;ZXDC;ZNF333;ZNF587B;ZNF587;ZNF652;SF3B1;HBP1;ELF2;ZNF417;FLI1;SMAD4;ZNF546;ZNF33A;ARNTL;ZBTB18;CERS2;ZNF81;STAT6;TOPORS,23,0.2838,exp01_blood-coregtor-r1
2aeca757a3d7,LINC01127,RAB7A;SMAP2;LHX4;HCLS1;CEBPD;ZNF746;ZNF396;PKNOX1,8,0.0,exp01_blood-coregtor-r1
32b7bdd9921e,LINC01128,DNMT1;ILF3;TBX19;HSF1;HNRNPA0;SCMH1;MSI2;HSPA5;KIF22;TFDP2;NFX1;ZNF831,12,0.2961,exp01_blood-coregtor-r1
1db7002253c4,LINC01134,HTATIP2;SMUG1;TRIM21;ZBTB3;ZSWIM1;ZNF576;CENPBD1;NMI;JUN;ZNF408,10,0.3973,exp01_blood-coregtor-r1
d7501d4a0f07,LINC01135,ZNF76;IL24;IRF3;BRF1;DMAP1;TRIM28;TRMT1;POU6F1;ZNF875;ZNF598;AHDC1;SCMH1;METTL3;CXXC1;SCX;ZNF827;MRPS25;IVD,18,0.196,exp01_blood-coregtor-r1
4c40690bbef3,LINC01136,RARA;TSC22D4;ARID5A;TFE3;PHTF1;PHF12;MBNL2;SMAP2;SPI1;STK40;PBX2;BCL3;ZNF746;ANXA11;HLX;STAT5B;SP110;USF1;ZNF18;OTX1;ZNF687;TFEB,22,0.2696,exp01_blood-coregtor-r1
0047cc876ce8,LINC01137,SMUG1;ING4;C19orf25;ZNF622;CPTP;ZNF174;ZNF576;VPS72;ZNF408;ZSWIM1;GPANK1,11,0.0,exp01_blood-coregtor-r1
95e4e6854057,LINC01138,USF1;RXRB;ZNF18;ZNF814;DPF2;CERS5;CBX7;VPS72;CTBP1,9,0.1739,exp01_blood-coregtor-r1
2bc4f22301e5,LINC01140,ZNF462;SOX4,2,0.2946,exp01_blood-coregtor-r1
c8321bfa7226,LINC01144,ZNF837;TP53,2,0.1529,exp01_blood-coregtor-r1
4d58e46808ba,LINC01145,DIDO1;CERS2;YY1;RBBP5;ZSCAN26;ZNF619;ZNF830;ZNF8;UBTF;CTBP1;ADNP;TBP,12,0.2541,exp01_blood-coregtor-r1
11dfb7f47937,LINC01146,PPARA;TIGD2;CREB3L2;TCF12;GATAD1;NCALD;MRPS25;ZNF207;HDAC8;ZNF800;LCORL;ZNF70;ZNF34;CREB3L4;HOXB3;CXXC5;ZNF600;HOXB4;ZEB2;RUFY3;ZNF527;ZNF841;ID2;ZNF678;NONO;BNC2;SOCS4;LBX2;ZNF496;NR1H3;CPSF4;MEX3C;ATF4;ZRSR2;E4F1,35,0.1499,exp01_blood-coregtor-r1
9ea47f410999,LINC01147,ZNF699;ZNF81;ZNF224;ZNF264;ZKSCAN5;ZNF24;ZBED5;ZNF182;ZNF136;ZNF845;ZNF180;ZNF700;SMAD4;ZNF14;PSMD12;ZNF518A;NFE2L3,17,0.1453,exp01_blood-coregtor-r1
135a15fd3465,LINC01150,HOXA9;NR1I2;ETV2;HOXB7;SKOR1;MEIS1;HOXB4;SCX;HOXA4;CUX2;HOXA3;MAZ;TIMELESS;TBX6;AVEN;RPP25;ZNF69;ZNF883;PAX8;ZFHX2;BAX;HOXB3;RFX8;TRMT1;HSF4;CXXC1;RNASEH2C;MSRB3;MYB;YBX1;POLD2;MELK;HOXA5;ZNF358;FAAP24;ZSCAN5A;WDR83;ZSCAN20;HIRIP3;SPR;TRIM28;APEX2;SNAPC5;MITF;MYPOP;ECSIT;YWHAE;ZNF768;FOXM1;RAN;ZBTB12;HMGA1;E2F1;MEIS3;ZBTB47;ZNF444;DTL;IRF5;HES7;VPS72;CEBPG;DUS3L;AKR1A1;ZNF205;ZNF692;TAF9;ZKSCAN5;ASPSCR1;ZNF629;PUM3;APEX1;RFC2;HOXA10,73,0.2766,exp01_blood-coregtor-r1
debd52ee06b2,LINC01151,SMAD9;METTL14;MEIS3;MYLK;ZNF564;PTPMT1;ZNF239;RBM8A;UTP18;ZNF517;ZFP28;ZNF599,12,0.277,exp01_blood-coregtor-r1
645412ea7703,LINC01160,GIT2;ZNF18;ZNF396;LHX4;ZNF33A;ZNF646;HCLS1;RAB7A;DUSP22;ZXDC;NFYC;CREB5;HTATIP2;MLXIP;CEBPD;ZNF814,16,0.3009,exp01_blood-coregtor-r1
5e263394b02c,LINC01163,GATA3;NFATC2;NCALD;LAS1L;STAT4;HOXB3;TBX21;SETBP1;RORA;ZNF76;KMT2A;SOX13;ZNF827;ZNF34;LYL1;HOXB2;PPP5C;FEZ1;TRAF4;KDM4C;ZFPM1;TCF12;CSNK2B;KLF12;NFATC3;ILF3;IVD;ABL1;HIVEP3;DNMT1;USP39;BRF1;NELFA;NOC2L,34,0.1971,exp01_blood-coregtor-r1
50658a1ea074,LINC01176,ZNF516;LCOR;ZNF333;STAT6;ZBTB37;ZNF652;ELF2;MDM2;PKNOX1;AHCTF1;ZBTB34;ZNF397;GCM1,13,0.4781,exp01_blood-coregtor-r1
3502cf742eda,LINC01184,DAZAP1;MTA3;RFX5;HNRNPA1;LAS1L;SSRP1;SCMH1;NFX1;KLF12;IVD;NELFA;DNMT1;PPP5C;ILF3,14,0.4622,exp01_blood-coregtor-r1
a3194501bdf1,LINC01187,IKZF4;RBBP5;MDM2,3,0.215,exp01_blood-coregtor-r1
3f65b81eb09e,LINC01191,POU5F1;NHLH1;RAB7A;HCLS1;GLIS2;ZNF438;TFEB;GCM1;ZNF587B;GLI1;NFYC;ZNF333;SMAP2,13,0.264,exp01_blood-coregtor-r1
91ccf6a5a482,LINC01215,ZBTB24;ZNF549;MRPS25;ZNF566;ZNF33B;ZNF461;ZNF141;LEF1;TRIB2;ZNF84;ZIK1;ZNF286A;ZNF551;ZZZ3;CARF;ZXDB;ZNF740;ZNF345;ZNF607;BACH2;ZNF550;ZNF383;ZNF781;ZNF92;ZNF181;ZNF17;ZNF248;ZNF302;ZNF559;ZNF337;ZNF420,31,0.2812,exp01_blood-coregtor-r1
8bddc0e09e0c,LINC01220,LHX4;RAB7A;HCLS1;JDP2;ZNF396;MLXIP;HTATIP2,7,0.3389,exp01_blood-coregtor-r1
6e4ed7282e43,LINC01232,ZKSCAN4;ZNF879;EXOSC3;ZNF691;TRIM69;BRF2;ZNF485;ZNF71;NRL;ZSCAN30;ZNF30;ZSCAN26;ING4;ZFP37;TFAM;ZNF416,16,0.2479,exp01_blood-coregtor-r1
124136cebead,LINC01237,ILF3;ZNF76;RFX5;BCL11B;ZBTB25;KDM2B;NR3C2;HHAT;ZNF598;POU6F1;ZBTB5;KMT2A;HNRNPA1;IL24;ZNF827;ZNF831;GATA3;NFX1;MSI2;TRAF4,20,0.2302,exp01_blood-coregtor-r1
39864fb4891b,LINC01252,GATAD1;NONO;ILF3;ZNF26;HMGXB3;NR2C1;ZNF76;POLR3A;FOXK2;ZBTB40;ZNF598;ABL1;NFX1;HNRNPA1;ZNF251;CARF;SCMH1,17,0.1306,exp01_blood-coregtor-r1
1e12b0d26895,LINC01260,ID4;ZNF711,2,0.366,exp01_blood-coregtor-r1
68176cd62705,LINC01270,ZNF746;ZNF396;SMAP2;RAB7A;KDM4B;PKNOX1;STAT5B;NFYC;SP1;ATF6;HCLS1,11,0.339,exp01_blood-coregtor-r1
9aa6bb31ac38,LINC01271,ZXDC;GLI1,2,0.2128,exp01_blood-coregtor-r1
8cf83ee6cd1f,LINC01278,TBX21;NFATC2;NCALD;SETBP1;GATA3;KLF12;SOX13,7,0.6363,exp01_blood-coregtor-r1
c268c4a78d6c,LINC01300,ETS2;E2F1;SPI1;NFKB2;MYLK;NFKB1;TFEB;SEMA4A;PDE6H;MEF2B;NFE4;POU5F1;HCLS1;NR5A1;SMAP2;ZNF746;MXI1,17,0.1804,exp01_blood-coregtor-r1
f8040bd006f6,LINC01303,PHTF1;ZNF445;MCTP2;ETV6,4,0.0,exp01_blood-coregtor-r1
4cf444717873,LINC01311,ZNF836;RIOK2,2,0.3505,exp01_blood-coregtor-r1
68cbdf0dc62a,LINC01315,GMEB2;SEMA4A,2,0.1828,exp01_blood-coregtor-r1
9f4f0faa7d8f,LINC01341,SATB1;ZNF578,2,0.3152,exp01_blood-coregtor-r1
f524322e4513,LINC01342,ZNF691;FIZ1;C19orf25;ZSWIM1;CPTP;ZNF408;ZFP82;ZNF835;ZNF425;ZNF671;ZNF416;ZNF540;ZNF580;ZNF285;SPIB;NRL;JRK;JUN;SMUG1;TIGD3;FAAP24;ZBTB42;ZNF213;CBX7;ZNF696;ZNF574;GLI1,27,0.5117,exp01_blood-coregtor-r1
