cluster_uid,target,sources,n_sources,silhouette_score,note,shortest_PPI_path_score_hippie,shortest_PPI_path_score_stringdb,shortest_PPI_path_score_biogrid,shared_PPI_partners_score_hippie,shared_PPI_partners_score_stringdb,shared_PPI_partners_score_biogrid,goa_similarity_lin,goa_similarity_resnik,goa_similarity_jc,grn_collectri_precision,grn_collectri_recall,grn_collectri_f1,grn_collectri_jaccard
9cfb86b3eab3,ENSG00000287369,MYC;WRNIP1,2,0.3442,exp01_bladder-coregtor-r1,1.0,0.5,1.0,10.25928,6.27309,10.68567,0.35253,1.31048,0.29586,,,,
312983889c6e,ENSG00000287370,TFAP2B;DNTTIP1,2,0.3296,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,0.81366,0.0,2.29809,0.34607,1.00411,0.32847,,,,
81528ddf9ad0,ENSG00000287377,SCRT1;TULP1,2,0.281,exp01_bladder-coregtor-r1,0.25,0.33333,0.25,0.0,0.0,0.0,0.1225,0.3591,0.1845,,,,
4414b9bde27e,ENSG00000287382,ZNF875;SOX30,2,0.4239,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.59798,1.57858,0.56952,,,,
64dd2db61a1f,ENSG00000287385,TULP1;HESX1,2,0.2594,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.1846,0.57927,0.2069,,,,
654a14ba2ff4,ENSG00000287387,ZNF283;ZNF774,2,0.2643,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.9007,2.17505,0.89765,,,,
bdf56fdb9065,ENSG00000287401,RAB2A;ATF6,2,0.32,exp01_bladder-coregtor-r1,0.5,0.5,0.5,1.10357,3.15487,1.49383,0.3148,0.86512,0.33285,,,,
2bc38caa751d,ENSG00000287402,ZXDC;ZNF33B,2,0.4573,exp01_bladder-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,2.02493,0.66295,1.33032,0.62256,,,,
b4531bd4a7d0,ENSG00000287403,CXXC1;MLX,2,0.4982,exp01_bladder-coregtor-r1,0.5,0.5,0.5,17.83751,1.7032,1.13831,0.52181,1.24807,0.51378,,,,
b6b4a6b304f7,ENSG00000287405,HIF1A;TSC22D4,2,0.3354,exp01_bladder-coregtor-r1,0.5,0.5,0.5,6.80654,0.4835,7.17426,0.34535,1.19604,0.27176,,,,
8d398261b873,ENSG00000287408,ZHX1;HOXC9,2,0.2538,exp01_bladder-coregtor-r1,0.5,0.5,0.5,1.42089,1.21646,6.36509,0.74237,1.83688,0.68802,,,,
90efa0962078,ENSG00000287414,SEMA4A;TAF1,2,0.3404,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,0.11763,0.0,0.19757,0.82864,0.16854,,,,
d59d1ddbb5b9,ENSG00000287415,AEBP2;ASAP3,2,0.8068,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.31779,0.64221,0.37689,,,,
24f2140b6c90,ENSG00000287419,ZNF577;HNRNPC,2,0.3607,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,0.88548,0.0,0.35125,0.92069,0.33113,,,,
8a3444ede80c,ENSG00000287430,ZHX1;LRRFIP1,2,0.3446,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,2.35309,0.0,4.85526,0.6646,1.7256,0.61322,,,,
0546ed9765ed,ENSG00000287437,EOMES;NFIL3,2,0.389,exp01_bladder-coregtor-r1,0.25,1.0,0.33333,0.0,42.70258,0.0,0.68228,2.3505,0.57605,,,,
e83fc2b01c4f,ENSG00000287440,ZXDA;E2F8,2,0.2788,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.45496,1.17088,0.39458,,,,
e0f289f65803,ENSG00000287445,ZNF425;HOXA7,2,0.2531,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.72353,1.8501,0.68403,,,,
d74c24129ee6,ENSG00000287447,REST;EXO5,2,0.2729,exp01_bladder-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.45401,0.29778,0.83687,0.29291,,,,
c2f17ea0d0c0,ENSG00000287454,SPDEF;ZXDB;ZNF264,3,0.25,exp01_bladder-coregtor-r1,0.38889,0.33333,0.38889,1.06293,0.0,1.03723,0.73242,1.65286,0.66698,,,,
9b6c982b2338,ENSG00000287458,ZNF713;TFF3;LMO2,3,0.4475,exp01_bladder-coregtor-r1,0.33333,0.38889,0.33333,0.0,0.28306,0.0,0.34279,0.83367,0.3346,,,,
5d8328634a30,ENSG00000287467,ZNF280D;GPANK1,2,0.2146,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.55737,0.72914,0.52241,,,,
d1b150e6ce58,ENSG00000287470,ZXDA;ETV4,2,0.3229,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.53738,1.31615,0.47621,,,,
1165bdced145,ENSG00000287475,POU6F2;ZNF414,2,0.3441,exp01_bladder-coregtor-r1,0.5,0.25,0.5,1.1913,0.0,1.19595,0.69892,1.44664,0.70625,,,,
fe0983c105fa,ENSG00000287477,SREBF2;JRK,2,0.2913,exp01_bladder-coregtor-r1,0.33333,0.5,0.5,0.0,0.75141,0.74059,0.35376,0.95352,0.3227,,,,
3d95923d930d,ENSG00000287498,SIX5;SALL2,2,0.3372,exp01_bladder-coregtor-r1,0.5,0.5,0.5,2.33476,1.02659,7.90961,0.6343,1.74221,0.64364,,,,
9419efa29630,ENSG00000287500,ZNF133;ZNF843,2,0.2896,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.8052,1.63889,0.80585,,,,
3b79dadb16d0,ENSG00000287502,TRMO;HIF3A,2,0.2497,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.07824,0.18611,0.16434,,,,
d38871aa957d,ENSG00000287507,PROX2;ZNF514;PLAG1,3,0.2911,exp01_bladder-coregtor-r1,0.11111,0.33333,0.11111,0.0,0.0,0.0,0.60238,1.50884,0.60265,,,,
804224396d2e,ENSG00000287513,ZNF282;ZNF83,2,0.3099,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.92724,2.09166,0.87941,,,,
89034dde63d5,ENSG00000287527,PRDM6;FOXK1,2,0.319,exp01_bladder-coregtor-r1,0.5,0.5,0.5,3.33936,2.21055,5.69248,0.35102,0.86337,0.37903,,,,
f51ad9e94723,ENSG00000287534,ZNF595;CEBPE,2,0.2126,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.61716,1.46709,0.61195,,,,
3f691adc668e,ENSG00000287535,ZNF490;ADNP,2,0.3136,exp01_bladder-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,0.36672,0.47803,1.13712,0.4708,,,,
e29a5fe69ec3,ENSG00000287539,NELFA;ZNF563,2,0.2508,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.43354,0.93718,0.45395,,,,
80ed10161186,ENSG00000287543,VDR;ZNF536,2,0.3019,exp01_bladder-coregtor-r1,0.5,0.0,0.5,1.35585,0.0,2.01867,0.4937,1.53279,0.44909,,,,
6a786a12721d,ENSG00000287553,ARID3B;ZNF558,2,0.3328,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,0.94138,0.0,0.84429,0.7474,1.45955,0.73465,,,,
247bca39fcc7,ENSG00000287555,ZNF460;FBXL19,2,0.4169,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,0.27973,0.0,2.04678,0.64916,1.49123,0.62184,,,,
b961bd960ae2,ENSG00000287558,ZNF701;ZNF619,2,0.7797,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,2.21529,0.0,0.98593,2.39697,0.93961,,,,
b1f211356fa3,ENSG00000287559,JRKL;ZNF25,2,0.231,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.48353,0.95118,0.50768,,,,
7ca6915927c9,ENSG00000287562,ZNF814;PURA,2,0.2855,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.42447,1.21061,0.41407,,,,
f5cc19619822,ENSG00000287564,ZNF445;RAN,2,0.4155,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,0.14214,0.0,1.89164,0.26057,0.73203,0.26313,,,,
378aa479be25,ENSG00000287566,SMAD9;ZNF367,2,0.4898,exp01_bladder-coregtor-r1,0.0,0.33333,0.33333,0.0,0.0,0.0,0.52165,1.2998,0.5462,,,,
128726216804,ENSG00000287569,ARID3C;ZNF100,2,0.3927,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.69539,1.43161,0.7025,,,,
cc9c67ce4e31,ENSG00000287570,ZNF224;NELFA,2,0.1986,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,2.66421,0.0,2.44338,0.46998,1.17572,0.43179,,,,
091fdf04bab3,ENSG00000287574,UTP18;RFC3;NMRAL1,3,0.3143,exp01_bladder-coregtor-r1,0.5,0.44444,0.5,15.01172,0.32676,15.856,0.40415,0.97418,0.40988,,,,
3d4967d41b5c,ENSG00000287575,PRDX5;ZNF382,2,0.253,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.21216,0.65966,0.22104,,,,
7643193dfefd,ENSG00000287576,ZNF721;CREB3L4,2,0.3595,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.54173,1.30157,0.54462,,,,
6a15f9be2d71,ENSG00000287579,CBX7;ARNTL2,2,0.3879,exp01_bladder-coregtor-r1,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1388eda82865,ENSG00000287580,ZNF629;DDX20,2,0.3933,exp01_bladder-coregtor-r1,0.5,0.5,0.5,3.57511,1.7578,6.22149,0.3807,0.82205,0.38074,,,,
b1802db4e4bf,ENSG00000287584,ZNF625;ZNF22,2,0.1462,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.85997,1.76891,0.82375,,,,
712f40edca72,ENSG00000287590,THRA;TPPP,2,0.329,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.32914,1.10702,0.28475,,,,
17e063f6f09c,ENSG00000287593,RAB18;ZBTB22;ZNF358;ATF4,4,0.2439,exp01_bladder-coregtor-r1,0.38889,0.38889,0.38889,0.45918,0.31609,0.78626,0.34377,0.98767,0.33897,,,,
27f824ef39d5,ENSG00000287595,GLYCTK;ZNF197,2,0.3717,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.23886,0.51751,0.24353,,,,
df906e550da9,ENSG00000287601,ING4;ZNF655,2,0.3491,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,1.08505,0.0,0.76326,0.45921,1.23165,0.41576,,,,
96f7b88f81cd,ENSG00000287608,ZNF526;JUN,2,0.4635,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,0.43053,0.0,0.55777,0.39758,0.83781,0.39758,,,,
ba2d79444fe4,ENSG00000287613,FLI1;KDM2B,2,0.3564,exp01_bladder-coregtor-r1,0.5,0.5,0.5,7.86731,10.93954,22.77273,0.56157,1.78967,0.43656,,,,
05c520dacc0a,ENSG00000287616,POU3F2;PURG,2,0.4976,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.52935,1.39787,0.51095,,,,
f709d6295f08,ENSG00000287617,RNF138;HIC1;SMARCC1,3,0.2538,exp01_bladder-coregtor-r1,0.5,0.44444,0.5,8.36349,5.87012,6.43828,0.3959,1.25194,0.35081,,,,
9fb00f67b27f,ENSG00000287619,ARID3B;ZNF512,2,0.3331,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,15.78853,0.0,29.58221,0.60626,1.15163,0.59668,,,,
833a46996e75,ENSG00000287620,DNMT1;ZNF782,2,0.328,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,0.7686,0.0,0.41291,1.13122,0.39257,,,,
6c22a9d9f828,ENSG00000287625,ZGPAT;STAT4,2,0.2345,exp01_bladder-coregtor-r1,0.5,0.5,0.5,0.459,0.29612,0.59641,0.5911,1.51318,0.55122,,,,
18b2838b8723,ENSG00000287626,SOX7;PCK2;LCORL;ZNF460,4,0.5438,exp01_bladder-coregtor-r1,0.44444,0.33333,0.44444,1.07068,0.0,1.35938,0.43112,0.95474,0.43713,,,,
cd6c3d341234,ENSG00000287629,ZNF256;TBX21,2,0.3729,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.59621,1.61291,0.55915,,,,
2cb3190a989e,ENSG00000287631,BCL6;SOX9,2,0.2017,exp01_bladder-coregtor-r1,0.5,0.5,0.5,7.99624,36.72097,7.83258,0.44366,1.77975,0.32761,,,,
d86d2baef732,ENSG00000287632,CREB5;ZNF263,2,0.2392,exp01_bladder-coregtor-r1,0.5,0.5,0.5,2.06719,0.66072,2.72697,0.87592,2.18229,0.81848,,,,
f3075e8a0211,ENSG00000287637,POU3F2;NNT,2,0.3486,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.12882,0.4894,0.15493,,,,
b858304417f6,ENSG00000287642,ZNF736;E2F6,2,0.4104,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.67646,1.85274,0.65957,,,,
b82838e1c774,ENSG00000287643,CTNNB1;EDN1,2,0.2153,exp01_bladder-coregtor-r1,0.33333,1.0,0.5,0.0,92.24863,0.5567,0.41985,2.41442,0.21881,,,,
6f025c6d80ce,ENSG00000287652,WRNIP1;ETFB,2,0.5314,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,2.92275,0.0,9.2822,0.18785,0.43158,0.2248,,,,
698a72833f45,ENSG00000287654,NFIC;SP2,2,0.3611,exp01_bladder-coregtor-r1,0.5,0.33333,1.0,24.71435,0.0,9.1081,0.78571,2.03466,0.75524,,,,
1fe8c92edde9,ENSG00000287656,ZKSCAN4;HMG20A,2,0.4133,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,25.47125,0.0,17.14909,0.72262,1.40253,0.72385,,,,
b642b4ed97f1,ENSG00000287665,SATB2;VEZF1;BDP1,3,0.2536,exp01_bladder-coregtor-r1,0.44444,0.38889,0.44444,1.02709,0.31259,1.92102,0.49824,1.36096,0.47747,,,,
f50acce7a729,ENSG00000287670,DIS3;MAGEA8,2,0.237,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,0.1542,0.0,0.11289,0.21755,0.47095,0.27589,,,,
de61534af939,ENSG00000287671,ZBTB32;ZNF786,2,0.2753,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.69427,1.67886,0.64558,,,,
03f0a27d9eed,ENSG00000287672,RUVBL1;TEAD3,2,0.2208,exp01_bladder-coregtor-r1,0.5,0.5,0.5,16.53803,2.00996,4.58231,0.37731,1.30376,0.29796,,,,
8409e1342c1c,ENSG00000287676,NR3C2;YY2,2,0.3492,exp01_bladder-coregtor-r1,0.5,0.5,0.5,1.64766,0.63257,3.45783,0.67605,1.93441,0.61678,,,,
07803e8afd39,ENSG00000287678,NR1H4;ZNF207,2,0.2186,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,0.69152,0.0,0.82593,0.30468,1.11124,0.25424,,,,
c12ca383659a,ENSG00000287680,SETDB1;ZBTB48,2,0.4636,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,0.35681,0.0,0.66964,0.47267,1.17354,0.4575,,,,
cf777570d1fa,ENSG00000287683,ATF4;HES1,2,0.3427,exp01_bladder-coregtor-r1,0.5,0.5,0.5,0.53934,2.16359,0.63711,0.5624,2.55634,0.36911,,,,
fd8f6993abda,ENSG00000287688,USF2;HOXA3,2,0.2984,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,0.49401,0.0,0.67407,1.73523,0.64177,,,,
4bf8fb84b206,ENSG00000287691,MYBL2;HNRNPLL,2,0.6223,exp01_bladder-coregtor-r1,0.5,0.5,0.5,0.44972,3.24544,0.41693,0.44738,0.98074,0.38882,,,,
0b39457c6c8a,ENSG00000287692,ZNF436;ASH2L,2,0.5318,exp01_bladder-coregtor-r1,0.5,0.5,0.5,0.47812,21.05289,1.56992,0.55898,1.14845,0.56144,,,,
6ae484f72065,ENSG00000287697,ZNF121;HOXB5,2,0.2487,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,3.87095,0.0,2.45137,0.71595,1.6989,0.70047,,,,
7bd63c1526cf,ENSG00000287706,NCBP2;GTPBP1,2,0.4662,exp01_bladder-coregtor-r1,0.5,0.5,0.5,7.28002,3.42717,14.09928,0.43508,1.68262,0.30828,,,,
f70e179a3a72,ENSG00000287707,UBB;HOXD8,2,0.3059,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,0.74725,0.0,0.65001,0.23849,0.59502,0.26058,,,,
92c0097877c7,ENSG00000287710,RAB2A;GZF1;GTPBP1,3,0.2951,exp01_bladder-coregtor-r1,0.44444,0.38889,0.5,0.79494,0.35001,4.37649,0.35487,0.9313,0.34381,,,,
0cd1e35053c6,ENSG00000287712,CANX;ZNF329,2,0.51,exp01_bladder-coregtor-r1,0.5,0.25,0.5,2.41482,0.0,1.76269,0.28296,0.55058,0.29012,,,,
9792d6200b21,ENSG00000287721,ZNF28;ZNF396,2,0.3006,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.79348,1.96183,0.77511,,,,
8a46dbab9e8c,ENSG00000287726,FOXK2;RFX1,2,0.4375,exp01_bladder-coregtor-r1,0.5,0.5,0.5,6.15201,3.90976,15.06702,0.7891,2.06104,0.72333,,,,
d8f5cf74e7ef,ENSG00000287727,CNOT3;GATAD1,2,0.4538,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,1.16449,0.0,3.66068,0.30165,0.69474,0.32673,,,,
4a33d609b4a7,ENSG00000287729,ZIM2;ZNF607,2,0.3117,exp01_bladder-coregtor-r1,0.5,0.5,0.5,1.54563,2.13269,3.30927,0.98888,2.08526,0.96388,,,,
54efd926e131,ENSG00000287731,ZNF384;MTERF1;FOXO1,3,0.4555,exp01_bladder-coregtor-r1,0.44444,0.44444,0.44444,0.5666,3.9747,1.17748,0.33523,0.83952,0.33762,,,,
968beb07e9be,ENSG00000287733,ZSCAN18;ZNF502,2,0.4167,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.89183,1.97296,0.89401,,,,
e6bc2ae3d4c0,ENSG00000287735,TRIB1;JUND;STAT4,3,0.2906,exp01_bladder-coregtor-r1,0.44444,0.5,0.44444,3.62793,10.62697,5.41107,0.49006,1.70611,0.39042,,,,
4217703a9261,ENSG00000287737,KLF12;MLLT10;NFYC,3,0.175,exp01_bladder-coregtor-r1,0.44444,0.38889,0.5,6.01385,0.16398,6.52866,0.60538,1.49816,0.59782,,,,
496ed6f4fc76,ENSG00000287739,JRK;TOB2,2,0.3536,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.44517,0.70908,0.47828,,,,
a8f8d5e9a8ae,ENSG00000287742,ELK3;ZNF329,2,0.4139,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.7962,2.14793,0.75986,,,,
5f273e81d909,ENSG00000287750,ZNF81;SND1;ZNF43,3,0.2553,exp01_bladder-coregtor-r1,0.38889,0.5,0.38889,0.90774,1.8195,0.82401,0.50379,1.13025,0.49219,,,,
bd93b602074f,ENSG00000287757,ARG2;DIDO1,2,0.2634,exp01_bladder-coregtor-r1,0.33333,0.5,0.5,0.0,3.69147,1.87961,0.29182,0.84491,0.26927,,,,
822e0286319c,ENSG00000287759,NR1D2;ZNF300,2,0.549,exp01_bladder-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.71825,0.697,1.82161,0.6561,,,,
2ff985139e4e,ENSG00000287760,ZNF214;RFX3;ZNF253;ATF3,4,0.3374,exp01_bladder-coregtor-r1,0.36111,0.38889,0.36111,0.4403,0.40924,0.39355,0.64809,1.64053,0.61037,,,,
095e1d32f423,ENSG00000287762,ZNF668;ZNF283,2,0.3646,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,1.59612,0.0,1.91747,0.87023,2.19852,0.80313,,,,
7c9eec9d15c8,ENSG00000287765,RCOR1;ZNF404,2,0.427,exp01_bladder-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.27063,0.4272,0.88194,0.42177,,,,
113833a43e9d,ENSG00000287766,NANOGP8;YWHAE,2,0.3234,exp01_bladder-coregtor-r1,0.0,0.5,0.0,0.0,0.5919,0.0,0.20007,0.6607,0.19283,,,,
d8409d1bbbaa,ENSG00000287769,PLAGL1;AIRE,2,0.23,exp01_bladder-coregtor-r1,0.5,0.5,0.5,3.80465,1.34012,3.76414,0.58964,1.5939,0.55489,,,,
dd042a2450cb,ENSG00000287774,ZBTB14;ZNF883,2,0.2901,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.85724,2.14739,0.78786,,,,
82d69b99a754,ENSG00000287778,CKMT1B;ESRP1,2,0.1999,exp01_bladder-coregtor-r1,0.0,0.5,0.0,0.0,1.28831,0.0,0.0,0.0,0.0,,,,
1d161fae1235,ENSG00000287780,NR2F1;NUP107,2,0.3172,exp01_bladder-coregtor-r1,0.5,0.5,0.5,23.50693,0.55989,5.50665,0.15073,0.42118,0.2077,,,,
c748424cc359,ENSG00000287787,CXXC1;CREB3L4,2,0.3645,exp01_bladder-coregtor-r1,0.5,0.5,0.5,1.06428,2.6476,1.02936,0.48731,1.16412,0.49327,,,,
e85edabd66e7,ENSG00000287788,BHLHE40;SNRNP70,2,0.459,exp01_bladder-coregtor-r1,0.5,0.5,0.5,14.30505,0.0849,8.15079,0.29319,0.86075,0.25818,,,,
c3e8c0cb03dd,ENSG00000287797,ZNF436;TBX4;ARNT,3,0.4747,exp01_bladder-coregtor-r1,0.38889,0.44444,0.38889,0.38363,0.49997,0.22213,0.51536,1.37989,0.50352,,,,
8aca47ef820f,ENSG00000287799,ZNF655;NR1I3,2,0.3974,exp01_bladder-coregtor-r1,0.5,0.33333,0.33333,0.46709,0.0,0.0,0.7511,1.84218,0.69381,,,,
34bc5f8747d3,ENSG00000287808,CERS3;ONECUT3,2,0.3021,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.33833,0.69633,0.38626,,,,
7e43fa30ed34,ENSG00000287809,NFKB2;RLF,2,0.3049,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,2.26998,0.0,4.23955,0.58733,1.51392,0.57757,,,,
83d18e6724fd,ENSG00000287811,ZNF805;FOXN1,2,0.268,exp01_bladder-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.81943,0.49265,1.26454,0.50784,,,,
1708979494aa,ENSG00000287814,ZNF595;HOXC10,2,0.3735,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.75569,1.83745,0.71031,,,,
06c6c83b9a5b,ENSG00000287817,ZZZ3;ARG2,2,0.2474,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,5.5961,0.0,0.28264,1.03344,0.23195,,,,
3829767e99f7,ENSG00000287825,HOXA6;SP5,2,0.3419,exp01_bladder-coregtor-r1,0.2,0.25,0.33333,0.0,0.0,0.0,0.79255,2.15544,0.76022,,,,
376089c02740,ENSG00000287828,MLXIP;CREB3,2,0.236,exp01_bladder-coregtor-r1,0.33333,0.5,0.5,0.0,2.1691,0.66309,0.55851,1.69961,0.5179,,,,
43ecfea4b04a,ENSG00000287829,FOXK2;ACO1;TCF21,3,0.2796,exp01_bladder-coregtor-r1,0.38889,0.33333,0.38889,0.5158,0.0,0.60194,0.35233,1.07405,0.32483,,,,
1d86454c17ba,ENSG00000287837,ZBED5;FOXP3;ZNF536;ZNF700;PLAGL1;ZNF789;ZNF506,7,0.0907,exp01_bladder-coregtor-r1,0.28571,0.3373,0.28571,0.72336,0.21914,0.77376,0.73178,1.84632,0.69401,,,,
2b8a9c1913ff,ENSG00000287839,ETV5;RNF114,2,0.301,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,2.06397,0.0,1.84245,0.2194,0.49884,0.30602,,,,
8b171694cf65,ENSG00000287851,ZXDC;ZNF134,2,0.3325,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.64401,1.53556,0.54216,,,,
69b9a68fb2f4,ENSG00000287853,ZNF586;ZNF583,2,0.3283,exp01_bladder-coregtor-r1,0.33333,0.5,0.33333,0.0,2.47078,0.0,0.98985,2.38908,0.97172,,,,
89d09219007f,ENSG00000287855,MORN1;ZNF525;ZNF226,3,0.2988,exp01_bladder-coregtor-r1,0.33333,0.30556,0.33333,0.0,0.0,0.0,0.28309,0.65255,0.26406,,,,
dbea500b9a3e,ENSG00000287859,FAAP24;ZNF718,2,0.2657,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.3097,0.62467,0.38217,,,,
f0c1b09b1204,ENSG00000287862,ZNF227;ZNF761,2,0.7162,exp01_bladder-coregtor-r1,0.5,0.5,0.5,2.20798,2.3363,4.50239,0.88226,2.00132,0.87439,,,,
9f2ef9df3f19,ENSG00000287865,ZNF70;ASAP3,2,0.2598,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.4364,0.8025,0.49049,,,,
8c2354a516eb,ENSG00000287868,HCFC2;ZNF773;HMBOX1,3,0.3348,exp01_bladder-coregtor-r1,0.5,0.38889,0.5,5.96158,0.80003,1.27241,0.52098,1.1956,0.49097,,,,
298d789d8e15,ENSG00000287875,ZNF37A;GTF2IRD1,2,0.2788,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.76692,1.96449,0.74909,,,,
3202eed05856,ENSG00000287878,ZNF662;CNOT6,2,0.3578,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.45568,1.02506,0.40009,,,,
d0f002d242da,ENSG00000287884,ONECUT2;SALL2,2,0.3243,exp01_bladder-coregtor-r1,0.5,0.5,0.5,1.182,1.35056,8.54451,0.76673,2.25833,0.72833,,,,
ba60c84ab95c,ENSG00000287892,CKMT1B;ZNF565,2,0.3957,exp01_bladder-coregtor-r1,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
a353436e6aee,ENSG00000287895,KLF16;ZNF883,2,0.4061,exp01_bladder-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.90171,2.19357,0.86353,,,,
556770795801,ENSG00000287896,RLF;DNTTIP1,2,0.4563,exp01_bladder-coregtor-r1,0.5,0.33333,0.5,31.6629,0.0,31.69019,0.37867,0.68614,0.42331,,,,
b43ad13daa49,ENSG00000287900,ZNF142;BCL6B,2,0.2602,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.70562,1.7799,0.62408,,,,
dd28bad845bb,ENSG00000287901,ZNF875;ZKSCAN2,2,0.3594,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.99477,2.42466,0.97501,,,,
bb06d110b364,ENSG00000287906,EVX1;AGMAT,2,0.1931,exp01_bladder-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.08502,0.18109,0.15924,,,,
