cluster_uid,target,sources,n_sources,silhouette_score,note
2bfb7d506a78,AC002398.1,MXD3;SNRNP70;ZNF692;KMT2B;ARFGAP1;DAZAP1;SIRT6;RBM42;ZNF444;RB1;XRCC1;ZNF358;SNAPC4;ZBTB48;ZNF205;PBX4;ZNF414;ZGPAT;HBP1;DMAP1;ZNF579;CANX;CPTP,23,0.1499,exp01_luad-coregtor-r1
45dd175de1ab,AC002401.3,SNAI1;GCM1,2,0.4889,exp01_luad-coregtor-r1
58b04d655c23,AC002401.4,PHLDA2;PML;ANXA1;HIF1A;GADD45A;PIR;NFE4;ZNF208,8,0.2143,exp01_luad-coregtor-r1
8005c850450c,AC002451.1,P4HB;ENO1;TPI1;ILF2;PKM;TBX2;MEIS1;TCF21,8,0.207,exp01_luad-coregtor-r1
ed9e06daed75,AC002456.1,KDM7A;CPTP,2,0.2501,exp01_luad-coregtor-r1
626473bca4ae,AC002460.2,ZNF248;ZNF808;YWHAE;SMAD5;HDX;ZNF680;BDP1;IKZF2;REL;LCOR;ZBTB37;SP3;PKM;ZNF705E;ZNF564;ZNF678;ZNF148;ZNF791;ZNF562;ZNF410;ZNF264;ZNF717;ZNF426;ZNF441;ZNF654;ZXDA;STAT4;ZNF141;ZBTB20;ZNF254;ZNF484;ZNF700;KDM7A;ZNF451;TIA1;ZNF736;ZNF720;MGA;ZNF91;ZNF107;ATF4;ZNF782;ZNF283;ZNF460;ZNF124;SOCS4;ZNF483;ELF2;XRCC1;NFIA;ZNF117;CPTP;E2F4;ZNF417;AFF4;ZFX;SMAD4;P4HB;ZNF644;ESR2;ZNF382;ZNF699;HCFC2;LARP4;CHD1;MBNL2;MYPOP;NFIB;REST;ZNF721;TBL1XR1;SP4;MEF2C;CREB1;GTF2F1;ZFP2;ZNF532;THAP11;ZNF611;ZNF462;STUB1,81,0.2912,exp01_luad-coregtor-r1
e3e13a92f5ba,AC002463.1,ZNF20;ZNF736,2,0.3557,exp01_luad-coregtor-r1
394c2947c72c,AC002467.1,RFC2;PSMC2;POLE4;ETV3;ELK4;GLI2;ZNF317;ZNF805;GTF2A2,9,0.0966,exp01_luad-coregtor-r1
ecff66b6accc,AC002470.1,TEAD3;BHLHA15,2,0.1721,exp01_luad-coregtor-r1
55fcf4a4f369,AC002480.1,RUNX2;HNF1B;TBX15;ANXA11;ASCL1,5,0.1167,exp01_luad-coregtor-r1
2ef9f894492d,AC002480.2,RUNX2;MLX;CEBPA;TBX15;ASCL1;RBPJ;LCORL;PITX2,8,0.1195,exp01_luad-coregtor-r1
095b56f99683,AC002519.1,U2AF1;ZNF519,2,0.1659,exp01_luad-coregtor-r1
8b9515be9403,AC002525.1,ZNF546;RB1;SPAG7,3,0.183,exp01_luad-coregtor-r1
0b681e07821b,AC002542.6,GTF2F1;ZNF805,2,0.3381,exp01_luad-coregtor-r1
bcb4896b710a,AC002550.2,BCLAF1;GTF2F1;ZNF233,3,0.2112,exp01_luad-coregtor-r1
58a812b2a315,AC002553.1,ZNF283;MLLT10;ZBTB25;ZNF141;PKM;UBE2V1;ZNF83;ZNF195;LCORL;HMBOX1;ZNF224;ZNF622;ZNF410;NR2C2;ZNF333;ZNF337;MEF2A;ZNF233;POLE3;HSPA5;ZBTB37;ZNF514;U2AF1;DIABLO;ILF2;PRDM10;ZNF280D;SCAND2P;ZNF169;ZNF814;ZNF511;ZNF451;MZF1;ZNF207;CREB3;ZNF652;LHX4;ZNF891;ZNF154;ZEB2;YBX1;PROX2;THAP11;CLK1;ZNF81;ZNF506;UBB,47,0.3275,exp01_luad-coregtor-r1
09c52df2e9b1,AC002553.2,ZNF207;ZNF451;ZNF814;ZNF586;MLLT10;ZNF564;ZNF518A;ZNF326;LHX4;ELK4;ZNF195;GIT2;VPS72;REL;ZNF154;ATF4;LCOR;HIRIP3;ZNF26;ZNF20;ZNF107;ZNF407;KMT2A;DIABLO;CLOCK;ZNF841;NF1;PRDX5;FOXP1;BDP1;SMAD4;ZNF587B;DRAP1;SCAND2P;PROX2;POU2F1;ZNF736;BPTF;ZNF800;ZNF780B;ZNF506;ZCCHC17;TBL1XR1;ZNF546;SP3;HMBOX1;LCORL;ZNF805;ZNF417;ZEB2;UBE2V1;CCNT2;THAP11;ZNF789;CARF;NUCB1;XRCC1;STAT4;ZNF644;ZNF81;PQBP1;ZNF781;IKZF2;ESR2;ZNF705E;ZBTB44;HDAC8;CNOT4;ZNF510;KDM4C;P4HB;SOD1;SPAG7;APEX1;ZNF780A;ZNF720;YOD1;CHD1;ZNF267;RBM42;ZNF148;NFIB;ZNF782;CLK1;HIVEP1;AKR1A1;ZNF571;ZNF700;ZBTB26;RBMS1;ZNF410;YBX1;GTF3C5;ZNF83;ZNF587;ZNF236,96,0.2283,exp01_luad-coregtor-r1
0786f6a629cc,AC002558.1,ZNF460;ZNF124;ZBTB20;ZBED6;YWHAE;MGA,6,0.2838,exp01_luad-coregtor-r1
64b672045155,AC003070.1,ZNF276;IRF9;ZNF224;ZNF83;ZNF333;SNRNP70;MZF1,7,0.3034,exp01_luad-coregtor-r1
fdd24ba9473e,AC003072.1,YEATS4;RAN,2,0.1638,exp01_luad-coregtor-r1
225ab2f05136,AC003086.1,MTERF1;DDX20,2,0.2449,exp01_luad-coregtor-r1
941db63ff692,AC003102.1,MZF1;ZNF789;ZNF785;GLI4;HSF4;ZNF692;ZNF276;IRF9;ZNF514;ZNF337;ZNF83;SCAND2P,12,0.2397,exp01_luad-coregtor-r1
34a416397a3d,AC003681.1,ZNF700;ZNF546,2,0.2276,exp01_luad-coregtor-r1
ddd6435d7024,AC003956.1,TIA1;ZKSCAN4,2,0.3453,exp01_luad-coregtor-r1
4d28cfcb9a91,AC003965.1,FLI1;HHEX,2,0.3301,exp01_luad-coregtor-r1
1cbd2200000b,AC003965.2,HEY2;ZNF362,2,0.2433,exp01_luad-coregtor-r1
c1fd95b09892,AC003991.1,HDAC8;ZNF483;ZNF358,3,0.1772,exp01_luad-coregtor-r1
79455392e03f,AC004000.1,BPTF;VPS72,2,0.2662,exp01_luad-coregtor-r1
652f27adf5d9,AC004012.1,LUZP1;RBFOX2,2,0.3586,exp01_luad-coregtor-r1
991838c530d6,AC004034.1,FOXQ1;ZSCAN12,2,0.3332,exp01_luad-coregtor-r1
5d5a55a8e596,AC004039.1,FOXP1;CLOCK,2,0.2101,exp01_luad-coregtor-r1
bbdf9012f307,AC004057.1,MBD2;SATB2,2,0.3616,exp01_luad-coregtor-r1
e2d499c7dbd0,AC004066.1,EXOSC3;CLOCK,2,0.3483,exp01_luad-coregtor-r1
6709ebe70e8a,AC004067.1,ZNF587;ZNF264,2,0.1974,exp01_luad-coregtor-r1
97528848b50b,AC004069.1,ZNF471;TBX19,2,0.2279,exp01_luad-coregtor-r1
8e58925c90de,AC004076.2,NR2C2;ZNF587B;ZNF586;ZNF8;ZNF587;ZNF141;PROX2;MLLT10;ZNF121;ZNF154;ZNF721;ZNF419;SOD1;ZNF814;ZNF235;ZNF493;NFAT5;PKM;ZNF550;NFIA;TPI1;CARF;ZNF789;ZNF417;ZNF546;ZNF224;ZNF606;ZNF805,28,0.1458,exp01_luad-coregtor-r1
82c717e6b0cd,AC004112.1,ZNF417;BCLAF1,2,0.2219,exp01_luad-coregtor-r1
7d3b64c17993,AC004130.2,ZNF12;AHR;ODC1;HMGA2;MESP2;ZNF92;ATOH8;SMPX;ZNF107;ZNF273;SIX1,11,0.1601,exp01_luad-coregtor-r1
e184d9d1a5ed,AC004148.1,ZNF785;ZNF224;LHX4;ZNF337;ZNF410;IRF9;MZF1;SCAND2P;TIA1;RPS10;ZNF692;ZNF514;SNRNP70;ZNF169;CLK1,15,0.3319,exp01_luad-coregtor-r1
266f6bccaf17,AC004156.1,NR2C1;MSX2,2,0.1347,exp01_luad-coregtor-r1
b60a607e11b5,AC004160.1,KDM4C;ZNF408,2,0.1831,exp01_luad-coregtor-r1
e17f67d3f902,AC004223.4,ZBTB26;ZNF736,2,0.1408,exp01_luad-coregtor-r1
547da7a054c0,AC004232.2,ZNF154;ZBTB22;HDAC8;ZMAT2;ZNF587;UBE2V1;ZNF841;POU2F1;ZNF814;YBX1;ENO1;MCTP2;GPANK1;ZNF224;ATF4;ZNF528;ZNF546;LHX4;ZNF407;ZNF207;NFIB;R3HDM2;ZNF326;ZC3H7A;ZNF417;ZNF547;ZNF586;SCAND2P;ZNF518A;ZNF117;ZNF26;ZNF720;ZNF280D;ZNF226;REL;HIRIP3;ZNF785;ZNF514;TIA1;ZNF654,40,0.1489,exp01_luad-coregtor-r1
16581a2424da,AC004233.1,HSF4;ZNF133;ZNF692;ZNF316;TFAP2E;ZNF500;E4F1;ZNF337;ZNF211;PHF12;ZNF83,11,0.1352,exp01_luad-coregtor-r1
d6d5b9945c31,AC004233.2,PRKAA2;BAD,2,0.2288,exp01_luad-coregtor-r1
d834dc132924,AC004233.3,ZNF534;ZNF837,2,0.3479,exp01_luad-coregtor-r1
250199b1d55b,AC004241.1,ZDHHC24;ACAA1,2,0.1521,exp01_luad-coregtor-r1
c074ec799e8d,AC004241.2,POU3F2;ZNF660,2,0.2553,exp01_luad-coregtor-r1
64c0f82ead55,AC004241.3,APEX2;CENPB,2,0.3124,exp01_luad-coregtor-r1
483875b387ab,AC004241.5,YBX1;NR2C1;ZNF25,3,0.3072,exp01_luad-coregtor-r1
0210ee26a25a,AC004253.1,ZNF337;ZNF224;IRF9;ZBTB25;MLLT10;ZNF410;RPS10;ZNF83;TIA1;ZNF207;ZNF700;TPI1;CLK1;ZNF26;HDAC8;PROX2;ZNF622;ZNF511;ZNF789;UBE2V1;CREB3,21,0.2306,exp01_luad-coregtor-r1
2cbed2df79fe,AC004263.1,ZNF655;SSRP1,2,0.2146,exp01_luad-coregtor-r1
833ff03f1442,AC004263.2,ZNF337;LHX4;ZNF410;ZNF276;ATF7-NPFF;NR2C2;ZNF83;ZNF23;CHD2;MZF1;ZNF589;ZNF621;IRF9;ZNF224;SCAND2P,15,0.4397,exp01_luad-coregtor-r1
f41f4329e64c,AC004264.1,ARFGAP1;BCL3;TBX15;ZNF513;TFF3;HMGB3;VAX2;BARX1;CREB3L1;ASCL1;ZGPAT;TFCP2L1,12,0.1579,exp01_luad-coregtor-r1
fe17de67f371,AC004264.2,ZNF736;VDR;ELF3;ZNF493;RUFY3;ZNF445;ZNF579;ZNF775;SPR;DIABLO;BPTF;RFX7,12,0.108,exp01_luad-coregtor-r1
ee50e33cc1e6,AC004381.3,PKM;ZGPAT,2,0.2743,exp01_luad-coregtor-r1
89b46dd278bf,AC004453.1,TMSB4XP8;RPL35,2,0.0,exp01_luad-coregtor-r1
dcbf8d94c18a,AC004461.1,ZNF780A;ZNF451,2,0.2114,exp01_luad-coregtor-r1
4e970232ed3d,AC004461.2,GIT2;TBL1XR1,2,0.222,exp01_luad-coregtor-r1
df489b4b4a17,AC004466.2,ZNF148;SUCLG1;ZNF280D,3,0.172,exp01_luad-coregtor-r1
6ad67f850d2f,AC004466.3,NFIA;HMBOX1;NR2C2;PKM;CARF;CREB3;ZNF83;ZBTB37;ZNF700;ZBTB25;KLF12;ZNF827;ZNF207;ZNF333;ZNF154;ZNF326;LHX4;ZNF652;ZNF23;ZNF169;ZNF337;FOXP1;DIABLO;ZNF587B,24,0.1647,exp01_luad-coregtor-r1
24765fcd4905,AC004471.1,ZNF772;NRF1,2,0.2466,exp01_luad-coregtor-r1
064b54df1c0e,AC004477.2,NFIB;RAN,2,0.2817,exp01_luad-coregtor-r1
d3b09e294c26,AC004492.1,MTF2;POU2F1,2,0.2861,exp01_luad-coregtor-r1
7fa8be91c9ad,AC004494.1,CHD1;YBX1;ZNF510;ZNF333;SPAG7;ZNF506;ZNF20;U2AF1;ZNF831;ZFP14;LCOR;PROX2;ZNF235;UBB;ZNF224;ZNF708;ZNF410;USF2;IKZF3;ZBTB37;ZNF571;ZNF80;ZNF586;ZNF546;HMBOX1;DIABLO;IKZF1;IRF9;POLI;BCL11B;ZNF805;IKZF2;BAX;KLF12;ZNF736;MLX;ZNF827;ZBTB20;YWHAE;ZBTB32;ZNF519;ZNF484;POU2F1;SP140;ZBTB25;ZNF169;ZNF283;CLK1,48,0.2246,exp01_luad-coregtor-r1
d3e00e04b4e8,AC004522.5,MTA3;HOXA9,2,0.2417,exp01_luad-coregtor-r1
9c2328437759,AC004540.1,ZDHHC15;HOXA5;JAZF1;PGR;ZNF660;ERG;HOXA2;ZFP92,8,0.2279,exp01_luad-coregtor-r1
4cfc83a252fb,AC004540.2,MEIS1;MEF2A;ZEB2;TAL1;DACH1;P4HB;FLI1;HSPA5;ZNF781;ETV4;SPDEF;FOXF1,12,0.232,exp01_luad-coregtor-r1
20958ad0118d,AC004554.1,TAL1;PKNOX2;LMO2;TCF21;TBX4;CBX7,6,0.213,exp01_luad-coregtor-r1
c2a2322c0e5a,AC004584.1,ZNF514;ZNF789;LHX4;RPS10;UBE2V1;ZNF337;ZNF26;ZBTB25;YOD1,9,0.1921,exp01_luad-coregtor-r1
b4cbe0d66c75,AC004584.3,RBAK;ZNF528,2,0.2498,exp01_luad-coregtor-r1
77fd58fac4b1,AC004585.1,IL21;GFI1;SP140,3,0.0,exp01_luad-coregtor-r1
9f3ccbb63989,AC004594.1,PRDM5;RORA,2,0.4147,exp01_luad-coregtor-r1
bf5cb8e75df6,AC004596.1,ZNF326;REST;ZNF207,3,0.2253,exp01_luad-coregtor-r1
c4f7c4f0372c,AC004678.1,ZNF433;ATF6,2,0.2443,exp01_luad-coregtor-r1
3db0e015c230,AC004678.2,ZNF491;ZFP90,2,0.1901,exp01_luad-coregtor-r1
29cb31debeb8,AC004687.1,IRF9;ZNF276;ZBTB32;SP140;ZNF831;AGAP2;PBX4,7,0.0,exp01_luad-coregtor-r1
9185bb35877f,AC004687.2,ZNF587B;ZNF571,2,0.3266,exp01_luad-coregtor-r1
74f1c021d772,AC004706.1,ZNF207;ZBTB1,2,0.2334,exp01_luad-coregtor-r1
e3bad0b95861,AC004706.3,SF3B1;ZNF337,2,0.1478,exp01_luad-coregtor-r1
ee4d62af921e,AC004707.1,ATF6;UBP1,2,0.3493,exp01_luad-coregtor-r1
9393680ed85f,AC004765.1,GTF2F1;ZNF622,2,0.2685,exp01_luad-coregtor-r1
607c3d7bce24,AC004771.2,ZNF500;METTL3;ZGPAT;ZNF337;ZNF785;ZNF316;ZNF276;ZNF646;DIDO1,9,0.1734,exp01_luad-coregtor-r1
b0db380356eb,AC004771.4,GIT2;ZNF721,2,0.2441,exp01_luad-coregtor-r1
211107d87717,AC004801.2,RPS10;ZNF26;ZNF789;ZNF195;CREBZF;DIABLO;DMAP1,7,0.252,exp01_luad-coregtor-r1
101ee41d8a1a,AC004801.6,R3HDM2;FOXP1;SCAND2P;ATF7;NR2E3;NHLH1;HNRNPH3;HDAC8;MZF1,9,0.1322,exp01_luad-coregtor-r1
f7677a51d959,AC004803.1,PRDM11;MIXL1;SCAND2P,3,0.1316,exp01_luad-coregtor-r1
e7e44f44b081,AC004812.2,TIGD1;UBE2V1;ZNF26;ZNF789;ATOH7;RPS10;ZNF726,7,0.2894,exp01_luad-coregtor-r1
f7c73b11b007,AC004816.1,HMGB3;GATA6;NME1;KIF22;TCF21;RFC2;CAT;KLF13,8,0.2451,exp01_luad-coregtor-r1
9b36595e1be3,AC004817.3,PCK2;SP140,2,0.4995,exp01_luad-coregtor-r1
16f40cb26b18,AC004817.5,ZNF622;CLOCK,2,0.6159,exp01_luad-coregtor-r1
0520e1cdd620,AC004825.2,HOXB2;HOXA7,2,0.3628,exp01_luad-coregtor-r1
9bbb99eb6397,AC004825.3,ZNF546;ZNF511,2,0.271,exp01_luad-coregtor-r1
c8661dbe0aa8,AC004830.2,ZNF70;SOX10,2,0.2756,exp01_luad-coregtor-r1
23c429d86ca8,AC004832.1,RFX2;FANK1;CPEB1;TP73,4,0.3811,exp01_luad-coregtor-r1
ba783b8f03b8,AC004832.5,ZNF511;ZNF587B,2,0.2056,exp01_luad-coregtor-r1
8dc9c873715c,AC004834.1,ZNF789;ZNF655;ZSCAN25;SCMH1,4,0.1747,exp01_luad-coregtor-r1
453d52d0554b,AC004837.2,SOCS4;RUFY3,2,0.4254,exp01_luad-coregtor-r1
b6f5f9e090e9,AC004837.4,ZNF782;ZNF622;P4HB;NFAT5;PROX2;ZNF81;ZNF417;ZBTB20;ZNF736;HDAC8;ZNF721;ZBTB37;KDM7A;ZNF780B;ZNF808;LCOR;MGA;ZNF410;ZNF805;ZNF407;IKZF2,21,0.129,exp01_luad-coregtor-r1
22facd35139c,AC004839.1,ELK4;NUCB1;LCORL,3,0.1435,exp01_luad-coregtor-r1
bd00548f8a64,AC004839.2,ZNF354A;ZBTB7B,2,0.433,exp01_luad-coregtor-r1
fd3e0805880e,AC004846.1,ZNF154;EXOSC3,2,0.2512,exp01_luad-coregtor-r1
08236460e8e7,AC004846.2,ZBTB25;ZNF283,2,0.2566,exp01_luad-coregtor-r1
d2b8196ccc7a,AC004847.1,VDR;PML;DRGX;NFATC2;MBTPS2;OVOL2,6,0.3037,exp01_luad-coregtor-r1
0b5b71ac483e,AC004854.2,ZNF90;KDM7A,2,0.167,exp01_luad-coregtor-r1
eeb46577ed00,AC004863.1,NKX3-2;TRMT1,2,0.2229,exp01_luad-coregtor-r1
1f92cdc8f269,AC004877.1,ZNF891;ZNF100,2,0.2862,exp01_luad-coregtor-r1
f2042be4b2a2,AC004877.2,ZNF682;ZNF506,2,0.2847,exp01_luad-coregtor-r1
f54d93bb4a8a,AC004882.3,HNRNPLL;CLOCK,2,0.1999,exp01_luad-coregtor-r1
100953b4474f,AC004884.2,SUCLG1;ZNF611,2,0.2106,exp01_luad-coregtor-r1
2d7c618b6721,AC004890.1,MYC;BCLAF1;AIRE;TPPP;KLF1;IKZF5;GAR1;MRPL2;SCRT1;HOXA7;RUNX1;ZNF354A;RPS4X;ECSIT;HNF1A;BRF2;ACAA1;RIOK2;ZNF706;CREB3L2;NME1;UBP1;NOC2L;XPA;MBD2;THAP11;RAB18;RBM17;ZNF460;RUVBL1;ZNF575;DACH1;MNT;ZNF2;KDM2B;IVD;SP1;ATF7,38,0.2725,exp01_luad-coregtor-r1
48fe73c2aecb,AC004890.2,ZNF337;ZNF276;MZF1;SNRNP70;LHX4;CREBZF;ZNF789;ZNF83;ZNF783;HSF4;ZNF23;ZNF785;ZNF410;TIA1;METTL3;ZNF692,16,0.4022,exp01_luad-coregtor-r1
4819b95ac701,AC004890.3,ZNF782;ZNF410;GIT2;ZNF814;BPTF;CCNT2;CARF;REST;ZNF451;ZNF720;ZNF652;ZNF564;PQBP1;KLF12;ELK4;ZNF37A;KDM4C;POU2F1;CREB1;REL;ZEB2;PROX2;ZNF91;ZNF678;LCOR;NFIA;GTPBP6;UBE2V1;ZNF33A;SP3;CREB3;ZNF283;HMBOX1;FOXP1;MLLT10;ZNF417;NR2C2;ZNF891;BAX;ZNF26;ZNF407;ZNF586;ZNF654;TPI1;ZNF717;ZBTB25;ZNF808;NF1;OTUD4;LARP4;ZBTB20;ZNF148;DIABLO;ZNF506;CNOT4;ZNF546;ZNF207;ZNF518A;ZNF141;NFAT5;KMT2A;ZNF121;RFXANK;UBXN1;KDM7A;ZNF25;YBX1;ZNF483;ZNF264;XRCC1;ZNF805;SMAD4;ECSIT;ZNF493;ZBTB37;ZNF800;RORA;SMAD5;ZNF700;NUCB1;ZNF789;ZBTB38;LCORL;HDAC8;SPAG7;ZNF154;ZNF124;AFF4;ZNF721,89,0.3259,exp01_luad-coregtor-r1
d91b5080b3a9,AC004893.2,ZNF20;SMAD4,2,0.1708,exp01_luad-coregtor-r1
cb90f698b5f9,AC004895.1,ZFHX3;ZNF605,2,0.1768,exp01_luad-coregtor-r1
3bdc7e920809,AC004900.1,ZNF780B;RFX7,2,0.1998,exp01_luad-coregtor-r1
08fade07cdcd,AC004908.1,ZNF354B;CLK1;SCAND2P;ZNF337;ZNF410;CARF;HMBOX1;ZNF83;ZNF160;ZNF169;ZNF333;ZNF662;ATF7-NPFF;IRF9;MZF1;ZNF224;ZNF23;P4HB,18,0.2265,exp01_luad-coregtor-r1
9fe5e377ebf7,AC004908.2,ZNF195;FOXP1;PROX2;RUFY3;ZNF23;SOD1;SPAG7;ZNF652;ZNF841;ZNF160;PKM;ZBTB20;HMBOX1;ZNF25;BBX;ZNF410;ZNF587;ZNF622;ZNF354B;ENO1;MLLT10;CARF;YBX1;BCLAF1;NR2C2;NF1;ZNF224;GIT2;MEF2A;ZNF678;NFIA;ZNF449;ZNF26;REST;ZFP28;ZNF736;ZNF84;ZNF121;RFX7;ZNF37A;XRCC1;LHX4;ZNF154;ZNF233;ZNF891;GTF3C5;ZNF280D;ZNF564;ZEB2;ZNF780B;P4HB;ZNF483;CREB1;ZNF789;APEX2;ELK4;ZNF700;ZNF805;PRDX5;GTF2F1;DRAP1;SSRP1;ZNF782;ZNF337;ZNF546;ZNF169;ZNF81;ZNF511;CREBZF,69,0.2052,exp01_luad-coregtor-r1
f57f4097e83a,AC004908.3,ZNF10;ZNF586,2,0.3376,exp01_luad-coregtor-r1
88ebf3c3f32c,AC004917.1,ZNF407;TBL1XR1;HMGA1,3,0.2501,exp01_luad-coregtor-r1
38e263f98f5d,AC004918.1,LHX4;ZNF410;ZNF224;ZNF337;NR2C2;ZNF789;CREBZF;ZNF169;SCAND2P;ZNF587;ZNF586;ZNF83;ZBTB40;MLLT10;ZNF160;CREB3;MZF1;ZNF814;ZNF662,19,0.244,exp01_luad-coregtor-r1
05b9e7275506,AC004918.3,ZNF805;ZNF81,2,0.1701,exp01_luad-coregtor-r1
023464a0aa4c,AC004921.1,SPI1;TFEC,2,0.0,exp01_luad-coregtor-r1
96ad9d9263f0,AC004923.1,TFF3;ZSCAN2;SOX2;RBPJ;FOXA3;ZNF287;CERS4,7,0.1115,exp01_luad-coregtor-r1
36e849039334,AC004923.4,MZF1;ZNF514;SCAND2P;ATF7-NPFF;HSF4;ZNF337,6,0.4996,exp01_luad-coregtor-r1
23391ab83bbd,AC004938.2,ZGPAT;CREB1,2,0.1993,exp01_luad-coregtor-r1
d6c76582c294,AC004943.1,MEF2A;RBMS1,2,0.2925,exp01_luad-coregtor-r1
f220080f6534,AC004943.2,SOD1;RBAK;FUBP1;UBE2V1;SFPQ;ZBTB22;BPTF;ZBTB25;ZNF705E;ZNF585B;POU2F1;SCAND2P;TEAD1;ZNF23;ZNF507;ZBTB34;CNOT4;BRCA1;CARF;ZNF581;RFX7;ZSCAN23;ZFP90;HLTF;ZNF354B;HDAC8;ZNF493;ATF4;ZNF586;ZFHX3;NFAT5;MTF2;MECP2;TIGD7;TERF2;DTL;ZNF789;ZNF652;ZNF793;ZNF680;HNRNPH3;RXRB;STAT4;SMAD2,44,0.2161,exp01_luad-coregtor-r1
6d337a908378,AC004947.1,FOXF1;EPAS1;SMAD6;GPD1;TCF21;CBX7;CAT;FEZ1,8,0.4233,exp01_luad-coregtor-r1
47de71bc7dd6,AC004947.2,HES6;HMGA1,2,0.2239,exp01_luad-coregtor-r1
39fde666fc5d,AC004947.3,TFCP2;POU3F2;ZNF439,3,0.1817,exp01_luad-coregtor-r1
fdce60accfe2,AC004948.1,RORA;HP1BP3,2,0.2475,exp01_luad-coregtor-r1
b3f600be4e0a,AC004951.1,HDAC8;ZNF564;ZNF207;PKM;FOXP1;ZNF506;ZNF587B;NFIA;AKR1A1;ZNF814;LCOR;RPL35;NFAT5;ZNF20;ZNF891;TPI1;REL;ZNF782;ZNF805;ZBTB43;RFX7;KMT2A;YBX1;ZNF430;NF1;POU2F1;ZNF559;ZNF407;CCNT2;DIABLO;ZNF451;ZNF280D;ZNF283;HMBOX1;ZNF154;SPAG7;RUFY3;ELK4;ZBTB20;ZBTB37;ZNF235;ZNF23;ZNF26;IKZF2;GRHPR;ZNF493;ZNF81;UBE2V1;PRDX5;ZNF652;GTF2F1;CNOT4;ZNF410;MLLT10;NUCB1;PQBP1;SOD1;ZNF562;PROX2;ZNF622;CARF;GIT2;CREB1;ZNF586;GOT1;ZNF720;ZEB2;SUCLG1;KDM7A;ZNF141;VPS72;UBXN1;OTUD4;LCORL,74,0.2776,exp01_luad-coregtor-r1
95f2002d4508,AC004951.2,BNC1;ZNF212,2,0.1866,exp01_luad-coregtor-r1
1fa08ac517da,AC004951.3,GLI4;HSF4;SNRNP70;ZNF692;ZNF316;DMAP1;ZNF789;E4F1;ZBTB17;IRF3;MXD3,11,0.2996,exp01_luad-coregtor-r1
eb400f5f5844,AC004951.4,UBE2V1;CREB3,2,0.1819,exp01_luad-coregtor-r1
0ede7910792c,AC004967.1,ZNF195;ZNF573;MLLT10;SMAD4;ZNF789;ZNF622;ZNF407;ZMAT2;RPS10;PIK3C3;MTF2;ZNF236;ZBTB22;FUBP1;KLF8,15,0.2216,exp01_luad-coregtor-r1
e9e0a95fd77c,AC004967.2,BDP1;CCNT2;ZNF518A;APEX2;ZBTB22;ZNF141;UBE2V1;LHX4;ZNF410;ZNF655;AFF4;ZNF37A;ZNF91;GIT2;ZNF717;ZNF195;ZNF451;ZNF800;ZNF148;ZNF808;ZNF283;CNOT4;IKZF2;ZNF720;ZNF586;FOXP1;ZNF280D;MLLT10;DIABLO;ZNF789;RELA;ZNF121;BPTF;NFIB;LARP4;ZNF721;CREB1;NR2C2;SOCS4;ZMAT2;ZNF430;GTF2F1;ZNF708;ZNF678;USF2;RPS10;POU2F1;ZNF718;ZNF26;PQBP1,50,0.3401,exp01_luad-coregtor-r1
ef4843872eca,AC004975.1,ZNF800;RBAK,2,0.2933,exp01_luad-coregtor-r1
d47c0eff96a6,AC004975.2,ZNF783;ZNF212;ZNF789;TSC22D4;ZNF282;LBX2;ZNF746;TULP1,8,0.2818,exp01_luad-coregtor-r1
069e5437005e,AC004980.1,RPS10;ZNF783,2,0.1806,exp01_luad-coregtor-r1
8fd046ae401e,AC004980.2,UBXN1;ZBTB44,2,0.1817,exp01_luad-coregtor-r1
42f9563dce3b,AC004982.1,HLF;TPI1;ZNF467;FOXM1;ZNF445;NR2C2;ZNF487;ZNF763;CARF;ZNF69;ATF7-NPFF;MIOS;ZNF354B;RUFY3;ZNF44;MYBL2;ZNF83;ZBTB25;ZNF846;ZNF789;RFX2;ZNF20;ZNF552;ZNF540;RAN,25,0.0956,exp01_luad-coregtor-r1
dcc9e5b4032a,AC004982.2,HNF1B;NKX2-1;DLX3;ZBTB18;NFYC;TPPP,6,0.2401,exp01_luad-coregtor-r1
02847dc9f2d2,AC004990.1,TFEC;MAGOH,2,0.4566,exp01_luad-coregtor-r1
1f60c981ab5f,AC005005.3,ZBTB26;ZNF573;ZNF483,3,0.3136,exp01_luad-coregtor-r1
513802e671b3,AC005005.4,NFIA;ZNF354C;HADHB;ONECUT1,4,0.2481,exp01_luad-coregtor-r1
86dd5532e942,AC005014.2,MSI2;SMAD4,2,0.2712,exp01_luad-coregtor-r1
2554777d8c91,AC005014.4,BAX;AFF4,2,0.1724,exp01_luad-coregtor-r1
af8747432b46,AC005019.1,VAX2;DNMT3A;HNF1A;SNRNP70,4,0.3551,exp01_luad-coregtor-r1
e38cad8a0a4f,AC005020.1,ZNF573;ZCCHC17,2,0.1862,exp01_luad-coregtor-r1
d85474c3657b,AC005034.4,ZNF875;MSI1,2,0.3123,exp01_luad-coregtor-r1
946a4d27efda,AC005034.5,DIABLO;ZNF780A,2,0.1683,exp01_luad-coregtor-r1
31f47fa49316,AC005034.6,ZNF793;ZNF462;APEX1,3,0.4146,exp01_luad-coregtor-r1
15af1271b23e,AC005041.1,KLF5;MECOM;SOX21,3,0.174,exp01_luad-coregtor-r1
dac80c4a737b,AC005041.3,LBX2,1,0.0,exp01_luad-coregtor-r1
