cluster_uid,target,sources,n_sources,silhouette_score,note
53896e5ea660,CUL7,ZFP64;ATF6B;TAF6;ZNF517;ZNF688;SMUG1;HLTF;XRCC1;ZFP41;LHX4;KDM4A;BRCA1;RFXANK;ZNF524;JRK;CD59;ZBTB12;ZNF768;NELFB;CTBP1;ZNF138;ZNF425;ZNF205,23,0.1892,exp04_lung_reads-coregtor-r1
095a84bbc8cf,CUL9,ZBTB48;GTF3C5;ZNF236;GLI4;DMAP1;ZNF76;STAT2;BRF1;CXXC1;ZNF707;CTBP1;KDM2B;ZNF846;ZNF605;ZNF577;SNAPC4;ZNF518A;E4F1,18,0.2683,exp04_lung_reads-coregtor-r1
8f44a30e50ec,CUTA,BAD;DEAF1;STUB1;ZNF524;ECSIT;USF2;ZNF444;SPAG7;ZNF205;MRPL2;PRDX5;POLE4;CPTP;ASPSCR1;RPS10,15,0.3905,exp04_lung_reads-coregtor-r1
4901d4bb0432,CUTC,ZNF287;GTF3C2;ZDHHC24;ZNF554;ZNF324B;ZNF7;ZNF174;ZNF441;ZSCAN25;KDM4D,10,0.2306,exp04_lung_reads-coregtor-r1
9885fd4834cb,CWC15,MTERF1;ZNF41;VPS72;MRPL1;TFCP2;GTF2A2;ZNF180;ZNF2;ZNF691;ZFP82;ZSCAN20;ZNF582;ZKSCAN5,13,0.278,exp04_lung_reads-coregtor-r1
6e41dc722e94,CWC22,RBBP5;CDC5L;ZNF181;ZNF583;RBM22;ZNF202;ZNF180;ZNF611;ZNF28;ZNF527;MRPL1;ZNF131;ZNF41;MYNN;TFCP2;GMEB1;THAP1;ING3;ZFP82;ZNF830;TERF1;ZNF14;ZNF549,23,0.3819,exp04_lung_reads-coregtor-r1
a706d17d178d,CWC25,ZNF394;RELA;ZBTB17;CHD1;GMEB2;RNF114;MBTPS2;MXD1;NFKB2;ELF2;HSF1;ZNF841;ARID3B;MAX,14,0.1734,exp04_lung_reads-coregtor-r1
36f02d31511a,CWC27,SRBD1;NMI;TSN;TFCP2;MRPL1;ZFP64;ZNF41;GTF2H3;TAF1A;TERF1;THAP1;ASH2L;NFYC;ZSCAN20;GTF2A2,15,0.3351,exp04_lung_reads-coregtor-r1
98342dfbd654,CWF19L1,TRMO;ZNF26;ZNF789;ZNF18;GTF3C2;TBP;NUP107;ZNF7;TIGD1,9,0.3271,exp04_lung_reads-coregtor-r1
66464657da8d,CWF19L2,TERF1;ZNF235;ZSCAN26;ZNF674;ZFP2;ZNF644;ZNF420;ZNF527;RBM22;ZNF184;SP4;ZNF177;ZNF793;ZNF559;ZNF610;ZNF17;ZNF189;ZNF780B;CTCF;ZFP90;ZNF528;ZNF782,22,0.2042,exp04_lung_reads-coregtor-r1
13d0eedc6ecf,CX3CL1,IRF1;ARID5A;MTERF1;ERF;PML;TIGD2;MLX;TSN,8,0.0,exp04_lung_reads-coregtor-r1
40543a69d15c,CXADR,ESRP1;IRX2;TFAP2C;FOXA2,4,0.0,exp04_lung_reads-coregtor-r1
b7f083332bb9,CXCL1,NFKB1;NFKB2;NKX3-1;ZNF699;HIF1A;ZFP30;IL24;SMAD4,8,0.252,exp04_lung_reads-coregtor-r1
6976cf2ad98a,CXCL12,PRRX1;NR2F1,2,0.0,exp04_lung_reads-coregtor-r1
a8b4209fc3be,CXCL16,ZNF135;ZNF875;ZNF667;IRF8;SPI1;ZNF621;ZNF793;POU2F3;TBPL1;CEBPA;ZNF471;ZNF286A;ZNF678;ZNF177,14,0.3586,exp04_lung_reads-coregtor-r1
0ae36832268f,CXCL17,EHF,1,0.0,exp04_lung_reads-coregtor-r1
25b9d28b9545,CXCL2,ZNF555;MYC;ZNF836;ZNF250;XBP1;ZNF227;ZNF165;NKX3-1;ZNF766;NFKB1;FOSB;ZKSCAN1;NFKB2;POU2F3;ZNF615;ZFP14;TBX19,17,0.1933,exp04_lung_reads-coregtor-r1
e68498be0782,CXCL3,NFKB2;NFKB1;IL24;THRB;TGIF1;CEBPB;ZNF699;ZFHX3;ZNF267;SMAD4,10,0.1941,exp04_lung_reads-coregtor-r1
57f04782080c,CXCL8,NFKB2;ZNF267;GTPBP1;RLF;MXD1;RELB;KLF13,7,0.3393,exp04_lung_reads-coregtor-r1
c8e02dec8095,CXCL9,STAT1;BCL11B;TBX21,3,0.0,exp04_lung_reads-coregtor-r1
46ba7d816e33,CXCR1,NFE2,1,0.0,exp04_lung_reads-coregtor-r1
7c854d8d9b26,CXCR2,NFE2;NFE4,2,0.0,exp04_lung_reads-coregtor-r1
f77acd48ebe1,CXCR4,ZNF831;GFI1;AGAP2;IKZF1;SP140;ZBTB25;PBX4;ZNF586;SP110;ZNF107,10,0.2982,exp04_lung_reads-coregtor-r1
16a8b4b095bb,CXorf38,PHF12;IRF2;E2F5;USF1;ZNF267;PML;ELK4;STAT4;SOCS4;ZNF217,10,0.287,exp04_lung_reads-coregtor-r1
35cb3e7a1b80,CYB561,IRX5;CYB5R1;PATZ1;ZBTB12;ZNF341;RUVBL1;GADD45A;RFXANK;BRCA1;SPR;CERS4;ZFP64;ZNF688,13,0.2113,exp04_lung_reads-coregtor-r1
e711786e697f,CYB561A3,ZNF524;ATF6B;ZNF688;SMUG1;ZNF341;JRK;ZNF517;TAF6;ZNF70;ZNF205;ZKSCAN7;ZNF575;ZNF594,13,0.2071,exp04_lung_reads-coregtor-r1
cfaf80c90b23,CYB561D1,ZSWIM1;FIZ1;ZNF319;ZNF696;MTERF1;JRK;ZNF646;ARID5A,8,0.3929,exp04_lung_reads-coregtor-r1
58018661bfce,CYB561D2,TRIP10;ZBTB10;EXO5;AKR1A1;ZBTB42;PCK2;ZBTB45;GPAM;RFXANK;ASH2L;FAAP24;APEX1,12,0.4059,exp04_lung_reads-coregtor-r1
3cfad933295f,CYB5A,FOXA2;EHF;IRX3;IRX5;ELF5;CEBPA;ZBTB42;FOXA1;NKX2-1;GRHL2;ESRP1;ESRP2,12,0.3311,exp04_lung_reads-coregtor-r1
3d732c429441,CYB5B,TSN;SRBD1;GTF2A2;MRPL1;NMI;SUCLG1;CCDC25;RBBP9;ZNF28;ZNF320;GTF2H3;SNRPB2,12,0.2566,exp04_lung_reads-coregtor-r1
b89412886ffa,CYB5D2,GATAD2A;ZNF662;ZNF362;ZNF517;ZNF763;RXRG;MAFG;HIRIP3;ZNF554,9,0.222,exp04_lung_reads-coregtor-r1
b08e6eecac07,CYB5R2,HMG20B;PPP2R3B;ENO1;NCALD;LDB1;ZNF528;ZNF704;ZNF471;NME1;ATF6;CBFA2T2;ZNF846;TBX2,13,0.1518,exp04_lung_reads-coregtor-r1
5b7f7871a20c,CYB5R3,BAD;GRHPR;NELFB;NFIX;HOXB7;ZBTB47;ZNF358;NUCB1;DHX36;ZNF521;SRRM3,11,0.1965,exp04_lung_reads-coregtor-r1
5895fd5382be,CYB5R4,NMI;TSNAX;SRBD1;VPS4B;MIOS;TFAM;ZNF468;ZBTB6;REST;PHF1,10,0.1964,exp04_lung_reads-coregtor-r1
b137cb06c82e,CYBA,SPI1,1,0.0,exp04_lung_reads-coregtor-r1
028b213f2d28,CYBB,SPI1;IRF5;TFEC,3,0.6562,exp04_lung_reads-coregtor-r1
72920d59f39a,CYBC1,C19orf25;ZKSCAN7;SIRT6;ZNF691;CXXC1;EXOSC3;ZNF785;MBD1;JRKL;ZNF341;TRMT1;STAT2;ZSCAN26;ZNF485;ACAA1;ZNF225;ZBTB48;ZNF101;ZSCAN32;ZNF879;ZNF234;RNASEH2C,22,0.2188,exp04_lung_reads-coregtor-r1
19d5b2b41f81,CYBRD1,ZNF704;MXI1;FOXN3;ENO1,4,0.4403,exp04_lung_reads-coregtor-r1
24787a6459c7,CYC1,KMT2A;APEX1;ZBTB10;NOC2L;ESRRA;ENO1;CENPB;SPAG7;ZNF483;DUS3L;GOT1,11,0.4321,exp04_lung_reads-coregtor-r1
04f17a90bf09,CYFIP1,SMARCA5;TIGD5,2,0.4465,exp04_lung_reads-coregtor-r1
03b49b2ab2eb,CYFIP2,STAT4;RUNX3;GFI1;IKZF1;GTPBP1;SP140;TBX21,7,0.2607,exp04_lung_reads-coregtor-r1
55b10ac4bac8,CYGB,ZBTB42;IRX6;PGR;TRIP10;ESRP2;HOXB2;POU6F1;TBX19;NFATC4,9,0.3739,exp04_lung_reads-coregtor-r1
18769f31c776,CYLD,RPP25;MLX;CHD2;FIZ1;CHD1;ZNF696;KMT2A;SMUG1;AFF4;ZBTB45;ASH2L;ZNF213;STAT4;ZNF502;C19orf25;ZBTB5,16,0.4173,exp04_lung_reads-coregtor-r1
c15264608d42,CYP1B1,RUNX1;IL24;HIF1A;TEF;VDR;E2F3;PRRX1;MSC;FOXO4;ACO1;PUM3;NME1;ATOH8;MEF2D;CBX7;TAL1;SOX13;HIF3A,18,0.3102,exp04_lung_reads-coregtor-r1
313f79a60816,CYP20A1,TFCP2;NFYC;ZNF786;FIZ1;ZNF582;ZNF41,6,0.3655,exp04_lung_reads-coregtor-r1
988c8aee69d5,CYP27A1,TFEC;PPARG;GPD1,3,0.4367,exp04_lung_reads-coregtor-r1
8b2f491998b7,CYP2B7P,GRHL2;IRX2;NKX2-1;ESRP1;IRX5;PRRX1,6,0.3923,exp04_lung_reads-coregtor-r1
32e5d775ec8d,CYP2R1,ZNF623;ZKSCAN4;ZBTB14;ZSCAN16;TBP;ZNF530;ZFP69;ZNF18;GIT2;ZKSCAN3;ZBTB6;ZNF572;ZNF763,13,0.2428,exp04_lung_reads-coregtor-r1
9c1bc100c4fb,CYP2S1,OVOL2;IRX5;ESRP1;ESRP2;MYCL;PRDX5;IRX3;DLX4;FOXA1,9,0.2354,exp04_lung_reads-coregtor-r1
2497a2e4feac,CYP2U1,ZNF501;CTCF;ZFP2;ZNF585B;ZNF527,5,0.1492,exp04_lung_reads-coregtor-r1
c34146a6a15d,CYP3A5,ZC3H7A;SOX13;PKM;VDR;EPAS1;PHLDA2,6,0.3919,exp04_lung_reads-coregtor-r1
dd4e7cfac5f4,CYP4B1,PRRX1;MSC;IRX2;KLF15,4,0.2849,exp04_lung_reads-coregtor-r1
36910bd2f943,CYP4V2,ZSCAN30;ZNF518A;ZNF662;CARF;ZBTB1;ZNF285;ZNF674;RXRG;ZNF493;ZNF780B;SRBD1;BRCA1;HIRIP3;ZNF33B;ZNF582;NFYC;ZNF846;ZBTB14;ZFP2,19,0.121,exp04_lung_reads-coregtor-r1
ff96de8b6eb2,CYP4X1,ARX;RFX3;ZNF273;PAX9;FANK1;MSI2;FOXP2;MYEF2;NME1;HNF4G;ZSCAN1;MYB;ESRRG,13,0.3103,exp04_lung_reads-coregtor-r1
7e29c81eb03f,CYP51A1,SREBF2;ZBTB42;GOT1;TBX19;ESRP1,5,0.0,exp04_lung_reads-coregtor-r1
a7cd41382118,CYP7B1,CBFB;EIF5A2;BHLHE22;HIF1A;PRRX1;BATF3;ZFP69B;ACO1;HNF1B;YY2;NKX2-1;UGP2,12,0.2172,exp04_lung_reads-coregtor-r1
1de54967cea1,CYREN,ZNF320;VAX2,2,0.2191,exp04_lung_reads-coregtor-r1
9f88f283a6f3,CYRIA,ZNF576;CHD1;POU2F1;POLD2;ZNF516;FIZ1;ZNF768;ZNF239;AFF4;TRIM28;NOC2L;STAT4;ZNF696;REL;KMT2A;PHF12;TAF6,17,0.1451,exp04_lung_reads-coregtor-r1
0aa30bcde314,CYRIB,MEF2D;SFT2D1;ZBTB4;NMI;NFE2;LDB1;TMEM33;HCLS1;RAN;PSMA6;SPI1;THRA;NFE4,13,0.3029,exp04_lung_reads-coregtor-r1
0093579148b4,CYSTM1,GTPBP1;TAGLN2;TFE3;TRIP10;NUP133;RELA;HSF1;ZNF362;IVD;ZNF275;ATF4,11,0.2589,exp04_lung_reads-coregtor-r1
8c3b7547e67b,CYTH1,GPAM;ARID5A;ZNF16;ZNF311;ASH2L;ZFP64;STAT4;TSN;AGGF1;ZNF622;MLX;RIOK2;TFCP2;PPARD;SMUG1;ARID3B;CHD2;ZNF213;GTF2H3;CHD1;ZNF777;RBBP5;RNF114,23,0.198,exp04_lung_reads-coregtor-r1
a92c02f6d3ab,CYTH2,MZF1;ZNF653;SNRNP70;RFX1;BRF1;HINFP;ZNF547,7,0.3638,exp04_lung_reads-coregtor-r1
380e094e84fe,CYTH3,PGR;PRKAA2;POU6F1;ZNF704;TBX2;RBFOX2;SETBP1;ENO1,8,0.3732,exp04_lung_reads-coregtor-r1
5d06ddf5cd0f,CYTH4,STAT5A;AGAP2;POU2F2;NFKB2;IKZF1,5,0.451,exp04_lung_reads-coregtor-r1
b1e08875720c,CYTIP,MXD1;REL;GTPBP1;SP140;RLF;ZNF267;STAT4;CHD1,8,0.0,exp04_lung_reads-coregtor-r1
d228f2ef3ddb,CYTOR,PPARD;RXRA;RELB;GATAD2A;ASCC1;KLF15;MSC;ATOH8;PATZ1;ZNF554;THAP11,11,0.434,exp04_lung_reads-coregtor-r1
5279ee318733,CYYR1,DACH1;ZNF521;MEIS2;ZNF423;VAMP3;HOXA3;HOXA4;HOXA5;ZNF366;TRAF4;PBX1;FLI1;GABPA;ZNF415;ZFP1,15,0.2639,exp04_lung_reads-coregtor-r1
d303fef57876,CZIB,VPS72;SMUG1;NFYC;ZNF691;TFCP2;CHD2;HIRIP3;ZNF32;UBTF;ZNF524;ZNF517;DMAP1;YOD1;ZNF582;ZSCAN26;BRCA1;ZNF205;ZNF501;ZNF285,19,0.2703,exp04_lung_reads-coregtor-r1
2d1beb11f07a,D2HGDH,LDB1;HSF4;ILF2;ZNF76;BRF1,5,0.5609,exp04_lung_reads-coregtor-r1
e7c909e304fe,DAAM1,ZEB1;ELK4;TCF4;MBNL2;MTF2;ZBTB10;FUBP1;ZNF622;MSRB3,9,0.336,exp04_lung_reads-coregtor-r1
4d442c48de73,DAAM2,ZHX3;HIF3A;PRDM11;ZNF362,4,0.1793,exp04_lung_reads-coregtor-r1
cff4571d327b,DAB2IP,MAFK;SRBD1;GLIS2;TRIP10;MECP2;MYRF;ZFP92;GATAD2A;MRPL1;TFCP2;TEAD2;ZBTB5;EPAS1;BACH2;FOXK1;RELA;TSNAX;TBX4;ZNF138,19,0.1711,exp04_lung_reads-coregtor-r1
78ae37cb7868,DACT1,TFCP2L1;TRIP10;DMRT2;SMAD3;ZBTB42;SOX4;ABL1;RBMS1;ARID5B;HIVEP2;GPAM;ZHX2;ASCC1;MLX;PPARD,15,0.2829,exp04_lung_reads-coregtor-r1
9501ca821de8,DACT3,PGR;ZBTB42;TRIP10;TBX19;TFCP2L1;HOXB2;ESRP2;HOXB4;IRX6;ELK4,10,0.4885,exp04_lung_reads-coregtor-r1
e6345b37bb4e,DAD1,GTF3A;GTF2A2;NME1;POLE4;POLD2;POU2F1;CHD2;P4HB;AVEN;CANX;SNRPB2,11,0.4699,exp04_lung_reads-coregtor-r1
cc9f3db95f11,DAG1,ZNF777;NFKB2;NFE2L1;ZDHHC5;VPS4B;ASH2L;ZXDC;ZNF362;KDM4A;CPTP;HIRIP3;HLCS;ARID5A;PAXIP1;RNF114;SMAD3;ZBTB45;TSN;ZBTB42;GTF2H3;RFXANK;TIGD6;ZNF641,23,0.2293,exp04_lung_reads-coregtor-r1
0b60d13487fc,DAGLA,ZNF319;IVD;ZBTB45;CEBPA;ZBTB22;ZBTB42;KDM4A;EXO5;ZXDC;CYB5R1;IRX2;PAXIP1;HIRIP3;ATF6B;RXRA,15,0.2642,exp04_lung_reads-coregtor-r1
47ee3b510ab3,DAGLB,PICK1;TIGD5;E2F1;TBP;ING4;MRPS25;CPTP;GTF3C2;GIT2;ZNF69;REL;CPSF4;NELFB,13,0.1335,exp04_lung_reads-coregtor-r1
7736418ee652,DALRD3,ZNF688;RFXANK,2,0.0,exp04_lung_reads-coregtor-r1
3094ef032025,DANCR,RPL6;SOX7;ETS1;EOMES;FREM1;RPS10;POLD2;ODC1;RPP25;GTPBP1;ESR1;REL,12,0.2232,exp04_lung_reads-coregtor-r1
60ad8b7c6a06,DAP,NME1;P4HB;AKR1A1;GRHPR;CCDC25,5,0.2049,exp04_lung_reads-coregtor-r1
4cfbf72d81d4,DAP3,ENO1;P4HB;GAR1;APEX1;NCBP2;NME1;SNRPB2;PSMC2;RAN;GTF3A,10,0.0,exp04_lung_reads-coregtor-r1
ca9d75365e18,DAPK1,ZNF69;NKX2-1;TEAD4;DLX4;IRX2;ZBTB22,6,0.3219,exp04_lung_reads-coregtor-r1
c5b1cd2a2928,DAPK2,TIMM8A;HNF1B;MYRF,3,0.2826,exp04_lung_reads-coregtor-r1
76d6e011afd6,DAPK3,ARID5A;ZNF319,2,0.33,exp04_lung_reads-coregtor-r1
355529015e9a,DARS1,TSNAX;CCDC25;GTF2H3;MRPL1;TERF1;TSN,6,0.398,exp04_lung_reads-coregtor-r1
60bcba9e2be5,DARS2,MTHFD1;ZNF287;EXO5;PCK2;TRIP10;HOMEZ;PHF1;SRBD1;CHAMP1;CRTC2;VPS4B;NUP133;PSMC2;TIMELESS;AGGF1;GPAM;MIOS;AKR1A1;SUCLG1;GTF2H3,20,0.2259,exp04_lung_reads-coregtor-r1
c58196194e1d,DAXX,MYPOP;ZSCAN22;ZNF830;TCF3;FBXL19;WRNIP1;TRIM28;ZNF71;CNOT3;HINFP;CREB3,11,0.3577,exp04_lung_reads-coregtor-r1
2833ecadd408,DAZAP2,ZNF692;EZH2;ZNF841;CBFA2T2;SRRM3;NFATC4;BHLHE22;TSNAX;CCDC25;MAPK1;TRMO;ZNF121;HP1BP3;SP2,14,0.1881,exp04_lung_reads-coregtor-r1
24a7585a01c4,DBI,ZBTB42;IRX6;TRIP10;AKR1A1;PTPMT1;ZBTB10;PCK2;PRKAA2;KMT2A,9,0.5318,exp04_lung_reads-coregtor-r1
7482be5ac7eb,DBN1,PRRX2;SOX8;MEIS3;TCF3;HIC1;EHF,6,0.4538,exp04_lung_reads-coregtor-r1
171bb78ab041,DBNDD2,VPS72;ZNF524;ZNF205;ZNF768;USF2;SPAG7,6,0.2396,exp04_lung_reads-coregtor-r1
a40cbec68f3c,DBNL,HDAC3;GLYCTK;PTCD1;ZNF646;IRF5;SIRT6;ZFP69;ZNF707;ZNF530,9,0.3596,exp04_lung_reads-coregtor-r1
2ff49e33465d,DBR1,ZNF212;ZNF490;MTERF1;EXO5;AGGF1;HOMEZ;ASH2L;TIGD2;GPAM;ZNF696;FAAP24;ZNF75A;ZSWIM1,13,0.2472,exp04_lung_reads-coregtor-r1
5e1065f82904,DBT,ZNF311;ZNF619;AGGF1;GPAM;TIGD2;ASCC1;PPARD;ZNF490;ZNF425;BCL3;ZNF561;HLCS;ASH2L;ZXDC;ZBTB14;ZNF391;ZFP64,17,0.3304,exp04_lung_reads-coregtor-r1
05b80ae6f553,DCAF1,DHX36;ATF6;LARP1;CEBPZ;ZNF587B;NFX1,6,0.2505,exp04_lung_reads-coregtor-r1
c8ba26dd615b,DCAF10,ZZZ3;ZNF623;ZNF28;ZNF845;SMAD2;ZSCAN20;ZNF510;ZNF626;ZBTB6;ZNF829,10,0.2196,exp04_lung_reads-coregtor-r1
fc200827e17e,DCAF11,ZNF319;ARID5A;ZXDC;ZBTB45;MLX;ASH2L;ZNF287;GPAM;KDM4A;RFXANK;HOMEZ;ZNF212;CYB5R1;ZBTB42;ZNF784,15,0.3887,exp04_lung_reads-coregtor-r1
bee0d7f78a78,DCAF12,ZNF35;TERF2;ZNF468;EXOSC3;ZNF526;ZNF28;TFAM;CANX;ZNF845;ZNF584,10,0.1403,exp04_lung_reads-coregtor-r1
1767fefa1f65,DCAF13,NCBP2;RAN;GAR1;ABCF2,4,0.0,exp04_lung_reads-coregtor-r1
a0fc0d6e4e8b,DCAF15,ZBTB48;E4F1;BRF1;GLI4;ZNF276;HMG20B,6,0.4861,exp04_lung_reads-coregtor-r1
5e7d2d58c622,DCAF16,ZNF529;FUBP1;ZNF141;MTF2;MLX;ZNF761;SPR;ZNF791;ZNF451;NHLH1;TBPL1;ZNF343;ZNF200;ZNF326;FOXD4;HSPA1L;RPP25;YOD1;POU2F1;ZNF697,20,0.0,exp04_lung_reads-coregtor-r1
3a4dc89af1e0,DCAF17,ZNF616;ZSCAN26;JRKL;ZNF234;ZZZ3;ZFP62;ZNF816;ZKSCAN7;ZNF84;ZNF284;ZNF225;ZNF780A;ZNF623;ZNF585A;ZNF420,15,0.384,exp04_lung_reads-coregtor-r1
a75d361c4c39,DCAF4,ZNF239;DUS3L;GAR1;NOC2L;PTCD1;GTF3C2;ZNF7;PPP5C;NCBP2;PAXIP1;ZBTB24;APEX1;MIOS;TSN,14,0.2562,exp04_lung_reads-coregtor-r1
f98f6fc501f3,DCAF5,GOT1;ELK4;TRIP10;CLK1;TBX19;ZNF791;STAT4;FUBP1;E2F5;ZNF622;ZNF141;PHF12;CRTC2;HMBOX1;SMAD5,15,0.386,exp04_lung_reads-coregtor-r1
b2caf23697df,DCAF6,CREBL2;ZNF439;NFYB;TFDP2;MXI1;FOXN3;ZBTB44,7,0.2697,exp04_lung_reads-coregtor-r1
0f34d67e6f35,DCAF7,ZNF253;ZNF780A,2,0.2062,exp04_lung_reads-coregtor-r1
7cc0efdc0f37,DCAF8,NR2C1;LDB1;ZNF345;RAN;RXRB;ZNF655;CREBZF,7,0.5058,exp04_lung_reads-coregtor-r1
163266eb3ae1,DCAKD,ZNF785;SIX5;ZNF599;ZNF775;ZNF793;ZNF133;ZNF280D;ZNF519,8,0.1705,exp04_lung_reads-coregtor-r1
1217df29d9dd,DCBLD1,TGIF2;MTF2;TCF4;SOX4;PML;EZH2;FLI1;AHDC1;BACH2;ELK4;KLF15,11,0.1891,exp04_lung_reads-coregtor-r1
907772e2cd0d,DCBLD2,CRTC2;ZBTB17;MXD1;HSF1;ESRP1;FOXA2;GTPBP1;ESRP2;TFAP2C;TRIP10;IRX6;IRX5;PATZ1;TFE3;MBTPS2,15,0.1988,exp04_lung_reads-coregtor-r1
dac5a7d39b1a,DCHS1,TEAD2;TCF4;ERG;ZNF853;PHF8;CIC;TCF3;AHDC1;LUZP1;NR2C2;NFAT5;GLIS2;FLI1;ETS1,14,0.2871,exp04_lung_reads-coregtor-r1
8478d7f31857,DCK,VPS4B;ASH2L;SRBD1;AGGF1;ZBTB14;ZNF561;GPAM,7,0.4109,exp04_lung_reads-coregtor-r1
4b1056220f04,DCLK1,BNC2;HOXC4;MEOX1;HOXC5;OSR2,5,0.5187,exp04_lung_reads-coregtor-r1
02a268bba4a2,DCLK2,ZBTB42;ZNF622;ESRP2;TRIP10;PML;IRX6;MTF2,7,0.3527,exp04_lung_reads-coregtor-r1
b147a91db805,DCLRE1C,GIT2;ZNF623;ZNF253;ZNF234;ZSCAN26;ZKSCAN4;ZNF490;ZBTB14;ZNF382;ZNF510;ZNF225;ZNF169;ZNF284;TIGD2;ZNF75D;ZNF701,16,0.3316,exp04_lung_reads-coregtor-r1
c1c6a18d0096,DCN,PGR;BNC2;FREM1;HOXB4;SETBP1;ZBTB42;RBFOX2;PBX1;SMAD3;HOXB5;PROX1;ESR1,12,0.2811,exp04_lung_reads-coregtor-r1
4d4bbc153fc6,DCP1A,ZBTB21;ZBTB11;ZFP91;ZBTB2;ELF1;AFF4;OTUD4;HIVEP2;HBP1;ZNF770;DIS3;FOXJ2;MEX3C;ZXDB,14,0.2687,exp04_lung_reads-coregtor-r1
fbbb31f5e090,DCP1B,ZKSCAN3;ING4;ZNF133;ZNF84;ZSCAN26;ZNF517;ZNF585A;TIA1,8,0.2868,exp04_lung_reads-coregtor-r1
ca0d8e0e3414,DCP2,ZNF516;ZNF217;TRPS1;ELK4;FUBP1;MTF2;STAT4;HMBOX1;ZBTB34;ZNF267,10,0.5484,exp04_lung_reads-coregtor-r1
219d210fabaf,DCPS,TFCP2;ASH2L;SRBD1;GTF2H3;ZNF287;ZNF696;ZNF311;RFXANK,8,0.3101,exp04_lung_reads-coregtor-r1
d1d76be27e43,DCTD,ZNF213;AGGF1;GTF2H3;TSN;ZNF777;GPAM;ZNF287;FAAP24;CCDC25,9,0.4062,exp04_lung_reads-coregtor-r1
b8ca42f6c0aa,DCTN1,HIRIP3;FIZ1;ASH2L;UBTF;NFYC;ZFP41;TAF6;ZNF777;ZBTB45;RFXANK;ZNF696;SMUG1;ZNF502;THAP11;KDM4A;ZSWIM1,16,0.3916,exp04_lung_reads-coregtor-r1
a0e683692d4b,DCTN2,BAD;ZCCHC17;GRHPR;CPTP;NELFB;CDK2AP1,6,0.2628,exp04_lung_reads-coregtor-r1
9b8d894cc2e3,DCTN3,VPS72;FIZ1;SPAG7;SMUG1;ZNF213;CHD2;TFCP2;ZNF414;UBTF;NFYC;RFXANK;ASH2L;SUCLG1;YOD1;GRHPR;ZNF641;ZNF205;C19orf25;ASPSCR1;ZNF524;ZNF688,21,0.3362,exp04_lung_reads-coregtor-r1
bc20ccabe9da,DCTN4,SMAD2;SMARCA5;MAPK1;DRAP1;TEAD2;CDC5L;RAD21;GLIS2;MLLT10;PPARD;TRIP10;NUP133;VPS4B;ASCC1,14,0.1727,exp04_lung_reads-coregtor-r1
2cfd2486f70e,DCTN5,GTF2H3;ZNF502;EXO5;TSN;FIZ1;SMUG1;ZNF777;ZNF41;ZNF696;ZNF384,10,0.149,exp04_lung_reads-coregtor-r1
7acd91b988bd,DCTN6,RAB2A;HMGB1;SRP9,3,0.5867,exp04_lung_reads-coregtor-r1
a0884659e1ad,DCTPP1,GAR1;APEX2;NME1;RAN;PDCD11;ABCF2;E2F4;SNRPB2;NCBP2,9,0.0,exp04_lung_reads-coregtor-r1
c040a4b8d90e,DCUN1D1,ZBTB41;REST;ZNF33A;DRAP1;SMAD2;ZNF664;ZBTB24;ZNF69;CNOT6;TAGLN2;MDM2;ZNF148;ABL1;ZBTB6;ZNF430;RFX7;RAD21;MLLT10,18,0.1758,exp04_lung_reads-coregtor-r1
a8d7f805b65d,DCUN1D2,ZNF224;ZNF182;ZNF461;ZNF577;ZNF439;ZNF383;ZNF44;ZNF251;MXD4,9,0.4867,exp04_lung_reads-coregtor-r1
905e47f35de3,DCUN1D3,ZNF174;SMUG1;CHD1;TFAP4;ARID5A;ADNP2,6,0.2997,exp04_lung_reads-coregtor-r1
9318c33a1d30,DCUN1D4,MTF2;FUBP1;SMAD5;ZNF141;PRKAA2;CLK1;ELK4;ZNF791,8,0.4014,exp04_lung_reads-coregtor-r1
80c27bc85e32,DCUN1D5,SNRPB2;RAN;GAR1;PSMC2;ENO1;NCBP2,6,0.0,exp04_lung_reads-coregtor-r1
786cabde25bb,DCXR,ZBTB42;IVD;STAT4;PML;ELK4;TFCP2L1;ZBTB10;MLX;TRIP10;TCF4;FUBP1;ESRP2,12,0.3502,exp04_lung_reads-coregtor-r1
bf8376464af0,DDA1,ESRRA;TIGD5;ZBTB7B;CENPB;ZNF628;ZNF580;ZNF513;E2F1;ZNF629,9,0.1983,exp04_lung_reads-coregtor-r1
5b5097534808,DDAH1,LDB1;YWHAE;RAN;MSANTD3;NXPH3;HOXB3;MEF2B;ATF6;ILF2;HSF4;ZNF76;RAB14;UBE2K,13,0.1721,exp04_lung_reads-coregtor-r1
6d4528b4365b,DDAH2,IRX6;TFCP2L1;PBX2;PHF1;FOXS1;HES4;EHF;FEZ1;MAP4K2;DPRX;ZNF587B;ZNF622;TBX19,13,0.213,exp04_lung_reads-coregtor-r1
80481f3676d6,DDB1,APEX1;GOT1;CLK1;ZBTB42;NOC2L;MTHFD1;PSMC2;ZDHHC5;PCK2;P4HB;ZNF324B,11,0.3289,exp04_lung_reads-coregtor-r1
e214041c4fc0,DDB2,ILF2;ZNF76;LDB1;ZNF589;STAT3;ING4;ATF6;TEAD4;PBX3;ZFP14,10,0.3438,exp04_lung_reads-coregtor-r1
