cluster_uid,target,sources,n_sources,silhouette_score,note,shortest_PPI_path_score_hippie,shortest_PPI_path_score_stringdb,shortest_PPI_path_score_biogrid,shared_PPI_partners_score_hippie,shared_PPI_partners_score_stringdb,shared_PPI_partners_score_biogrid,goa_similarity_lin,goa_similarity_resnik,goa_similarity_jc,grn_collectri_precision,grn_collectri_recall,grn_collectri_f1,grn_collectri_jaccard
b2b70c010949,TCEAL4,YWHAE;SPAG7;TCEAL2;PSMA6;SUCLG1;SOD1;DRAP1;TAF9;RUFY3;ZCCHC17;MSANTD3;ZMAT2;RAB2A;TSN;TSNAX;PSMC2;CSNK2B;NME1;SMUG1;RAB7A;UQCRB;RAN;UBXN1;SNRPB2;APEX1;ZNF622;WRNIP1;GTF2F1;VPS72;MAGOH;YEATS4;ZBTB22;HNRNPC;UBE2V1;ASH2L;PQBP1;PRNP;CDC5L;XPA,39,0.4335,exp01_amygdala-coregtor-r1,0.51799,0.47818,0.52699,7.78121,7.5563,10.34542,0.35684,1.02494,0.32456,,,,
db1a1219821f,TCEAL5,DPF1;TCEAL6;NME1;SPAG7;DUSP26;YWHAZ;TAF9;SOD1;TCEAL2;RAN;MESP1;ZCCHC17;GOT1;HLF;SNAPC5;PQBP1;MEF2D;ZMAT2;MAGEF1;GTF3A;TPI1;ZNF25,22,0.4729,exp01_amygdala-coregtor-r1,0.45671,0.421,0.42857,4.15591,3.84898,4.5921,0.37806,0.93861,0.36989,,,,
7aa6e3edf85e,TCEAL7,XPA;RBFOX2,2,0.1569,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.13158,0.74981,3.14832,0.39596,1.02204,0.33094,,,,
f269dd20bb9c,TCEAL8,PSMC2;ZNF830,2,0.1811,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.31263,0.0,8.50492,0.3702,1.13141,0.30047,,,,
b9bc0640b245,TCEAL9,RNF114;E2F6;VDR;PQBP1;ZNF426;ILF2;CHD1,7,0.2016,exp01_amygdala-coregtor-r1,0.49206,0.3254,0.5,7.32186,3.96484,7.75492,0.39643,0.98019,0.39947,,,,
63f818d296a9,TCEANC,ZNF585A;SF1,2,0.2395,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.18688,0.48223,1.03791,0.45778,,,,
a800abbc2c1d,TCEANC2,ZSCAN32;ZFX;SMARCC1;ZBTB14;ZEB2;ZBTB47;ZFP91;ZNF684;CARF;NAP1L1;ZNF664;ZNF621;HDAC2;ZFP62;ZNF326;ZSCAN16;ZNF90;FEZ1;SOX6;ZNF24;DNAJC21;MSI1;SOX3;ZFP3;ZNF322;ZNF429;NFYB;ZNF846,28,0.2253,exp01_amygdala-coregtor-r1,0.3933,0.38743,0.40057,3.15658,1.7251,3.53384,0.57281,1.4132,0.55023,,,,
95f09fbd9efc,TCERG1,ZNF223;ZNF142,2,0.2207,exp01_amygdala-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.91316,2.1169,0.84634,,,,
dc8a6c814748,TCERG1L,INSM2;CKMT1B;SSBP3;STAT4;ZNF184;GOT1;PRKAA2;POLR3A;NME1;LIN28B;ADARB1;PPP5C;BATF3;TBPL1;MEF2C;NOC2L,16,0.1715,exp01_amygdala-coregtor-r1,0.41528,0.44375,0.4125,2.96856,3.65006,3.51786,0.32929,1.03397,0.28565,,,,
3a73a1d9dfed,TCF19,ZNF34;HMGXB4;ZSCAN9;STAT5B;ZNF383;HOMEZ;IVD;NUP107;BRCA1,9,0.1655,exp01_amygdala-coregtor-r1,0.46296,0.39583,0.46759,4.23737,2.65773,2.78128,0.38396,0.90462,0.39965,,,,
366cf6ba07a6,TCF20,MBD1;ZNF493,2,0.1394,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.67704,1.75875,0.61849,,,,
4ef2bc779ebb,TCF25,YWHAZ;YWHAE,2,0.1283,exp01_amygdala-coregtor-r1,1.0,1.0,1.0,0.0,247.49014,0.0,0.59543,2.52274,0.49467,,,,
50362b958ad8,TCHH,RBFOX2;MEF2D;MAPK1;ZNF324;TAF6;TCEAL6;ZNF821;SMAP2;POU6F1;ZBTB7A,10,0.1346,exp01_amygdala-coregtor-r1,0.42407,0.42778,0.35556,4.11123,1.90963,3.31401,0.44882,1.11985,0.43775,,,,
547cf2db1b71,TCHP,TAF1;ZNF226,2,0.211,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.76848,0.91229,4.87938,0.26675,0.78618,0.2765,,,,
bb5f969de4d6,TCIM,ZNF615;ZNF768,2,0.2792,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.38597,0.7984,1.85246,0.78914,,,,
b8b6c6150c27,TCIRG1,USF2;POU2F2,2,0.3712,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.55131,7.08451,2.78881,0.72433,1.97856,0.68631,,,,
c69cbbbf735e,TCN2,STAT5A;ZNF20,2,0.2479,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.44001,1.19406,0.42401,,,,
373e26c53423,TCOF1,CPEB1;ZNF576,2,0.1804,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.73073,0.0,0.74612,0.33251,0.72233,0.33798,,,,
f5afb2f35a39,TCP1,HNRNPH3;TRIM69,2,0.1574,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.92391,0.0,4.89607,0.2567,0.45036,0.31668,,,,
181e98d5e19b,TCP10L,ZNF566;ZSCAN22,2,0.2367,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.53599,0.0,1.46061,0.99469,2.17342,0.97484,,,,
5f85b3640514,TCP10L2,DEAF1;MAFA;RPL6;GTF3A;FEZF2;MSRA;MEIS3;PAX5;BHLHE22;PRDX5,10,0.1482,exp01_amygdala-coregtor-r1,0.32222,0.41852,0.40741,0.98495,1.8704,0.94307,0.43012,1.27054,0.40326,,,,
1057361a6e8f,TCP11,ZMAT2;ZFP69,2,0.3684,exp01_amygdala-coregtor-r1,0.0,0.33333,0.33333,0.0,0.0,0.0,0.45851,1.03854,0.47391,,,,
0b97d1425c51,TCP11L1,ZNF675;ZNF91;R3HDM2;STAU2;CLOCK;TFDP2;HIVEP2;PRDM4;ZNF25;NR2C2;ZDHHC15;RBFOX2;MECP2,13,0.1293,exp01_amygdala-coregtor-r1,0.44658,0.40385,0.46154,4.15721,1.89188,7.88491,0.4787,1.25701,0.44216,,,,
c477ac76f01a,TCP11L2,ELF2;ZNF81;EP300;VEZF1;MTF1;ZBTB37;ELF1;ZNF234;ABL1;CERS2;IKZF2;NCOA3;SP1;ZKSCAN1;PHF8;ZNF417;ZNF397;NFATC3;ZNF333;MGA;ZNF808;ZNF70,22,0.2223,exp01_amygdala-coregtor-r1,0.49134,0.40512,0.49711,6.86336,5.30876,5.76116,0.57725,1.52017,0.54292,,,,
e6f9558fec52,TCTA,TFCP2;ABCF2,2,0.2812,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,21.36085,0.0,15.46797,0.09128,0.18994,0.21166,,,,
abd065ce786f,TCTE1,RORC;RFX2;MORN1;ANXA1;FANK1;TP73;E2F7;FOXJ1;TCF7,9,0.3255,exp01_amygdala-coregtor-r1,0.40741,0.44444,0.4213,0.93984,4.29489,1.1554,0.38005,1.24729,0.33092,,,,
1ab59dc297e2,TCTN1,CEBPA;GLIS3,2,0.1326,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.89772,2.33911,1.25746,0.52852,1.64688,0.47867,,,,
e8b4603bf6e9,TCTN2,ZNF273;MORN1;ZNF19;RFX2;ZNF396;RFX3;ZNF432;PRDM6;ZNF26;RREB1,10,0.1756,exp01_amygdala-coregtor-r1,0.41111,0.38519,0.40741,1.10218,1.37258,1.15529,0.50423,1.16373,0.49158,,,,
b0a0c3dd3ea2,TCTN3,ZBTB49;ZNF267,2,0.2063,exp01_amygdala-coregtor-r1,0.5,0.25,0.5,1.84385,0.0,1.741,0.66365,1.69321,0.62153,,,,
ac5ecc0bb869,TDG,ILF2;FOXK2,2,0.3053,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,19.98278,0.60794,14.81788,0.50953,1.17591,0.49148,,,,
bf96b74c6eb9,TDGF1,SOX11;ZNF641,2,0.2262,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.35403,0.97911,0.3419,,,,
d02320e5140a,TDH,VSX1;ENO1,2,0.4014,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.53659,0.7554,0.62676,0.40261,1.05398,0.36064,,,,
331c5b4c05d9,TDH-AS1,NMRAL1;OVOL2,2,0.5709,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.20856,0.0,9.00677,0.30319,0.40091,0.39064,,,,
b86d3d0c748c,TDO2,SOX30;RAB7A,2,0.236,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,0.21563,0.19811,0.78502,0.19326,,,,
41ab8882f3bd,TDP1,RXRB;ZNF134,2,0.1021,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.61519,1.77054,0.49674,,,,
bf45b3b73b59,TDP2,TAF9;CHURC1,2,0.2736,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.75607,0.0,0.80415,0.33121,0.93932,0.29749,,,,
d1995ee7e01b,TDRD1,MYPOP;NHLH2,2,0.4947,exp01_amygdala-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.71935,1.79864,0.66115,,,,
a0d432aada9d,TDRD10,NUCB1;GLI2,2,0.2161,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.20672,1.04001,2.48312,0.2506,0.62321,0.26113,,,,
a6539c4e1257,TDRD12,ZFP92;AIRE,2,0.2427,exp01_amygdala-coregtor-r1,0.0,0.25,0.33333,0.0,0.0,0.0,0.47971,1.23448,0.45623,,,,
81b021c9a777,TDRD3,IRF3;KDM2B,2,0.2215,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.02923,6.70193,2.22971,0.39958,1.18797,0.3538,,,,
20ff2f0f5401,TDRD5,ZNF814;ZSCAN5A,2,0.2263,exp01_amygdala-coregtor-r1,0.33333,0.25,0.33333,0.0,0.0,0.0,0.86257,2.0638,0.80978,,,,
735f0fcf98cf,TDRD6,FOXP4;ZNF81,2,0.4653,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.83381,2.09594,0.80132,,,,
1cd0da0d2fc9,TDRD7,ZNF470;NFE2L2,2,0.2013,exp01_amygdala-coregtor-r1,0.33333,0.5,0.33333,0.0,0.68068,0.0,0.32932,0.93621,0.33686,,,,
e22ca8de51ce,TDRD9,EIF5A2;CPEB1,2,0.2174,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.21397,0.90826,0.4659,0.49908,1.38386,0.47323,,,,
2f1472a46094,TDRG1,DAB2;SF1;ZDHHC5,3,0.2529,exp01_amygdala-coregtor-r1,0.66667,0.5,0.5,11.66334,0.58995,11.63923,0.27228,1.03213,0.2185,,,,
1d3b807fcfe3,TDRKH,ZNF707;KAT7;ZNF668,3,0.118,exp01_amygdala-coregtor-r1,0.44444,0.44444,0.5,5.52788,0.87924,2.55868,0.53821,1.43516,0.49444,,,,
c95e146db37f,TDRKH-AS1,RAB14;BCLAF1,2,0.2812,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,6.93451,0.0,13.43163,0.18502,0.52646,0.19221,,,,
643b979c6985,TDRP,NUP133;ZNF76,2,0.5111,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.26152,0.0,0.19512,0.11155,0.17461,0.21227,,,,
096f3d9a43af,TEC,ZNF485;ZNF787,2,0.2034,exp01_amygdala-coregtor-r1,0.33333,0.25,0.5,0.0,0.0,1.1917,0.87852,2.23004,0.78762,,,,
27602b237e89,TECPR1,CTBP1;PRDM11;POU6F1;MAP4K2;SREBF2;CBX7;ZNF335;TAF6;ZNF324;ADARB1;RBFOX2;FBXL19;SPATS2;PRKAA2;SRF;NPAS2;ZNF707;MTA3;ZNF554;MEF2D,20,0.2305,exp01_amygdala-coregtor-r1,0.45877,0.42368,0.46754,3.45328,2.43319,2.7563,0.43834,1.2077,0.40072,,,,
7bdd48ba80f6,TECPR2,ZNF496;GTPBP1,2,0.1361,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.33408,0.83327,0.28561,,,,
3a3c9b776138,TECR,ACAA1;ENO1;CYB5R1;CSNK2B;PKM;TRIM28;RBM42;ASPSCR1;GRHPR;ETFB;NMRAL1;POLD2,12,0.2272,exp01_amygdala-coregtor-r1,0.54293,0.53535,0.55303,10.75869,11.7129,15.03837,0.34361,0.98169,0.32329,,,,
76c52b817d2a,TECRP1,HSF2;DBP,2,0.2658,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.09664,0.0,1.29675,0.85156,2.3001,0.85281,,,,
c6d920afb698,TECTA,TFDP2;ZNF611,2,0.2111,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.63921,1.63483,0.6148,,,,
287f7381e22a,TECTB,ZNF440;CELF4,2,0.2155,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.33358,0.68333,0.32242,,,,
c1eaafbb1777,TEDC1,WDR83;ASPSCR1;ZNF48;BAD;ZNF580;BRF1;PRDX5;ZBTB17;STUB1;ZNF653;GOT1;DPF1;ZNF205;CREB3;SSBP3;ZNF414;ZNF688;GTPBP6;ZBTB45;CPTP;SPATS2;ECSIT;UBXN1;DMAP1;RNASEH2C;SPAG7;C19orf25;XPA,28,0.1963,exp01_amygdala-coregtor-r1,0.44334,0.36817,0.45679,1.76253,0.56381,1.96619,0.35968,0.89022,0.35302,,,,
a4dec1d76d63,TEDC2,ZNF530;ZNF280B,2,0.244,exp01_amygdala-coregtor-r1,0.25,0.33333,0.25,0.0,0.0,0.0,0.93109,2.33373,0.89091,,,,
c58876bb5215,TEDC2-AS1,KMT2B;EWSR1,2,0.3061,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,12.7701,8.77197,5.86377,0.51783,1.0143,0.53514,,,,
6e1fd6b8fe92,TEFM,GTF2H3;ZNF155,2,0.3771,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.47041,0.90159,0.52136,,,,
9894ac1a446e,TEK,DNMT3A;ZXDA,2,0.2058,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.15557,0.31655,0.85625,0.3096,,,,
7ca326d0925f,TEKT1,RORC;FOXJ1;EHF;FANK1;ANXA1;BARX2;ALX4;IRX5;RFX2;TP73;TP63;IRF6,12,0.0,exp01_amygdala-coregtor-r1,0.40278,0.46086,0.41414,2.09452,2.44999,1.77071,0.55567,1.66877,0.51114,,,,
8e134fcbe366,TEKT2,FANK1;TP73;RORC;FOXJ1;ANXA1;ALX4;IRX5;ZNF487;EHF;RFX2,10,0.3336,exp01_amygdala-coregtor-r1,0.38889,0.41296,0.39444,0.64947,1.36153,0.57672,0.51778,1.55121,0.47731,,,,
fc552def193f,TEKT3,ZNF217;DLX4,2,0.2366,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.80549,2.11725,0.81507,,,,
f376076319aa,TEKT4,RORC;FOXJ1;TP73;RFX2;IRX5;TP63;MSI1;ZNF770;ZNF487;BARX2;IRF6;ALX4;MORN1;HES1;MYB;FANK1,16,0.2283,exp01_amygdala-coregtor-r1,0.39375,0.42986,0.39931,1.41152,1.92052,1.28794,0.45738,1.37999,0.4118,,,,
4358f9e193b2,TEKT4P2,TBP;ZNF296,2,0.2695,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.41479,3.47512,0.51103,0.34101,0.95469,0.32042,,,,
3d39d70d87f5,TEKT5,U2AF1;ZNF791;MSC,3,0.3912,exp01_amygdala-coregtor-r1,0.44444,0.38889,0.44444,0.4836,0.24764,0.47527,0.47392,0.99589,0.48169,,,,
a09215249193,TELO2,E2F4;ZNF768,2,0.2082,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.27711,0.0,0.91996,0.5662,1.35627,0.55054,,,,
d806bd8e3803,TEN1,PQBP1;MSANTD3;PRDX5;STUB1;ZNF622;SPAG7;DPF1;GTF3A;BAD;DRAP1;WDR83;CREB3;MSRA;MRPL2;ZNF48;THAP11,16,0.1057,exp01_amygdala-coregtor-r1,0.4375,0.40625,0.46667,1.78647,1.89695,2.11987,0.36854,0.89228,0.35765,,,,
899cd13fff02,TENM1,TCF4;RAB2A,2,0.1957,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.3254,0.97411,0.59879,0.19444,0.42106,0.24419,,,,
003894085431,TENM2,ARNT2;MAPK1;R3HDM2;PBX1;ZNF774;ZNF697;RBFOX2;HIVEP2;MAFG;FOXG1;ZNF154;LARP1;NR2F1;TAF6;MNT;ZNF324;THRB;MECP2,18,0.1308,exp01_amygdala-coregtor-r1,0.46514,0.43573,0.47603,4.58898,2.78285,3.56945,0.5353,1.42902,0.48595,,,,
9624bb991574,TENM3,ZNF780B;NCOA2,2,0.1806,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.38388,1.16659,0.3597,,,,
9ed9457ca63f,TENM3-AS1,ZNF264;ARX,2,0.1875,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.24116,0.0,1.24235,0.58331,1.42515,0.56794,,,,
0773e32586e6,TENM4,ZNF142;KDM4A;FOXK2;PTCD1;ZNF746;SRF;ZBTB46;ZDHHC5;SMAD3;LARP1;PHTF1;RXRB,12,0.1293,exp01_amygdala-coregtor-r1,0.48232,0.43434,0.48232,4.09434,3.00023,4.29819,0.361,1.10025,0.32314,,,,
fd78924ec6a2,TENT2,ZKSCAN3;ZNF776,2,0.1705,exp01_amygdala-coregtor-r1,0.33333,0.5,0.5,0.0,2.35087,3.47097,0.814,2.07544,0.78615,,,,
263f8774548e,TENT4A,ZNF565;ZNF131,2,0.1437,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.71034,0.78609,2.07694,0.68087,,,,
805bf53253d8,TENT4B,KDM4C;ZNF829,2,0.2378,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.44141,1.01739,0.42135,,,,
31304be373b4,TENT5A,PTPMT1;ZNF396,2,0.3305,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.27681,0.45185,0.33665,,,,
ab321bc57987,TENT5B,RFXANK;YY2,2,0.2685,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.5,0.0,0.0,1.0477,0.70019,2.21352,0.62176,,,,
20459a39f9bd,TENT5C,TCF15;SOX18,2,0.3502,exp01_amygdala-coregtor-r1,0.33333,0.5,0.33333,0.0,2.93726,0.0,0.71046,2.59171,0.53816,,,,
695e232468ff,TEP1,ZNF548;ZNF250,2,0.2656,exp01_amygdala-coregtor-r1,0.5,1.0,0.5,1.3954,7.43246,1.46032,0.91146,2.19925,0.9078,,,,
f4200082d90a,TEPP,HNRNPA1;ZNF461,2,0.2259,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.36083,0.58562,2.30974,0.34782,0.91763,0.31273,,,,
649caf7f01bd,TEPSIN,ZNF485;ZNF764,2,0.2474,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,6.60503,2.66681,8.20711,0.86929,2.09859,0.77325,,,,
f50d25711509,TERB1,NHLH1;DNMT1,2,0.375,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.35584,0.64821,3.08907,0.3948,1.09915,0.33329,,,,
4c401e1ce4e9,TERF1P7,SETDB1;NFAT5,2,0.1377,exp01_amygdala-coregtor-r1,0.5,0.5,0.33333,0.41622,1.89337,0.0,0.43954,1.31757,0.42413,,,,
bc2e6e0cb991,TERF2IP,TAF9;UBE2V1;SPAG7;YWHAE;ZMAT2;PSMA6;UBE2K;RAN;ZNF706;TCEAL6;ZNF25;YWHAZ;SNAPC5;TCEAL2;GTF2F1;SOD1;GOT1;WRNIP1;SNRPB2;ASH2L;RAB2A;MRPL2;CTBP1,23,0.2858,exp01_amygdala-coregtor-r1,0.48617,0.45784,0.46443,7.5601,7.49431,7.476,0.34615,0.95069,0.32983,,,,
85b1335275c2,TES,TIMELESS;KMT2B,2,0.4033,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,10.24199,0.12076,3.63337,0.3277,0.94461,0.3065,,,,
1be9fb82ee95,TESC,FHL2;SPAG7;GOT1;TPI1;DUSP26;DPF1;MTA3;PQBP1;NME1;PRDX5;MESP1;SPATS2;ZNF335;MRPL2;MYPOP;CTBP1;PKM;SMAP2;TCEAL2;CELF5;WDR83;SNAPC5;SCAND1;ATOH7,24,0.1661,exp01_amygdala-coregtor-r1,0.44777,0.41425,0.45652,3.01952,4.64537,3.76472,0.35734,0.85234,0.36108,,,,
f9e2a758d06a,TESK1,YY1;ZGPAT,2,0.2417,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,6.94879,4.50722,8.22321,0.53019,1.57445,0.4946,,,,
8a05c094cf9b,TESK2,ZNF253;TAF1,2,0.2778,exp01_amygdala-coregtor-r1,0.33333,0.5,0.33333,0.0,0.52516,0.0,0.28154,0.77269,0.27834,,,,
b76a9df239e9,TESMIN,NME1;ARNT2,2,0.2166,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.26567,0.73299,0.23578,0.31873,1.00873,0.2835,,,,
242be48cb80b,TESPA1,WDR83;MIOS,2,0.5064,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.53078,2.3164,3.01325,0.26082,0.63415,0.27472,,,,
59646e9090a8,TET2,ZFHX3;NFE2L3,2,0.2307,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.63155,1.86895,0.61241,,,,
213c64a7a7ad,TET3,ZNF436;MSC;ZNF26;FOXL2;ERF;SFPQ;NPAS4,7,0.1143,exp01_amygdala-coregtor-r1,0.37302,0.42857,0.38889,2.54608,1.00143,0.84223,0.58438,1.4723,0.56422,,,,
a6c3a514dd69,TEX10,HSF2;ZNF746,2,0.3377,exp01_amygdala-coregtor-r1,0.5,0.33333,0.33333,0.28519,0.0,0.0,0.76413,1.92918,0.72194,,,,
463394fda171,TEX13D,RPS6KA5;ZNF771,2,0.4079,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.0409,0.0,1.19433,0.36579,0.84564,0.36849,,,,
f51809505374,TEX14,ZNF730;ZNF410,2,0.1083,exp01_amygdala-coregtor-r1,0.0,0.25,0.33333,0.0,0.0,0.0,0.84668,2.12178,0.77763,,,,
86f55af7b486,TEX15,NR2F1;NFIB,2,0.1978,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,30.73318,13.22501,17.53294,0.61971,2.01537,0.51689,,,,
b79307a81834,TEX2,ZNF410;E2F6,2,0.276,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,1.45007,0.0,1.76332,0.75153,1.87222,0.68528,,,,
ee9dfe0ee74e,TEX21P,ZNF333;ZKSCAN8;METTL3;ZBTB37;ELF2;ZNF440;ZKSCAN1;TAF1;ZNF662,9,0.1429,exp01_amygdala-coregtor-r1,0.45139,0.44444,0.46759,5.80115,2.28954,3.83352,0.61874,1.51133,0.59654,,,,
1317c1c57f9b,TEX22,ZNF396;ZBTB48;ZNF775;RARG;ZNF214;ZNF3;ZNF135;PATZ1;ZNF334;PLAGL1,10,0.1281,exp01_amygdala-coregtor-r1,0.38889,0.4,0.38519,0.70271,0.91477,0.64707,0.74944,1.79206,0.70529,,,,
1d7fe028f10a,TEX26,BARX2;ANXA1;TP73;FOXJ1,4,0.3498,exp01_amygdala-coregtor-r1,0.38889,0.47222,0.41667,1.40323,1.27272,1.6413,0.42178,1.41663,0.37929,,,,
8bc533a885c7,TEX261,NFE2L2;ASCC1;ACAA1;ZNF559,4,0.168,exp01_amygdala-coregtor-r1,0.41667,0.44444,0.47222,0.93005,0.8017,1.24087,0.28843,0.74649,0.29768,,,,
bc2c12d60c50,TEX264,ZNF7;KIF22,2,0.1997,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.27569,0.61913,0.30253,,,,
347a1281d126,TEX29,ZNF32;NKX2-1,2,0.1521,exp01_amygdala-coregtor-r1,0.5,0.33333,0.33333,0.83927,0.0,0.0,0.51068,1.29666,0.49733,,,,
9241b68fc885,TEX30,MLX;HNRNPA1,2,0.2185,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,14.61682,0.65262,3.40062,0.44512,1.20109,0.38143,,,,
cf13a349936a,TEX38,ZNF552;ZNF526,2,0.3219,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,7.94909,0.0,9.58774,0.90308,1.69308,0.89534,,,,
27121b4c55b1,TEX41,MSRB3;MDM2,2,0.2672,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.09854,0.92045,1.99926,0.28184,1.0919,0.22249,,,,
0cda36db97ce,TEX45,ZNF615;ZNF551,2,0.2116,exp01_amygdala-coregtor-r1,0.33333,0.5,0.33333,0.0,2.63691,0.0,0.91857,2.15447,0.87277,,,,
233fd7971069,TEX46,ZNF546;FOXJ2,2,0.3602,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.58868,1.53713,0.57718,,,,
36b26d993e2b,TEX52,ZNF445;CREB3L4,2,0.3771,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.55518,1.30574,0.52934,,,,
6c7e1ba45ffc,TEX9,TP73;FOXJ1;FANK1;RORC;ANXA1;BARX2;EHF;TCF7;ZNF487;RFX2;ALX4,11,0.3005,exp01_amygdala-coregtor-r1,0.38636,0.42424,0.39242,0.62443,2.82097,0.59289,0.54288,1.58308,0.50776,,,,
29182a39a5fa,TF,CENPB;SALL1,2,0.4168,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.10336,1.17039,0.89095,0.54989,1.59031,0.49983,,,,
dc6babc957ef,TFAP2A-AS2,PIR;FOXN2,2,0.2337,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.35944,0.71727,0.38775,,,,
f22a5569b213,TFAP2E-AS1,ARNT;BACH2,2,0.1761,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,0.53151,1.94871,1.01646,0.61549,1.72285,0.56525,,,,
e558ad55d50f,TFB1M,VPS72;HNRNPLL,2,0.1948,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,2.4764,0.45516,2.73585,0.42128,1.11519,0.33451,,,,
0187da4f0fbf,TFB2M,JAZF1;ZMAT2,2,0.256,exp01_amygdala-coregtor-r1,0.5,0.5,0.5,1.10834,0.23662,1.27773,0.56432,1.23803,0.55011,,,,
ae6b9b3255ba,TFDP1P2,HHAT;TAL2,2,0.2864,exp01_amygdala-coregtor-r1,0.33333,0.33333,0.33333,0.0,0.0,0.0,0.21177,0.36842,0.26717,,,,
c270596fa38d,TFG,THAP11;SSRP1;CTCF,3,0.1618,exp01_amygdala-coregtor-r1,0.5,0.44444,0.5,24.31933,24.04528,23.07708,0.53035,1.52007,0.48456,,,,
24699f11ea9d,TFIP11,ZNF496;PHF12,2,0.192,exp01_amygdala-coregtor-r1,0.5,0.33333,0.5,0.56388,0.0,0.55344,0.64173,1.45179,0.55582,,,,
