cluster_uid,target,sources,n_sources,silhouette_score,note
bc2d1508688e,AGR3,XBP1;ZNF483,2,0.4199,exp04_luad-coregtor-r1
7fa9c158ae15,AGRN,KMT2B;ZNF543,2,0.3335,exp04_luad-coregtor-r1
b2131dbc1b03,AGTPBP1,GTF2H3;ZBTB8A,2,0.6003,exp04_luad-coregtor-r1
aaf00692d191,AGTR1,PRRX2;ZNF415,2,0.172,exp04_luad-coregtor-r1
bc3957643105,AGTR2,ZNF219;ZNF189,2,0.2869,exp04_luad-coregtor-r1
7ea3bdecb914,AGTRAP,HIC2;ZNF358,2,0.2293,exp04_luad-coregtor-r1
c3f852eae1c9,AHCY,POLE4;RPL6;NMI;TPI1;PSMC2;AKR1A1;GTF3A;RBM3;RAN;MLX;YBX1;TAF9;RPL35,13,0.155,exp04_luad-coregtor-r1
d6f463863e33,AHCYL1,ZNF668;DDX20,2,0.249,exp04_luad-coregtor-r1
ec98b177e4c5,AHCYL2,PAXIP1;SNAI2,2,0.3338,exp04_luad-coregtor-r1
c3e0af064a84,AHI1,TIA1;ZNF763,2,0.3361,exp04_luad-coregtor-r1
56a61dbcb6bb,AHNAK,ZBTB2;PHF12,2,0.652,exp04_luad-coregtor-r1
369243804328,AHNAK2,ZCCHC14;ZNF3,2,0.4848,exp04_luad-coregtor-r1
ef7a16e28981,AHSA1,ZNF140;HDAC3;ZNF322;DLX4;NRL;ZNF382,6,0.2494,exp04_luad-coregtor-r1
7c1e7720df9b,AHSA2P,PRDM10;PRDM4,2,0.4986,exp04_luad-coregtor-r1
69e1e3c35f9f,AIDA,NR2F6;ING4,2,0.2476,exp04_luad-coregtor-r1
8944eb2a2e5c,AIF1,ELF1;RAN,2,0.2146,exp04_luad-coregtor-r1
fd6b92e3afff,AIF1L,ZNF423;SMAD7,2,0.3559,exp04_luad-coregtor-r1
b18d5a676013,AIFM1,HIVEP3;ZNF524,2,0.2467,exp04_luad-coregtor-r1
4124ccf16d55,AIFM2,ZNF543;ZNF575,2,0.2774,exp04_luad-coregtor-r1
21fe7c9cedb7,AIG1,STAT5B;ZNF799,2,0.3069,exp04_luad-coregtor-r1
5b52b9facf1b,AIMP1,RB1;KDM2B,2,0.3323,exp04_luad-coregtor-r1
c76e155752a5,AIP,TSC22D4;NMRAL1,2,0.4213,exp04_luad-coregtor-r1
bf9e097403ff,AJUBA,ZNF184;ZNF654,2,0.4611,exp04_luad-coregtor-r1
353854237276,AK1,SPAG7;ZSCAN1,2,0.3184,exp04_luad-coregtor-r1
cb58ce4f120e,AK2,ZNF687;UGP2,2,0.2309,exp04_luad-coregtor-r1
3ad30196547b,AK3,ZNF684;TWIST2,2,0.2389,exp04_luad-coregtor-r1
dd0a21cd6fb0,AK6,MAPK1;LAS1L,2,0.2508,exp04_luad-coregtor-r1
e4998d54a70a,AK7,PHF21A;ZNF445;ZBTB44;RPS6KA5;CD59;HTATIP2;ZNF284;ZNF30,8,0.3906,exp04_luad-coregtor-r1
0053e14737d5,AK9,EPAS1;RUFY3,2,0.4575,exp04_luad-coregtor-r1
23c2ee7ece3b,AKAP1,ZNF439;P4HB,2,0.2014,exp04_luad-coregtor-r1
f8d079c1dd60,AKAP10,ZNF568;NCOA1,2,0.4394,exp04_luad-coregtor-r1
9682c4befa43,AKAP11,NELFA;ZBTB49,2,0.3819,exp04_luad-coregtor-r1
00127ad52d3f,AKAP12,KDM7A;VDR,2,0.3443,exp04_luad-coregtor-r1
a2846fc194b2,AKAP13,ZNF281;LUZP1,2,0.669,exp04_luad-coregtor-r1
6250129a25cb,AKAP17A,ZNF408;ZNF783,2,0.2597,exp04_luad-coregtor-r1
fd68feceebcf,AKAP5,GPAM;CREB1,2,0.278,exp04_luad-coregtor-r1
635837d1e48b,AKAP6,TRAF4;ZNF134,2,0.404,exp04_luad-coregtor-r1
2ce2ab3c9d39,AKAP7,ZNF816;ZNF766,2,0.2368,exp04_luad-coregtor-r1
f99f620f10c2,AKAP8,PARP1;NFKB1,2,0.2831,exp04_luad-coregtor-r1
425df5a617dc,AKAP8L,CREBL2;PHF20,2,0.2795,exp04_luad-coregtor-r1
3550c78fbd99,AKAP9,HNF4G;GTF2H3,2,0.5893,exp04_luad-coregtor-r1
b885dd305e9f,AKIP1,PTPMT1;GATAD1,2,0.3378,exp04_luad-coregtor-r1
9e0ad1b87fc1,AKIRIN1,RCOR1;BCLAF1;FOXN3,3,0.2591,exp04_luad-coregtor-r1
c77b2bddab2c,AKIRIN2,ARID3B;MAFB,2,0.1985,exp04_luad-coregtor-r1
43c7dfbf58d1,AKNA,ZNF263;MEF2A,2,0.3683,exp04_luad-coregtor-r1
53983ee6dc89,AKR1B1,ZNF358;ODC1,2,0.2531,exp04_luad-coregtor-r1
e7dbeb93e2ef,AKR1C1,ZNF354B;ZNF442,2,0.4052,exp04_luad-coregtor-r1
b098384bd1a9,AKR1C2,ZNF484;SP140;CKMT1B,3,0.4739,exp04_luad-coregtor-r1
a68eefe78e96,AKR1C3,LYL1;THAP11;SRP9,3,0.364,exp04_luad-coregtor-r1
eca55c0e76c7,AKR7A2,TIMM8A;IRF2;ASPSCR1;SND1;ZNF230,5,0.2777,exp04_luad-coregtor-r1
e78e964193fb,AKT1,PML;ACO1,2,0.2467,exp04_luad-coregtor-r1
91c1daec451a,AKT1S1,KDM2A;MBD2,2,0.3638,exp04_luad-coregtor-r1
ae4d6939b61f,AKT2,SPATS2;MGA,2,0.3711,exp04_luad-coregtor-r1
7b03ab3f9381,AKT3,MAGEF1;THOC2,2,0.2673,exp04_luad-coregtor-r1
96c8c575fac4,AKTIP,ARFGAP1;MAGEF1,2,0.3139,exp04_luad-coregtor-r1
ba8869002a97,AL008729.2,ZNF8;FIZ1,2,0.402,exp04_luad-coregtor-r1
4dc755d9766d,AL035071.1,ZNF658B;ZNF644,2,0.4546,exp04_luad-coregtor-r1
e132e419860c,AL035661.1,RBM22;ZFP82,2,0.1855,exp04_luad-coregtor-r1
767b3060db19,AL049840.5,ZNF430;ZNF200,2,0.2874,exp04_luad-coregtor-r1
291958bf7b04,AL121839.2,ZNF100;NCOA2,2,0.4327,exp04_luad-coregtor-r1
6107686ad885,AL138756.1,CERS5;RBM8A,2,0.2006,exp04_luad-coregtor-r1
7f6044d66986,AL157392.3,MORN1;ZBTB34;ZBTB12,3,0.4543,exp04_luad-coregtor-r1
2a7829b470d6,AL365361.1,ZNF454;ZNF195,2,0.2951,exp04_luad-coregtor-r1
db05a35800a2,AL390728.4,ZSWIM1;ZNF605;ZBTB41,3,0.3704,exp04_luad-coregtor-r1
d9623104083e,AL662795.2,ZNF836;ZNF415,2,0.3823,exp04_luad-coregtor-r1
dc1f2ceba625,ALAD,PDCD11;ZDHHC5,2,0.2477,exp04_luad-coregtor-r1
4fdebb11e1c6,ALAS1,CSNK2B;ETV2,2,0.2871,exp04_luad-coregtor-r1
3220eead029a,ALCAM,UGP2;UBE2K,2,0.5162,exp04_luad-coregtor-r1
528cc848b64b,ALDH16A1,BRF1;FOXO4,2,0.2705,exp04_luad-coregtor-r1
b324ed57ee68,ALDH18A1,JAZF1;EBF1,2,0.3492,exp04_luad-coregtor-r1
ca93efc85809,ALDH1A1,RAB18;BCLAF1,2,0.2828,exp04_luad-coregtor-r1
c09b26eb008c,ALDH1A2,MAZ;ZBTB21,2,0.3688,exp04_luad-coregtor-r1
7f328013d477,ALDH1A3,ZSCAN5A;FOXO6,2,0.4333,exp04_luad-coregtor-r1
691635311db5,ALDH1B1,ZBED1;HNRNPA0;HMGA1,3,0.202,exp04_luad-coregtor-r1
e92bd09058b1,ALDH2,SMAD4;ZNF687,2,0.3131,exp04_luad-coregtor-r1
1cdde5e13f05,ALDH3A1,FOSL2;DR1,2,0.5849,exp04_luad-coregtor-r1
db951d4ab30c,ALDH3A2,ZNF664;ZNF581,2,0.3816,exp04_luad-coregtor-r1
aa9665275636,ALDH3B1,ZNF687;ZNF334;ZNF226,3,0.4066,exp04_luad-coregtor-r1
667b57952e24,ALDH4A1,CSNK2B;DUSP22,2,0.2321,exp04_luad-coregtor-r1
71bf480c605c,ALDH5A1,ZNF200;GZF1,2,0.3706,exp04_luad-coregtor-r1
3a62a1b5c63c,ALDH6A1,ZNF407;GTPBP1;STAT5B,3,0.2496,exp04_luad-coregtor-r1
5cf60b2a88cc,ALDH7A1,ZNF687;ZNF619,2,0.2621,exp04_luad-coregtor-r1
76bb112a9b70,ALDH9A1,RFX5;STAT5A,2,0.18,exp04_luad-coregtor-r1
b53448d79533,ALDOC,SSRP1;LYL1,2,0.2324,exp04_luad-coregtor-r1
0ca396a28b34,ALG1,MBD1;PUM3,2,0.2464,exp04_luad-coregtor-r1
ec5720d77863,ALG10B,KDM4D;ZNF780A,2,0.3518,exp04_luad-coregtor-r1
fccc9392c3fc,ALG12,ZBTB34;ZXDA,2,0.2433,exp04_luad-coregtor-r1
bc304eb36f68,ALG13,DAZAP1;ZNF654,2,0.2288,exp04_luad-coregtor-r1
688a68169c07,ALG14,SRP9;SOD1,2,0.2037,exp04_luad-coregtor-r1
f7580799ecfa,ALG2,ZNF575;ZBTB48,2,0.2842,exp04_luad-coregtor-r1
1484851fb4be,ALG3,RNASEH2C;ZBTB45,2,0.2399,exp04_luad-coregtor-r1
c844044d67ba,ALG5,CYCS;TSN;SATB2,3,0.1243,exp04_luad-coregtor-r1
f4c10ccc94a4,ALG6,KIF22;ZNF785;APEX1,3,0.2269,exp04_luad-coregtor-r1
3a5756ae62d1,ALG8,CCDC25;MECP2,2,0.3195,exp04_luad-coregtor-r1
ba1242f6b588,ALKBH1,PDS5A;SNRPB2,2,0.4098,exp04_luad-coregtor-r1
107305c10092,ALKBH3,ZNF408;ZNF668,2,0.2909,exp04_luad-coregtor-r1
4ac91cc773bf,ALKBH4,ZNF92;ZBTB26,2,0.4136,exp04_luad-coregtor-r1
94770ffbc497,ALKBH5,UBXN1;HLTF,2,0.3579,exp04_luad-coregtor-r1
6a931242a547,ALKBH7,RIOK2;ZNF622,2,0.3451,exp04_luad-coregtor-r1
122fa10dd353,ALKBH8,ZNF211;PRDM15,2,0.2632,exp04_luad-coregtor-r1
f434a154ec85,ALMS1,RARG;ZNF555,2,0.391,exp04_luad-coregtor-r1
4e03ae91314b,ALOX15,ZNF385A;HSPA1L,2,0.628,exp04_luad-coregtor-r1
b951fe41add9,ALOX15B,ZNF215;NKX2-1,2,0.3872,exp04_luad-coregtor-r1
8405c0bde04d,ALOX5,STAT4;LYL1,2,0.3396,exp04_luad-coregtor-r1
50c2ebd724d6,ALOX5AP,HADHB;TMEM33,2,0.3792,exp04_luad-coregtor-r1
432db5ece135,ALPK1,ZNF544;MYEF2;ZNF430,3,0.2757,exp04_luad-coregtor-r1
4f414289184a,ALPK3,MTA3;ZBTB34,2,0.2645,exp04_luad-coregtor-r1
4c49c1be3f15,ALPL,MSRA;E2F6,2,0.6577,exp04_luad-coregtor-r1
7fdeb5a5445b,ALS2,ZNF577;ZFP90,2,0.2863,exp04_luad-coregtor-r1
8963cadc2314,ALS2CL,PRDM5;ZNF512,2,0.4089,exp04_luad-coregtor-r1
e49d7228e668,ALYREF,SETDB1;FIP1L1;RBM42,3,0.2355,exp04_luad-coregtor-r1
a288da76e057,AMBRA1,ZSWIM1;DDX20,2,0.2955,exp04_luad-coregtor-r1
118f892a4a6b,AMD1,ZNF263;PHTF1,2,0.3739,exp04_luad-coregtor-r1
3d6e1ffce6ed,AMDHD2,HIC2;EXOSC3,2,0.303,exp04_luad-coregtor-r1
81df3c816e49,AMFR,NCBP2;ZNF628,2,0.3143,exp04_luad-coregtor-r1
f97dc43a7575,AMIGO1,ZNF711;ZNF524,2,0.333,exp04_luad-coregtor-r1
feac21d42a4d,AMIGO2,ZNF32;NCBP2,2,0.3646,exp04_luad-coregtor-r1
7d480fb40525,AMMECR1,ZNF316;ZBTB25,2,0.4679,exp04_luad-coregtor-r1
a9bc7466ac20,AMMECR1L,ZNF774;WRNIP1,2,0.2278,exp04_luad-coregtor-r1
3ead0918723e,AMOT,ZNF142;ZFP14,2,0.3803,exp04_luad-coregtor-r1
7564905306da,AMOTL1,MEF2C;GIT2;ZFP82;PRKAA1,4,0.3828,exp04_luad-coregtor-r1
c233678287de,AMOTL2,ZNF780A;MECOM,2,0.3672,exp04_luad-coregtor-r1
d9c215c0e58b,AMPD2,STAU2;TWIST2,2,0.2672,exp04_luad-coregtor-r1
cb53f8309d66,AMPD3,SMAD5;ZNF30,2,0.4033,exp04_luad-coregtor-r1
4025dd525e1d,AMZ2,TGIF1;HNRNPC,2,0.347,exp04_luad-coregtor-r1
4d9ef1dbb8ef,AMZ2P1,ZNF544;HEY1,2,0.2525,exp04_luad-coregtor-r1
b92f566226fa,ANAPC1,HSPA5;POU2F1,2,0.3556,exp04_luad-coregtor-r1
b2b8f3bff81b,ANAPC11,THAP1;TSC22D4,2,0.3203,exp04_luad-coregtor-r1
9d14e06433aa,ANAPC13,ZMAT2;USP39;CREB3L4,3,0.2169,exp04_luad-coregtor-r1
750d9c0fe170,ANAPC16,ZNF552;MAGOH,2,0.2342,exp04_luad-coregtor-r1
e008409a0509,ANAPC2,ZMAT2;ZNF316,2,0.3148,exp04_luad-coregtor-r1
fbe3b0ce99e5,ANAPC4,DNMT3A;GPBP1L1,2,0.3649,exp04_luad-coregtor-r1
27108a183438,ANAPC5,MYPOP;TBPL1,2,0.2813,exp04_luad-coregtor-r1
64e2a470ccd7,ANAPC7,POLR3A;ADNP,2,0.3246,exp04_luad-coregtor-r1
ddd7be4547f1,ANGEL1,ZNF846;ZFPM1,2,0.3152,exp04_luad-coregtor-r1
416155b8c186,ANGEL2,MGA;ZBTB20,2,0.2698,exp04_luad-coregtor-r1
8f337513fdb8,ANGPT1,EIF5A2;POLE3,2,0.2537,exp04_luad-coregtor-r1
0ac33d65b671,ANGPT2,ATOH8;PICK1,2,0.6143,exp04_luad-coregtor-r1
98c9fe6793f0,ANGPTL1,TBX5;ESR1,2,0.3202,exp04_luad-coregtor-r1
212afdf6f065,ANGPTL2,ZFP41;FIZ1,2,0.5278,exp04_luad-coregtor-r1
d8ea9caf2e77,ANGPTL4,ANXA1;LARP4,2,0.5062,exp04_luad-coregtor-r1
0db7d1f9cfcf,ANK2,ELF1;JAZF1,2,0.312,exp04_luad-coregtor-r1
4e9bfbb33dd0,ANK3,ZNF175;GLI3,2,0.2873,exp04_luad-coregtor-r1
c51c67794030,ANKEF1,VEZF1;BCLAF1,2,0.2421,exp04_luad-coregtor-r1
12e4a4457553,ANKFY1,ZNF319;ZFP82,2,0.3031,exp04_luad-coregtor-r1
aaeb58bcd16e,ANKH,RAB14;JAZF1,2,0.2512,exp04_luad-coregtor-r1
4b758a3114df,ANKIB1,NR3C2;SSRP1,2,0.3176,exp04_luad-coregtor-r1
8de9e8cf45ad,ANKLE2,GLIS2;ZNF576,2,0.3851,exp04_luad-coregtor-r1
ec8c1ca22c80,ANKMY1,ZBTB12;MTF2,2,0.4764,exp04_luad-coregtor-r1
e2eba2916415,ANKMY2,ZBTB14;CENPBD1;ZNF254,3,0.2846,exp04_luad-coregtor-r1
88a3dbd781d3,ANKRA2,ZNF354A;ZNF184,2,0.273,exp04_luad-coregtor-r1
eb8cb3f069c2,ANKRD1,E2F1;ZNF214,2,0.4142,exp04_luad-coregtor-r1
8b7633834b3c,ANKRD10,ZNF592;TRPS1,2,0.3732,exp04_luad-coregtor-r1
eaf082027b43,ANKRD11,RBAK;PUM3;ZNF408,3,0.3243,exp04_luad-coregtor-r1
68482a487952,ANKRD12,ZNF182;ZSCAN16,2,0.6402,exp04_luad-coregtor-r1
27477d7dea2c,ANKRD13A,AGAP2;ZFP69,2,0.3589,exp04_luad-coregtor-r1
3280a52223af,ANKRD13C,ZNF12;ZSCAN32,2,0.2238,exp04_luad-coregtor-r1
97e92a866959,ANKRD13D,ZNF382;ZNF569,2,0.2159,exp04_luad-coregtor-r1
89e4843332d3,ANKRD17,HNRNPH3;PDCD11;ELK4,3,0.2154,exp04_luad-coregtor-r1
67ffb254a289,ANKRD26,ADNP;ZSCAN30,2,0.3754,exp04_luad-coregtor-r1
97967ad62ef9,ANKRD27,ZNF398;ZBTB20,2,0.391,exp04_luad-coregtor-r1
d9dc068ca5bb,ANKRD28,ZBTB16;CREB3L1,2,0.5127,exp04_luad-coregtor-r1
75a8ac1ea4b8,ANKRD29,NFIC;PHF12,2,0.4332,exp04_luad-coregtor-r1
0644a6457d83,ANKRD33B,ZNF3;THRB,2,0.3607,exp04_luad-coregtor-r1
0a9e4c687046,ANKRD40,ZNF576;PDS5A,2,0.277,exp04_luad-coregtor-r1
f30e8a6c2937,ANKRD42,MGA;DIDO1,2,0.3299,exp04_luad-coregtor-r1
dbbbdedfffba,ANKRD44,HMGXB3;ZNF772;ZNF829,3,0.2552,exp04_luad-coregtor-r1
6f6fd984fe5f,ANKRD46,ZNF300;ZNF569,2,0.2166,exp04_luad-coregtor-r1
4e0c1072e47c,ANKRD49,ZNF101;ZNF599,2,0.3399,exp04_luad-coregtor-r1
fc06cd16fb6d,ANKRD50,ZXDA;MYRF,2,0.2905,exp04_luad-coregtor-r1
25541b8e635f,ANKRD52,RNF114;ZNF287,2,0.6088,exp04_luad-coregtor-r1
c918594984ec,ANKRD54,ZFP64;SOX4,2,0.3358,exp04_luad-coregtor-r1
7e60bbadd0df,ANKRD6,ZNF615;TAF1,2,0.2699,exp04_luad-coregtor-r1
35292f61e852,ANKRD65,ZNF813;JAZF1,2,0.3174,exp04_luad-coregtor-r1
4e3893cef497,ANKRD9,CLOCK;MECOM,2,0.6053,exp04_luad-coregtor-r1
371dca47bcd4,ANKS1A,ZNF407;SP1,2,0.3574,exp04_luad-coregtor-r1
b23c268f4bf4,ANKS3,HP1BP3;ZZZ3,2,0.2178,exp04_luad-coregtor-r1
3fb09b972e81,ANKS6,ZBTB4;ZNF528,2,0.2993,exp04_luad-coregtor-r1
406bf91f2814,ANKZF1,PRDM16;RARG,2,0.36,exp04_luad-coregtor-r1
4227ddfb6c74,ANO1,ZFP41;ZSCAN32;TAF1,3,0.2776,exp04_luad-coregtor-r1
aad438a93698,ANO10,APEX1;PHF8,2,0.2928,exp04_luad-coregtor-r1
32cfda402712,ANO5,ZNF571;USP39,2,0.3128,exp04_luad-coregtor-r1
af87238ed2a8,ANO6,ZNF529;ZNF436,2,0.5382,exp04_luad-coregtor-r1
7140b695eedf,ANO8,NFYA;MGA,2,0.28,exp04_luad-coregtor-r1
10e44bc96cf0,ANO9,MXD3;ZNF169,2,0.0674,exp04_luad-coregtor-r1
72e893fee702,ANOS1,TEAD1;ZNF766,2,0.4013,exp04_luad-coregtor-r1
f331edfaa9f5,ANP32A,THRA;ZNF780A,2,0.2371,exp04_luad-coregtor-r1
1d2a4869d628,ANP32B,BRCA1;ZNF14,2,0.2913,exp04_luad-coregtor-r1
f10bb7f45d22,ANP32E,ZNF611;TWIST2,2,0.2671,exp04_luad-coregtor-r1
6ef391779e76,ANPEP,CERS5;RIOK2,2,0.4726,exp04_luad-coregtor-r1
bb7763bc6219,ANTXR1,HCFC1;GTF2F1,2,0.6911,exp04_luad-coregtor-r1
aeede4bc6977,ANTXR2,ZHX3;HOXC4,2,0.2905,exp04_luad-coregtor-r1
1679692c266f,ANXA2,SNAI3;MBD2;GOT1,3,0.3023,exp04_luad-coregtor-r1
a0a9d06c33fe,ANXA2P2,ANXA11;NFE2L2,2,0.3088,exp04_luad-coregtor-r1
6cfc59cc67fc,ANXA3,RBBP9;POLE3;WDR83,3,0.2211,exp04_luad-coregtor-r1
d8169244082f,ANXA4,ZNF138;PLG;PRRX2,3,0.2482,exp04_luad-coregtor-r1
fdf354addefe,ANXA5,CD59;ZNF639,2,0.2196,exp04_luad-coregtor-r1
d194cfd30fb2,ANXA6,ZNF710;ZNF71;GLI4,3,0.2225,exp04_luad-coregtor-r1
0d4dd1eaf719,ANXA7,PIR;HTATIP2,2,0.2994,exp04_luad-coregtor-r1
bd8dddb5608f,AOAH,FHL2;SPIB;MYBL2,3,0.348,exp04_luad-coregtor-r1
1d69cfcda667,AOC3,OSR1;ZNF585A,2,0.4705,exp04_luad-coregtor-r1
ed1c64dc6a22,AOPEP,AEBP2;HIRIP3;TAF6,3,0.3,exp04_luad-coregtor-r1
e646a74d3faf,AOX1,ZGPAT;ZNF20,2,0.4053,exp04_luad-coregtor-r1
b2aeb5705858,AP003498.2,USF2;APEX2,2,0.3686,exp04_luad-coregtor-r1
0b84804d9a62,AP1AR,SIN3A;HDAC3,2,0.1775,exp04_luad-coregtor-r1
246cf3e775cf,AP1B1,ZXDC;DAB2,2,0.2204,exp04_luad-coregtor-r1
d20b9f9e64b1,AP1G1,CNOT6;ZNF611,2,0.2109,exp04_luad-coregtor-r1
fac3ceb8aa8a,AP1G2,ZBTB49;ZNF18,2,0.1671,exp04_luad-coregtor-r1
0e38fb327511,AP1M1,MBD2;GTPBP1;TIGD5,3,0.2216,exp04_luad-coregtor-r1
565582d9dbac,AP1M2,BRF1;ZNF579,2,0.2675,exp04_luad-coregtor-r1
3bb288653597,AP1S1,ZNF300;ZNF85,2,0.1832,exp04_luad-coregtor-r1
8ce24b130cde,AP1S2,TRIM69;RPL6,2,0.2131,exp04_luad-coregtor-r1
b4332e211335,AP1S3,ZNF572;ZNF548,2,0.3249,exp04_luad-coregtor-r1
dffcf83e8399,AP2A1,HOXA7;KDM2A,2,0.4209,exp04_luad-coregtor-r1
2c961ed869e8,AP2A2,TEAD3;KDM4A,2,0.3222,exp04_luad-coregtor-r1
b063100e2e9c,AP2B1,GIT2;ZBTB24,2,0.3733,exp04_luad-coregtor-r1
701d49059191,AP2M1,SETDB1;CXXC1,2,0.2557,exp04_luad-coregtor-r1
31c95c904079,AP2S1,CENPBD1;CERS5;NRL,3,0.2786,exp04_luad-coregtor-r1
87902e7c6175,AP3B1,BAD;ATF2;MLXIP,3,0.3498,exp04_luad-coregtor-r1
d947275e70ad,AP3D1,RAB18;SRF,2,0.3825,exp04_luad-coregtor-r1
31ace6fa8648,AP3M1,RBM42;ZNF251,2,0.3454,exp04_luad-coregtor-r1
a2e16c2eb83f,AP3M2,TIGD6;ZNF783;AGAP2,3,0.2903,exp04_luad-coregtor-r1
9199e12972d0,AP3S1,ZNF706;ZKSCAN5,2,0.5019,exp04_luad-coregtor-r1
0fe3c4abd484,AP3S2,ZNF823;USP39,2,0.3215,exp04_luad-coregtor-r1
ea9f56696cc6,AP4B1,ZNF789;ZBTB6,2,0.2693,exp04_luad-coregtor-r1
1718ab2226fd,AP4E1,TP53;ATF2;TIGD5,3,0.3444,exp04_luad-coregtor-r1
b5a940de93e9,AP4M1,ZNF391;SATB2,2,0.2377,exp04_luad-coregtor-r1
03e98e71c485,AP4S1,TBL1XR1;ZNF561,2,0.305,exp04_luad-coregtor-r1
faa4a0068182,AP5B1,CREB3L1;ZNF639,2,0.3548,exp04_luad-coregtor-r1
e539891ef5a0,AP5M1,ELK4;TIGD7,2,0.2749,exp04_luad-coregtor-r1
e1b1e1cde415,AP5S1,CREBL2;ACO1,2,0.2401,exp04_luad-coregtor-r1
216f8c424135,AP5Z1,RBBP5;MITF,2,0.3104,exp04_luad-coregtor-r1
705cb0e60198,APAF1,ZFP92;ASH2L;HMG20A,3,0.271,exp04_luad-coregtor-r1
6d25bda5123c,APBA3,TCF3;DR1,2,0.2635,exp04_luad-coregtor-r1
4c5f606818ea,APBB1,IRX2;TERF1,2,0.3103,exp04_luad-coregtor-r1
e974ab5a0c6e,APBB1IP,HHEX;MSRA,2,0.3684,exp04_luad-coregtor-r1
41c61e71d67d,APBB2,SATB1;ZNF445,2,0.2379,exp04_luad-coregtor-r1
4e8181b1132d,APBB3,RXRB;POLI,2,0.2927,exp04_luad-coregtor-r1
480e23c9798a,APC,ZNF3;ZNF462,2,0.3658,exp04_luad-coregtor-r1
80941129eafd,APCDD1,ZNF529;ZNF263,2,0.4226,exp04_luad-coregtor-r1
529e48256f76,APEH,UBP1;LAS1L,2,0.1972,exp04_luad-coregtor-r1
ce2ca05acbf8,APH1A,DPF2;TRIM28,2,0.1722,exp04_luad-coregtor-r1
c489242bc345,APH1B,SP100;ZNF25,2,0.431,exp04_luad-coregtor-r1
12fc4b2f1991,API5,MYPOP;NRL,2,0.3008,exp04_luad-coregtor-r1
cfb6eef43d87,APIP,DUS3L;XBP1,2,0.3395,exp04_luad-coregtor-r1
77f348795085,APLN,KDM4C;HIC1;FOXK1,3,0.5055,exp04_luad-coregtor-r1
62e4fe9bc612,APLNR,SMAD7;TBPL1,2,0.2813,exp04_luad-coregtor-r1
cc48ee7549b7,APLP2,ZNF507;TFE3,2,0.2777,exp04_luad-coregtor-r1
aa268360b5d2,APMAP,ZNF837;RBBP5,2,0.3163,exp04_luad-coregtor-r1
e8497cecc59b,APOBEC3C,ZNF70;NR1H2,2,0.3061,exp04_luad-coregtor-r1
0dcbdd627f3a,APOBEC3F,ZNF629;KIF22,2,0.362,exp04_luad-coregtor-r1
3f8ce2368fa4,APOBEC3G,ZRSR2;HOXD1,2,0.2806,exp04_luad-coregtor-r1
15690099987e,APOBR,EXO5;ZNF124,2,0.2461,exp04_luad-coregtor-r1
26929a96a9ec,APOC1,ZNF76;ZNF32,2,0.3623,exp04_luad-coregtor-r1
b01f4b6cdeb4,APOD,ELF5;SNAPC5;RBM7,3,0.4745,exp04_luad-coregtor-r1
c22fee2f18f5,APOE,MEIS3;NELFB,2,0.3599,exp04_luad-coregtor-r1
4c91ee9ce3b0,APOL1,ZNF562;ZNF444,2,0.3251,exp04_luad-coregtor-r1
c101941730d5,APOL2,ZXDC;MBD1,2,0.3385,exp04_luad-coregtor-r1
fff40a6f0add,APOL3,ZNF320;MAGEF1,2,0.3294,exp04_luad-coregtor-r1
4eb230ec988d,APOL4,ZNF215;GTF2B,2,0.2215,exp04_luad-coregtor-r1
97962805218e,APOL6,SRBD1;ZNF675,2,0.3068,exp04_luad-coregtor-r1
e5b37f4b1490,APOLD1,E2F1;PDLIM5,2,0.2776,exp04_luad-coregtor-r1
5ecb322c95ee,APOO,PSMC2;BAX,2,0.2939,exp04_luad-coregtor-r1
1732786cf95c,APOOL,MEOX2;ZNF250,2,0.3303,exp04_luad-coregtor-r1
709fe28ec8d7,APP,HNRNPUL1;PRDM4,2,0.3472,exp04_luad-coregtor-r1
367d491e4628,APPBP2,SP110;ZNF496,2,0.3044,exp04_luad-coregtor-r1
9ae824162c72,APPL1,NFYA;ZNF354A,2,0.3121,exp04_luad-coregtor-r1
590548e32d19,APPL2,FIZ1;SOCS4,2,0.374,exp04_luad-coregtor-r1
1048bf71adcc,APRT,TRIM28;GATAD2A,2,0.3059,exp04_luad-coregtor-r1
08f89911a1f6,APTR,ZNF148;ZNF615,2,0.3238,exp04_luad-coregtor-r1
28a9a2af3edc,APTX,ZNF28;ZNF18,2,0.3192,exp04_luad-coregtor-r1
588c9f381a65,AQP1,ZNF541;HSPA5,2,0.2195,exp04_luad-coregtor-r1
3978ca4796d5,AQP3,HNRNPC;PML,2,0.2788,exp04_luad-coregtor-r1
1f8cd00e9490,AQP4,ZNF224;ZNF658,2,0.4192,exp04_luad-coregtor-r1
0bb5c87f3860,AQP5,HSF1;WT1,2,0.4248,exp04_luad-coregtor-r1
f3b4e76624b5,AQP9,CEBPB;E2F6,2,0.3412,exp04_luad-coregtor-r1
865f9fffcf79,AQR,METTL3;TIMELESS,2,0.3001,exp04_luad-coregtor-r1
4e822d58627d,ARAF,STAT6;GTF2F1,2,0.2356,exp04_luad-coregtor-r1
25cc9f9be435,ARAP1,EWSR1;EXO5,2,0.2072,exp04_luad-coregtor-r1
5f0bec574776,ARAP2,NKX3-1;ZNF565,2,0.5537,exp04_luad-coregtor-r1
