cluster_uid,target,sources,n_sources,silhouette_score,note
bfc9d82f5e5b,ACAN,ZNF718;HNRNPH3,2,0.922,exp01_heart_left_ventricle-coregtor-r1
d43f677c707d,ACAP1,ZBED5;ZNF445,2,0.4514,exp01_heart_left_ventricle-coregtor-r1
22ed6e5db326,ACAP2,DAB2;FEZ1;ZNF562;KLF7;SMAD5;ZNF516;HDAC1;ZNF644;LCORL;STAT5B;ZNF765;ZNF496;BCLAF1;KDM2B;GTF2A1;ZBTB48;ATF2;TAF1;SETDB1;RBPJ;SMAD4;PBX2;NCOR1;NFIB;THAP12;ZNF652;KDM4C;FOXP1;ZNF486;NAP1L1;AEBP2;ZBTB41;ZNF521;THOC2;ZNF107;KLF3;ZNF324B;CNOT6;ZBTB8A;FOXC2;IRF8;ZNF557;CRTC2;ATF7;SP3;ZNF264;CTBP1;ZXDC;ZC3H7A;TRIB2;DNMT3A;ZNF263;ZNF207;ZNF641;GABPA;HNRNPA1;ZHX1;ARNT;BPTF;CERS5;ZKSCAN5;ZNF701;NCOR2;ZNF451;TP53;PHF12;AHR;PLAGL1;ZBTB33;ZNF430;ZNF611;ARID3A;ZNF136;FUBP1;ZNF100;SMAD2;ELK4;ZNF500;ZNF789;HNRNPLL;ZNF800;BNC2;SKI;ANXA1,84,0.3553,exp01_heart_left_ventricle-coregtor-r1
7416281b9c82,ACAP2-IT1,ZNF675;ETV3,2,0.1933,exp01_heart_left_ventricle-coregtor-r1
8ff293b0048a,ACAP3,CXXC1;SNRNP70;RNASEH2C;ZNF511;GLI4;ZNF692;ASPSCR1;CTBP1;ZNF524;ZNF814;CBFA2T2;BRF1;NR2F6;ZBTB17;USF2;ZNF76;IKZF2,17,0.4024,exp01_heart_left_ventricle-coregtor-r1
76cb90f5b898,ACAT1,GOT1;NNT;SUCLG1;HADHB,4,0.0,exp01_heart_left_ventricle-coregtor-r1
33c6ba89a49b,ACAT2,CREB3;ZNF668,2,0.185,exp01_heart_left_ventricle-coregtor-r1
ea6907bec4f5,ACBD3,RAB18;DR1;UBE2K;RB1;RAB2A;UBP1;ZEB2;CANX;MAPK1;FOXJ3;AGGF1;ZNF644;ZXDB;PIK3C3;RCOR1;NF1;SMARCA5;CEBPZ;REST;GTF2A1;ZC3H7A;ZBTB11;DIS3;ATF6;RAB14;MBTPS2;HDAC2;ZNF778;PURA;CNOT6;SMC3;CTNNB1;UBE2V1,33,0.2259,exp01_heart_left_ventricle-coregtor-r1
7ee3f6aa6817,ACBD3-AS1,ZBTB17;ZNF7,2,0.4142,exp01_heart_left_ventricle-coregtor-r1
ec2956c827ff,ACBD4,RARG;ZFP14,2,0.3141,exp01_heart_left_ventricle-coregtor-r1
c17fd223d417,ACBD5,PPARA;STAU2;ZNF770;PGR;ACO1;PARP1;FOXN3;NCOA2;RAD21;HLTF;ASCC1;NNT,12,0.0,exp01_heart_left_ventricle-coregtor-r1
68af37647f05,ACBD6,NELFB;HMG20A;SMUG1,3,0.14,exp01_heart_left_ventricle-coregtor-r1
49ec1bfcf438,ACBD7,SOHLH2;ZNF875,2,0.3426,exp01_heart_left_ventricle-coregtor-r1
6d75c0596161,ACCS,EBF3;RHOXF1,2,0.1945,exp01_heart_left_ventricle-coregtor-r1
f9fd7019ac0d,ACD,ZNF16;ELK1;ZNF592;ZNF410,4,0.2025,exp01_heart_left_ventricle-coregtor-r1
be7beb8bdd68,ACE,MAP4K2;MYCN;RARG;ZNF467;GLI1;TP73;FREM1;ZBTB46;DBP;TCF15;MEOX2;HES5;ZNF423,13,0.2596,exp01_heart_left_ventricle-coregtor-r1
8ecd95fce127,ACE2,ZNF772;ZFP3;ZNF684,3,0.2726,exp01_heart_left_ventricle-coregtor-r1
fb982029ba97,ACER2,ZNF665;NR2F1,2,0.367,exp01_heart_left_ventricle-coregtor-r1
c15d4be98787,ACER3,MYNN;AEBP2,2,0.1713,exp01_heart_left_ventricle-coregtor-r1
07311914a041,ACHE,ZNF224;BCL6B;ETV7,3,0.1895,exp01_heart_left_ventricle-coregtor-r1
14f29afcefa3,ACIN1,STAT6;ZNF317,2,0.3643,exp01_heart_left_ventricle-coregtor-r1
a2a81056ffa7,ACKR1,HOXD4;SMAD6;ZNF354B;ZNF160,4,0.5765,exp01_heart_left_ventricle-coregtor-r1
823d7806e6ec,ACKR2,ZNF621;HOXA2,2,0.2965,exp01_heart_left_ventricle-coregtor-r1
d3f5591a309e,ACKR3,ZNF394;FOXJ3,2,0.1544,exp01_heart_left_ventricle-coregtor-r1
b1dd7a6d7497,ACKR4,ZNF704;POLI,2,0.2766,exp01_heart_left_ventricle-coregtor-r1
7959ee39e599,ACKR4P1,PLAG1;ZNF682;IRF2;UBB;FHL2;ZNF713;ZNF540;NR6A1;ZNF91;NRF1;HEY2;FOS;ZNF208;PRDM16;ZNF658;ZNF577;VSX1;DMRT2;ZCCHC17;TPPP;DIABLO;ZNF154;MRPS25;ZNF606;TBX5;ZBTB32;PIR;ZNF780A,28,0.2379,exp01_heart_left_ventricle-coregtor-r1
fbf06c57e85a,ACLY,MLXIP;TCF3;NONO;APEX1;RCOR1;HNRNPUL1;SMAP2;PHLDA2;ZNF532;SSRP1;ZNF486;ZNF410;UBP1;PHF21A;DNMT1;YY1;SND1;GTF2F1;KMT2B;CSNK2B;SMARCC1;PHTF1;HDAC2;MBD2;ZBTB2;ILF2;CHAMP1;ZNF28;PDS5A;ADNP2;UBE2V1;TBP;FUBP1;ZNF653;MSANTD3;CBFB;ELK1;TFE3;TERF2;PKM;RB1;CREB3;PDCD11;HIF1A;PUM3;SMAD4;MYC;ZHX3;POLE3;HMGB1;NCOR1;RAN;ATF6;VPS4B;YWHAZ;LUZP1;CNOT6;RBM22;RPL6;MAGOH;HLCS;HDAC1;SNAI1;NCBP2;KLF16;ZNF184;GTF3C2;UBE2K;DR1,69,0.1514,exp01_heart_left_ventricle-coregtor-r1
41275448dcee,ACO2,GOT1;NNT;CERS6;HADHB;PARP1;ACO1;ESRRG;PPARA;NFE2L1;SUCLG1;MTHFD1;PDLIM5;STAU2;ZNF710,14,0.0,exp01_heart_left_ventricle-coregtor-r1
e374905499a1,ACOT1,NNT;IVD;SOD1;GOT1;SUCLG1;ZNF629;ZBED1;UQCRB;SNAPC5;AR;TIMM44;PARP1;ACAA1;GRHPR;ACO1;PPARA;MRPL2;ETFB;SMPX;NFE2L1;STAU2;PRKAA2;PRDX5;TFDP2,24,0.314,exp01_heart_left_ventricle-coregtor-r1
26bf17b77bb7,ACOT11,NNT;SUCLG1;GOT1;AR;PROX1;PPARA;BRCA1;MTHFD1;NFYC;ACO1;ZHX2;BCL11A;SMPX;PARP1;HAND2;PPP5C,16,0.237,exp01_heart_left_ventricle-coregtor-r1
e99c40e651c1,ACOT13,SOD1;MRPL1;SUCLG1;AR;STAU2;PARP1;TRIM69;SMPX;TIMM44;MTHFD1;PRNP,11,0.0,exp01_heart_left_ventricle-coregtor-r1
586d3f5a6159,ACOT2,GOT1;ACO1;SUCLG1;NNT;HADHB;ETFB;GRHPR;ACAA1;CAT;SMPX;MTHFD1,11,0.3128,exp01_heart_left_ventricle-coregtor-r1
382179994002,ACOT4,ZFP64;SP2,2,0.1977,exp01_heart_left_ventricle-coregtor-r1
7c8b00a5f035,ACOT7,CSTF2;DRAP1;NME1;CD59;RAN;ZNF668;RUVBL1;SND1;ILF2;PSMC2;TRMT1;NOC2L;RPL6;TEAD4;SIRT6;RBM42;POLE4;SSRP1;POLD2;SRF;POLE3;RPS10;P4HB;ZNF410;ZNF71;YWHAE;GTF2F1;GTF2H3;ABCF2;BAX;SMAP2;SNRPB2;JDP2;ZFP69B;ZSCAN22;LRRFIP1;HDAC2;ZNF787;TCF3;POLR3A;DAZAP1;RFC2;MAZ;ODC1;GAR1,45,0.1688,exp01_heart_left_ventricle-coregtor-r1
483d3ed3070f,ACOT8,POLD2;MAGEF1,2,0.2032,exp01_heart_left_ventricle-coregtor-r1
bc2428da9ef5,ACOT9,YWHAE;RAB7A;RAB2A;NFX1;TAF7;MSRB3;LRRFIP1;TSN;UBE2K;MAPK1;ILF2;ZMAT2;USP39;SMARCA5;RAN;SRF;CANX;TERF2;CDC5L;PSMD12;POLE3;UGP2;DNAJC21;PSMC2;TIMM8A;CFL2;POLR3A;CUX1;ZDHHC5;ZNF134;PPP5C;PSMA6,32,0.2634,exp01_heart_left_ventricle-coregtor-r1
4ad4c2f2117c,ACOX1,STAU2;PARP1;ACO1;NUP133;PSMC2;NCOA2;MTHFD1;CERS6;ASCC1;SMARCA1;EZR;DNAJC21;ZHX2;ZNF770;CUX1;CDC5L;KAT7;ACAA1;UGP2;HBP1;MEF2A,21,0.2973,exp01_heart_left_ventricle-coregtor-r1
9e89158ae9e0,ACOX2,TFDP2;IVD;ZNF91;TBX5;ZNF33B;ZNF233;NFE2L1;NNT;ZBTB4;CAT;ACAA1;HIRIP3;GOT1;ZNF843;ZNF704;ZNF415;ZNF768;SUCLG1;CPTP;PPARA;ZNF181,21,0.1589,exp01_heart_left_ventricle-coregtor-r1
b0ac33f20c1b,ACOX3,ZNF367;ELK1;BHLHE41,3,0.2812,exp01_heart_left_ventricle-coregtor-r1
0d9d1ac8d074,ACOXL,ONECUT2;RXRG;MEOX2,3,0.221,exp01_heart_left_ventricle-coregtor-r1
643d82b9515a,ACOXL-AS1,ZNF563;ZNF8,2,0.4398,exp01_heart_left_ventricle-coregtor-r1
d14ab7d6cc32,ACP1,RAB7A;YWHAE;PSMC2;ZFP91;TAF7;CHURC1;AGGF1;CDC5L;LARP1;RAD21;USP39;CANX;SRP9;CUX1;MSRB3;CCDC25;PSMA6;E2F6;TSN;UBE2V1;RAB18;RAB2A;DNAJC21;POLE3;ASH2L;NAP1L1;SMARCA5,27,0.0,exp01_heart_left_ventricle-coregtor-r1
33c3f5835cc2,ACP2,VPS72;TSN,2,0.3069,exp01_heart_left_ventricle-coregtor-r1
6cfd347d27e4,ACP3,MAFB;CNOT6,2,0.4441,exp01_heart_left_ventricle-coregtor-r1
90abcb36d7b3,ACP5,ZNF45;ZNF440;PATZ1;SHOX2;EXO5;LSM6;ZNF449;ZNF671;ZNF19;TBX15;TRAF4;ZNF846;MAGEF1;ZNF468;ZBTB7A;PKM,16,0.2895,exp01_heart_left_ventricle-coregtor-r1
c3678bd0b46e,ACP6,ZNF585A;ZNF530,2,0.302,exp01_heart_left_ventricle-coregtor-r1
ad7e10474b50,ACR,ZNF304;ZNF441;OSR2;ZKSCAN8;KLF8;SKOR1;ZSCAN1;ZNF781;SPDEF;EDN1;ERG;RFX7;ZNF597;RHOXF1;ZBTB18;ZNF43;GATA2;SOX9;DACH1;SOX6;ZNF432;CHD2;ZNF596;ATOH8,24,0.4392,exp01_heart_left_ventricle-coregtor-r1
0cac54ee0272,ACRBP,TAF9;ZBTB6,2,0.361,exp01_heart_left_ventricle-coregtor-r1
cad2f8e49752,ACSBG1,ZRSR2;ZNF506;ZNF586;ZNF141;ZNF814;ZNF540;ZNF121;NRF1;ZNF875;ZNF10;ZNF571;ZNF493;NR4A3,13,0.3007,exp01_heart_left_ventricle-coregtor-r1
c89b4372dc74,ACSF2,ZNF233;IVD;ZNF33B;ZNF883;TBX5;TFDP2;FOXO4;ZNF843;MRPS25;ZNF846;NFE2L1;GOT1;CBX7;ETFB;ZNF554;ZNF76;ZBED1;KLRG1;THRA,19,0.2415,exp01_heart_left_ventricle-coregtor-r1
55ab9790da3c,ACSF3,CTBP1;ZFP41;ZNF768;HSF1;ZNF576;HDAC1;NELFB;GPANK1;HCFC1;MYPOP;RFX1;ZNF592;VPS72;TAF6;TRIM28;FIZ1;POLD2;WRNIP1;RUVBL1;ZNF623;TIMM44;ZNF319;UBTF;SND1;DPF2;RXRB,26,0.2247,exp01_heart_left_ventricle-coregtor-r1
244c7b1fa92c,ACSL1,FOXN3;ZNF770;STAU2;ASCC1;CERS6;GTF2I;RAD21;ACO1;MEF2A;DNAJC21;TEAD1;SMARCA1;CAT;ZFP91;NF1;MIOS;NCOA2;NUP133;SATB1;HBP1;ZNF664;HADHB;ZNF281;HLTF;LARP1;TFDP1;ZNF407;MTHFD1;PRKAA2;ZFP3,30,0.4963,exp01_heart_left_ventricle-coregtor-r1
702db6cfa4c4,ACSL3,PHF20;TSN;RAB2A;RIOK2;RAB18;SRP9;RAB14;PSMC2;VAMP3;CDC5L;TAF7;RAB7A;MAPK1;JAZF1;RB1;ZNF644;HDAC2;UBE2V1;UBE2K;TFCP2;AGGF1;FIP1L1;NF1;ZFP91;CANX;CLOCK;DNAJC21;PURA;MBTPS2;TSNAX;YWHAE;UBP1;YY1;GTF2A2,34,0.2376,exp01_heart_left_ventricle-coregtor-r1
745a0e7940b9,ACSL4,UBE2K;ILF2;HIF1A;RAN;MSANTD3;NOC2L;ZNF542P;FOSL1;NCBP2;SMAP2;RBM8A;PSMD12;GTF2F1;GABPB1;CSTF2;HMGA1;UGP2;LRRFIP1;ABCF2;CNOT6;RAB18;TMEM33;ZMAT2;TRIB1;PHLDA2;POLE3;MAPK1;MBD2;MEIS2;CBFB;ATF6;YWHAZ;ZNF778;ILF3;YWHAE;LUZP1;FIP1L1;CFL2;CD59;TSN;TIMM8A,41,0.3824,exp01_heart_left_ventricle-coregtor-r1
a740540cfadf,ACSL5,RELB;GMEB2;ETS1;ABL1;TAGLN2;ZNF26;ETS2;ZNF121;ELF4;STAT5A;PUM3;NFKB1;ZNF267;ERG;RARA;GATAD2A;CHD1;CERS5;UTP18;GLIS3;ZNF513;RPP25;ZNF799;ARFGAP1;ZNF655;ZNF124;E4F1;ZNF783;PML;HOXA9,30,0.2609,exp01_heart_left_ventricle-coregtor-r1
21a44a361e61,ACSL6,TBX5;CPTP;ZNF780B;ZNF76;UQCRB;SNAI3;ZNF233;SOX6;ZNF843;SUCLG1;HLF;KLRG1;NR3C2;CARF;ZNF883;SATB1;CBX7,17,0.2081,exp01_heart_left_ventricle-coregtor-r1
2d9ccea393fc,ACSM1,EBF1;FOXP2;PLAGL1;FREM1;POU6F1;ZNF345;ESR1;ZNF708;CREBZF;NXPH3,10,0.1707,exp01_heart_left_ventricle-coregtor-r1
5704a96e4b38,ACSM3,ZSCAN18;CELF6,2,0.1964,exp01_heart_left_ventricle-coregtor-r1
ed7bd04e1f22,ACSM5,MKX;ESRRB,2,0.5871,exp01_heart_left_ventricle-coregtor-r1
6b6584965d50,ACSS1,GOT1;SUCLG1;NFE2L1;PPARGC1A;IVD;NNT;UQCRB;CBX7;ECSIT;TIMM44;CPTP;RORC;MRPL2;IRF6;GATA4,15,0.2092,exp01_heart_left_ventricle-coregtor-r1
abbcb61a6fa0,ACSS2,SOD1;STAU2;PPARA;CERS6;TIMM44;PARP1;ACAA1;SUCLG1;MTHFD1;PPP5C;SCMH1;CUX1;ZHX2;MLX;ACO1;PSMC2;AR;HIRIP3;RUVBL1;ZBED1;PRKAA2;THRA;PDLIM5;UGP2;MRPL2;TRIM69;ZNF542P;ZNF768;BCL11A,29,0.2116,exp01_heart_left_ventricle-coregtor-r1
e87285284eee,ACSS3,RAD21;MEF2A;CDC5L;ZNF770;TEAD1;NCOA2;CERS6;HMG20A;PRKAA2;HSF2;RAB18;STAU2;FOXN3;ZBTB43;DNAJC21;SMARCA1;NF1;MITF;PBX3;ACO1;ESRRG;ZHX2;ZNF407;CUX1;PARP1;ZBTB38;LARP1;BBX;MBTPS2;EZR;HLTF;SMAD4;NUP133;VEZF1;DHX36;PSMC2;MLX,37,0.1707,exp01_heart_left_ventricle-coregtor-r1
03a4d6064458,ACTA1,CFL2;ZNF622;ZBTB42;CYB5R1;LRRFIP1;POLD2,6,0.2167,exp01_heart_left_ventricle-coregtor-r1
f2ebc9077e05,ACTA2,ZNF718;TCF7L1;ZNF573;MYLK;KDM5D;SOX5;POU6F1;LMX1B;ZNF792;ZNF423;GSC;ZNF737;SOX8;HOXD8;EBF3;EBF1;ZNF521;ZNF808;ZNF544;ZNF273;ZNF460;TWIST1;CKMT1B;MEOX2;ZNF366;MLXIPL;ID4;NR2F2;CEBPA;TBX18;ZNF385D;FOXD2;SMAD7;HOXC4;ZNF454;ZNF519;MECOM;MKX;FOXP2;TAL1;TBX19;FOXC1;PRDM6;ZNF677;ZFP14;KIF22;ZNF114;HOXA4;ZNF678;ZBTB7C;SMAD9;HIVEP1;ZNF607;ZBTB8A;ADARB1;HOXB2;CERS3;HP1BP3;ZNF749;RCOR1;ZNF793;SALL4;ZHX1;LHX9;GTF2A1L;ATOH8;TCEAL2;NR2F1;EBF2;ZNF630;ZNF227;EDN1;ZNF487;PRRX2;GLIS3;NXPH3;SMAD3;MLLT10;SHOX2;HOXD3;ZNF577;SOX17;SOX13;ZXDC;ZNF891;KLF8;FOXF2;VAX2;HOXB4;ZNF675;MEF2B;HOXB5;LAS1L;GLIS1;GPAM;TBX2;PPARG;ZNF582;PURG;SETBP1;PLAGL1;ZNF391;MXI1;FAAP24;CBFA2T2;ZNF518A;ZNF548;SATB2;FOXC2;ZNF799;ZNF727;ZNF732;ZNF578,113,0.0,exp01_heart_left_ventricle-coregtor-r1
694eec815e91,ACTA2-AS1,CUX1;ETS2,2,0.5164,exp01_heart_left_ventricle-coregtor-r1
7b353d8be36f,ACTB,UTP18;ENO1;AKR1A1;CNOT6;KLF7;CERS2;TCF3;RBMS1;YWHAZ;SSRP1;ZSCAN22;KLF6;NONO;MLXIP;EZH2;DNMT1;RPL6;TIMELESS;TAF1A;RBM42;SMAP2;BAX;GTF2F1;ZNF100;PDCD11;CENPB;SNAI2;HMGB1;ARFGAP1;ARID3A;HNRNPA1;ZNF384;ZNF71;POLE4;ZFP69B;PHLDA2;MAZ;ILF2;GMEB1;FOXN2;MBD2;ZNF592;RFC2;EXOSC3;ZNF215;NME1;GAR1;PRRX1;BNC2;CDK2AP1;RPL35;ZNF653;HMGXB4;TRMT1;ZNF526;ZNF668;ZGPAT;FOXP1;PHF12;HMGXB3;CPSF4;APEX2;GATAD2A;ZNF470;ZNF385D;TCF12;RCOR1;KDM4C;RUNX2;RELA;DAZAP1;ZNF486;SIRT6;ZBTB24;NCBP2;ETV2;GLI2;TAGLN2;ZNF124;SND1;TFE3;DUS3L;SFT2D1;DTL;NAP1L1;ZNF451;SF1;ZFHX3;LSM6;ZNF813,90,0.2665,exp01_heart_left_ventricle-coregtor-r1
209ada5b4d65,ACTBP2,MEX3C;RB1,2,0.2141,exp01_heart_left_ventricle-coregtor-r1
5d459fdc03de,ACTC1,HLTF;NNT;PARP1;ACO1;SMPX;MTHFD1;CFL2;PPARA;ZNF287;MRPL1;ZFP3;STAU2;PDLIM5;PROX1;TFDP2;ZNF772;SUCLG1;MEF2A;PRKAA2,19,0.2562,exp01_heart_left_ventricle-coregtor-r1
3957d495755e,ACTG1,CNOT3;ZNF512,2,0.3247,exp01_heart_left_ventricle-coregtor-r1
9a8e78621d39,ACTG1P10,ZBTB20;NR2C2;KDM5A;BPTF;PEG3;ZNF704;ZHX3;EP300,8,0.1902,exp01_heart_left_ventricle-coregtor-r1
6ce7f6f9b709,ACTG1P14,HLCS;CDK2AP1,2,0.2279,exp01_heart_left_ventricle-coregtor-r1
d642b92e53d2,ACTG1P15,ZNF426;SMPX;ASCC1;POU6F2;PARP1;AVEN;MAGEF1,7,0.2,exp01_heart_left_ventricle-coregtor-r1
30d12cc3f382,ACTG1P17,BACH2;ZNF836,2,0.1473,exp01_heart_left_ventricle-coregtor-r1
31135e0c846b,ACTG1P20,ZNF34;BAX,2,0.2559,exp01_heart_left_ventricle-coregtor-r1
c5b192393fa6,ACTG1P3,FANK1;ZNF580,2,0.3567,exp01_heart_left_ventricle-coregtor-r1
9ff589544303,ACTG2,HEY1;ZNF280D,2,0.3092,exp01_heart_left_ventricle-coregtor-r1
fa138eee9808,ACTL10,ZNF777;CNOT6;FAAP24,3,0.1904,exp01_heart_left_ventricle-coregtor-r1
69a2e145f3df,ACTL6A,FIP1L1;NCBP2;SMC3;RAB14;PRDM4;RIOK2;MAPK1;CNOT6;ZZZ3;VAMP3;NUP107;USP39;HDAC2;TERF2;UBE2K;UBP1;PIK3C3;DIS3;ADNP;TFCP2;SMAD2;EXOSC3;ATF6;SNRPB2;CERS2;CTCF;HNRNPC;TMEM33;ZHX1;ZNF28;PDS5A,31,0.4853,exp01_heart_left_ventricle-coregtor-r1
f892844d0c05,ACTMAP,THAP11;NFYC;HIRIP3;MTA3;TFCP2;THRA;ZNF174;HDAC3;ZFP64;PATZ1;CSTF2;ZBTB4;PTCD1;ATF6B;GRHPR;TAF6;ASH2L;ZBTB22;ZNF319;APEX2;ZKSCAN5;ZNF576;RXRB;ZNF16;SRBD1;ZNF808;POLD2;ZNF362;WRNIP1;ZNF429,30,0.1546,exp01_heart_left_ventricle-coregtor-r1
22a51efeac71,ACTN1,TAF6;TFDP1,2,0.3438,exp01_heart_left_ventricle-coregtor-r1
0ca327a0bbb9,ACTN2,PARP1;PDLIM5;SMPX;GOT1;CFL2;SUCLG1;NNT;ACO1;YWHAE;EZR;MTHFD1;PKM;UGP2;DNAJC21;CUX1;STAU2;ESRRG;RAB7A;TAF7,19,0.0,exp01_heart_left_ventricle-coregtor-r1
6cce82f26232,ACTN3,GLIS3;ZFP37,2,0.3392,exp01_heart_left_ventricle-coregtor-r1
2c174ebf510f,ACTN4,GLIS2;NFAT5,2,0.2773,exp01_heart_left_ventricle-coregtor-r1
523af5daae1a,ACTR10,DNAJC21;RAB7A;TAF7;YWHAE;CDC5L;ASH2L;RAB2A;MBTPS2;KAT7;PARP1;PSMC2;TSN;MAPK1;CANX;MSRB3;RAD21;CLOCK;SMARCA1;ACO1;UGP2;CUX1;SMARCA5,22,0.5064,exp01_heart_left_ventricle-coregtor-r1
ecef1bd8d2b5,ACTR1A,POLR3A;USP39;ABCF2;PPP5C;NOC2L;PSMA6;TAF6;ZNF622;SND1;HCFC1;NUP133;EWSR1;ZMAT2;MAPK1;MSANTD3;ASCC1;ILF2;PSMC2;SMARCA5;DDX20;TSN,21,0.2285,exp01_heart_left_ventricle-coregtor-r1
5f7fcf07647e,ACTR1B,NELFB;STUB1;CENPB;CSNK2B;VPS72;ZNF687;GTF2F1;SCMH1;RPS10;HDAC3;RBM42;NR1H2;PICK1;FOXP4;ZBTB45;DRAP1;UBXN1;ATF6B;RBFOX2;NUCB1;ZBTB22;HLCS;GPANK1;ILF3;EWSR1;ZNF48;MECP2;AHDC1;APEX2;HDAC1,30,0.2416,exp01_heart_left_ventricle-coregtor-r1
23a7289be1e3,ACTR2,MAPK1;UBP1;UBE2K;DHX36;DR1;RAB18;RAB2A;CEBPZ;NCBP2;RB1;AGGF1;SMC3;CCDC25;BDP1;CANX;CLOCK;MBTPS2;ZFP91;ATF6;PIK3C3,20,0.4346,exp01_heart_left_ventricle-coregtor-r1
562e1d15cf1f,ACTR3,UBE2K;ILF2;TMEM33;MBD2;RAN;NCBP2;ATF6;YWHAZ;LRRFIP1;PDCD11;CNOT6;NME1;ZNF71;SND1;HIF1A;ELK1;UBE2V1;MEIS2;MIOS;POLE3;ZFP69B;ZDHHC5;SSRP1,23,0.4903,exp01_heart_left_ventricle-coregtor-r1
97bb153dba48,ACTR3-AS1,FEZ1;PRDM5,2,0.3209,exp01_heart_left_ventricle-coregtor-r1
8ed8b9326d21,ACTR3B,GPBP1L1;PDS5A,2,0.1384,exp01_heart_left_ventricle-coregtor-r1
b8279108d1e5,ACTR3C,SUCLG1;EZR,2,0.258,exp01_heart_left_ventricle-coregtor-r1
983d943bb633,ACTR5,ZNF558;ZSCAN9,2,0.2824,exp01_heart_left_ventricle-coregtor-r1
b30a42e16542,ACTR6,CDC5L;RAB2A;RAB14;DNAJC21;VAMP3;TFCP2;TSN;TAF7;RIOK2;RAB18;CLOCK;SRP9;MAPK1;CANX;YWHAE;RAB7A;MBTPS2;TERF1;YEATS4;JAZF1;PSMC2;PRNP;AGGF1;PHF20;NUP133,25,0.0,exp01_heart_left_ventricle-coregtor-r1
3010eb34b2b2,ACTR8,KAT7;TSN;CUX1;CDC5L;PSMC2;RAB7A;UGP2;PPP5C;AGGF1;ASH2L;TAF7;MSRB3;LARP1;USP39;ZKSCAN5;SMARCA5;ACO1;NUP133;DNAJC21;ZNF561;PARP1;ASCC1;ZNF649;MBTPS2;MIOS;ZNF664;MTHFD1;YWHAE;MAPK1;MAGEF1;PPARA;SMARCA1;UBE2V1;ZNF329;CHURC1;RBBP5;CLOCK;ZNF710;STAU2;PKM,40,0.2678,exp01_heart_left_ventricle-coregtor-r1
2c75ecce7692,ACTRT3,TMEM33;ZSWIM1,2,0.3465,exp01_heart_left_ventricle-coregtor-r1
b820d00a65d1,ACVR1,UBP1;MAPK1;DR1;RB1;UBE2V1;AGGF1;SMARCA5;YY1;DHX36;CNOT6;UBE2K,11,0.2269,exp01_heart_left_ventricle-coregtor-r1
fea15cd8e54e,ACVR1B,GTF2A1;TMEM33;SOCS4;SOX4;FAAP24;ENO1,6,0.5153,exp01_heart_left_ventricle-coregtor-r1
fb32c113ce54,ACVR1C,GPD1;NR2F1;MLXIPL;GPAM;CEBPA;TBX1;BHLHE22;ZBED6;SREBF1;MKX;POU2AF1;HOXD3;ZNF831;MYLK,14,0.25,exp01_heart_left_ventricle-coregtor-r1
786779464b9b,ACVR2A,HCFC2;ARNT;VPS4B;RFX7;SP3;SMAD5;SETDB1;SP1;ATF2;GTF3C2;LCOR;ZNF652;SF3B1;ZKSCAN1;RREB1;ZNF37A;ELK4,17,0.1028,exp01_heart_left_ventricle-coregtor-r1
928a09e96015,ACVR2B,ZNF570;ZBTB44;ZNF420;GPBP1L1;PHF21A;ZZZ3;ZNF776;PURA;ZNF148;ADNP;ZNF766;ZNF568;ZNF790;ZNF510;ZNF354C;ZNF24;R3HDM2;ZNF260;SMARCC2;MGA;ZNF197;ZNF585A;ZFP1;TAF6;KDM4A;SP1;ZNF184;RBPJ;ZNF134;LCOR;ZNF845,31,0.1737,exp01_heart_left_ventricle-coregtor-r1
e0b91b75c959,ACVR2B-AS1,ZNF606;NMRAL1,2,0.2083,exp01_heart_left_ventricle-coregtor-r1
9bd76919d3b1,ACVRL1,PCK2;MSANTD3;GMEB1,3,0.2262,exp01_heart_left_ventricle-coregtor-r1
3b62427ad908,ACY1,ACAA1;PKM;MRPL2;MSRA;MRPL1;ACO1;TPI1;TIMM44;ASH2L;GRHPR;MAGEF1;APEX1;MTHFD1;RAB7A;PARP1;PPP5C;POLR3A;RUVBL1;TIMM8A;LARP1;TAF7;GTF2A2;RIOK2;APEX2;BRF2,25,0.2665,exp01_heart_left_ventricle-coregtor-r1
4f03633678c7,ACYP1,EXOSC3;ZNF250;ZNF623;RXRB;HDAC8;CBFA2T2;ZNF280D;ZSCAN26;CTBP1;ZNF74;ZNF706;ZNF691;HINFP;ZNF512;TFCP2;ZNF546;SMUG1;ZNF248;HP1BP3,19,0.1509,exp01_heart_left_ventricle-coregtor-r1
8f09efc7e96e,ACYP2,SMPX;SOD1;SNAPC5;MRPL1;NNT;TFDP2;CYCS;IVD;PRNP;SUCLG1;PBX3;UQCRB;SMARCA1;CFL2;MSRB3;NFE2L1,16,0.0,exp01_heart_left_ventricle-coregtor-r1
9f41ebd8e0b5,ADA,ZNF765;ZNF449;RCOR1;KDM2B;E4F1,5,0.3154,exp01_heart_left_ventricle-coregtor-r1
7a9b2b529849,ADA2,TFDP2;NR3C2;IVD;ZBTB4;HLTF;SUCLG1;PKM;GRHPR;HMG20A;SPAG7;THRA,11,0.1111,exp01_heart_left_ventricle-coregtor-r1
ebc4f96f02d2,ADAD2,ZNF449;TFAP2C,2,0.3103,exp01_heart_left_ventricle-coregtor-r1
