cluster_uid,target,sources,n_sources,silhouette_score,note
250ff9dcaf88,EPM2AIP1,ZNF197;HMG20A,2,0.1727,exp01_heart_atrial_appendage-coregtor-r1
24cc91e6f876,EPN1,RXRA;PICK1;PRDM11;FIZ1;ZSCAN5A;MLX;SPR;HCFC1;ACAA1;STUB1;ZNF219;NFIC;PPP5C;ZBTB7B;ANXA11;ESRRA;ZBTB42,17,0.3249,exp01_heart_atrial_appendage-coregtor-r1
d8bdf4b56802,EPN2,LARP1;PPARA;ASCC1;GTF2I;PARP1;ESRRG;ZNF770;PEG3;MTHFD1;NUP133;ACO1;PSMC2,12,0.3851,exp01_heart_atrial_appendage-coregtor-r1
4e81db323426,EPN2-AS1,SFPQ;NR2C2,2,0.2737,exp01_heart_atrial_appendage-coregtor-r1
3d1be5047050,EPN3,HAND2;NR2F1;ZNF233,3,0.0,exp01_heart_atrial_appendage-coregtor-r1
001a291d3f1f,EPO,ZNF136;GATA3;NFE2,3,0.2606,exp01_heart_atrial_appendage-coregtor-r1
057c620f3dfa,EPOP,CEBPZ;TGIF1;BANP;ZNF878;RORC;OTUD4;TRIB1;MYC;ZBTB47;XBP1;ZNF768;NFKB1;MAFA;JDP2;PLAGL2;ARG2;SRRM3;STK40;ENO1;ZNF222;TRIB3;MSX2;GABPB1;TEAD4;ZNF614;FOXK1;RBM22;ELK1;ZNF317;MSANTD3;BATF;ARID3A;FOSL1,33,0.244,exp01_heart_atrial_appendage-coregtor-r1
a007b7bd3b81,EPOR,ZNF471;IRF3;POU6F1;ZNF506;ZNF83;NFATC4;MZF1;EBF4;NPDC1;PHF8,10,0.4296,exp01_heart_atrial_appendage-coregtor-r1
8c5d94b6b3eb,EPPK1,ZNF260;RAN;ZNF251,3,0.2342,exp01_heart_atrial_appendage-coregtor-r1
f319e52bee59,EPRS1,MTHFD1;LARP1;ACO1;NUP133;CDC5L;PSMC2;TSN;CANX;PARP1;MRPL1;ZNF770;KAT7;MIOS;SND1;ZNF710;TAF7,16,0.2647,exp01_heart_atrial_appendage-coregtor-r1
795324b74316,EPS15,TERF1;ZBTB41;BBX;CREBL2;ZNF148;ZZZ3;NCOA2;SMAD4;ZNF25;NF1;TBL1XR1;THOC2;NFIA;GTF2A1;AEBP2;ZHX1;RAB14;ZBTB44;HCFC2;BPTF;SF3B1;ZNF680;BDP1;ZC3H7A;NCOA1;VAMP3;RBFOX2,27,0.1784,exp01_heart_atrial_appendage-coregtor-r1
ebc4d9b522f5,EPS15-AS1,ZSCAN25;NR6A1,2,0.2648,exp01_heart_atrial_appendage-coregtor-r1
9a1f72b7fe58,EPS15L1,NFYC;MTHFD1;IRF6;STAU2;KAT7;DPF2;CERS6;MLX;NUP133;PPARA;MEF2D;NFE2L1;GPANK1;MEF2A;ACAA1;PPP5C;PKM,17,0.364,exp01_heart_atrial_appendage-coregtor-r1
f876faa53315,EPS8,TCF12;ATF7;MBD2;SP3;ATF2;ARNT;NCOA3;ZFP1;GABPA;ELK4;SP1;KLF3,12,0.2189,exp01_heart_atrial_appendage-coregtor-r1
003fb1beade2,EPS8L1,EZR;CEBPD;TULP1;MYRF;ESRP2;BNC1;BARX2;WT1;ZBTB7C;GTF2A1L;TCEAL6;FOXD4;KLF5;TWIST2;BHLHE40;MAFG;TRPS1;DLX5;WDR83;RBM22;MYPOP;ZNF165;ID2;ZNF592;SMAD7;ZNF623;CEBPB;ZBTB1;ZBTB40;BNC2;BAX;SETBP1;ZNF263;ZNF296;MAF;ZNF565,36,0.0,exp01_heart_atrial_appendage-coregtor-r1
f705899dea8b,EPS8L2,ZNF445;MDM2,2,0.1811,exp01_heart_atrial_appendage-coregtor-r1
4ac17b3e69d1,EPS8L3,MAFF;ESRRB;IRX5,3,0.3826,exp01_heart_atrial_appendage-coregtor-r1
14b406f4db46,EPSTI1,IRF7;STAT1;IRF9;TRIM21;STAT2;MIEF1;HOXD9;ZNF391;ZNF629;ZNF792;ETV7;SNAI3,12,0.3558,exp01_heart_atrial_appendage-coregtor-r1
97cfbf3a4183,EPX,ZNF334;BHLHE22,2,0.4045,exp01_heart_atrial_appendage-coregtor-r1
001f0a6d910e,ERAL1,PSMC2;CSTF2;NFYC;RUVBL1;PARP1;APEX2;GRHPR;PTCD1;ASH2L,9,0.6158,exp01_heart_atrial_appendage-coregtor-r1
6ec226304515,ERAP1,RAB14;ZHX1;NF1;BCLAF1;TERF1;HNRNPLL;CNOT6;BDP1;YWHAZ;CTCF;NCOA1;TFDP1;SMAD2;TCF12,14,0.2711,exp01_heart_atrial_appendage-coregtor-r1
e9106de3e271,ERAP2,NFIX;ZNF138,2,0.1495,exp01_heart_atrial_appendage-coregtor-r1
a4bdf17e5ac7,ERBB2,THRA;ZNF174;TFDP2;PBX3;ZNF362;HAND2;HIRIP3;SALL2;AR;NKX2-5;GPANK1;NR2F1;THAP11;USF2;RXRA,15,0.0,exp01_heart_atrial_appendage-coregtor-r1
145f2dbbfb73,ERBB3,SOX10;TFAP2A;ZNF536;FREM1;EBF3;FOXD3;ESR1;LMX1B;EBF2;GLI1,10,0.0,exp01_heart_atrial_appendage-coregtor-r1
b09dd0847825,ERBB4,STAU2;ESRRG;TEAD1;PBX3;SATB1;MEF2A;PRKAA2;NR3C2;IRF6;CERS6;TFDP2;KAT7;HLTF;RARB;NFE2L1;PROX1,16,0.5778,exp01_heart_atrial_appendage-coregtor-r1
b55ad44c6398,ERBIN,NF1;SMAD4;GTF2A1;NCOR1;RAB14;SMAD2;ZC3H7A;PURA;ZFP91;RB1;TAF1;THOC2;ZNF148;PDS5A;ZBTB33;ZNF644;METTL14;BBX;PIK3C3;SMARCA5;DR1;MEX3C;ZZZ3;YY1;ZBTB41;BDP1;SP3;CNOT4;CNOT6,29,0.3141,exp01_heart_atrial_appendage-coregtor-r1
efcf1ef33145,ERBIN-DT,ZNF142;GLI3,2,0.1591,exp01_heart_atrial_appendage-coregtor-r1
62e52caa4cd5,ERC1,NCOR1;HMG20A;NUP133;KAT7;ZNF827;CDC5L;LARP1;ZNF407;MAPK1;ASH2L;PHF20;CUX1;BBX;RREB1;NF1;DPF2;MGA,17,0.0,exp01_heart_atrial_appendage-coregtor-r1
85cc36078c02,ERC2,TIMM44;MYEF2,2,0.2734,exp01_heart_atrial_appendage-coregtor-r1
53e5cf4b96cc,ERCC1,CSNK2B;HSF1;GTF2A2;MSRA;POLD2;RBM42;ECSIT;DRAP1;ANXA11;STUB1;CREB3;TPI1,12,0.3102,exp01_heart_atrial_appendage-coregtor-r1
d03e9e39b59a,ERCC2,TAF6;HDAC1;PTCD1;CTBP1;HIRIP3;SMUG1;ATF6B;RXRB;SIX5;PICK1;RFXANK;DNMT3A;AKR1A1;WRNIP1;NELFB;ZFP64;PATZ1,17,0.2146,exp01_heart_atrial_appendage-coregtor-r1
6f1c96919f8e,ERCC3,RXRB;DMAP1;MTA3;HDAC3;UBTF;CNOT3;HDAC8;KDM2B;CXXC1;ZFP90;ZNF76;METTL3;BRF1;NELFB;LDB1;ZNF236;ZNF500;SNAPC4;XRCC1;ZNF512,20,0.2045,exp01_heart_atrial_appendage-coregtor-r1
766be3f5b8a1,ERCC4,ZNF689;CHAMP1;AGGF1;ZBTB6;ZFP3;ZBTB39;EP300;SMC3;DDX20;ZNF281;ZKSCAN2,11,0.4687,exp01_heart_atrial_appendage-coregtor-r1
f113ca2cf8ae,ERCC5,ZNF197;STAT2;ZNF420,3,0.141,exp01_heart_atrial_appendage-coregtor-r1
f74d6a3c339c,ERCC6,ZNF445;ATF2,2,0.4121,exp01_heart_atrial_appendage-coregtor-r1
633e4af9ea72,ERCC6L,ZBTB37;ZNF823;GATAD1;ZNF507,4,0.1823,exp01_heart_atrial_appendage-coregtor-r1
431dd7e5f2e3,ERCC6L2,ZZZ3;BDP1;SMAD4;THOC2;ZHX1;ADNP;ZNF33A;MGA;TERF1;ZC3H7A;BCLAF1;NCOA1;ZNF611;ZNF512;ZNF148;RBFOX2;KDM5A;CNOT6;ZNF37A;BPTF;TFCP2;VAMP3;GPBP1L1;ZBTB41;ZNF664;ZNF510;TIA1,27,0.2107,exp01_heart_atrial_appendage-coregtor-r1
e0e677f4fa7e,ERCC6L2-AS1,ZNF174;HIRIP3;ASH2L;TRMO;NFYC;ZNF33B;TFCP2;ZNF233;ZNF362;ZNF33A;HLCS;ZNF180;PTCD1,13,0.2254,exp01_heart_atrial_appendage-coregtor-r1
0a868d0e7b86,ERCC8,TSN;TFCP2;UBP1;ZNF544;MGA;CNOT6;TERF1,7,0.2115,exp01_heart_atrial_appendage-coregtor-r1
bb10cb89d34b,EREG,ZNF182;SETDB1,2,0.538,exp01_heart_atrial_appendage-coregtor-r1
6eddec36eff5,ERFE,MEX3C;ABCF2,2,0.3613,exp01_heart_atrial_appendage-coregtor-r1
b8a4eb9cd7ee,ERFL,ZNF343;ZNF254,2,0.2855,exp01_heart_atrial_appendage-coregtor-r1
2dccf33091f1,ERG28,RFXANK;AKR1A1;ZDHHC15;MTA3;FEZ1;UBTF;ZNF576;VPS72;VAMP3;SREBF2;PATZ1;WRNIP1;ATF6B;CTCF;ZNF362;TERF1;XRCC1;TFCP2;HIRIP3,19,0.4077,exp01_heart_atrial_appendage-coregtor-r1
85496113126e,ERGIC1,TAF6;CTCF;HNRNPUL1;USP39;WRNIP1;MAPK1;ZMAT2;CUX1;TFDP1;HDAC2,10,0.2543,exp01_heart_atrial_appendage-coregtor-r1
ba29aeac14dc,ERGIC2,HDAC2;DR1;CANX;CUX1;TAF7;CDC5L;RAB2A;UGP2;ZFP91;DNAJC21;CNOT4;SMARCA1;YWHAE;NAP1L1;ZNF664;CLOCK;UBE2K;RAB18;NF1;RIOK2;PIK3C3;ZDHHC5;UBP1;ATF6;MAPK1,25,0.3902,exp01_heart_atrial_appendage-coregtor-r1
54313801a635,ERGIC3,RPS10;XRCC1;NUCB1;VPS72;AKR1A1,5,0.406,exp01_heart_atrial_appendage-coregtor-r1
7f329bbfaa9c,ERH,MAGOH;RBM8A;SNRPB2;UBE2K,4,0.0,exp01_heart_atrial_appendage-coregtor-r1
1e81f24d8efc,ERI1,ZNF267;PDS5A,2,0.1333,exp01_heart_atrial_appendage-coregtor-r1
557ef821fac3,ERI2,ZNF75D;CARF;ZNF846;ZNF606;PATZ1;ZNF546;ZNF33B;TIA1;ZNF180;TFCP2;ZNF528;ZNF594;ZNF491;ZNF827;ZSCAN26;ZNF793;ZNF235;ZNF175;ZNF285,19,0.2088,exp01_heart_atrial_appendage-coregtor-r1
8c301004b5d1,ERI3,RBM42;CSNK2B;AKR1A1;HDAC3;STUB1;CREB3;RFXANK;NELFB;RPS10;DRAP1;VPS72;PQBP1,12,0.3943,exp01_heart_atrial_appendage-coregtor-r1
36173a4452a8,ERI3-IT1,HP1BP3;ZNF773,2,0.5124,exp01_heart_atrial_appendage-coregtor-r1
d2dd7725b106,ERICD,ZNF135;FREM1;MORN1;ESR1;ZSCAN18;DMAP1;TET1;ZNF875;NR4A1;ZNF414;NRF1;ZNF706;ZNF487;BRF1;ZNF462,15,0.195,exp01_heart_atrial_appendage-coregtor-r1
36521ed147d4,ERICH1,ZNF207;HDAC8;ATF7;ARNT;METTL3;RBMS1;HMGXB3;ILF3;TCF12;STAT5B;HCFC2;ZNF621;PHF8;MBD1;ZNF678;GATAD1;NONO;ZNF445;ZKSCAN1;ZNF354B,20,0.1792,exp01_heart_atrial_appendage-coregtor-r1
c97e25d8e8cf,ERICH2,GPANK1;IRF6;NKX2-5;HIRIP3;ZNF32;ZBTB4;SPAG7;UQCRB;TRIM69;IVD;MRPL1;NFYC;ZNF415;PBX3;GTF2A2;ZNF174;MTA3;PKM;SOD1;SUCLG1;ZNF843;GRHPR;PRDX5;ZNF544;SNAPC5,25,0.1415,exp01_heart_atrial_appendage-coregtor-r1
874650ca22b7,ERICH2-DT,DMAP1;ZNF546,2,0.1467,exp01_heart_atrial_appendage-coregtor-r1
274519719b5f,ERICH4,ZNF251;EBF2;MEOX2;EBF3;LMX1B;HEY2;RXRG;DACH1;TP63;FOXD3;FREM1;ZNF135;SOX13;ESR1;HEY1,15,0.289,exp01_heart_atrial_appendage-coregtor-r1
24e2e407a078,ERICH5,CEBPA;HAND2,2,0.382,exp01_heart_atrial_appendage-coregtor-r1
ba9fceae9550,ERICH6-AS1,NRF1;ZNF511,2,0.2529,exp01_heart_atrial_appendage-coregtor-r1
64a4b0414fdb,ERICH6B,PHF1;NAGS,2,0.1925,exp01_heart_atrial_appendage-coregtor-r1
73514020e683,ERLEC1,DR1;SRBD1;RAB14;MAPK1;RAB2A;VAMP3;SMAD2;ATF6;TERF1;RBFOX2;NF1;CANX;CUX1;HDAC2,14,0.5168,exp01_heart_atrial_appendage-coregtor-r1
b5a3a07d6334,ERLIN1,TCF12;SP1;SP3;JRKL;TAF1A;SFT2D1;NMI;CREB1;STAT5B;CERS2;LSM6;ZNF430,12,0.3985,exp01_heart_atrial_appendage-coregtor-r1
499f92a44d93,ERLIN2,ASH2L;HLCS;NCOA2;TERF1;GTF2A1;SRBD1;TSN;PBX1;TFCP2;ZNF827;BBX;NUP133;KAT7,13,0.2798,exp01_heart_atrial_appendage-coregtor-r1
c465be87d0ec,ERMAP,TRMO;ZNF33B,2,0.2669,exp01_heart_atrial_appendage-coregtor-r1
51a9419ec715,ERMARD,POLI;ZNF611,2,0.2972,exp01_heart_atrial_appendage-coregtor-r1
2f1fa35a9212,ERMN,PHTF1;ZNF518A;ZNF215;RUFY3,4,0.637,exp01_heart_atrial_appendage-coregtor-r1
c5a20760cf2d,ERMP1,NUP133;TFDP2;HLTF;KDM4A;STAU2;PARP1;GTF2I;EP300;ZKSCAN5;ASH2L;KAT7;ZNF407,12,0.391,exp01_heart_atrial_appendage-coregtor-r1
b593cf4dc73a,ERN1,ARID3A;ENO1;ZNF513,3,0.2117,exp01_heart_atrial_appendage-coregtor-r1
d95e6cca7d5e,ERO1A,HSPA5;ZNF841,2,0.382,exp01_heart_atrial_appendage-coregtor-r1
b6bb613300de,ERO1B,ZCCHC14;AEBP2,2,0.2223,exp01_heart_atrial_appendage-coregtor-r1
4e976dbd27e3,ERP27,LBX2;ZNF641,2,0.1799,exp01_heart_atrial_appendage-coregtor-r1
e6fafed2dae9,ERP29,ZBTB22;ZMAT2;WRNIP1;TAF6;AKR1A1;MTA3;ZBTB4;ATF6B;HIRIP3;VPS72;NUCB1;HLCS;XRCC1;CTCF;ZFP64;GRHPR;SMARCC2;DUSP22;SMUG1,19,0.214,exp01_heart_atrial_appendage-coregtor-r1
06a66a2ab31f,ERP29P1,ZNF248;KLF12;ZNF808;KLRG1;ZNF793;ZFHX2,6,0.1101,exp01_heart_atrial_appendage-coregtor-r1
e2323eed5fad,ERP44,HNRNPC;ATF6;KDM4C;CERS2;ZNF146;RBM22;RAB14;TMEM33;PDS5A;SMAD2;UTP18;ELK4;P4HB;PUM3;SMARCC1;DAZAP1;NUCB1;ZNF410;SND1;USP39;ARNT;YWHAE;PKNOX1,23,0.4365,exp01_heart_atrial_appendage-coregtor-r1
4e7f47420b69,ERRFI1,ZNF133;ATF6B,2,0.7056,exp01_heart_atrial_appendage-coregtor-r1
02839e802f32,ERRFI1-DT,CLK1;ENO1;ZNF702P,3,0.2499,exp01_heart_atrial_appendage-coregtor-r1
1bc8dae18de2,ERV3-1,PHF12;MORN1;ZKSCAN7,3,0.2462,exp01_heart_atrial_appendage-coregtor-r1
625dbaadd589,ERVFRD-1,ZNF726;RARG,2,0.2776,exp01_heart_atrial_appendage-coregtor-r1
43700e19965b,ERVFRD-3,ZNF169;ZNF236;ZNF84,3,0.0971,exp01_heart_atrial_appendage-coregtor-r1
858961905d69,ERVH48-1,ZNF774;IKZF4,2,0.2185,exp01_heart_atrial_appendage-coregtor-r1
155860c5a0ec,ERVK13-1,LAS1L;ZNF528;NRF1;SNRNP70;ZNF780B;ZNF875,6,0.263,exp01_heart_atrial_appendage-coregtor-r1
ea18308c6bae,ERVK3-1,ZNF131;EXOSC3;SFT2D1;LSM6;ZNF410;MAX;TRIM28;ZGPAT;C19orf25;TRMT1;ZNF354A;CERS2;PKNOX1;ZNF202;ZNF263;VPS72;SSRP1;ZNF565;TFE3;ZNF35;HP1BP3;RBM22;POLE4,23,0.2288,exp01_heart_atrial_appendage-coregtor-r1
09cfcaf2dd87,ERVK9-11,PCK2;PRKAA1,2,0.144,exp01_heart_atrial_appendage-coregtor-r1
bf1542193350,ERVMER34-1,ZNF536;ESRP1,2,0.1999,exp01_heart_atrial_appendage-coregtor-r1
67b34e5a9ed4,ERVW-1,ZNF772;POU2F1;TFDP2;PEG3;PROX1;GTF2I;ZXDA;NR2C2;AEBP2;ZNF91;ZNF573;ZNF562;TRMO;ZNF710;TEAD1;SATB1;NUP133;ZFP3;PHLDA2;HLTF;ZIK1;MITF;ZNF215;NFATC3;TCF24;ZNF544;ZNF552;ESRRG;NFIC,29,0.169,exp01_heart_atrial_appendage-coregtor-r1
daf4d4bbb154,ESAM,CNOT6;HDAC2;ZDHHC5;TAGLN2;ZFP69B;ELK3;MSX1;ETV3;ZNF749;RBM22;BCL6B;TFE3;ETS1;TSN;ZNF468;CERS2;HLX;MBD2;SNRPB2;NPDC1;ZNF366;PTPMT1;HINFP;HNRNPA0;ZNF202;FLI1;MECOM;ZNF263;ZNF583;RBM17;TP53,31,0.2941,exp01_heart_atrial_appendage-coregtor-r1
484e1cc15e1e,ESAM-AS1,DGCR8;ZBTB39;PLAGL2;ZNF587B;ZNF281;TBX3;ERG;ZNF552,8,0.3397,exp01_heart_atrial_appendage-coregtor-r1
a675516b7ee2,ESCO1,ZNF197;CNOT4;SMAD4;DIS3;ZNF24;ZC3H7A;RBAK;METTL14;ZNF766;SF3B1;ZNF639;ZBTB33,12,0.4394,exp01_heart_atrial_appendage-coregtor-r1
e37e3545d7e9,ESCO2,DTL;MYBL2;E2F2;MELK;ZBTB6;ZNF367;FOXM1,7,0.3333,exp01_heart_atrial_appendage-coregtor-r1
6a7c165fb71a,ESD,VPS72;GTF2A2;SNRPB2;VAMP3;PHF20;YEATS4;ZNF664;TAF7;SRBD1;YWHAE;HDAC2;HNRNPLL;GRHPR,13,0.32,exp01_heart_atrial_appendage-coregtor-r1
978c2301ae68,ESF1,DHX36;CEBPZ;SMARCA5;CDC5L;ZFP91;UBE2K;SMC3;RIOK2;NCBP2;LARP1;UBP1;RBBP5;VPS4B;ZNF614;ZDHHC5;TFAM;MTF1;MIOS,18,0.2941,exp01_heart_atrial_appendage-coregtor-r1
8b46d41ff368,ESM1,ARG2;ZNF169,2,0.4877,exp01_heart_atrial_appendage-coregtor-r1
12a6c85bfb8f,ESPL1,EZH2;P4HB;KDM4B;FOXM1;MELK;ELK1;TGIF2;VDR;ARID3A;ZNF324;SND1;BAX;NUCB1;ENO1;FBXL19;ZNF317;GMEB2;MYBL2;E2F2,19,0.2025,exp01_heart_atrial_appendage-coregtor-r1
49a3ef32d0a4,ESPN,TET1;EBF2;FREM1;CPEB1;TFAP2A;ESR1,6,0.3764,exp01_heart_atrial_appendage-coregtor-r1
b2172fd40dfa,ESPNL,ZKSCAN7;ZNF233,2,0.3382,exp01_heart_atrial_appendage-coregtor-r1
f4e8e702caa6,ESRG,ZBTB49;ZNF610,2,0.4743,exp01_heart_atrial_appendage-coregtor-r1
b516026aa801,ESS2,DIDO1;ZKSCAN5,2,0.1394,exp01_heart_atrial_appendage-coregtor-r1
d871bd1d267d,ESYT1,ARNT;STAT5B;SFT2D1;SKI;SP1;TCF12;RAB14;SETDB1;ZNF592;RBFOX2;STAT6;ZNF384;SMARCC2;PHF12;TAF1;KDM2B;ZNF142,17,0.1858,exp01_heart_atrial_appendage-coregtor-r1
fcec67419e2e,ESYT2,AFF4;RORA;ZBTB21;ABL1;RLF;RBMS1;LRRFIP1;RARA;ZNF146;YWHAZ;CREB3L2;AEBP2;RELA;ZNF654;HCFC2,15,0.2506,exp01_heart_atrial_appendage-coregtor-r1
8d93045f5ce1,ESYT3,MTA3;MLLT10;ZNF236;DNMT3A;ZNF91;SOX6;HDAC1;ZNF827;TBL1XR1;ZNF70;BRF1;ZSCAN30;DMAP1;KDM2B;ZNF462,15,0.1217,exp01_heart_atrial_appendage-coregtor-r1
600be1628b93,ETAA1,ZNF507;VPS4B;ZBTB24;TBP;ZSCAN29;ZNF813;ZNF740;ZNF43;METTL14;ZNF354C;ZNF776;ZNF699;ZNF175;ZNF92;ZNF75A,15,0.4498,exp01_heart_atrial_appendage-coregtor-r1
c26f2825bceb,ETF1,CEBPZ;PSMD12;ILF2;RAN,4,0.0,exp01_heart_atrial_appendage-coregtor-r1
ad496d37adb3,ETF1P2,DUS3L;HMGA1,2,0.3018,exp01_heart_atrial_appendage-coregtor-r1
7df152a50ca5,ETFA,HADHB;NNT;MRPL1;SUCLG1;MTHFD1;SMPX;ACO1;PSMA6;UGP2,9,0.0,exp01_heart_atrial_appendage-coregtor-r1
0b09d596ea47,ETFBKMT,ASH2L;ZNF174;TFDP2;ZNF233;ZNF362;HLCS;NCOA2;PATZ1;HLTF;ZNF827;ZBTB14;KDM4A;ZFP64;ZNF33B;HAND2;TFCP2;ZNF33A;ZNF776;ZNF619;ZNF521;ZNF180;ZNF302,22,0.2805,exp01_heart_atrial_appendage-coregtor-r1
a785086f0777,ETFDH,HADHB;NNT;PPARA;GOT1;MTHFD1,5,0.0,exp01_heart_atrial_appendage-coregtor-r1
6175868633a1,ETFRF1,STAU2;PBX3;SRP9;MRPL1;TAF7;CYCS;GTF2A2;RAB2A;UGP2;SOD1,10,0.4037,exp01_heart_atrial_appendage-coregtor-r1
5e33d060d0a2,ETHE1,NR1H3;RPL6,2,0.2011,exp01_heart_atrial_appendage-coregtor-r1
6d76c8d1bc6d,ETNK1,AEBP2;ATF2;ELK4;FUBP1;ZNF451;IKZF5;SMAD5;ZNF654;MTF2;ZNF207;SFT2D1;CCNT2;HCFC2;RNF138;NFAT5;RBPJ,16,0.0,exp01_heart_atrial_appendage-coregtor-r1
009c8f933bff,ETNK2,ZBTB7B;HTATIP2;FOXP4;PRDM11;ATOH8;ZNF746;ZNF646;PICK1;ZBTB7A;TAF6,10,0.1349,exp01_heart_atrial_appendage-coregtor-r1
c9966227be29,ETNPPL,ABCF2;ZNF772,2,0.5758,exp01_heart_atrial_appendage-coregtor-r1
17158f11f80c,ETS2-AS1,MEIS1;ETS2;ZNF121;BCL6;BAX;ZNF335;ZNF513;RBM17;GRHL1;RELA;TGIF2,11,0.329,exp01_heart_atrial_appendage-coregtor-r1
ba25e05a5efb,ETV5-AS1,CNOT6;ZNF562;ZBTB33,3,0.2693,exp01_heart_atrial_appendage-coregtor-r1
acec148b96e7,EVA1A,NR1H2;ZNF653,2,0.5068,exp01_heart_atrial_appendage-coregtor-r1
b8bab84538f6,EVA1C,GATAD2A;BCL3;ABL1;SMAD3;RBM17;ETV6;ETS2;ILF3;RELB;UTP18;PUM3;STAT3;HNRNPA1;RELA;ZNF598,15,0.2692,exp01_heart_atrial_appendage-coregtor-r1
cae27eb1f366,EVC,HHAT;ZFP90;NFIX;EBF2;FREM1;ZNF704;ESR1;ZNF423;NFIA;FEZ1;CPEB1;MORN1;NR3C1;SETBP1,14,0.4334,exp01_heart_atrial_appendage-coregtor-r1
f35d9c565aff,EVC2,HP1BP3;STAT5B;ATF7;SPATS2;TCF12;CNOT3;ZBTB1;SETBP1;GATAD1;ARNT;STAT6;ZNF621;TCF3;SFT2D1;MBD2;CERS2;MED30;NFE2L2;GLI2;CRTC2;TRPS1;ATF2;POU6F1;PHF8;ZNF227;ZNF558;ZCCHC14;SMAD5;CLK1;IRF2,30,0.2312,exp01_heart_atrial_appendage-coregtor-r1
a221f25c3944,EVI2A,TWIST2;MXD1;RCOR1;HCLS1;SMAP2;KDM4C;IKZF1;SPI1;RUFY3;ENO1;TFEC;RBPJ;ZNF503,13,0.2945,exp01_heart_atrial_appendage-coregtor-r1
8ee5652e4111,EVI2B,IKZF1;TFEC;SMAP2;SPI1;HCLS1;POU2F2;BCL11B,7,0.0,exp01_heart_atrial_appendage-coregtor-r1
30490eaed0df,EVI5,BDP1;CNOT6;YWHAZ;SMAD4;CREB1;ZBTB41;GABPA;TCF12;HCFC2;ATF2;SFT2D1;BCLAF1,12,0.1984,exp01_heart_atrial_appendage-coregtor-r1
594f7490cdb5,EVI5L,STUB1;ZNF768;FIZ1;NKX2-5;PPP5C;TAF6;PKM;NOC2L;USF2;NR2F6;CENPB;ZBTB7B;ZBTB45;ZNF219;ESRRA;NFYC;ZBTB22;POLD2;TEAD2;HCFC1;ACAA1;MYPOP;GRHPR;THAP11;NELFB;SREBF2;PTCD1;CPTP;TIMM44;AKR1A1;PICK1;HIRIP3;ZCCHC17,33,0.2355,exp01_heart_atrial_appendage-coregtor-r1
4534f1ac0507,EVL,ZNF496;PBX2;RXRB;ZNF445;DMAP1;ZNF706;ZNF875;CERS4;SNRNP70;BRF1;METTL3;HMBOX1;XRCC1;HDAC8;ZFP90,15,0.2882,exp01_heart_atrial_appendage-coregtor-r1
aac4142c7294,EVPL,SIN3A;HOXB2,2,0.182,exp01_heart_atrial_appendage-coregtor-r1
72ac16ef90dd,EWSAT1,ZNF90;ZNF251;KLF8;ZNF135;HHAT;ZNF138;ZNF518A;ZNF528;ZNF575;ZNF117;RHOXF1;MORN1;ZFP28;MEIS2;ZFP14,15,0.0895,exp01_heart_atrial_appendage-coregtor-r1
2d8e696e45a8,EXD2,CTCF;ZNF521;KDM4A;BPTF;ZNF438;ZKSCAN5;TFCP2,7,0.2531,exp01_heart_atrial_appendage-coregtor-r1
6feb7f0531a9,EXD3,ZNF418;MZF1;GLI4;ZNF135;ZBTB48;DMAP1;HSF4;POU6F1;MORN1;ZNF76;BRF1;METTL3;ZNF273;ZNF875;MEF2B;HDAC8;ZNF251;SNRNP70;IRF3,19,0.3452,exp01_heart_atrial_appendage-coregtor-r1
b802253899c9,EXO1,MELK;E2F1;DTL;FOXM1;MYBL2,5,0.0,exp01_heart_atrial_appendage-coregtor-r1
04cb6b9a1dcd,EXO5-DT,ZNF554;ZNF491;ZNF517;ZNF606;ZNF544;ZFP69;ZNF580;PATZ1;ING4;ATF6B,10,0.1605,exp01_heart_atrial_appendage-coregtor-r1
8b706e3442f5,EXOC1,MGA;ADNP;NCOR1;SF3B1;METTL14;VPS4B;RAB14;TFCP2;ZBTB41;TAF1;BPTF;ZNF75D;ZC3H7A;PIK3C3;ZNF33A;SRBD1;RBFOX2;ZNF354C;ZNF532;RREB1;HLCS;ZNF569;SMAD4;PURA;ZNF611;GTF2A1;SETDB1;ZNF148;ZKSCAN1,29,0.2448,exp01_heart_atrial_appendage-coregtor-r1
a4205c3b9ac5,EXOC2,CNOT4;ZNF664;NUP133;CDC5L;TFCP2;RAB14;HMG20A;RBBP5;CTCF;SMARCA5;PURA;DR1;ASH2L;KAT7;TERF1;ZNF544;NCOR1;HDAC2;NFYC,19,0.1635,exp01_heart_atrial_appendage-coregtor-r1
b01f685eb9de,EXOC3,GTF2F1;NONO;CUX1;RXRB;NOC2L;RREB1;SMARCC2;CIC;R3HDM2;UBXN1;KDM4C;HDAC3,12,0.1954,exp01_heart_atrial_appendage-coregtor-r1
ceaaba77788b,EXOC3-AS1,ZNF554;ACAA1;KIF22;IVD;TRMO;ZNF530;SNAPC5,7,0.2039,exp01_heart_atrial_appendage-coregtor-r1
62a4e356bd18,EXOC3L1,ZNF543;KLF9,2,0.4191,exp01_heart_atrial_appendage-coregtor-r1
