cluster_uid,target,sources,n_sources,silhouette_score,note
2c06b719555b,ACER3,SOCS4;RBMS1;ZFP91;MEF2A;RB1;ZNF800;HDX;UBP1;HCFC2;AFF4;PRKAA1,11,0.4266,exp01_thyroid-coregtor-r1
6d73e89139d2,ACHE,TEAD3;ABL1;MYBL1,3,0.232,exp01_thyroid-coregtor-r1
d352ee54d638,ACIN1,MBD1;PBX2;ZKSCAN1;HMBOX1;PHF8;DIDO1;CNOT3;ZNF397;SMARCC2;CBFA2T2;ZNF284,11,0.5064,exp01_thyroid-coregtor-r1
40c1e8d9b29f,ACKR1,HSF2;CD59;DIABLO;ELF3;RFX7;ZNF461;GRHL1;ZNF326;ZNF343;ZNF800;ZKSCAN8;PKNOX1;DHX36;RFX5;LMO2;ZNF441;HOXB5;ADNP2;ZNF587B;ZSCAN16;STAT5A;ZNF155;ZNF182;ETV6;ZNF385D;ETS2;HMGXB3;POU2F3;BCL3;ZNF396;ZNF217;TRIP10;ZNF442;PLAGL2;HEY2;TEAD3;TEAD2;NR5A2;ZNF534;NFKB2;ZNF700;ZNF440;ZNF529;RELB,44,0.2025,exp01_thyroid-coregtor-r1
3c4c3c3f13b2,ACKR2,RBMS1;STAT3;MEIS3;ATF6;FOXC2;SMAD1;DAB2;TBX1;TAGLN2;CD59;KLF9;NFKB1;ABCF2;CREB5;BATF3;RFC2;PUM3;RUNX1;HIVEP1,19,0.2628,exp01_thyroid-coregtor-r1
e63a14e1daff,ACKR3,SIX2;FOXC2;MSRB3;FREM1;CFL2;NCALD;FOXL1;EBF1;FOSL2;CREB5;XG;HEY2;SETBP1;RBMS1;LMX1A;FEZ1;FOXC1;ATF7;HOXC4;JUNB;NFIL3;HOXA4;KLF11;KLF9;ARID5B;PRDM6,26,0.3822,exp01_thyroid-coregtor-r1
c8d49a416769,ACKR4,PRRX1;MEIS1;SETBP1;EMX2;ATF7;XG;CFL2;NFYB;MEOX2;NCALD;AHR;FEZ1;EBF1;FOXG1;DACH1;TCF21;HOXA4;MSRB3;NXPH3;TBX4;ZNF80;FOXC2;HOXD8;FOXL1;RBMS1;KLF11,26,0.2077,exp01_thyroid-coregtor-r1
bfbcd6447148,ACLY,RFX8;GPD1;GLYCTK;MYRF;GPAM;GTF2A1;PARP1;RUVBL1;MLXIPL;RAB7A;UGP2,11,0.2092,exp01_thyroid-coregtor-r1
c2bb58f47fe7,ACMSD,DDX20;RUNX2;RBAK,3,0.3376,exp01_thyroid-coregtor-r1
77e4a92b935a,ACO2,NNT;PKM;GOT1;ESRRA;SUCLG1;ETFB;TPI1;SND1;PRDX5;MTHFD1;RAB7A;SRBD1,12,0.0,exp01_thyroid-coregtor-r1
61f1db47074c,ACOT1,SOX13;TBX19,2,0.166,exp01_thyroid-coregtor-r1
0b2000b23cc4,ACOT11,PPARGC1A,1,0.0,exp01_thyroid-coregtor-r1
87ef5165a6f6,ACOT13,MAGEF1;THAP1;SOD1;SPR;CANX;AGGF1;RBBP5,7,0.3735,exp01_thyroid-coregtor-r1
23afcecf7e1a,ACOT2,PSMC2;PCK2;ETFB;NNT;RAB7A;KDM4D;GPD1;GPAM;ZNF628;APEX1;ZDHHC24;ZBTB45;ZNF814,13,0.3217,exp01_thyroid-coregtor-r1
47f6c79e14f5,ACOT4,RUVBL1;SRBD1;ZFP64;TEAD3;PARP1;FOXE1;APEX2,7,0.3091,exp01_thyroid-coregtor-r1
ae38e8a98e5d,ACOT6,ZNF565;YEATS4;ZSCAN23,3,0.3602,exp01_thyroid-coregtor-r1
39f62a07036c,ACOT7,CDK2AP1;POLE4;GTF3A;AVEN;STAT6;MYPOP;TAGLN2;HOXB2;ANXA11;JDP2;MBNL2;SIRT6;MEOX1;TRMT1;NPDC1;SOD1;ZNF761;SRRM3,18,0.1384,exp01_thyroid-coregtor-r1
8d28dd7ffefa,ACOT8,NELFB;C19orf25;RFXANK;POLD2;VPS72;STUB1;TAF6;BAD;ZNF688;ZNF576;ZFP41,11,0.0,exp01_thyroid-coregtor-r1
60c815ac8128,ACOT9,RBM3;PSMC2;PSMD12;PSMA6;ENO1;MAPK1;STK40;ILF3;E2F3;EWSR1;SMAD3;STAT3,12,0.2744,exp01_thyroid-coregtor-r1
b33ac4fb6411,ACOX1,DHX36;PIK3C3;VPS4B;NUP133;TMEM33;UBE2K;PSMC2;DIS3;SMARCA5;GTF3C2,10,0.3414,exp01_thyroid-coregtor-r1
3c4f1efc43f0,ACOX2,ZNF311;PAX8;NFYC;ZFP2;DMAP1;PATZ1;ZNF362;ZNF135;ZNF251;ZNF157;TET1;ZNF74;ZNF517;ZNF391,14,0.3231,exp01_thyroid-coregtor-r1
7fedc02c7c40,ACOX3,ZNF665;ZNF680;HNRNPLL,3,0.2131,exp01_thyroid-coregtor-r1
ecfd751a7c58,ACOXL,MAPK1;TRMO,2,0.25,exp01_thyroid-coregtor-r1
d81c4c386d6b,ACOXL-AS1,GATAD1;ZNF76;OVOL2;SATB1;ZNF471;FOXO4;PHF21A;ZNF776;KLF13;ZBTB34;ZNF558;LAS1L;ING4;ZNF33B;ZBTB44;ZBTB26;ZNF577;ZNF514;MAX;MRPS25,20,0.3071,exp01_thyroid-coregtor-r1
fa38d6283685,ACP1,NCBP2;USP39;CREBL2;CSNK2B;CCDC25;HMGB1;CUX1;ZCCHC17;SCMH1,9,0.0,exp01_thyroid-coregtor-r1
c737efbb7127,ACP2,APEX1;ZDHHC24;ZBED1;CYB5R1,4,0.2544,exp01_thyroid-coregtor-r1
341c4f724eb5,ACP3,ETV7;HCLS1,2,0.2811,exp01_thyroid-coregtor-r1
829fdfec6fa1,ACP5,IRF5;TFEC;IRF8;SPI1;POU2F2;SPIB;SP140,7,0.2606,exp01_thyroid-coregtor-r1
cd95cf9d4887,ACP6,ZNF780B;ZNF471;CBFA2T2;ZNF891;ZNF493;ZNF793;E2F5,7,0.4139,exp01_thyroid-coregtor-r1
ade8986bf2b1,ACR,DDX20;RFX4;ZNF730;KDM4D;ZNF541;BNC1;GFI1B;POU2F1;HSF5;SKOR1;SMUG1;RBM17;C19orf25;GTF2A1L;ZFP64;NUP107;SPR;DMC1;RBM3;ZNF184;CELF5;ZNF333;ZBTB43,23,0.2244,exp01_thyroid-coregtor-r1
cc64b351a873,ACRBP,GFI1B;DDX20,2,0.2036,exp01_thyroid-coregtor-r1
c990f917a803,ACSBG1,ZNF207;CCNT2;ZNF8;ZNF121;PHF8;ZKSCAN1;SOCS4;USF1,8,0.227,exp01_thyroid-coregtor-r1
558c31edfca4,ACSBG2,ZNF207;ZNF354C;TRIM69,3,0.371,exp01_thyroid-coregtor-r1
7f4b50edf077,ACSF2,SOX12;PATZ1;PAX8;GRHL2;NFYC;ESRRG;NMRAL1;ZBTB12;ZNF827;DMAP1,10,0.4053,exp01_thyroid-coregtor-r1
a1602832dd62,ACSF3,NELFB;ZNF341;ZFP41;BANP;ZNF524;ATF6B;USF2;CTBP1;RFX1,9,0.2831,exp01_thyroid-coregtor-r1
888b8caaa837,ACSL1,GPAM;GPD1,2,0.5762,exp01_thyroid-coregtor-r1
29da38f73f0e,ACSL3,SMARCA5;TMEM33;RAB14;AGGF1;RAB2A;MAPK1;ZHX1,7,0.4302,exp01_thyroid-coregtor-r1
1cce2ea3a5f8,ACSL3-AS1,CREBZF;ZNF551,2,0.1691,exp01_thyroid-coregtor-r1
849bbc7187ad,ACSL4,HIF1A;RBMS1;STAT3;RBM7;NFKB1;CBFB;PUM3;TIMM8A;RUNX1;HIRIP3;ABL1;TWIST1;YWHAE;DBP;HIVEP2;ATF6;PRRX2,17,0.0,exp01_thyroid-coregtor-r1
9c547a4cf400,ACSL5,FLI1;ELF4;ETS1,3,0.5266,exp01_thyroid-coregtor-r1
7df9e0fad798,ACSL6,ZBTB32;ZNF101;IKZF1;MYB;HSF5;NFATC2;ZNF831;SMAP2;BCL11B;BCL11A;IKZF3;GFI1;SP140;STAT4;IRF8,15,0.2193,exp01_thyroid-coregtor-r1
cf646e0abfa0,ACSM1,CANX;ZNF407,2,0.2347,exp01_thyroid-coregtor-r1
741fe9475113,ACSM2A,ZNF577;ZNF534;ZNF345;NR1I3;HSF5;ZNF711;PGR;HOXA9;KDM4D;RHOXF1;PROX2;ZNF431;ZNF214;FOXS1;CELF5;KLF4;HOXC9;DUSP26;ZNF492;ZNF207;ETV2;RFX4;ZNF471;FOXA3;MAFA;ZNF177;HOXD9;ZNF891;ZNF573;TPPP;ZNF300;JUND;DMRT1;ZNF354C;TBX1;NR4A1;RXRG;LMX1A;JUN;ZNF33B;MEOX2;ZNF765;ZNF827;HOXD8;SOX21;NR2C1;EBF1,47,0.2695,exp01_thyroid-coregtor-r1
f748a0793f0b,ACSM2B,ZNF577;KDM4D;RHOXF1;ETV2;PGR;ZNF345;NR2C1;HOXA9;HOXC9;HSF5;ZNF33B;BNC1;RFX4;ZNF431;ZNF711;TBX1;ZNF492;ZNF354C;ZNF214;ZNF534;ZNF471;NR1I3;EBF1;ZNF708;DUSP26;MEIS1;PROX2;ZNF300;HOXD4,29,0.3024,exp01_thyroid-coregtor-r1
6488e0b94e73,ACSM3,ZNF622;FOXQ1;SMAD9;ZDHHC5;GRHL3;PITX1;CKMT1B;IRF9;NCOR2;ZNF583;TGIF1;CERS2;CSNK2B;ZNF322;HLF;CDC5L;U2AF1;ATF6B;SP110;ATF6;NELFB;CERS3;MYCL;NAP1L1;SND1;NR4A1,26,0.2164,exp01_thyroid-coregtor-r1
0386fa5ae61a,ACSM5,HDAC8;NR3C2;DDX20;HOMEZ;SOX12,5,0.4725,exp01_thyroid-coregtor-r1
baa065b32a22,ACSM6,ZNF117;POLI,2,0.2525,exp01_thyroid-coregtor-r1
a5b4ecca068e,ACSS1,SMARCC2;ZNF76;GATAD1;PHF21A;DIDO1,5,0.3248,exp01_thyroid-coregtor-r1
ece187353997,ACSS2,GPAM;GLYCTK;RFX8;ZBED1;MLXIPL;HOXA7;GPD1;GTF2A1;MYRF,9,0.4055,exp01_thyroid-coregtor-r1
73f722ae0787,ACSS3,BBX;FOXP2;ATF2;ZNF254;NF1;CCDC25;PRKAA2;AEBP2;ZNF664;HNRNPLL;ZZZ3;MLLT10;ZNF680;MTA3,14,0.2732,exp01_thyroid-coregtor-r1
44ec0125c764,ACTA1,NRL;ZNF132;CREBZF;LHX8;FREM1;ZNF781;DLX2,7,0.3396,exp01_thyroid-coregtor-r1
0233f702000c,ACTA2,MYLK;ZNF704;CFL2;MEF2D;MSRB3;FOXC2;SOX10;ARID5B;HEY2;NCALD;FOXL1;JUNB;FOSL2;EIF5A2;ELF3;MAFK;HOXB2;PDLIM5;DPF1;FREM1;PHF20;ADARB1;FEZ1;ZNF671;PRDM6;ZBTB21;AFF4;ZEB2;MYCN;HOXA3;POU2F3;HES4;KLF7;KLF9;NXPH3;TBX18;SOX5;HOXC5;FOXC1;EBF1;PGR;TOB2;EBF2;MYEF2;ZNF331;MAFF;SOX6,47,0.0,exp01_thyroid-coregtor-r1
097fe5970126,ACTA2-AS1,EBF1;MEIS1;NPAS4;FOXL1,4,0.2155,exp01_thyroid-coregtor-r1
edc9d4950da7,ACTB,ATF3;NR4A1;KLF6;EGR3;JUN;JUNB;SRF;PDLIM5;EGR1;EGR2,10,0.6324,exp01_thyroid-coregtor-r1
6ee644a8d93b,ACTBP15,ZBTB48;NELFB,2,0.2104,exp01_thyroid-coregtor-r1
5a6c3253ccc9,ACTBP2,ONECUT3;TMSB4XP8;HOXA4;MBTPS2;SCRT1;ZNF565;SREBF1;ZEB1;ATF7;ZNF763;ZNF442;MEF2A,12,0.2734,exp01_thyroid-coregtor-r1
5d55c9a09af4,ACTC1,NKX3-1;NANOS1;CD59,3,0.7404,exp01_thyroid-coregtor-r1
7e36cf9f12f6,ACTG1,YWHAZ;BHLHE40;SRF;ZCCHC17;SPAG7;ZNF706;JUN;ATF3;GADD45A;EGR2;IRF6;HNRNPLL;EGR3;NRL;CUX1;ANXA1,16,0.34,exp01_thyroid-coregtor-r1
5dd9c6b56856,ACTG1P10,ZNF737;ZNF66,2,0.2297,exp01_thyroid-coregtor-r1
dd21e1ddb891,ACTG1P14,SRF;MYBL1,2,0.1786,exp01_thyroid-coregtor-r1
05134d6d591b,ACTG1P15,ZNF594;JRK;LHX4;ZNF776;ZNF320;ZNF599;PROX2;ZKSCAN3;ZKSCAN7;ZNF175;ZNF605;ZNF619;ZNF311;ZSCAN30;ZNF382;ZNF572;ZNF785;ZNF19,18,0.1063,exp01_thyroid-coregtor-r1
de41a733a755,ACTG1P17,MEF2B;ZNF789;IRF3;CXXC1;HSF4;TIGD1;ZNF177,7,0.0,exp01_thyroid-coregtor-r1
74f1964a3ec5,ACTG1P20,NFAT5;NR2C2;ZNF562;ZNF417;ZNF154;ZNF207,6,0.2737,exp01_thyroid-coregtor-r1
b17201e258d6,ACTG1P24,ZNF491;CARF;ZKSCAN3;KDM4D;ZNF763;ZNF497;ZNF846;ZNF441;ZNF736,9,0.1291,exp01_thyroid-coregtor-r1
64d08d520054,ACTG1P3,ZNF207;PHF8;ZBTB43;ZNF397;ZNF587;ZNF417;ZNF141,7,0.2602,exp01_thyroid-coregtor-r1
7b6d1f699fe9,ACTG2,ZNF836;CFL2;MSRB3;NXPH3;MYLK;NCALD;FOXC2;FOXL1;ARID5B,9,0.5376,exp01_thyroid-coregtor-r1
e4d3c9ec657c,ACTL10,KDM4D;RFX4;HSF5;ZNF541;APEX2;ZNF730;DDX20;ZBTB45;BNC1;GTF2A1L;ETV2;FIZ1;GFI1B;ONECUT3,14,0.394,exp01_thyroid-coregtor-r1
1b5bf3af1c3b,ACTL6A,HDAC2;SMC3;RBBP5;TSN;AGGF1,5,0.0,exp01_thyroid-coregtor-r1
84338b167d34,ACTMAP,GTF3C5;ZNF76;ZNF517;ING4;CREB3L4;CBFA2T2;USF2;SNAPC4;ZNF875;CXXC1;ZNF785,11,0.3019,exp01_thyroid-coregtor-r1
8d4ef3a284f9,ACTN1,FEZ1;NFIX;JUNB,3,0.4713,exp01_thyroid-coregtor-r1
d6fa46d69f98,ACTN1-DT,NFKB2;ARID5A;ZNF385D;ZNF700;ETV6;PML,6,0.181,exp01_thyroid-coregtor-r1
5b497ee1a37c,ACTN2,HOXA4;TBX18;CREB5,3,0.3146,exp01_thyroid-coregtor-r1
05b04a3123f0,ACTN3,ZBTB49;IKZF5,2,0.4498,exp01_thyroid-coregtor-r1
75c0b4cc53c0,ACTN4,MEF2A;EBF2;ZBTB21;GZF1;NFIX;ANXA11;THRB;KLF11;CHURC1;ZEB2;JUNB;HOXC5;MYEF2;ZFHX3;DUSP26;HDX;KLF9;HOXA3;MSRB3;PDLIM5;EIF5A2;AEBP2;FOSL2;SOX10;KLF4;NR4A3;NFIB;ZBTB10;DPF1;MEF2C;FREM1;CFL2;LMX1A;BARX1;NR4A2;KLF7;SOX6;ZNF331;AR;ZNF704;TOB2;HNRNPA0;PRDM6;ARID5B;SOX13;LRRFIP1;NXPH3;SOX5;MYLK;MAFK;KLF8;ZEB1;ESR1;FOXN3,54,0.2407,exp01_thyroid-coregtor-r1
18e8de58870a,ACTR10,SNRPB2;RAB2A;RAB14;GTF2A2;RAB7A,5,0.2629,exp01_thyroid-coregtor-r1
945924500e5b,ACTR1A,TFE3;CDK2AP1;UGP2;ABCF2;TPI1;E2F4;CREB3,7,0.2721,exp01_thyroid-coregtor-r1
f02644e010f9,ACTR1B,DEAF1;TAF6;SCMH1;ZNF282;TRIM28;STUB1;ZNF821;ATF6B;CERS4;ZNF687;MAZ,11,0.2012,exp01_thyroid-coregtor-r1
1d17804ee7f8,ACTR2,TMEM33;UBE2K;DR1;ATF6;MAPK1;RB1;RAB14;TSNAX;RAB2A;TFAM,10,0.4813,exp01_thyroid-coregtor-r1
c7d4e079224f,ACTR2P2,ZNF551;ZNF182,2,0.2017,exp01_thyroid-coregtor-r1
c8295f5c246a,ACTR3,RB1;GABPB1;RAN;MAPK1;BACH1;YWHAZ;HIF1A;PRNP;PDLIM5;PSMD12;MEF2A;TIMM8A;NFKB1,13,0.3906,exp01_thyroid-coregtor-r1
5a5cf1d30ece,ACTR3-AS1,TCF7;SPIB;MYB;POU2F2;BCL11B;IKZF1;ZNF107;LYL1;BACH2;BCL11A;IRF8;ZNF860;RUNX3;SP140;IRF5;ZBTB32;EZH2,17,0.2317,exp01_thyroid-coregtor-r1
279589f30d3c,ACTR3B,HMGB1;SCMH1;RFC2;NOC2L;USP39;RPL35;ZNF227;NCBP2;ZSCAN32;ZNF706;TRIM28;HSF1;ZNF875,13,0.1767,exp01_thyroid-coregtor-r1
bd985256ae30,ACTR3C,ESRRG;HHAT;KAT7;HLTF;ZNF569;ATF2;ZNF827,7,0.2507,exp01_thyroid-coregtor-r1
a612cc0d35c7,ACTR5,TRMT1;ARID3B;ZGPAT;ZSCAN9;MBD1;ZNF586;CXXC1;ZNF18;ZNF169;ZNF700;DMAP1;ZNF783;ZNF276;TIGD1,14,0.3418,exp01_thyroid-coregtor-r1
8e3533aac222,ACTR6,ATF2;ATF1;CREBL2;ZNF146;TERF1;ZNF561;BBX;ZNF22;TBPL1;NFE2L2;SFT2D1;TAF7;ZNF569;GPBP1L1;ZZZ3;ZNF420;AGGF1;HNRNPC;VAMP3;TCF12;ZNF329,21,0.3347,exp01_thyroid-coregtor-r1
0b2082669a32,ACTR8,NF1;ZFP91;ZSCAN12;DHX36;PIK3C3;BDP1;NFX1;SMAD4,8,0.2982,exp01_thyroid-coregtor-r1
2ec57b19feba,ACTRT3,ZNF433;DGCR8;DTL;ZNF563;JUND;HIRIP3;KLF11;FOSB;ZNF706;ZNF670;TBX15;MAFB;ZSCAN4;ZBTB20;EGR1;FOXJ1;UBB;SOX9;FOS;JUN;DLX3;ZNF239;MXD1;MYCL;CEBPG;ZNF749;EGR3;E2F4;ZNF695;HSPA1L;ZNF98;ATF3;MYCN;BANP;SMAD1;ZNF491,36,0.5559,exp01_thyroid-coregtor-r1
81c59d5ce8ab,ACVR1,NFE2L1;RAB7A;MAPK1;RAB2A;CERS2,5,0.0,exp01_thyroid-coregtor-r1
5b7c5021657f,ACVR1B,ATF6;ELK1;ABL1;STAT3;NF1;DHX36;ZDHHC5,7,0.2254,exp01_thyroid-coregtor-r1
bfc220898b3c,ACVR1C,AR;POU3F1;FOXG1,3,0.301,exp01_thyroid-coregtor-r1
036a9df3af70,ACVR2A,HCFC2;ZNF445;ZNF566;HMG20A;ZNF662;HSF2;PRDM5;RBPJ;CCNT2;ZNF280D;CARF;ZNF207;METTL14,13,0.1853,exp01_thyroid-coregtor-r1
8c4f9d630c29,ACVR2B,SP1;ZBTB26;ZNF24;ZBTB34,4,0.4859,exp01_thyroid-coregtor-r1
2f941e0b52a6,ACVR2B-AS1,LDB1;ZNF33B;SMARCC2;GATAD1;ZNF226;NONO;CHD2;ZNF302;PHF21A,9,0.3453,exp01_thyroid-coregtor-r1
035f4e87448a,ACVRL1,LHX6;ZNF792;ZNF467;GATA2;SNAI2;MEIS3;SOX18;NPDC1;ZSCAN21,9,0.2797,exp01_thyroid-coregtor-r1
90401614f320,ACY1,PRDX5;SUCLG1;ETFB;AKR1A1;MSRA,5,0.6046,exp01_thyroid-coregtor-r1
700efa7712ff,ACYP1,ZNF487;ZNF248;ZNF610;CTBP1;HSF4;ZNF415;CXXC1;ZNF875;HMGB1;ZNF227,10,0.3824,exp01_thyroid-coregtor-r1
fb9c601aeade,ACYP2,CREBL2;GTF2A2;CUX1;WRNIP1;ZNF487;ZNF32;BAD;ZCCHC17;UQCRB,9,0.4493,exp01_thyroid-coregtor-r1
d3175d062e30,ADA,ELF4;FLI1;HOXB2;ESRP1;BATF3;EZH2;DNMT1;MEIS3;LYL1;GTF3A;BATF;STAT5A;KLF5;HOXB3;TSC22D4;PPARGC1A,16,0.2292,exp01_thyroid-coregtor-r1
7f2c3e7225d4,ADA2,IRF4;POU2F2;FOXP3;POU2AF1;SP140;MYBL2;GFI1;RUNX3;IKZF1;IKZF3;SNAI3;TBX21;SPIB,13,0.2437,exp01_thyroid-coregtor-r1
21a179fbe035,ADAD2,TRIB1;ESRP1,2,0.7943,exp01_thyroid-coregtor-r1
0746b5c9564d,ADAL,ZFP62;ZNF44;ZNF569;ZNF487;ZNF528;TFCP2;ZNF415;ZNF138;ZKSCAN7,9,0.2014,exp01_thyroid-coregtor-r1
e9b8d15a2588,ADAM10,NF1;VEZF1;ZZZ3;SMAD4;SP3;ZNF639,6,0.4459,exp01_thyroid-coregtor-r1
c48d37551ea8,ADAM11,PHF1;LAS1L;MEF2B;POU6F1;LDB1;ZNF540;ZNF226;METTL3;MORN1;ZNF789,10,0.3627,exp01_thyroid-coregtor-r1
30f79a6d5d67,ADAM12,ZNF620;FOXM1,2,0.1489,exp01_thyroid-coregtor-r1
6fd5c1a81f4f,ADAM15,NPDC1;LHX6;TEAD2;ZNF598;NFE2;MEIS3;AVEN;CD59;LBX2;MLXIPL;E2F4;CREB3L2;ETS2;ZNF385D;SOX9;ZNF99;ZNF485;TRIP10;ARG1;OVOL1;HOXB4;NFATC4;ZNF154;ZBTB2;IRX6,25,0.0,exp01_thyroid-coregtor-r1
7153332e8b52,ADAM17,AFF4;NFAT5;UBP1;ZFP91,4,0.1872,exp01_thyroid-coregtor-r1
03de9112d6a3,ADAM19,TIMELESS;FOXP3,2,0.255,exp01_thyroid-coregtor-r1
4c5482b1b1d3,ADAM1B,ZSCAN12;CEBPB,2,0.3564,exp01_thyroid-coregtor-r1
fb95c3fb484c,ADAM20,ZNF518A;HDAC8;MTF2;ZNF841;ZNF559;ZNF789;DMAP1;PICK1,8,0.2276,exp01_thyroid-coregtor-r1
01d93ca90cd4,ADAM20P1,ZNF471;ZNF891;ZNF493;ZBTB25;ZNF780B;CBFA2T2;ZNF814;ZNF568;ZNF551,9,0.1446,exp01_thyroid-coregtor-r1
9d20fbec4eb3,ADAM21,ZNF891;ZSCAN23;LHX4;HSF5;ZNF780B;BNC1;ZNF827;ZFHX2;DDX20;KDM4D;ZNF541;GFI1B;HLTF;ZBTB12,14,0.1878,exp01_thyroid-coregtor-r1
6d9ab21453a7,ADAM22,ZNF704;ESR1;NR3C1;ZNF236;BPTF;HHAT;ZNF157,7,0.2605,exp01_thyroid-coregtor-r1
0ddad2c96545,ADAM23,MESP1;ZNF552,2,0.1757,exp01_thyroid-coregtor-r1
e767c081b064,ADAM28,IRF8;IKZF1;BACH2;ZNF101;POU2F2;STAT4;HCLS1;ZNF831;SP140;BCL11B;TCF7;NFE2L3;ZNF860;POU2AF1;SPIB;SMAP2;IKZF3;RUNX3;ZBTB32,19,0.3015,exp01_thyroid-coregtor-r1
09d3f1034ada,ADAM32,RFX4;BNC1;DMRT1;ZNF541;GTF2A1L;HSF5;ZNF730;MEIS1;KDM4D;EBF1;GFI1B;RBMS1;ZEB1;GLI2;ONECUT3;DDX20;CELF5;ETV2,18,0.3067,exp01_thyroid-coregtor-r1
42039fa7cf3f,ADAM33,LMX1A;GLI2;HSF4;FEZ1;MEOX2;HOXA4;EBF3,7,0.4459,exp01_thyroid-coregtor-r1
03c36960b619,ADAM8,SNAI3;BATF;STAT4;POU2F2;KLRG1;TFAP2E;IRF5;ZNF860;EZH2;SP140;SPIB;TFEC;TBX21;TCF7;IKZF1;IKZF3;MEF2B;RFX5;NFE2L3;RUNX3;BCL11B;ZBTB32;POU2AF1;ZNF101;HCLS1;AGAP2;GFI1;SPI1,28,0.3205,exp01_thyroid-coregtor-r1
7f9b9e670132,ADAM9,RAB14;MAPK1;PRNP;ATF6;RAB2A;TCF12;HDAC2;RAB7A;RAB18;PHF20;HNRNPLL;CERS2,12,0.4491,exp01_thyroid-coregtor-r1
216674c605fe,ADAMTS1,MYC;NFIL3;NR4A3;ZNF331;GATA6;FOSL2;ARID5B;MAFF;NR4A2;PDLIM5;PPP1R10;TWIST2;NCALD;ZNF423;ZNF671;MYLK;FOXC1,17,0.0,exp01_thyroid-coregtor-r1
18da2da553e4,ADAMTS10,HOXB3;ADARB1;HOXB2;MEF2B;NPDC1;TBX19;KLF12;HOXA3;TFAP2E,9,0.3965,exp01_thyroid-coregtor-r1
a88b100d6439,ADAMTS12,ZBED1;CHURC1,2,0.3278,exp01_thyroid-coregtor-r1
c83657f7cb84,ADAMTS13,ZFHX2;HSF4;SIX5;CELF6;TBX6;MZF1;CTBP1,7,0.0,exp01_thyroid-coregtor-r1
8a97004b3a48,ADAMTS14,MESP2;USF1;RUNX1;VENTX;PURG;TWIST1;CAT;MEIS3;HLF;TSC22D4;STAT4;BATF3;SMUG1;SPI1;PRDM15;RPL35;RPS10;PPARGC1A;POU2F2;MELK;E2F1;ZHX1;DNMT1;CDX1;MEF2B;FOXP3;EZH2;NNT;RFX5;POU2AF1;SMARCA1;LYL1,32,0.2997,exp01_thyroid-coregtor-r1
8b3954e4fc45,ADAMTS15,EZR;HSF4;PSMA6;HEYL;ID1;TBX19;ENO1;MAX;SP6;PCK2;GATA6;PSMC2;MEF2B;MAFG;IRF3;ZNF789;TFCP2L1,17,0.2143,exp01_thyroid-coregtor-r1
d608176f5866,ADAMTS16,SOX5;ZNF335;GLYCTK,3,0.2711,exp01_thyroid-coregtor-r1
23262af3f7d1,ADAMTS16-DT,ZNF248;NR4A2;SMARCC2;GIT2,4,0.2362,exp01_thyroid-coregtor-r1
f4608481bbfa,ADAMTS17,ZNF226;HDAC8;ZNF662;ADNP2,4,0.0787,exp01_thyroid-coregtor-r1
0c57087b90cb,ADAMTS18,ZNF649;ZNF225,2,0.3954,exp01_thyroid-coregtor-r1
7078be497996,ADAMTS2,MEOX1;VAX2;NR5A2;HOXC8;HOXC6;DPF1;ZNF367;EDN1;HOXC4;MEIS3;FEZ1,11,0.5273,exp01_thyroid-coregtor-r1
603b22f07b85,ADAMTS3,ZFP91;DHX36;STAT3;PIK3C3;LARP4;ATF6;PRKAA1;CLOCK,8,0.2947,exp01_thyroid-coregtor-r1
ce2407e1238b,ADAMTS4,HIRIP3;PRRX2;HIF1A;ELK1;RARA;PSMD12;BCL3;RELB;STAT3;ABL1;GATA6;STK40;ZBTB14;FOSL2;ZNF835;TIMM8A;MCTP2;BRCA1;NFKB1;CREM;HIVEP2;EBF3;LARP4;ZNF589;FOXP4;HSPA1L;NFIL3;GLIS2;TRIP10;ETS2;ZDHHC5;ZFP64;RARB;PUM3;HMGA1;FOSL1,36,0.2718,exp01_thyroid-coregtor-r1
6c677a995e4e,ADAMTS5,ZNF233;LYL1;BHLHA15,3,0.1909,exp01_thyroid-coregtor-r1
325a817d8405,ADAMTS6,EBF1;ADARB1;NCALD;ZEB2;KLF12;MEIS1;MYLK;ZNF491;HOXA3,9,0.2561,exp01_thyroid-coregtor-r1
45b222df8fea,ADAMTS7,NFKB2;PML;FOXS1;SOX8;HIC1;MEOX2;GLI4;RFX8;BRCA1;BHLHE40;TCF7L1;GLI2;BRF1;NCALD;NPAS4;ELK3,16,0.2328,exp01_thyroid-coregtor-r1
c3bbba9a80b2,ADAMTS7P3,BHLHE40;ZNF394,2,0.2555,exp01_thyroid-coregtor-r1
0e8d796fd54c,ADAMTS7P5,ZNF785;ZNF133,2,0.3008,exp01_thyroid-coregtor-r1
7b036b1e5abd,ADAMTS8,STAT4;HDX;HIVEP1,3,0.3006,exp01_thyroid-coregtor-r1
f5f3776fda90,ADAMTS9,STAT3;HIVEP2;CREM;TIMM8A;ETS2;PUM3;BCL3;NFIL3;MECOM;NFKB1;FOSL2;ABL1;HIF1A;SMAD3;TRIP10;NFKB2;ATF6;HSPA5;ARID5A;ZBTB14;RBM7;RNF138;FOXP1;RELB;ZNF362;MSC;BACH1;BATF3,28,0.3305,exp01_thyroid-coregtor-r1
