cluster_uid,target,sources,n_sources,silhouette_score,note
1aa216d194c8,ACAP3,E4F1;MAP4K2,2,0.18,exp01_cortex-ba9-coregtor-r1
f9157858b3b4,ACAT1,ZNF512;NUP133;YWHAE;APEX1;ILF2;MTHFD1;TFCP2;USP39;TSN;DIS3;MIOS;RAB7A;SUCLG1;ZBED5;RUVBL1;PSMC2;PSMA6;UTP18;CYB5R1;VPS72,20,0.2023,exp01_cortex-ba9-coregtor-r1
cb79f387c99a,ACAT2,STAU2;ZNF821,2,0.2608,exp01_cortex-ba9-coregtor-r1
98c3943b1cb3,ACBD3,MBD2;RIOK2,2,0.1839,exp01_cortex-ba9-coregtor-r1
14b914507aa2,ACBD4,HINFP;TFAP4,2,0.1628,exp01_cortex-ba9-coregtor-r1
f12ce39d0fbf,ACBD5,ZNF280D;ZNF644,2,0.2166,exp01_cortex-ba9-coregtor-r1
317e6501d33e,ACBD6,RXRB;HINFP,2,0.2308,exp01_cortex-ba9-coregtor-r1
9e5ffde743d0,ACBD7,GPAM;NR2E1;MSI2;EMX2,4,0.4648,exp01_cortex-ba9-coregtor-r1
b1a9c251d448,ACCS,ILF3;IKZF5;ZNF32,3,0.2475,exp01_cortex-ba9-coregtor-r1
95bd0d9d32c5,ACD,CTBP1;TIMM44,2,0.2699,exp01_cortex-ba9-coregtor-r1
b5df05569df1,ACE,ZNF860;FOXP1;HLF;MAP4K2;LRRFIP1;NFE2L1;PHTF1;KLF8;UBP1;ZBTB46;MEF2C;TCEAL2;SRRM3;PRKAA2;FHL2;HIC2;MAGEF1;RBFOX2;MEF2A;ZNF541;LDB1;BRF1;PKNOX2;ZNF324;RXRB;CBX7;ADARB1;UBE2V1;SNAPC5;ZNF382;SMAP2,31,0.3249,exp01_cortex-ba9-coregtor-r1
1ec38a4eb54e,ACE2,HTATIP2;HLX,2,0.3747,exp01_cortex-ba9-coregtor-r1
c706d94e27dd,ACER1,SOX21;BAX,2,0.2793,exp01_cortex-ba9-coregtor-r1
5ee8ac82d0ff,ACER2,ZNF800;ZNF440,2,0.2244,exp01_cortex-ba9-coregtor-r1
a0f0af0b6103,ACER3,FOXN2;ZNF676,2,0.3036,exp01_cortex-ba9-coregtor-r1
4a721e541663,ACHE,ZNF653;TCEAL6;MYPOP;ZNF48;FHL2;GOT1;PKNOX2;EMX1;CELF5;SPATS2;PPP5C;MSRA;TPI1;PKM;ZBTB45;NCALD;ECSIT;DUSP26;SMAP2,19,0.2157,exp01_cortex-ba9-coregtor-r1
723ae3d841d0,ACIN1,ZNF76;ZNF264,2,0.1876,exp01_cortex-ba9-coregtor-r1
d6dcbf910b94,ACKR1,ZBTB20;TRIM21,2,0.3761,exp01_cortex-ba9-coregtor-r1
ab4bfff36e45,ACKR2,RREB1;ATF7;ZNF217;SOX13;ZNF665;TRPS1;BNC2;ZNF730;CREB3L4,9,0.168,exp01_cortex-ba9-coregtor-r1
91309a14bca2,ACKR3,RUVBL1;ZNF516;ENO1,3,0.1695,exp01_cortex-ba9-coregtor-r1
2d2cfea75855,ACKR4,RBM7;ZBTB25;PRDM6;HLCS,4,0.2791,exp01_cortex-ba9-coregtor-r1
9324382dacf1,ACKR4P1,KDM4B;PDE6H,2,0.1995,exp01_cortex-ba9-coregtor-r1
f5c26340286c,ACLY,SMAP2;AGGF1,2,0.143,exp01_cortex-ba9-coregtor-r1
036651be50b4,ACO2,CBFA2T2;HIVEP1,2,0.2122,exp01_cortex-ba9-coregtor-r1
c549b75cb867,ACOT1,ZBTB7A;P4HB,2,0.4068,exp01_cortex-ba9-coregtor-r1
91865f1ab979,ACOT11,PRDM16;RFX2;ZHX3;GLI3;GPAM;POU2F1;ACO1;PAX6;OTX1;TEAD1;PPARA;SALL3;SOX13;ZNF710,14,0.2242,exp01_cortex-ba9-coregtor-r1
36f7a6b80c92,ACOT12,ZNF506;CELF6,2,0.3047,exp01_cortex-ba9-coregtor-r1
529068820413,ACOT13,FOXO3;MTHFD1;NUP133;MLX;RBBP5;ZDHHC24;MIOS;EXOSC3;HINFP;NFYC;VPS72;ASH2L;NCOA1;PSMC2;ZXDB;SND1;ATF6B;DNTTIP1;CBFA2T2;ABCF2;RAB7A;TSN;ZNF223;USP39;TERF2;ZNF75D;ZNF207;TMEM33;ZNF540;SMAD2;ZNF302;THRA;ANXA11;PRNP;ZNF510;ZSCAN18;TFAM;CDC5L;WRNIP1;ZNF142;PHF20;RUVBL1;SOD1;MRPL2,44,0.2383,exp01_cortex-ba9-coregtor-r1
97cd766d3317,ACOT2,RORA;STAT5A,2,0.2043,exp01_cortex-ba9-coregtor-r1
aac85f413915,ACOT4,MLX;MKX,2,0.1722,exp01_cortex-ba9-coregtor-r1
cabf88b5a6bf,ACOT6,SOX9;TFCP2L1;HMGB2;MYOG;HIF3A;ZIC5;PAX6;RFX4;ZIC2,9,0.1192,exp01_cortex-ba9-coregtor-r1
59236b6e3c7f,ACOT7,MSRA;DUSP26;ZNF48;TPI1;PPP5C;TCEAL6;SPATS2;UBE2V1;GOT1;TCEAL2;MYPOP;ECSIT;FHL2;PKM;SMAP2;RAN;EMX1;YWHAZ;HLF,19,0.5331,exp01_cortex-ba9-coregtor-r1
e874e8332720,ACOT8,ECSIT;TCEAL6;PPP5C;PKM;ZNF48;TPI1;SPATS2;DUSP26;CBX7;GOT1;UBE2K;MSRA;YWHAZ;POLR3A;THRB;UBE2V1;ZBTB22;ZNF329;SNAPC5;MYPOP;SMAP2,21,0.2594,exp01_cortex-ba9-coregtor-r1
6791558b1248,ACOT9,ZNF597;ZNF550,2,0.1419,exp01_cortex-ba9-coregtor-r1
c4e8cf54a372,ACOX1,GLIS3;STAT3;HIF1A;TCF7L2;ZNF844;PATZ1;ZNF274;TEAD1;ACO1;FOXO1;ZNF516;ZNF442;OTX1;CD59;RBM3;HMGB2,16,0.1702,exp01_cortex-ba9-coregtor-r1
b393a423180a,ACOX2,PPARA;RFX2;GPAM;GLI2;EZR;PRDM16;CAT;PAX6;GLI3;SALL3;EMX2;MSRB3;HADHB;NFATC1,14,0.3229,exp01_cortex-ba9-coregtor-r1
49ee2059d86d,ACOX3,MSANTD3;ZNF282,2,0.5077,exp01_cortex-ba9-coregtor-r1
6a4b463860d0,ACOXL,SIRT6;NRL,2,0.1465,exp01_cortex-ba9-coregtor-r1
cd1aed805afc,ACOXL-AS1,THAP12;ARID5B,2,0.3922,exp01_cortex-ba9-coregtor-r1
ff8bb27b0f98,ACP1,ZNF542P;RAN;UBE2K;SNAPC5;ZMAT2;UBP1;SOD1;RAB2A;THAP11;MAGEF1;NME1;MRPS25;TIMM8A;YWHAZ;PRNP;ZDHHC15;JAZF1;RUFY3;TCEAL6;MEF2C;POLE3;RAB14;ZNF544;ASH2L,24,0.2828,exp01_cortex-ba9-coregtor-r1
ac5c98a6ba87,ACP2,UBE2V1;PKM;PPP5C;ZNF544;MAGEF1;ASH2L;APEX1;ZNF517;YWHAZ;ZNF48;ABCF2;ZNF554;TIGD3;NOC2L;NMRAL1;TCEAL2;MRPL2;BRF1;GOT1;ZSCAN1;SMAP2,21,0.194,exp01_cortex-ba9-coregtor-r1
1cc0ae25772f,ACP3,GLIS2;PDCD11,2,0.6553,exp01_cortex-ba9-coregtor-r1
935fca424b76,ACP4,ZSWIM1;TFCP2,2,0.2983,exp01_cortex-ba9-coregtor-r1
cba97be61b29,ACP5,ZSCAN10;TGIF2,2,0.413,exp01_cortex-ba9-coregtor-r1
fee9814bd71c,ACP6,GTF2I;PBX4,2,0.6755,exp01_cortex-ba9-coregtor-r1
d9357a2606a6,ACP7,GTF3C5;CRTC2,2,0.471,exp01_cortex-ba9-coregtor-r1
1f0a5db49cc7,ACR,ETV6;RAB18,2,0.1411,exp01_cortex-ba9-coregtor-r1
7b350e3d555a,ACRBP,GTF2IRD1;ZNF493,2,0.2483,exp01_cortex-ba9-coregtor-r1
58ca958bc2eb,ACRV1,PSMC2;ZNF653,2,0.1641,exp01_cortex-ba9-coregtor-r1
8a93beae65bb,ACSBG1,GLI2;GPAM;MSI2;GLI3;PAX6;PPARA;PRDM16;EZR;SOX9;ASAP3;NR2E1;HADHB;ZNF423;TFCP2L1,14,0.432,exp01_cortex-ba9-coregtor-r1
a18c57400c96,ACSBG2,GABPB1;PBX3;ZNF426,3,0.3655,exp01_cortex-ba9-coregtor-r1
449d5e7eceec,ACSF2,EMX2;RFX2;ID4;HADHB;EZR;PAX6;NFATC1;PPARA;NFIA;PRDM16;HIF3A;ZIC5;RREB1;RFX4;ZIC2;TGIF2;SOX9;PDLIM5;GLI2;TEAD3;SIX5;MSI2;TRAF4;PIR,24,0.2865,exp01_cortex-ba9-coregtor-r1
ddb77d0f0c1b,ACSF3,WRNIP1;GTF3C5,2,0.1671,exp01_cortex-ba9-coregtor-r1
b279828fbec8,ACSL1,ZFP62;POU2AF1,2,0.2955,exp01_cortex-ba9-coregtor-r1
bd70e3d5962c,ACSL3,FOXJ3;ABCF2,2,0.4235,exp01_cortex-ba9-coregtor-r1
2ac86cd103bd,ACSL4,UBE2K;RAB2A;CLOCK;TBL1XR1;PRKAA2;DR1;ZBTB11;ATF2;ZNF711;ZXDB;RAB14;ZNF675;AGGF1;BDP1;TMEM33;JAZF1,16,0.0,exp01_cortex-ba9-coregtor-r1
b49228029eb5,ACSL5,FOXL1;MSX1;BCL3;KLF1;ETS1;BCL6B;TCF15;RREB1;KLF4;FOXO1;EZR;ZNF98;ZNF433;RELB;SIX5;SOX7;DBX2;ZBTB20;ZNF763;CAT;YY2;ERG;ACO1;TBX15;SOX17;SP110;NFE2L2;CD59;HIF3A;GLI3;SP100;MECOM;TAGLN2;STAT3;EPAS1;TEAD2;TEAD4,37,0.2656,exp01_cortex-ba9-coregtor-r1
7f19d6247ca7,ACSL6,PPARGC1A;HLTF;NCOA2;KLF12;PBX1;NNT;RORB;ZNF154;NR3C2;RORA;ESRRG;PRDM5;ZNF843;RAB18,14,0.2615,exp01_cortex-ba9-coregtor-r1
4910e5302fe1,ACSL6-AS1,ASCC1;BBX,2,0.2046,exp01_cortex-ba9-coregtor-r1
11914d66b6e9,ACSM1,ZNF30;BCL6;ZNF174;ZBTB16,4,0.2685,exp01_cortex-ba9-coregtor-r1
a4539150aea0,ACSM3,ZNF610;ZNF267;MEX3C,3,0.2488,exp01_cortex-ba9-coregtor-r1
c05333c99fa9,ACSM4,DDX20;NFXL1,2,0.2942,exp01_cortex-ba9-coregtor-r1
a2a06e4ac9de,ACSM5,HIF3A;DMRTA1,2,0.2865,exp01_cortex-ba9-coregtor-r1
84cc1fba7140,ACSS1,OTX1;GLI3;GPAM;SALL3;PPARA;MSI1;SOX13;EZR;PRDM16;ID4;ZNF423;SOX21,12,0.1382,exp01_cortex-ba9-coregtor-r1
891eafc802ac,ACSS2,ZNF550;IRF9,2,0.385,exp01_cortex-ba9-coregtor-r1
abb5677f85d4,ACSS3,SOX9;PAX6;PPARA;ZIC5;PDLIM5;RFX4;NFIA;MSI2;EMX2;TRPS1;HIF3A;HADHB;SOX2;FOXO1;RREB1,15,0.0,exp01_cortex-ba9-coregtor-r1
534656edc2eb,ACTA1,RCOR1;SCAND2P,2,0.3492,exp01_cortex-ba9-coregtor-r1
df9193148aa6,ACTA2,SOX15;HEY1;POU3F2;ELK3,4,0.5941,exp01_cortex-ba9-coregtor-r1
db5d30736922,ACTA2-AS1,LEF1;LMO2,2,0.2994,exp01_cortex-ba9-coregtor-r1
db8a14a2e1e9,ACTB,PKM;GTPBP1,2,0.2447,exp01_cortex-ba9-coregtor-r1
5d61e24a0ddb,ACTBP2,ZNF567;ZNF70,2,0.448,exp01_cortex-ba9-coregtor-r1
b16f86161519,ACTBP7,EEF1D;ZNF354C,2,0.4583,exp01_cortex-ba9-coregtor-r1
edb6581e0105,ACTC1,TFCP2L1;FOXP3,2,0.208,exp01_cortex-ba9-coregtor-r1
1d2f0ec0496b,ACTG1,E4F1;HSF2,2,0.2509,exp01_cortex-ba9-coregtor-r1
946fd896f051,ACTG1P1,HLTF;NR2C2;KLF7,3,0.208,exp01_cortex-ba9-coregtor-r1
787a1a1406eb,ACTG1P14,ZNF367;NKX1-2,2,0.3073,exp01_cortex-ba9-coregtor-r1
728835e4dfe0,ACTG1P17,ARFGAP1;EN2,2,0.2522,exp01_cortex-ba9-coregtor-r1
d530900d9338,ACTG1P20,MBD2;SNAI2,2,0.2914,exp01_cortex-ba9-coregtor-r1
f4de422eaf2b,ACTG1P25,SCRT2;RXRB,2,0.2545,exp01_cortex-ba9-coregtor-r1
ffd2a16b207b,ACTG1P3,NFATC1;DGCR8,2,0.082,exp01_cortex-ba9-coregtor-r1
96f240b962a7,ACTG2,HEY2;SOX13;FOXL2,3,0.2883,exp01_cortex-ba9-coregtor-r1
a2b67ff9b979,ACTL10,ETV7;ZNF267,2,0.2938,exp01_cortex-ba9-coregtor-r1
58c1641bcfa1,ACTL6A,MYRF;ELF4,2,0.347,exp01_cortex-ba9-coregtor-r1
5a7e1e7b3805,ACTL6B,TCEAL6;HLF;GOT1;TCEAL2;SPATS2;UBE2V1;MSRA;MAGEF1;EMX1;CBX7;SMAP2;SNAPC5;JAZF1;RBFOX2;DPF1;MEF2C;ZNF48;NME1;ZBTB22;NOC2L;UBE2K;ZNF329;DUSP26;ASH2L;ECSIT;ZNF653;ADARB1;PKM;CELF5;PPP5C;TPI1,31,0.1855,exp01_cortex-ba9-coregtor-r1
e9ece78ffe0e,ACTL8,TBR1;SSBP3;POU6F2;FOXP2,4,0.2653,exp01_cortex-ba9-coregtor-r1
473e55501a4c,ACTN1,ABCF2;KDM4A;FOXK2;KAT7;LRRFIP1;MBD1;SPATS2;SATB2;ZDHHC5;RBBP5;ANXA11;ZNF746;UBP1;ARNTL;GTF2F1;LARP1;SSRP1;SRF;FOXJ3,19,0.2603,exp01_cortex-ba9-coregtor-r1
56fc2eaa182b,ACTN2,USF1;E2F4,2,0.2101,exp01_cortex-ba9-coregtor-r1
5114b9c52312,ACTN3,ZNF541;GMEB1,2,0.2755,exp01_cortex-ba9-coregtor-r1
8687a73b1335,ACTN4,ZNF646;CNOT3;DNMT1;GTF3C2;E2F4;KDM2A;ZNF574;STAT2;ZNF598;CBFA2T2;SSRP1;HMGXB3;ZNF445;DIDO1,14,0.1848,exp01_cortex-ba9-coregtor-r1
e6d17c456b63,ACTR10,ZMAT2;YWHAZ;MAGEF1;RAN;SNAPC5;UBE2V1;UBE2K;ZDHHC15;ZNF329;ASH2L;JAZF1;RAB2A;ZNF544;RAB14;RUFY3;TIMM8A;PRNP;TAF9;HNRNPA0;POLE3;MRPL1;TBL1XR1;PSMC2,23,0.3873,exp01_cortex-ba9-coregtor-r1
31d492c42cc8,ACTR1A,PPP5C;PKM;ZNF48;NOC2L;MRPL2;RXRB;ASH2L;GTF2F1;DUSP26;TCEAL2;ABCF2;SPAG7;PICK1;SND1;USF1;BRF1;MAGEF1;CTBP1;ECSIT,19,0.3976,exp01_cortex-ba9-coregtor-r1
b80b73412fac,ACTR1B,EMX1;ECSIT;PPP5C;GOT1;ZNF653;PKM;RXRB;SMAP2;MEF2D;TCEAL2;ZBTB22;ZNF48;NCALD;TCEAL6;DUSP26;CBX7;UBE2V1;SPAG7;MYPOP;SPATS2;RBFOX2;PRDX5;ZNF576;ZNF517;ZNF554;DPF1;NOC2L;MEF2C;FHL2;HLF,30,0.3147,exp01_cortex-ba9-coregtor-r1
e07b1b4b0a9d,ACTR2,ATF2;ZNF711;AGGF1;TSNAX;RAB2A;UBE2K;PBX1;MBTPS2;PRKAA2;ZDHHC15;CLOCK;RAB14;HMG20A;TBL1XR1;RAB18;ZXDB;UBP1;GTF2A1;ZNF720;MEF2A;ZBTB11;DHX36;TERF1;BDP1;ZFP28;ZNF611;STAU2;DR1;THRB;EIF5A2;ZNF25;ZNF675;MAPK1,33,0.2683,exp01_cortex-ba9-coregtor-r1
9e97798c4f86,ACTR3,CHAMP1;PSMC2,2,0.1903,exp01_cortex-ba9-coregtor-r1
123e79149511,ACTR3-AS1,MKX;NME1,2,0.2636,exp01_cortex-ba9-coregtor-r1
a7ecf96d9720,ACTR3B,SPATS2;CELF5;HLF;YWHAZ;MEF2C;THRB;ADARB1;TPI1;SMAP2;GOT1;LARP1;JAZF1;RBFOX2;TCEAL6;UBE2K;MSRA;UBP1;MEF2D;DPF1;ZMAT4;SATB2;RAN;CELF4;TCEAL2;FHL2;ECSIT,26,0.0,exp01_cortex-ba9-coregtor-r1
610d230fd6ea,ACTR3C,PRNP;CELF5;YWHAZ;MRPL1;RAN;ZNF697;ARNTL2;DUSP26;TBPL1;GRHL1;PKNOX2;NME1;TCEAL6;ZNF821;FHL2;TPI1,16,0.1365,exp01_cortex-ba9-coregtor-r1
9a1d298572b8,ACTR5,ZNF875;TRIM28;ZNF212;ZNF76;EWSR1;ZNF607;ZNF26;CXXC1;ZNF133;GTF3C5;ACAA1;DMAP1;ZNF182;CBFA2T2;ZNF7;GTF3C2;KIF22;NFYC;ZBTB24;RBM22;CSNK2B;HINFP;ZNF394;CNOT3;VPS72;ZGPAT;NFX1;ILF3;ARFGAP1;ZNF705E;SETDB1;APEX2;SSRP1;STAT2;CERS5;SND1;HDAC3;DIDO1,38,0.1922,exp01_cortex-ba9-coregtor-r1
380dcaa7b654,ACTR6,RUFY3;MBNL2;TSN;RAB14;ZNF512;TFCP2;ZNF429;HSF2;POLE3;HDAC2;MEF2C;ZNF570;PRNP;VPS4B;MRPL1;SOD1;ASH2L;ZDHHC15;UBE2K;RAB2A;BCLAF1;SUCLG1;CCDC25;AKR1A1;NAP1L1,25,0.1874,exp01_cortex-ba9-coregtor-r1
46055bc87693,ACTR8,ZNF562;SMAD2;ZNF627;ZNF333,4,0.1642,exp01_cortex-ba9-coregtor-r1
2f2547a46732,ACTRT3,EGR3;MAFB,2,0.2763,exp01_cortex-ba9-coregtor-r1
0ba777645bcf,ACVR1,MIEF1;FOXF2,2,0.5357,exp01_cortex-ba9-coregtor-r1
2ae64459c713,ACVR1B,SSRP1;ZXDB,2,0.3192,exp01_cortex-ba9-coregtor-r1
026084564b19,ACVR1C,ATF2;PBX1;PRKAA2;ZNF711;RAB18;ZNF25;E2F3;KLF8;RFX3;NR3C2;PPARGC1A;UBE2K;CREBL2,13,0.2089,exp01_cortex-ba9-coregtor-r1
d43362d7b580,ACVR2A,CLOCK;ZNF793,2,0.2006,exp01_cortex-ba9-coregtor-r1
eafe728ed986,ACVR2B,ZBTB40;HCFC2,2,0.1662,exp01_cortex-ba9-coregtor-r1
3dee547860cf,ACVR2B-AS1,KDM2A;GTF2IRD1,2,0.3764,exp01_cortex-ba9-coregtor-r1
afdccf3e9093,ACVRL1,ZNF526;ZNF367;ANXA1,3,0.3518,exp01_cortex-ba9-coregtor-r1
c3f8a4d7c993,ACY1,ZNF600;SMAD9,2,0.2978,exp01_cortex-ba9-coregtor-r1
b719577cd46c,ACY3,PDE6H;IRX6;NEUROG2;GPD1;HOXD1;NEUROD1;ZNF385D;CREB3L1;NR0B1;ZNF536;NKX6-3;MCTP2;ATOH7;DLX1;KCNIP1;LHX6;BCL6;PRDM1;OLIG2;SP8,20,0.2011,exp01_cortex-ba9-coregtor-r1
c78475ea234e,ACYP1,TBR1;ZNF483,2,0.1935,exp01_cortex-ba9-coregtor-r1
0cb0cb5ccb7f,ACYP2,ZNF32;CREB3;GTF2A2;RUFY3;XPA;HDAC2;YWHAE;UQCRB;SNRPB2;SUCLG1;SOD1;NAP1L1;HMGB1;NCBP2;TSN;STUB1;RBM8A;SNAPC5;ZFP82;YOD1;CXXC5,21,0.2519,exp01_cortex-ba9-coregtor-r1
b0578e1a258c,ADA,ZNF674;ZNF610,2,0.3897,exp01_cortex-ba9-coregtor-r1
619a0fc956a5,ADA2,NFIA;ARNT,2,0.4024,exp01_cortex-ba9-coregtor-r1
39938a6fdf0e,ADAD2,KDM4B;KLF10,2,0.1887,exp01_cortex-ba9-coregtor-r1
981649a73241,ADAL,HDAC8;ASH2L;ZNF675;MRPS25;ZNF512;ZNF720;TSN;SND1;PSMC2;MLX;NOC2L;SNAPC5;THAP11;MTHFD1;HDAC3,15,0.0974,exp01_cortex-ba9-coregtor-r1
8c42d6691d18,ADAM10,ZBTB1;ZFP91,2,0.2164,exp01_cortex-ba9-coregtor-r1
9561c6182940,ADAM11,NCALD;PKNOX2;ZNF48;GOT1;CELF5;EMX1;TCEAL6;RBFOX2;SPATS2;PPP5C;R3HDM2;ADARB1;SMAP2;CBX7;PHTF1;MYPOP;RXRB;PKM;FHL2;POLR3A;ZNF653;MEF2D;LDB1;ZFP64;SSBP3;SRRM3,26,0.2478,exp01_cortex-ba9-coregtor-r1
7e4fae74168b,ADAM12,SCAND2P;ZNF831;PHF8,3,0.3285,exp01_cortex-ba9-coregtor-r1
21393054f286,ADAM15,PHF2;SALL4,2,0.4707,exp01_cortex-ba9-coregtor-r1
8a31e3ab090d,ADAM17,ZNF484;ESR1,2,0.2998,exp01_cortex-ba9-coregtor-r1
3b32cd2c7d69,ADAM19,FOXK2;KDM4A;LARP1;R3HDM2;MEF2D;KDM2B;ZNF324;RBFOX2;ZNF142;CELF5;ZDHHC5;POLR3A;UBP1;MNT;RXRB;ZNF382;ZNF74;ZNF667;SREBF2;ZNF549;SPATS2;ZNF490,22,0.147,exp01_cortex-ba9-coregtor-r1
1fcbf5e87c10,ADAM1B,ZNF860;ZNF41,2,0.1949,exp01_cortex-ba9-coregtor-r1
6e49f2ef5067,ADAM20,GTF2IRD1;ZNF334,2,0.2419,exp01_cortex-ba9-coregtor-r1
d4c17cdfe60c,ADAM20P1,LRRFIP1;HIC2;ZNF549;HINFP;ABCF2;GIT2;DMAP1;PBX2;CNOT3;ZDHHC5;MBD1;ZNF746;SRRM3;MLXIP;ZNF551;ZNF202;ZNF248;ZNF133;LIN28B;ZNF382;GRHL1;SSRP1;ZNF273;ZNF184;KDM4A;HDAC8;ZNF250;DIDO1;TRMT1;TERF2;ZFHX2;MLXIPL,32,0.1255,exp01_cortex-ba9-coregtor-r1
ad33055c8052,ADAM21,ZNF41;NF1,2,0.1482,exp01_cortex-ba9-coregtor-r1
6976b1dcee2f,ADAM22,UBE2K;MEF2C;SATB2;THRB;AGGF1;RBFOX2;UBP1;HLF;PBX1;RAB14;PRDM10;ZNF25;MAPK1;MEF2A;CLOCK;ATF2;LUZP1;ASH2L;CERS6;PRKAA2;LARP1;STAU2;HIVEP2,23,0.2357,exp01_cortex-ba9-coregtor-r1
50ee7026f855,ADAM23,GOT1;TCEAL6;PKM;SMAP2;HLF;RBFOX2;MAGEF1;YWHAZ;MEF2C;SPATS2;LARP1;THRB;EMX1;ZNF25;SATB2;ADARB1;LUZP1;UBE2V1;ZNF329;UBE2K;POLR3A;EIF5A2;STAT4;TCEAL2;MEF2D;ABCF2;PPP5C;RAB14;MKX;ZNF174;ZDHHC15;UBP1,32,0.4132,exp01_cortex-ba9-coregtor-r1
9e81fc4215fb,ADAM28,TFEC;HCLS1;POU2F2;IKZF1;IRF8;RUNX1;TAL1;RUNX2;IRF5;SP1;LYL1;MELK;BACH1;ZNF143;ZBTB33;SIX3;SPI1;ZSCAN18;ELF4;NFATC2;ZIC3;PBX4;WT1,23,0.0,exp01_cortex-ba9-coregtor-r1
46b37dea0a6f,ADAM29,ZNF667;SMUG1,2,0.1613,exp01_cortex-ba9-coregtor-r1
14c44db0202e,ADAM32,LRRFIP1;GIT2;SNAPC4;ZNF75A;HDAC3;NRF1;ZNF26;DMAP1;ZNF133;NR2C1;ZNF251,11,0.204,exp01_cortex-ba9-coregtor-r1
c1f65794d958,ADAM33,NR2F2;NKX6-3;ZNF692;HES4;FOXF2;CUX2,6,0.2524,exp01_cortex-ba9-coregtor-r1
bc62625ab648,ADAM8,PHF8;IRF3,2,0.2824,exp01_cortex-ba9-coregtor-r1
b1be2e36fac2,ADAM9,ZNF254;ELK4,2,0.1787,exp01_cortex-ba9-coregtor-r1
08bb11059180,ADAMTS1,SIX2;IRF1,2,0.282,exp01_cortex-ba9-coregtor-r1
7cdb91b3ce17,ADAMTS10,SRRM3;ZNF273;SNAPC4;MLXIPL;ATF6B;ZNF76;KMT2B;HIC2;LDB1;TAF6;MORN1;ZNF362;PBX2;GIT2,14,0.1692,exp01_cortex-ba9-coregtor-r1
3f806c7cbe63,ADAMTS12,HMGXB4;TGIF2,2,0.3959,exp01_cortex-ba9-coregtor-r1
5236049e12a2,ADAMTS13,ZNF382;ZNF692,2,0.2372,exp01_cortex-ba9-coregtor-r1
99baee3b556b,ADAMTS14,ZNF826P;HMG20B;ZNF480;PROX1;SALL1;TSC22D4;EHF;NFYB;CREB5;VEZF1;HNRNPUL1;ZNF135;HOXD1;ZNF311;ZNF565;BBX;SREBF1;TRMO;PHF2;ZNF775;HDAC1;OLIG1;CREB3L2;TFAP2A;POU4F3;DUS3L;ARG1;POU3F3;HADHB;ZNF624;ZNF768;ZNF296;CRTC2;ZNF596;KLF17;MITF;HSF4;ELF2;SOX13;SFT2D1;ZNF813;ZNF577;DIABLO;DMRT2;MXD3;ZFP69;CDK2AP1;ZNF518A;ZBTB48;TFEB;ZNF274;BNC2;REST;ZNF607;EDN1;MEF2B;SALL4;AR;ZNF266;ZNF69;ZNF502;ZBTB37;ZNF532;RARG;ZNF285;ZBTB17;TCF3;ZBTB7B;ZNF688;ZSCAN26;PATZ1;ZNF114;ZNF572;HTATIP2;NKX6-2;TIGD6;ZXDC;ZHX2;TBX19;ZBTB3;TBX6;ZC3H7A;ERF;ZNF491;GATA1;CERS2;ZSCAN21;ATF7;MYLK;SMC3;SP2;DAZAP1;PPP2R3B;ZNF90;ELK4;MYRF;GTF3C5;NFE2;ZNF599;HEY2;ZNF205;RBM42;ZGPAT;IRF2;TCF12;GRHPR;SOX10;EBF4;ZNF676;NFATC1;TOB2;ZNF708;ZNF354C;EN2;ZNF404;ZNF664;ZNF547;HOMEZ;ZNF814;HES6;DDX4;HMGXB4;DDX43;ZSCAN16;NKX2-2;ZNF3;ZNF589;ABL1;ZNF792;ZNF536;FOXN2;TULP1;SOX8;VAX1;POU2AF1;CLK1;OLIG2;CAT;NHLH2;MYCN;TBR1;NFIA;AIRE;ZSCAN9;ZNF350;MEIS1;ZFP57;DGCR8;ZNF24;SP110;CFL2,151,0.3233,exp01_cortex-ba9-coregtor-r1
9adc77291cfa,ADAMTS15,IRF6;NR1H2,2,0.4104,exp01_cortex-ba9-coregtor-r1
b94c27632a69,ADAMTS16,MAPK1;MSRA;ZNF623;PRNP;UBE2V1;THRB;CELF5;ANXA11;YWHAZ;ZNF667;PRKAA2;GRHL1;TCEAL2;RAN;ZBTB22;SPATS2,16,0.1611,exp01_cortex-ba9-coregtor-r1
3bdde0889bf5,ADAMTS16-DT,ZNF623;KLF8;ZNF273;ZNF382;JRK;ANXA11;ZNF605;ZNF391;HDAC8;ZNF248;PHTF1;LRRFIP1;SRRM3;ZNF540;ZNF667,15,0.1288,exp01_cortex-ba9-coregtor-r1
069c61d4e3f2,ADAMTS17,ZNF687;POU3F2,2,0.3032,exp01_cortex-ba9-coregtor-r1
8b43c80a1c1e,ADAMTS18,ADNP2;E2F5;MED30;STAT5A;ZNF556,5,0.5401,exp01_cortex-ba9-coregtor-r1
5823fa435b1d,ADAMTS19,TPI1;CPEB1,2,0.137,exp01_cortex-ba9-coregtor-r1
f2ef3c56ae09,ADAMTS19-AS1,NCALD;JAZF1;SMAP2;SATB1;POLR3A;AGMAT;ZNF233;ZNF860;ARNTL2;HIVEP2;ZNF385D;LHX6;R3HDM2;CELF4;HLF;MAFG;RBFOX2;STAU2;MAZ;AGAP2,20,0.1496,exp01_cortex-ba9-coregtor-r1
